Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-17,UMBC,Howard,41,29,5.053825889514554e-07
2026-03-17,UMBC,Howard,42,29,6.037531019674263e-07
2026-03-17,UMBC,Howard,43,29,7.139337311846662e-07
2026-03-17,UMBC,Howard,44,29,8.359488268329071e-07
2026-03-17,UMBC,Howard,45,29,9.695714493724288e-07
2026-03-17,UMBC,Howard,46,29,1.114307901863868e-06
2026-03-17,UMBC,Howard,47,29,1.269390464561934e-06
2026-03-17,UMBC,Howard,48,29,1.4337789518423992e-06
2026-03-17,UMBC,Howard,49,29,1.6061713133943347e-06
2026-03-17,UMBC,Howard,50,29,1.7850230933493647e-06
2026-03-17,UMBC,Howard,51,29,1.96857516637711e-06
2026-03-17,UMBC,Howard,52,29,2.1548888105913694e-06
2026-03-17,UMBC,Howard,53,29,2.3418868719728985e-06
2026-03-17,UMBC,Howard,54,29,2.5273995381925864e-06
2026-03-17,UMBC,Howard,55,29,2.7092130806602595e-06
2026-03-17,UMBC,Howard,56,29,2.885119846557386e-06
2026-03-17,UMBC,Howard,57,29,3.052967786891956e-06
2026-03-17,UMBC,Howard,58,29,3.2107078870060537e-06
2026-03-17,UMBC,Howard,59,29,3.3564380135096575e-06
2026-03-17,UMBC,Howard,60,29,3.4884418944381664e-06
2026-03-17,UMBC,Howard,61,29,3.605222193745387e-06
2026-03-17,UMBC,Howard,62,29,3.705526912355881e-06
2026-03-17,UMBC,Howard,63,29,3.7883686312202966e-06
2026-03-17,UMBC,Howard,64,29,3.853036393242914e-06
2026-03-17,UMBC,Howard,65,29,3.899100288250588e-06
2026-03-17,UMBC,Howard,66,29,3.926409047909601e-06
2026-03-17,UMBC,Howard,67,29,3.93508116761268e-06
2026-03-17,UMBC,Howard,68,29,3.925490244181447e-06
2026-03-17,UMBC,Howard,69,29,3.898245348563349e-06
2026-03-17,UMBC,Howard,70,29,3.854167340598788e-06
2026-03-17,UMBC,Howard,71,29,3.794262079468258e-06
2026-03-17,UMBC,Howard,72,29,3.719691491466733e-06
2026-03-17,UMBC,Howard,73,29,3.631743430335067e-06
2026-03-17,UMBC,Howard,74,29,3.531801209684245e-06
2026-03-17,UMBC,Howard,75,29,3.4213136077324375e-06
2026-03-17,UMBC,Howard,76,29,3.3017660475186066e-06
2026-03-17,UMBC,Howard,77,29,3.1746535468408065e-06
2026-03-17,UMBC,Howard,78,29,3.0414559169192236e-06
2026-03-17,UMBC,Howard,79,29,2.9036155721553524e-06
2026-03-17,UMBC,Howard,80,29,2.76251819975298e-06
2026-03-17,UMBC,Howard,81,29,2.6194764309472792e-06
2026-03-17,UMBC,Howard,82,29,2.475716557946616e-06
2026-03-17,UMBC,Howard,83,29,2.3323682545275924e-06
2026-03-17,UMBC,Howard,84,29,2.190457184750178e-06
2026-03-17,UMBC,Howard,85,29,2.0509003241635668e-06
2026-03-17,UMBC,Howard,86,29,1.914503771158269e-06
2026-03-17,UMBC,Howard,87,29,1.7819627923361304e-06
2026-03-17,UMBC,Howard,88,29,1.65386382406309e-06
2026-03-17,UMBC,Howard,89,29,1.53068814161574e-06
2026-03-17,UMBC,Howard,90,29,1.4128169061702057e-06
2026-03-17,UMBC,Howard,91,29,1.3005373068695656e-06
2026-03-17,UMBC,Howard,92,29,1.1940495288527847e-06
2026-03-17,UMBC,Howard,93,29,1.0934742969609e-06
2026-03-17,UMBC,Howard,94,29,9.98860767464268e-07
2026-03-17,UMBC,Howard,95,29,9.101945652822792e-07
2026-03-17,UMBC,Howard,96,29,8.27405790675548e-07
2026-03-17,UMBC,Howard,97,29,7.503768462544818e-07
2026-03-17,UMBC,Howard,98,29,6.789499615554492e-07
2026-03-17,UMBC,Howard,99,29,6.129343177175423e-07
2026-03-17,UMBC,Howard,100,29,5.521126984156864e-07
2026-03-17,UMBC,Howard,101,29,4.962476148107923e-07
2026-03-17,UMBC,Howard,102,29,4.4508687160829714e-07
2026-03-17,UMBC,Howard,103,29,3.983685582482079e-07
2026-03-17,UMBC,Howard,104,29,3.55825463738558e-07
2026-03-17,UMBC,Howard,105,29,3.1718892573871137e-07
2026-03-17,UMBC,Howard,106,29,2.8219213429808664e-07
2026-03-17,UMBC,Howard,107,29,2.505729183181516e-07
2026-03-17,UMBC,Howard,108,29,2.2207604850717207e-07
2026-03-17,UMBC,Howard,109,29,1.9645509455597677e-07
2026-03-17,UMBC,Howard,110,29,1.7347387668208353e-07
2026-03-17,UMBC,Howard,111,29,1.529075528002685e-07
2026-03-17,UMBC,Howard,112,29,1.3454338258319894e-07
2026-03-17,UMBC,Howard,113,29,1.1818120878383085e-07
2026-03-17,UMBC,Howard,114,29,1.0363369458966028e-07
2026-03-17,UMBC,Howard,115,29,9.072635363565455e-08
2026-03-17,UMBC,Howard,116,29,7.929740677259371e-08
2026-03-17,UMBC,Howard,117,29,6.919749690215819e-08
2026-03-17,UMBC,Howard,118,29,6.028929026234605e-08
2026-03-17,UMBC,Howard,119,29,5.2446989572776556e-08
2026-03-17,UMBC,Howard,120,29,4.555578150459222e-08
2026-03-17,UMBC,Howard,121,29,3.9511238087099517e-08
2026-03-17,UMBC,Howard,122,29,3.421868894841375e-08
2026-03-17,UMBC,Howard,123,29,2.9592578744697133e-08
2026-03-17,UMBC,Howard,124,29,2.5555821785364564e-08
2026-03-17,UMBC,Howard,125,29,2.2039163722129898e-08
2026-03-17,UMBC,Howard,126,29,1.8980558245911993e-08
2026-03-17,UMBC,Howard,127,29,1.6324565024384304e-08
2026-03-17,UMBC,Howard,128,29,1.4021773610834533e-08
2026-03-17,UMBC,Howard,129,29,1.2028256751211055e-08
2026-03-17,UMBC,Howard,130,29,1.0305055399926028e-08
2026-03-17,UMBC,Howard,0,30,7.57822571345577e-21
2026-03-17,UMBC,Howard,1,30,1.7487797360514394e-19
2026-03-17,UMBC,Howard,2,30,2.074790084981235e-18
2026-03-17,UMBC,Howard,3,30,1.6861741472153725e-17
2026-03-17,UMBC,Howard,4,30,1.0552814184823266e-16
2026-03-17,UMBC,Howard,5,30,5.421405977195056e-16
2026-03-17,UMBC,Howard,6,30,2.3800603818706194e-15
2026-03-17,UMBC,Howard,7,30,9.178466190846713e-15
2026-03-17,UMBC,Howard,8,30,3.172231183084092e-14
2026-03-17,UMBC,Howard,9,30,9.97642056783832e-14
2026-03-17,UMBC,Howard,10,30,2.8891418555727603e-13
2026-03-17,UMBC,Howard,11,30,7.778502618165139e-13
2026-03-17,UMBC,Howard,12,30,1.96224710032749e-12
2026-03-17,UMBC,Howard,13,30,4.668427470016286e-12
2026-03-17,UMBC,Howard,14,30,1.0532577172600332e-11
2026-03-17,UMBC,Howard,15,30,2.2640471667225824e-11
2026-03-17,UMBC,Howard,16,30,4.655679460386891e-11
2026-03-17,UMBC,Howard,17,30,9.190932786288359e-11
2026-03-17,UMBC,Howard,18,30,1.747266661628758e-10
2026-03-17,UMBC,Howard,19,30,3.2075192115956544e-10
2026-03-17,UMBC,Howard,20,30,5.699610527983609e-10
2026-03-17,UMBC,Howard,21,30,9.824945069996747e-10
2026-03-17,UMBC,Howard,22,30,1.646157125769574e-09
2026-03-17,UMBC,Howard,23,30,2.6855485622613797e-09
2026-03-17,UMBC,Howard,24,30,4.272753231849697e-09
2026-03-17,UMBC,Howard,25,30,6.639348710094313e-09
2026-03-17,UMBC,Howard,26,30,1.0089293639329541e-08
2026-03-17,UMBC,Howard,27,30,1.5012045380030706e-08
2026-03-17,UMBC,Howard,28,30,2.189505326780632e-08
2026-03-17,UMBC,Howard,29,30,3.133459784736308e-08
2026-03-17,UMBC,Howard,30,30,4.4043823011818525e-08
2026-03-17,UMBC,Howard,31,30,6.085675782694882e-08
2026-03-17,UMBC,Howard,32,30,8.27271646377946e-08
2026-03-17,UMBC,Howard,33,30,1.1072118959982441e-07
2026-03-17,UMBC,Howard,34,30,1.4600303220097262e-07
2026-03-17,UMBC,Howard,35,30,1.8981318337123457e-07
2026-03-17,UMBC,Howard,36,30,2.4343918990113425e-07
2026-03-17,UMBC,Howard,37,30,3.0817936054915677e-07
2026-03-17,UMBC,Howard,38,30,3.853003048700109e-07
2026-03-17,UMBC,Howard,39,30,4.7598965464054784e-07
2026-03-17,UMBC,Howard,40,30,5.813057248127263e-07
2026-03-17,UMBC,Howard,41,30,7.021261941051447e-07
2026-03-17,UMBC,Howard,42,30,8.39098098297448e-07
2026-03-17,UMBC,Howard,43,30,9.925915135986849e-07
2026-03-17,UMBC,Howard,44,30,1.1626592541287813e-06
2026-03-17,UMBC,Howard,45,30,1.3490047176078912e-06
2026-03-17,UMBC,Howard,46,30,1.5509596975489236e-06
2026-03-17,UMBC,Howard,47,30,1.7674735579939628e-06
2026-03-17,UMBC,Howard,48,30,1.997114664436644e-06
2026-03-17,UMBC,Howard,49,30,2.238084412974696e-06
2026-03-17,UMBC,Howard,50,30,2.488243632191593e-06
2026-03-17,UMBC,Howard,51,30,2.745150581722921e-06
2026-03-17,UMBC,Howard,52,30,3.006109268419218e-06
2026-03-17,UMBC,Howard,53,30,3.268226371566395e-06
2026-03-17,UMBC,Howard,54,30,3.528474732953127e-06
2026-03-17,UMBC,Howard,55,30,3.783761139225117e-06
2026-03-17,UMBC,Howard,56,30,4.030996009258596e-06
2026-03-17,UMBC,Howard,57,30,4.267162597764334e-06
2026-03-17,UMBC,Howard,58,30,4.489383431131761e-06
2026-03-17,UMBC,Howard,59,30,4.694981890537052e-06
2026-03-17,UMBC,Howard,60,30,4.881537134348797e-06
2026-03-17,UMBC,Howard,61,30,5.046930887893146e-06
2026-03-17,UMBC,Howard,62,30,5.189385003366577e-06
2026-03-17,UMBC,Howard,63,30,5.307489085701463e-06
2026-03-17,UMBC,Howard,64,30,5.400217872105818e-06
2026-03-17,UMBC,Howard,65,30,5.466938426535158e-06
2026-03-17,UMBC,Howard,66,30,5.507407550812031e-06
2026-03-17,UMBC,Howard,67,30,5.521760110055716e-06
2026-03-17,UMBC,Howard,68,30,5.51048921338793e-06
2026-03-17,UMBC,Howard,69,30,5.4744193768418114e-06
2026-03-17,UMBC,Howard,70,30,5.4146739224594816e-06
2026-03-17,UMBC,Howard,71,30,5.332637936987464e-06
2026-03-17,UMBC,Howard,72,30,5.229918129162768e-06
2026-03-17,UMBC,Howard,73,30,5.108300891786921e-06
2026-03-17,UMBC,Howard,74,30,4.969709800695851e-06
2026-03-17,UMBC,Howard,75,30,4.81616367513669e-06
2026-03-17,UMBC,Howard,76,30,4.649736191098977e-06
2026-03-17,UMBC,Howard,77,30,4.472517888994487e-06
2026-03-17,UMBC,Howard,78,30,4.28658125745185e-06
2026-03-17,UMBC,Howard,79,30,4.093949412829363e-06
2026-03-17,UMBC,Howard,80,30,3.896568735549528e-06
2026-03-17,UMBC,Howard,81,30,3.696285674563968e-06
2026-03-17,UMBC,Howard,82,30,3.4948277941418105e-06
2026-03-17,UMBC,Howard,83,30,3.2937890157558276e-06
2026-03-17,UMBC,Howard,84,30,3.0946189038963142e-06
2026-03-17,UMBC,Howard,85,30,2.8986157592161147e-06
2026-03-17,UMBC,Howard,86,30,2.7069232155833113e-06
2026-03-17,UMBC,Howard,87,30,2.520529988831955e-06
2026-03-17,UMBC,Howard,88,30,2.34027239312195e-06
2026-03-17,UMBC,Howard,89,30,2.166839224326349e-06
2026-03-17,UMBC,Howard,90,30,2.0007786068932526e-06
2026-03-17,UMBC,Howard,91,30,1.8425064091949275e-06
2026-03-17,UMBC,Howard,92,30,1.6923158504132991e-06
2026-03-17,UMBC,Howard,93,30,1.5503879474691332e-06
2026-03-17,UMBC,Howard,94,30,1.4168024814401974e-06
2026-03-17,UMBC,Howard,95,30,1.2915491975151463e-06
2026-03-17,UMBC,Howard,96,30,1.1745389892220378e-06
2026-03-17,UMBC,Howard,97,30,1.0656148550047716e-06
2026-03-17,UMBC,Howard,98,30,9.645624520463945e-07
2026-03-17,UMBC,Howard,99,30,8.711201076017019e-07
2026-03-17,UMBC,Howard,100,30,7.849881812380382e-07
2026-03-17,UMBC,Howard,101,30,7.058377017726979e-07
2026-03-17,UMBC,Howard,102,30,6.333182299611743e-07
2026-03-17,UMBC,Howard,103,30,5.670649219421604e-07
2026-03-17,UMBC,Howard,104,30,5.067047890059685e-07
2026-03-17,UMBC,Howard,105,30,4.5186216647802796e-07
2026-03-17,UMBC,Howard,106,30,4.0216341852544795e-07
2026-03-17,UMBC,Howard,107,30,3.5724091671495285e-07
2026-03-17,UMBC,Howard,108,30,3.1673633841379404e-07
2026-03-17,UMBC,Howard,109,30,2.803033369309156e-07
2026-03-17,UMBC,Howard,110,30,2.4760963892366724e-07
2026-03-17,UMBC,Howard,111,30,2.183386263671733e-07
2026-03-17,UMBC,Howard,112,30,1.921904605818122e-07
2026-03-17,UMBC,Howard,113,30,1.6888280472965948e-07
2026-03-17,UMBC,Howard,114,30,1.48151199086538e-07
2026-03-17,UMBC,Howard,115,30,1.2974914050880312e-07
2026-03-17,UMBC,Howard,116,30,1.134479140616239e-07
2026-03-17,UMBC,Howard,117,30,9.903622094440648e-08
2026-03-17,UMBC,Howard,118,30,8.631964279946423e-08
2026-03-17,UMBC,Howard,119,30,7.511997835893656e-08
2026-03-17,UMBC,Howard,120,30,6.527448428022457e-08
2026-03-17,UMBC,Howard,121,30,5.6635048032497894e-08
2026-03-17,UMBC,Howard,122,30,4.9067316891861326e-08
2026-03-17,UMBC,Howard,123,30,4.244980353087051e-08
2026-03-17,UMBC,Howard,124,30,3.6672985383663255e-08
2026-03-17,UMBC,Howard,125,30,3.163841194976306e-08
2026-03-17,UMBC,Howard,126,30,2.7257831480218147e-08
2026-03-17,UMBC,Howard,127,30,2.3452346066059248e-08
2026-03-17,UMBC,Howard,128,30,2.0151602017285662e-08
2026-03-17,UMBC,Howard,129,30,1.7293020566405467e-08
2026-03-17,UMBC,Howard,130,30,1.4821072339495278e-08
2026-03-17,UMBC,Howard,0,31,1.0217428755079545e-20
2026-03-17,UMBC,Howard,1,31,2.358417496086694e-19
2026-03-17,UMBC,Howard,2,31,2.7988046157283163e-18
2026-03-17,UMBC,Howard,3,31,2.2751761820658025e-17
2026-03-17,UMBC,Howard,4,31,1.4242834626159402e-16
2026-03-17,UMBC,Howard,5,31,7.319087661339723e-16
2026-03-17,UMBC,Howard,6,31,3.2140395198760314e-15
2026-03-17,UMBC,Howard,7,31,1.2398036379656888e-14
2026-03-17,UMBC,Howard,8,31,4.286161332798195e-14
2026-03-17,UMBC,Howard,9,31,1.3483438312577746e-13
2026-03-17,UMBC,Howard,10,31,3.9058747525581925e-13
2026-03-17,UMBC,Howard,11,31,1.051889961446554e-12
2026-03-17,UMBC,Howard,12,31,2.6543254867321384e-12
2026-03-17,UMBC,Howard,13,31,6.316821054914824e-12
2026-03-17,UMBC,Howard,14,31,1.4255793039014e-11
2026-03-17,UMBC,Howard,15,31,3.065294905895366e-11
2026-03-17,UMBC,Howard,16,31,6.305233945607939e-11
2026-03-17,UMBC,Howard,17,31,1.2451174847932254e-10
2026-03-17,UMBC,Howard,18,31,2.36779336318103e-10
2026-03-17,UMBC,Howard,19,31,4.3479945216103806e-10
2026-03-17,UMBC,Howard,20,31,7.728607471017229e-10
2026-03-17,UMBC,Howard,21,31,1.332673531943769e-09
2026-03-17,UMBC,Howard,22,31,2.2335912922855994e-09
2026-03-17,UMBC,Howard,23,31,3.645066091232467e-09
2026-03-17,UMBC,Howard,24,31,5.801247110677278e-09
2026-03-17,UMBC,Howard,25,31,9.017400428471802e-09
2026-03-17,UMBC,Howard,26,31,1.3707558597381036e-08
2026-03-17,UMBC,Howard,27,31,2.0402520578355913e-08
2026-03-17,UMBC,Howard,28,31,2.9767042405905274e-08
2026-03-17,UMBC,Howard,29,31,4.261481713718849e-08
2026-03-17,UMBC,Howard,30,31,5.991967077319603e-08
2026-03-17,UMBC,Howard,31,31,8.282132807749349e-08
2026-03-17,UMBC,Howard,32,31,1.1262415158608611e-07
2026-03-17,UMBC,Howard,33,31,1.507874423204182e-07
2026-03-17,UMBC,Howard,34,31,1.989062138454665e-07
2026-03-17,UMBC,Howard,35,31,2.5868180159621353e-07
2026-03-17,UMBC,Howard,36,31,3.318822234457023e-07
2026-03-17,UMBC,Howard,37,31,4.202928308675913e-07
2026-03-17,UMBC,Howard,38,31,5.256584400286843e-07
2026-03-17,UMBC,Howard,39,31,6.496187613907843e-07
2026-03-17,UMBC,Howard,40,31,7.93639507119222e-07
2026-03-17,UMBC,Howard,41,31,9.589420037711693e-07
2026-03-17,UMBC,Howard,42,31,1.1464344369773713e-06
2026-03-17,UMBC,Howard,43,31,1.3566479794343396e-06
2026-03-17,UMBC,Howard,44,31,1.5896809905507545e-06
2026-03-17,UMBC,Howard,45,31,1.8451542262339028e-06
2026-03-17,UMBC,Howard,46,31,2.1221795745522096e-06
2026-03-17,UMBC,Howard,47,31,2.4193442632336032e-06
2026-03-17,UMBC,Howard,48,31,2.734711803581479e-06
2026-03-17,UMBC,Howard,49,31,3.065840184323364e-06
2026-03-17,UMBC,Howard,50,31,3.4098170533990625e-06
2026-03-17,UMBC,Howard,51,31,3.763310870769592e-06
2026-03-17,UMBC,Howard,52,31,4.122636322843147e-06
2026-03-17,UMBC,Howard,53,31,4.483831695071683e-06
2026-03-17,UMBC,Howard,54,31,4.842745431728897e-06
2026-03-17,UMBC,Howard,55,31,5.195128789906937e-06
2026-03-17,UMBC,Howard,56,31,5.5367313276064e-06
2026-03-17,UMBC,Howard,57,31,5.863395953425891e-06
2026-03-17,UMBC,Howard,58,31,6.1711503989638025e-06
2026-03-17,UMBC,Howard,59,31,6.456292238575946e-06
2026-03-17,UMBC,Howard,60,31,6.715464952811426e-06
2026-03-17,UMBC,Howard,61,31,6.945722986013785e-06
2026-03-17,UMBC,Howard,62,31,7.144584257603862e-06
2026-03-17,UMBC,Howard,63,31,7.3100691225930045e-06
2026-03-17,UMBC,Howard,64,31,7.4407253133231486e-06
2026-03-17,UMBC,Howard,65,31,7.535638907499851e-06
2026-03-17,UMBC,Howard,66,31,7.59443183692847e-06
2026-03-17,UMBC,Howard,67,31,7.617246861049458e-06
2026-03-17,UMBC,Howard,68,31,7.604721267939905e-06
2026-03-17,UMBC,Howard,69,31,7.5579508261357485e-06
2026-03-17,UMBC,Howard,70,31,7.478445690961654e-06
2026-03-17,UMBC,Howard,71,31,7.368080070459191e-06
2026-03-17,UMBC,Howard,72,31,7.229037483397984e-06
2026-03-17,UMBC,Howard,73,31,7.063753402484161e-06
2026-03-17,UMBC,Howard,74,31,6.874856979268568e-06
2026-03-17,UMBC,Howard,75,31,6.665113403939427e-06
2026-03-17,UMBC,Howard,76,31,6.437368274233437e-06
2026-03-17,UMBC,Howard,77,31,6.194495144289833e-06
2026-03-17,UMBC,Howard,78,31,5.9393472069875205e-06
2026-03-17,UMBC,Howard,79,31,5.674713841705214e-06
2026-03-17,UMBC,Howard,80,31,5.403282542101941e-06
2026-03-17,UMBC,Howard,81,31,5.127606532439802e-06
2026-03-17,UMBC,Howard,82,31,4.850078191723719e-06
2026-03-17,UMBC,Howard,83,31,4.572908236771532e-06
2026-03-17,UMBC,Howard,84,31,4.298110470808546e-06
2026-03-17,UMBC,Howard,85,31,4.0274917848507385e-06
2026-03-17,UMBC,Howard,86,31,3.7626470052189296e-06
2026-03-17,UMBC,Howard,87,31,3.50495811134067e-06
2026-03-17,UMBC,Howard,88,31,3.255597302073052e-06
2026-03-17,UMBC,Howard,89,31,3.0155333640989805e-06
2026-03-17,UMBC,Howard,90,31,2.7855407900038847e-06
2026-03-17,UMBC,Howard,91,31,2.5662111037423586e-06
2026-03-17,UMBC,Howard,92,31,2.357965874543327e-06
2026-03-17,UMBC,Howard,93,31,2.1610709340762022e-06
2026-03-17,UMBC,Howard,94,31,1.9756513532441395e-06
2026-03-17,UMBC,Howard,95,31,1.8017067817820003e-06
2026-03-17,UMBC,Howard,96,31,1.6391268037423545e-06
2026-03-17,UMBC,Howard,97,31,1.4877060129427747e-06
2026-03-17,UMBC,Howard,98,31,1.347158562918126e-06
2026-03-17,UMBC,Howard,99,31,1.2171319945376203e-06
2026-03-17,UMBC,Howard,100,31,1.0972201901306851e-06
2026-03-17,UMBC,Howard,101,31,9.869753449783804e-07
2026-03-17,UMBC,Howard,102,31,8.859188848256429e-07
2026-03-17,UMBC,Howard,103,31,7.935512913694447e-07
2026-03-17,UMBC,Howard,104,31,7.093608263527634e-07
2026-03-17,UMBC,Howard,105,31,6.328311690019021e-07
2026-03-17,UMBC,Howard,106,31,5.634480012441858e-07
2026-03-17,UMBC,Howard,107,31,5.007045907142697e-07
2026-03-17,UMBC,Howard,108,31,4.441064333181637e-07
2026-03-17,UMBC,Howard,109,31,3.931750254790697e-07
2026-03-17,UMBC,Howard,110,31,3.474508415170809e-07
2026-03-17,UMBC,Howard,111,31,3.0649559435474645e-07
2026-03-17,UMBC,Howard,112,31,2.6989385827902976e-07
2026-03-17,UMBC,Howard,113,31,2.3725413122662408e-07
2026-03-17,UMBC,Howard,114,31,2.0820941135688168e-07
2026-03-17,UMBC,Howard,115,31,1.824173588613244e-07
2026-03-17,UMBC,Howard,116,31,1.5956010933379129e-07
2026-03-17,UMBC,Howard,117,31,1.3934379984950726e-07
2026-03-17,UMBC,Howard,118,31,1.2149786339837185e-07
2026-03-17,UMBC,Howard,119,31,1.057741416791559e-07
2026-03-17,UMBC,Howard,120,31,9.194586063873201e-08
2026-03-17,UMBC,Howard,121,31,7.980650766193565e-08
2026-03-17,UMBC,Howard,122,31,6.916864407653899e-08
2026-03-17,UMBC,Howard,123,31,5.986268170618921e-08
2026-03-17,UMBC,Howard,124,31,5.1735647631915084e-08
2026-03-17,UMBC,Howard,125,31,4.464995713793465e-08
2026-03-17,UMBC,Howard,126,31,3.848221103943822e-08
2026-03-17,UMBC,Howard,127,31,3.312203021608685e-08
2026-03-17,UMBC,Howard,128,31,2.847093720145636e-08
2026-03-17,UMBC,Howard,129,31,2.4441292086974647e-08
2026-03-17,UMBC,Howard,130,31,2.095528777014672e-08
2026-03-17,UMBC,Howard,0,32,1.3551931144525613e-20
2026-03-17,UMBC,Howard,1,32,3.1289104769428925e-19
2026-03-17,UMBC,Howard,2,32,3.714148458905484e-18
2026-03-17,UMBC,Howard,3,32,3.020071909210548e-17
2026-03-17,UMBC,Howard,4,32,1.8911048137343052e-16
2026-03-17,UMBC,Howard,5,32,9.720629160734006e-16
2026-03-17,UMBC,Howard,6,32,4.26980689957922e-15
2026-03-17,UMBC,Howard,7,32,1.647520615996018e-14
2026-03-17,UMBC,Howard,8,32,5.69729521550268e-14
2026-03-17,UMBC,Howard,9,32,1.7927694564193412e-13
2026-03-17,UMBC,Howard,10,32,5.194778146394587e-13
2026-03-17,UMBC,Howard,11,32,1.3994107760046804e-12
2026-03-17,UMBC,Howard,12,32,3.5322919853749532e-12
2026-03-17,UMBC,Howard,13,32,8.408718321896702e-12
2026-03-17,UMBC,Howard,14,32,1.8982469524782967e-11
2026-03-17,UMBC,Howard,15,32,4.0828645325245054e-11
2026-03-17,UMBC,Howard,16,32,8.400914368217104e-11
2026-03-17,UMBC,Howard,17,32,1.6594706984522953e-10
2026-03-17,UMBC,Howard,18,32,3.1567355832734117e-10
2026-03-17,UMBC,Howard,19,32,5.798554987378359e-10
2026-03-17,UMBC,Howard,20,32,1.031026075525598e-09
2026-03-17,UMBC,Howard,21,32,1.7784062945816348e-09
2026-03-17,UMBC,Howard,22,32,2.981610665493124e-09
2026-03-17,UMBC,Howard,23,32,4.867363983007045e-09
2026-03-17,UMBC,Howard,24,32,7.749115588860725e-09
2026-03-17,UMBC,Howard,25,32,1.2049128506367913e-08
2026-03-17,UMBC,Howard,26,32,1.8322259604737293e-08
2026-03-17,UMBC,Howard,27,32,2.728025986117701e-08
2026-03-17,UMBC,Howard,28,32,3.981504592638542e-08
2026-03-17,UMBC,Howard,29,32,5.7019066379511375e-08
2026-03-17,UMBC,Howard,30,32,8.020065073514621e-08
2026-03-17,UMBC,Howard,31,32,1.1089212574513297e-07
2026-03-17,UMBC,Howard,32,32,1.5084854311515597e-07
2026-03-17,UMBC,Howard,33,32,2.0203510438659653e-07
2026-03-17,UMBC,Howard,34,32,2.6660179584251717e-07
2026-03-17,UMBC,Howard,35,32,3.4684434515091563e-07
2026-03-17,UMBC,Howard,36,32,4.451513513612061e-07
2026-03-17,UMBC,Howard,37,32,5.639382751834455e-07
2026-03-17,UMBC,Howard,38,32,7.055698502700729e-07
2026-03-17,UMBC,Howard,39,32,8.722733251324514e-07
2026-03-17,UMBC,Howard,40,32,1.066045705147895e-06
2026-03-17,UMBC,Howard,41,32,1.2885587754326326e-06
2026-03-17,UMBC,Howard,42,32,1.5410660987473503e-06
2026-03-17,UMBC,Howard,43,32,1.8243163627935482e-06
2026-03-17,UMBC,Howard,44,32,2.1384773799793494e-06
2026-03-17,UMBC,Howard,45,32,2.483074719956275e-06
2026-03-17,UMBC,Howard,46,32,2.8569483988100144e-06
2026-03-17,UMBC,Howard,47,32,3.2582302926285024e-06
2026-03-17,UMBC,Howard,48,32,3.684344034175469e-06
2026-03-17,UMBC,Howard,49,32,4.132028145404126e-06
2026-03-17,UMBC,Howard,50,32,4.597382116117785e-06
2026-03-17,UMBC,Howard,51,32,5.075934120743418e-06
2026-03-17,UMBC,Howard,52,32,5.5627281274426545e-06
2026-03-17,UMBC,Howard,53,32,6.052427345502431e-06
2026-03-17,UMBC,Howard,54,32,6.5394303164789055e-06
2026-03-17,UMBC,Howard,55,32,7.017995508306453e-06
2026-03-17,UMBC,Howard,56,32,7.482370032769269e-06
2026-03-17,UMBC,Howard,57,32,7.926918076163439e-06
2026-03-17,UMBC,Howard,58,32,8.34624479955965e-06
2026-03-17,UMBC,Howard,59,32,8.735311807899152e-06
2026-03-17,UMBC,Howard,60,32,9.08954077747094e-06
2026-03-17,UMBC,Howard,61,32,9.404902434999302e-06
2026-03-17,UMBC,Howard,62,32,9.677988761688754e-06
2026-03-17,UMBC,Howard,63,32,9.906067014710634e-06
2026-03-17,UMBC,Howard,64,32,1.0087114880915841e-05
2026-03-17,UMBC,Howard,65,32,1.0219836770790751e-05
2026-03-17,UMBC,Howard,66,32,1.0303661897136924e-05
2026-03-17,UMBC,Howard,67,32,1.0338725340810814e-05
2026-03-17,UMBC,Howard,68,32,1.032583376924465e-05
2026-03-17,UMBC,Howard,69,32,1.0266417832811776e-05
2026-03-17,UMBC,Howard,70,32,1.0162473515620023e-05
2026-03-17,UMBC,Howard,71,32,1.001649486251321e-05
2026-03-17,UMBC,Howard,72,32,9.831400549185852e-06
2026-03-17,UMBC,Howard,73,32,9.610456716812044e-06
2026-03-17,UMBC,Howard,74,32,9.357198369040021e-06
2026-03-17,UMBC,Howard,75,32,9.075351441627606e-06
2026-03-17,UMBC,Howard,76,32,8.768757418203883e-06
2026-03-17,UMBC,Howard,77,32,8.44130209465769e-06
2026-03-17,UMBC,Howard,78,32,8.096849803756512e-06
2026-03-17,UMBC,Howard,79,32,7.739184113739962e-06
2026-03-17,UMBC,Howard,80,32,7.3719557214759195e-06
2026-03-17,UMBC,Howard,81,32,6.998637981898431e-06
2026-03-17,UMBC,Howard,82,32,6.622490258516236e-06
2026-03-17,UMBC,Howard,83,32,6.246529050694585e-06
2026-03-17,UMBC,Howard,84,32,5.873506655779693e-06
2026-03-17,UMBC,Howard,85,32,5.505896960200274e-06
2026-03-17,UMBC,Howard,86,32,5.145887823883295e-06
2026-03-17,UMBC,Howard,87,32,4.795379425884599e-06
2026-03-17,UMBC,Howard,88,32,4.4559878741803384e-06
2026-03-17,UMBC,Howard,89,32,4.129053346458309e-06
2026-03-17,UMBC,Howard,90,32,3.815652018174309e-06
2026-03-17,UMBC,Howard,91,32,3.5166110455210024e-06
