Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-17,Yale,UNC Wilmington,41,25,7.661082208059814e-08
2026-03-17,Yale,UNC Wilmington,42,25,9.213294230818345e-08
2026-03-17,Yale,UNC Wilmington,43,25,1.096703362000711e-07
2026-03-17,Yale,UNC Wilmington,44,25,1.2926374652912064e-07
2026-03-17,Yale,UNC Wilmington,45,25,1.5091513066466257e-07
2026-03-17,Yale,UNC Wilmington,46,25,1.7458395335526053e-07
2026-03-17,Yale,UNC Wilmington,47,25,2.0018466588427952e-07
2026-03-17,Yale,UNC Wilmington,48,25,2.2758552804433322e-07
2026-03-17,Yale,UNC Wilmington,49,25,2.5660887159489903e-07
2026-03-17,Yale,UNC Wilmington,50,25,2.8703284082760575e-07
2026-03-17,Yale,UNC Wilmington,51,25,3.185945812419813e-07
2026-03-17,Yale,UNC Wilmington,52,25,3.509947847733999e-07
2026-03-17,Yale,UNC Wilmington,53,25,3.8390344287682694e-07
2026-03-17,Yale,UNC Wilmington,54,25,4.169666099243772e-07
2026-03-17,Yale,UNC Wilmington,55,25,4.4981394106437136e-07
2026-03-17,Yale,UNC Wilmington,56,25,4.820667424057453e-07
2026-03-17,Yale,UNC Wilmington,57,25,5.133462578685182e-07
2026-03-17,Yale,UNC Wilmington,58,25,5.432819162425681e-07
2026-03-17,Yale,UNC Wilmington,59,25,5.715192732050784e-07
2026-03-17,Yale,UNC Wilmington,60,25,5.977274049536647e-07
2026-03-17,Yale,UNC Wilmington,61,25,6.216055409502333e-07
2026-03-17,Yale,UNC Wilmington,62,25,6.428887609636983e-07
2026-03-17,Yale,UNC Wilmington,63,25,6.6135262390563e-07
2026-03-17,Yale,UNC Wilmington,64,25,6.76816640599026e-07
2026-03-17,Yale,UNC Wilmington,65,25,6.891465474483684e-07
2026-03-17,Yale,UNC Wilmington,66,25,6.982553810208676e-07
2026-03-17,Yale,UNC Wilmington,67,25,7.04103393134404e-07
2026-03-17,Yale,UNC Wilmington,68,25,7.066968808365436e-07
2026-03-17,Yale,UNC Wilmington,69,25,7.060860346847084e-07
2026-03-17,Yale,UNC Wilmington,70,25,7.023619313984535e-07
2026-03-17,Yale,UNC Wilmington,71,25,6.956528130008543e-07
2026-03-17,Yale,UNC Wilmington,72,25,6.861198040831678e-07
2026-03-17,Yale,UNC Wilmington,73,25,6.739522221467378e-07
2026-03-17,Yale,UNC Wilmington,74,25,6.593626336844925e-07
2026-03-17,Yale,UNC Wilmington,75,25,6.425818014935816e-07
2026-03-17,Yale,UNC Wilmington,76,25,6.238536575000084e-07
2026-03-17,Yale,UNC Wilmington,77,25,6.03430421032559e-07
2026-03-17,Yale,UNC Wilmington,78,25,5.815679659152998e-07
2026-03-17,Yale,UNC Wilmington,79,25,5.58521521819916e-07
2026-03-17,Yale,UNC Wilmington,80,25,5.345417768490937e-07
2026-03-17,Yale,UNC Wilmington,81,25,5.098714300198633e-07
2026-03-17,Yale,UNC Wilmington,82,25,4.847422247842752e-07
2026-03-17,Yale,UNC Wilmington,83,25,4.593724784677781e-07
2026-03-17,Yale,UNC Wilmington,84,25,4.3396510787890674e-07
2026-03-17,Yale,UNC Wilmington,85,25,4.0870613861626563e-07
2026-03-17,Yale,UNC Wilmington,86,25,3.837636749131686e-07
2026-03-17,Yale,UNC Wilmington,87,25,3.5928729827108154e-07
2026-03-17,Yale,UNC Wilmington,88,25,3.354078566090482e-07
2026-03-17,Yale,UNC Wilmington,89,25,3.122376011038327e-07
2026-03-17,Yale,UNC Wilmington,90,25,2.8987062515919135e-07
2026-03-17,Yale,UNC Wilmington,91,25,2.683835588362249e-07
2026-03-17,Yale,UNC Wilmington,92,25,2.47836472386224e-07
2026-03-17,Yale,UNC Wilmington,93,25,2.2827394402542727e-07
2026-03-17,Yale,UNC Wilmington,94,25,2.0972624954947312e-07
2026-03-17,Yale,UNC Wilmington,95,25,1.9221063457892486e-07
2026-03-17,Yale,UNC Wilmington,96,25,1.7573263395248666e-07
2026-03-17,Yale,UNC Wilmington,97,25,1.6028740684324586e-07
2026-03-17,Yale,UNC Wilmington,98,25,1.45861060400139e-07
2026-03-17,Yale,UNC Wilmington,99,25,1.3243193896663412e-07
2026-03-17,Yale,UNC Wilmington,100,25,1.19971860076571e-07
2026-03-17,Yale,UNC Wilmington,101,25,1.0844728237914883e-07
2026-03-17,Yale,UNC Wilmington,102,25,9.782039432460953e-08
2026-03-17,Yale,UNC Wilmington,103,25,8.80501157976628e-08
2026-03-17,Yale,UNC Wilmington,104,25,7.909300788145277e-08
2026-03-17,Yale,UNC Wilmington,105,25,7.090408855469018e-08
2026-03-17,Yale,UNC Wilmington,106,25,6.343755436367314e-08
2026-03-17,Yale,UNC Wilmington,107,25,5.664740997884987e-08
2026-03-17,Yale,UNC Wilmington,108,25,5.048800905744613e-08
2026-03-17,Yale,UNC Wilmington,109,25,4.4914511016199097e-08
2026-03-17,Yale,UNC Wilmington,110,25,3.988325919711908e-08
2026-03-17,Yale,UNC Wilmington,111,25,3.535208651926989e-08
2026-03-17,Yale,UNC Wilmington,112,25,3.128055508180826e-08
2026-03-17,Yale,UNC Wilmington,113,25,2.763013635266334e-08
2026-03-17,Yale,UNC Wilmington,114,25,2.4364338575844057e-08
2026-03-17,Yale,UNC Wilmington,115,25,2.1448787888896876e-08
2026-03-17,Yale,UNC Wilmington,116,25,1.8851269389911035e-08
2026-03-17,Yale,UNC Wilmington,117,25,1.65417340567074e-08
2026-03-17,Yale,UNC Wilmington,118,25,1.4492277022726125e-08
2026-03-17,Yale,UNC Wilmington,119,25,1.2677092275439689e-08
2026-03-17,Yale,UNC Wilmington,120,25,1.1072408380986288e-08
2026-03-17,Yale,UNC Wilmington,121,25,9.656409368325804e-09
2026-03-17,Yale,UNC Wilmington,122,25,8.40914443933934e-09
2026-03-17,Yale,UNC Wilmington,123,25,7.312429717677261e-09
2026-03-17,Yale,UNC Wilmington,124,25,6.349744816324684e-09
2026-03-17,Yale,UNC Wilmington,125,25,5.5061265969349365e-09
2026-03-17,Yale,UNC Wilmington,126,25,4.768062117279057e-09
2026-03-17,Yale,UNC Wilmington,127,25,4.12338241836637e-09
2026-03-17,Yale,UNC Wilmington,128,25,3.561158491493771e-09
2026-03-17,Yale,UNC Wilmington,129,25,3.071600487412689e-09
2026-03-17,Yale,UNC Wilmington,130,25,2.6459609845673204e-09
2026-03-17,Yale,UNC Wilmington,0,26,9.298366613309024e-22
2026-03-17,Yale,UNC Wilmington,1,26,2.1621284616572953e-20
2026-03-17,Yale,UNC Wilmington,2,26,2.5847455147271684e-19
2026-03-17,Yale,UNC Wilmington,3,26,2.1165728516158947e-18
2026-03-17,Yale,UNC Wilmington,4,26,1.3346768016732643e-17
2026-03-17,Yale,UNC Wilmington,5,26,6.908544683252187e-17
2026-03-17,Yale,UNC Wilmington,6,26,3.0557594882984546e-16
2026-03-17,Yale,UNC Wilmington,7,26,1.1872646446873981e-15
2026-03-17,Yale,UNC Wilmington,8,26,4.1340726367306654e-15
2026-03-17,Yale,UNC Wilmington,9,26,1.3098255047957268e-14
2026-03-17,Yale,UNC Wilmington,10,26,3.821400028280732e-14
2026-03-17,Yale,UNC Wilmington,11,26,1.0364636109044227e-13
2026-03-17,Yale,UNC Wilmington,12,26,2.6339383749242547e-13
2026-03-17,Yale,UNC Wilmington,13,26,6.312563871132983e-13
2026-03-17,Yale,UNC Wilmington,14,26,1.4346383631274756e-12
2026-03-17,Yale,UNC Wilmington,15,26,3.106384533962502e-12
2026-03-17,Yale,UNC Wilmington,16,26,6.4343410928610444e-12
2026-03-17,Yale,UNC Wilmington,17,26,1.2794435983628645e-11
2026-03-17,Yale,UNC Wilmington,18,26,2.4499124220856895e-11
2026-03-17,Yale,UNC Wilmington,19,26,4.5298070151194895e-11
2026-03-17,Yale,UNC Wilmington,20,26,8.107069905798903e-11
2026-03-17,Yale,UNC Wilmington,21,26,1.4074935244538177e-10
2026-03-17,Yale,UNC Wilmington,22,26,2.375058584367547e-10
2026-03-17,Yale,UNC Wilmington,23,26,3.9022226585430876e-10
2026-03-17,Yale,UNC Wilmington,24,26,6.252476651733258e-10
2026-03-17,Yale,UNC Wilmington,25,26,9.784175214803182e-10
2026-03-17,Yale,UNC Wilmington,26,26,1.4972807335181077e-09
2026-03-17,Yale,UNC Wilmington,27,26,2.2434445982188896e-09
2026-03-17,Yale,UNC Wilmington,28,26,3.2949117589917133e-09
2026-03-17,Yale,UNC Wilmington,29,26,4.748249483306517e-09
2026-03-17,Yale,UNC Wilmington,30,26,6.7204040573034e-09
2026-03-17,Yale,UNC Wilmington,31,26,9.349955489281086e-09
2026-03-17,Yale,UNC Wilmington,32,26,1.2797603416558823e-08
2026-03-17,Yale,UNC Wilmington,33,26,1.7245686579856237e-08
2026-03-17,Yale,UNC Wilmington,34,26,2.289656671570046e-08
2026-03-17,Yale,UNC Wilmington,35,26,2.9969753013916355e-08
2026-03-17,Yale,UNC Wilmington,36,26,3.869770363974648e-08
2026-03-17,Yale,UNC Wilmington,37,26,4.932031299604e-08
2026-03-17,Yale,UNC Wilmington,38,26,6.207817291432086e-08
2026-03-17,Yale,UNC Wilmington,39,26,7.720477743335736e-08
2026-03-17,Yale,UNC Wilmington,40,26,9.49179184263375e-08
2026-03-17,Yale,UNC Wilmington,41,26,1.1541058730489716e-07
2026-03-17,Yale,UNC Wilmington,42,26,1.38841751143513e-07
2026-03-17,Yale,UNC Wilmington,43,26,1.6532740560466865e-07
2026-03-17,Yale,UNC Wilmington,44,26,1.9493231911471474e-07
2026-03-17,Yale,UNC Wilmington,45,26,2.2766287151198758e-07
2026-03-17,Yale,UNC Wilmington,46,26,2.6346135617264506e-07
2026-03-17,Yale,UNC Wilmington,47,26,3.0220205931002306e-07
2026-03-17,Yale,UNC Wilmington,48,26,3.4368935703799454e-07
2026-03-17,Yale,UNC Wilmington,49,26,3.876579842916252e-07
2026-03-17,Yale,UNC Wilmington,50,26,4.337755349811659e-07
2026-03-17,Yale,UNC Wilmington,51,26,4.816471553377894e-07
2026-03-17,Yale,UNC Wilmington,52,26,5.308222977826943e-07
2026-03-17,Yale,UNC Wilmington,53,26,5.808033159050599e-07
2026-03-17,Yale,UNC Wilmington,54,26,6.310556066347855e-07
2026-03-17,Yale,UNC Wilmington,55,26,6.810189468789389e-07
2026-03-17,Yale,UNC Wilmington,56,26,7.301196310699187e-07
2026-03-17,Yale,UNC Wilmington,57,26,7.777829944262598e-07
2026-03-17,Yale,UNC Wilmington,58,26,8.234459042708602e-07
2026-03-17,Yale,UNC Wilmington,59,26,8.665688174706332e-07
2026-03-17,Yale,UNC Wilmington,60,26,9.066470340430865e-07
2026-03-17,Yale,UNC Wilmington,61,26,9.432208226024797e-07
2026-03-17,Yale,UNC Wilmington,62,26,9.75884149494941e-07
2026-03-17,Yale,UNC Wilmington,63,26,1.0042918068378278e-06
2026-03-17,Yale,UNC Wilmington,64,26,1.0281648018129395e-06
2026-03-17,Yale,UNC Wilmington,65,26,1.0472939372045606e-06
2026-03-17,Yale,UNC Wilmington,66,26,1.0615415783352385e-06
2026-03-17,Yale,UNC Wilmington,67,26,1.0708416616886982e-06
2026-03-17,Yale,UNC Wilmington,68,26,1.0751980535637541e-06
2026-03-17,Yale,UNC Wilmington,69,26,1.0746814115790274e-06
2026-03-17,Yale,UNC Wilmington,70,26,1.0694247367974386e-06
2026-03-17,Yale,UNC Wilmington,71,26,1.0596178292445807e-06
2026-03-17,Yale,UNC Wilmington,72,26,1.045500874748266e-06
2026-03-17,Yale,UNC Wilmington,73,26,1.0273573967942824e-06
2026-03-17,Yale,UNC Wilmington,74,26,1.0055068043315798e-06
2026-03-17,Yale,UNC Wilmington,75,26,9.802967562513687e-07
2026-03-17,Yale,UNC Wilmington,76,26,9.520955468593079e-07
2026-03-17,Yale,UNC Wilmington,77,26,9.212846954172462e-07
2026-03-17,Yale,UNC Wilmington,78,26,8.882518981179776e-07
2026-03-17,Yale,UNC Wilmington,79,26,8.533844739792154e-07
2026-03-17,Yale,UNC Wilmington,80,26,8.170634083420749e-07
2026-03-17,Yale,UNC Wilmington,81,26,7.796580700157262e-07
2026-03-17,Yale,UNC Wilmington,82,26,7.415216515457951e-07
2026-03-17,Yale,UNC Wilmington,83,26,7.029873573743506e-07
2026-03-17,Yale,UNC Wilmington,84,26,6.643653423553862e-07
2026-03-17,Yale,UNC Wilmington,85,26,6.259403836128708e-07
2026-03-17,Yale,UNC Wilmington,86,26,5.879702523086687e-07
2026-03-17,Yale,UNC Wilmington,87,26,5.506847386205814e-07
2026-03-17,Yale,UNC Wilmington,88,26,5.142852730813069e-07
2026-03-17,Yale,UNC Wilmington,89,26,4.789450802660664e-07
2026-03-17,Yale,UNC Wilmington,90,26,4.4480979641371453e-07
2026-03-17,Yale,UNC Wilmington,91,26,4.119984806485726e-07
2026-03-17,Yale,UNC Wilmington,92,26,3.8060494971963793e-07
2026-03-17,Yale,UNC Wilmington,93,26,3.5069936824972794e-07
2026-03-17,Yale,UNC Wilmington,94,26,3.223300300463102e-07
2026-03-17,Yale,UNC Wilmington,95,26,2.955252707281671e-07
2026-03-17,Yale,UNC Wilmington,96,26,2.702954574592093e-07
2026-03-17,Yale,UNC Wilmington,97,26,2.4663500765116726e-07
2026-03-17,Yale,UNC Wilmington,98,26,2.245243948482474e-07
2026-03-17,Yale,UNC Wilmington,99,26,2.0393210641666998e-07
2026-03-17,Yale,UNC Wilmington,100,26,1.8481652393831652e-07
2026-03-17,Yale,UNC Wilmington,101,26,1.6712770320500248e-07
2026-03-17,Yale,UNC Wilmington,102,26,1.5080903630892836e-07
2026-03-17,Yale,UNC Wilmington,103,26,1.3579878344447404e-07
2026-03-17,Yale,UNC Wilmington,104,26,1.2203146661965853e-07
2026-03-17,Yale,UNC Wilmington,105,26,1.094391214951158e-07
2026-03-17,Yale,UNC Wilmington,106,26,9.795240701462573e-08
2026-03-17,Yale,UNC Wilmington,107,26,8.750157537650487e-08
2026-03-17,Yale,UNC Wilmington,108,26,7.801730724057657e-08
2026-03-17,Yale,UNC Wilmington,109,26,6.943141891009171e-08
2026-03-17,Yale,UNC Wilmington,110,26,6.167744960960107e-08
2026-03-17,Yale,UNC Wilmington,111,26,5.4691137950396415e-08
2026-03-17,Yale,UNC Wilmington,112,26,4.841079728105226e-08
2026-03-17,Yale,UNC Wilmington,113,26,4.277759991408773e-08
2026-03-17,Yale,UNC Wilmington,114,26,3.7735780250040034e-08
2026-03-17,Yale,UNC Wilmington,115,26,3.323276663344798e-08
2026-03-17,Yale,UNC Wilmington,116,26,2.9219251416119635e-08
2026-03-17,Yale,UNC Wilmington,117,26,2.5649208211281483e-08
2026-03-17,Yale,UNC Wilmington,118,26,2.247986473337046e-08
2026-03-17,Yale,UNC Wilmington,119,26,1.9671638964227552e-08
2026-03-17,Yale,UNC Wilmington,120,26,1.7188045693625952e-08
2026-03-17,Yale,UNC Wilmington,121,26,1.499557977385728e-08
2026-03-17,Yale,UNC Wilmington,122,26,1.3063581722749743e-08
2026-03-17,Yale,UNC Wilmington,123,26,1.1364090622190466e-08
2026-03-17,Yale,UNC Wilmington,124,26,9.871688601738264e-09
2026-03-17,Yale,UNC Wilmington,125,26,8.563340577366249e-09
2026-03-17,Yale,UNC Wilmington,126,26,7.418232340615843e-09
2026-03-17,Yale,UNC Wilmington,127,26,6.417609566297862e-09
2026-03-17,Yale,UNC Wilmington,128,26,5.544619830010157e-09
2026-03-17,Yale,UNC Wilmington,129,26,4.784159299944723e-09
2026-03-17,Yale,UNC Wilmington,130,26,4.1227253903179304e-09
2026-03-17,Yale,UNC Wilmington,0,27,1.3552246969181684e-21
2026-03-17,Yale,UNC Wilmington,1,27,3.1520153398670075e-20
2026-03-17,Yale,UNC Wilmington,2,27,3.769016988446987e-19
2026-03-17,Yale,UNC Wilmington,3,27,3.087082908119868e-18
2026-03-17,Yale,UNC Wilmington,4,27,1.9471402938150713e-17
2026-03-17,Yale,UNC Wilmington,5,27,1.008126560696792e-16
2026-03-17,Yale,UNC Wilmington,6,27,4.460220233686031e-16
2026-03-17,Yale,UNC Wilmington,7,27,1.733383317386387e-15
2026-03-17,Yale,UNC Wilmington,8,27,6.037211859575711e-15
2026-03-17,Yale,UNC Wilmington,9,27,1.9133053453809785e-14
2026-03-17,Yale,UNC Wilmington,10,27,5.5835082715916004e-14
2026-03-17,Yale,UNC Wilmington,11,27,1.5147948779542766e-13
2026-03-17,Yale,UNC Wilmington,12,27,3.8505411712288077e-13
2026-03-17,Yale,UNC Wilmington,13,27,9.23080595332931e-13
2026-03-17,Yale,UNC Wilmington,14,27,2.098433583374024e-12
2026-03-17,Yale,UNC Wilmington,15,27,4.544940774160597e-12
2026-03-17,Yale,UNC Wilmington,16,27,9.416696749825367e-12
2026-03-17,Yale,UNC Wilmington,17,27,1.8730027043485785e-11
2026-03-17,Yale,UNC Wilmington,18,27,3.5874993156253004e-11
2026-03-17,Yale,UNC Wilmington,19,27,6.635080908370885e-11
2026-03-17,Yale,UNC Wilmington,20,27,1.1878372390740487e-10
2026-03-17,Yale,UNC Wilmington,21,27,2.0628476309683318e-10
2026-03-17,Yale,UNC Wilmington,22,27,3.481961946933474e-10
2026-03-17,Yale,UNC Wilmington,23,27,5.722580377198014e-10
2026-03-17,Yale,UNC Wilmington,24,27,9.171984171697944e-10
2026-03-17,Yale,UNC Wilmington,25,27,1.435714191801338e-09
2026-03-17,Yale,UNC Wilmington,26,27,2.1977624125415e-09
2026-03-17,Yale,UNC Wilmington,27,27,3.294031553849793e-09
2026-03-17,Yale,UNC Wilmington,28,27,4.839408124234231e-09
2026-03-17,Yale,UNC Wilmington,29,27,6.9762042407353774e-09
2026-03-17,Yale,UNC Wilmington,30,27,9.876870644994853e-09
2026-03-17,Yale,UNC Wilmington,31,27,1.374589303688645e-08
2026-03-17,Yale,UNC Wilmington,32,27,1.882056245602588e-08
2026-03-17,Yale,UNC Wilmington,33,27,2.5370326445180734e-08
2026-03-17,Yale,UNC Wilmington,34,27,3.369446879864582e-08
2026-03-17,Yale,UNC Wilmington,35,27,4.411793161537019e-08
2026-03-17,Yale,UNC Wilmington,36,27,5.698518164657341e-08
2026-03-17,Yale,UNC Wilmington,37,27,7.265212887229815e-08
2026-03-17,Yale,UNC Wilmington,38,27,9.147622232027567e-08
2026-03-17,Yale,UNC Wilmington,39,27,1.1380496847059566e-07
2026-03-17,Yale,UNC Wilmington,40,27,1.3996323260587037e-07
2026-03-17,Yale,UNC Wilmington,41,27,1.7023978465295203e-07
2026-03-17,Yale,UNC Wilmington,42,27,2.0487363068254158e-07
2026-03-17,Yale,UNC Wilmington,43,27,2.440407229801579e-07
2026-03-17,Yale,UNC Wilmington,44,27,2.8784166111626433e-07
2026-03-17,Yale,UNC Wilmington,45,27,3.362909816468354e-07
2026-03-17,Yale,UNC Wilmington,46,27,3.8930858530261876e-07
2026-03-17,Yale,UNC Wilmington,47,27,4.4671377044947546e-07
2026-03-17,Yale,UNC Wilmington,48,27,5.08222234980135e-07
2026-03-17,Yale,UNC Wilmington,49,27,5.734462820384856e-07
2026-03-17,Yale,UNC Wilmington,50,27,6.418983256504565e-07
2026-03-17,Yale,UNC Wilmington,51,27,7.129976485544412e-07
2026-03-17,Yale,UNC Wilmington,52,27,7.860802243934733e-07
2026-03-17,Yale,UNC Wilmington,53,27,8.604112874943331e-07
2026-03-17,Yale,UNC Wilmington,54,27,9.352002222183006e-07
2026-03-17,Yale,UNC Wilmington,55,27,1.0096172554771142e-06
2026-03-17,Yale,UNC Wilmington,56,27,1.0828113739774988e-06
2026-03-17,Yale,UNC Wilmington,57,27,1.1539288539320747e-06
2026-03-17,Yale,UNC Wilmington,58,27,1.222131785484575e-06
2026-03-17,Yale,UNC Wilmington,59,27,1.2866159955440012e-06
2026-03-17,Yale,UNC Wilmington,60,27,1.3466278183694204e-06
2026-03-17,Yale,UNC Wilmington,61,27,1.401479229303361e-06
2026-03-17,Yale,UNC Wilmington,62,27,1.4505609389984144e-06
2026-03-17,Yale,UNC Wilmington,63,27,1.4933531383887212e-06
2026-03-17,Yale,UNC Wilmington,64,27,1.529433683485033e-06
2026-03-17,Yale,UNC Wilmington,65,27,1.5584836089942852e-06
2026-03-17,Yale,UNC Wilmington,66,27,1.5802899563456313e-06
2026-03-17,Yale,UNC Wilmington,67,27,1.5947459911445625e-06
2026-03-17,Yale,UNC Wilmington,68,27,1.601848964286998e-06
2026-03-17,Yale,UNC Wilmington,69,27,1.6016956376785426e-06
2026-03-17,Yale,UNC Wilmington,70,27,1.5944758482596774e-06
2026-03-17,Yale,UNC Wilmington,71,27,1.580464422159336e-06
2026-03-17,Yale,UNC Wilmington,72,27,1.5600117743674245e-06
2026-03-17,Yale,UNC Wilmington,73,27,1.5335335389698749e-06
2026-03-17,Yale,UNC Wilmington,74,27,1.5014995719502744e-06
2026-03-17,Yale,UNC Wilmington,75,27,1.4644226543957407e-06
2026-03-17,Yale,UNC Wilmington,76,27,1.4228472004746784e-06
2026-03-17,Yale,UNC Wilmington,77,27,1.3773382437738517e-06
2026-03-17,Yale,UNC Wilmington,78,27,1.328470939505902e-06
2026-03-17,Yale,UNC Wilmington,79,27,1.2768207806575455e-06
2026-03-17,Yale,UNC Wilmington,80,27,1.2229546851853884e-06
2026-03-17,Yale,UNC Wilmington,81,27,1.1674230704919227e-06
2026-03-17,Yale,UNC Wilmington,82,27,1.1107529920096824e-06
2026-03-17,Yale,UNC Wilmington,83,27,1.0534423859530123e-06
2026-03-17,Yale,UNC Wilmington,84,27,9.959554230011207e-07
2026-03-17,Yale,UNC Wilmington,85,27,9.387189504984367e-07
2026-03-17,Yale,UNC Wilmington,86,27,8.821199760601459e-07
2026-03-17,Yale,UNC Wilmington,87,27,8.265041254135934e-07
2026-03-17,Yale,UNC Wilmington,88,27,7.721749918560112e-07
2026-03-17,Yale,UNC Wilmington,89,27,7.193942836873299e-07
2026-03-17,Yale,UNC Wilmington,90,27,6.683826690615671e-07
2026-03-17,Yale,UNC Wilmington,91,27,6.193212144952178e-07
2026-03-17,Yale,UNC Wilmington,92,27,5.723533133124926e-07
2026-03-17,Yale,UNC Wilmington,93,27,5.275870030962071e-07
2026-03-17,Yale,UNC Wilmington,94,27,4.850975762443175e-07
2026-03-17,Yale,UNC Wilmington,95,27,4.449303945026564e-07
2026-03-17,Yale,UNC Wilmington,96,27,4.071038263969053e-07
2026-03-17,Yale,UNC Wilmington,97,27,3.716122353721542e-07
2026-03-17,Yale,UNC Wilmington,98,27,3.384289557896184e-07
2026-03-17,Yale,UNC Wilmington,99,27,3.075092033935915e-07
2026-03-17,Yale,UNC Wilmington,100,27,2.7879287615833277e-07
2026-03-17,Yale,UNC Wilmington,101,27,2.522072103340645e-07
2026-03-17,Yale,UNC Wilmington,102,27,2.276692648519425e-07
2026-03-17,Yale,UNC Wilmington,103,27,2.0508821489484465e-07
2026-03-17,Yale,UNC Wilmington,104,27,1.843674423050613e-07
2026-03-17,Yale,UNC Wilmington,105,27,1.6540641653718532e-07
2026-03-17,Yale,UNC Wilmington,106,27,1.4810236505662578e-07
2026-03-17,Yale,UNC Wilmington,107,27,1.3235173644652587e-07
2026-03-17,Yale,UNC Wilmington,108,27,1.1805146304697302e-07
2026-03-17,Yale,UNC Wilmington,109,27,1.0510003276614795e-07
2026-03-17,Yale,UNC Wilmington,110,27,9.339838182762045e-08
2026-03-17,Yale,UNC Wilmington,111,27,8.285062172734574e-08
2026-03-17,Yale,UNC Wilmington,112,27,7.336461463577237e-08
2026-03-17,Yale,UNC Wilmington,113,27,6.485241197189532e-08
2026-03-17,Yale,UNC Wilmington,114,27,5.723057096983401e-08
2026-03-17,Yale,UNC Wilmington,115,27,5.042036382303963e-08
2026-03-17,Yale,UNC Wilmington,116,27,4.4347893493130164e-08
2026-03-17,Yale,UNC Wilmington,117,27,3.894412956884425e-08
2026-03-17,Yale,UNC Wilmington,118,27,3.414487670897217e-08
2026-03-17,Yale,UNC Wilmington,119,27,2.9890687249253813e-08
2026-03-17,Yale,UNC Wilmington,120,27,2.6126728536798735e-08
2026-03-17,Yale,UNC Wilmington,121,27,2.2802614511999744e-08
2026-03-17,Yale,UNC Wilmington,122,27,1.9872210014855117e-08
2026-03-17,Yale,UNC Wilmington,123,27,1.729341527322257e-08
2026-03-17,Yale,UNC Wilmington,124,27,1.502793705283545e-08
2026-03-17,Yale,UNC Wilmington,125,27,1.3041052025474419e-08
2026-03-17,Yale,UNC Wilmington,126,27,1.1301367053175728e-08
2026-03-17,Yale,UNC Wilmington,127,27,9.780580297346807e-09
2026-03-17,Yale,UNC Wilmington,128,27,8.453246346505339e-09
2026-03-17,Yale,UNC Wilmington,129,27,7.296547915043159e-09
2026-03-17,Yale,UNC Wilmington,130,27,6.290076097611874e-09
2026-03-17,Yale,UNC Wilmington,0,28,1.9360146058097538e-21
2026-03-17,Yale,UNC Wilmington,1,28,4.503904477532992e-20
2026-03-17,Yale,UNC Wilmington,2,28,5.386836098637612e-19
2026-03-17,Yale,UNC Wilmington,3,28,4.413265661821772e-18
2026-03-17,Yale,UNC Wilmington,4,28,2.784302561566951e-17
2026-03-17,Yale,UNC Wilmington,5,28,1.4419258885412292e-16
2026-03-17,Yale,UNC Wilmington,6,28,6.381079852080132e-16
2026-03-17,Yale,UNC Wilmington,7,28,2.4805259542446058e-15
2026-03-17,Yale,UNC Wilmington,8,28,8.641679576277364e-15
2026-03-17,Yale,UNC Wilmington,9,28,2.7394280451841515e-14
2026-03-17,Yale,UNC Wilmington,10,28,7.996463051657049e-14
2026-03-17,Yale,UNC Wilmington,11,28,2.1700065386323437e-13
2026-03-17,Yale,UNC Wilmington,12,28,5.517555507726772e-13
2026-03-17,Yale,UNC Wilmington,13,28,1.3230722587058948e-12
2026-03-17,Yale,UNC Wilmington,14,28,3.0085653213685043e-12
2026-03-17,Yale,UNC Wilmington,15,28,6.517994470228265e-12
2026-03-17,Yale,UNC Wilmington,16,28,1.3508500642513756e-11
2026-03-17,Yale,UNC Wilmington,17,28,2.687639562461138e-11
2026-03-17,Yale,UNC Wilmington,18,28,5.1493184768156e-11
2026-03-17,Yale,UNC Wilmington,19,28,9.526441256784724e-11
2026-03-17,Yale,UNC Wilmington,20,28,1.7059613303786354e-10
2026-03-17,Yale,UNC Wilmington,21,28,2.9635236269239497e-10
2026-03-17,Yale,UNC Wilmington,22,28,5.003748501137388e-10
2026-03-17,Yale,UNC Wilmington,23,28,8.226114769799616e-10
2026-03-17,Yale,UNC Wilmington,24,28,1.3188601952644646e-09
2026-03-17,Yale,UNC Wilmington,25,28,2.0650816988688162e-09
2026-03-17,Yale,UNC Wilmington,26,28,3.1621679540127803e-09
2026-03-17,Yale,UNC Wilmington,27,28,4.7409791744034775e-09
2026-03-17,Yale,UNC Wilmington,28,28,6.967384587109933e-09
2026-03-17,Yale,UNC Wilmington,29,28,1.0046969628514736e-08
2026-03-17,Yale,UNC Wilmington,30,28,1.4229012110161333e-08
2026-03-17,Yale,UNC Wilmington,31,28,1.9809290493577793e-08
2026-03-17,Yale,UNC Wilmington,32,28,2.7131275910316593e-08
2026-03-17,Yale,UNC Wilmington,33,28,3.658528137412405e-08
2026-03-17,Yale,UNC Wilmington,34,28,4.860519963165978e-08
2026-03-17,Yale,UNC Wilmington,35,28,6.366255509792616e-08
2026-03-17,Yale,UNC Wilmington,36,28,8.225772185112457e-08
2026-03-17,Yale,UNC Wilmington,37,28,1.0490831208502612e-07
2026-03-17,Yale,UNC Wilmington,38,28,1.3213490838978285e-07
2026-03-17,Yale,UNC Wilmington,39,28,1.6444448743603722e-07
2026-03-17,Yale,UNC Wilmington,40,28,2.0231204972567413e-07
2026-03-17,Yale,UNC Wilmington,41,28,2.4616111772226346e-07
