Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Illinois Chicago,California,119,65,1.4951105512307651e-05
2026-03-18,Illinois Chicago,California,120,65,1.3116593251932305e-05
2026-03-18,Illinois Chicago,California,121,65,1.1489702533516965e-05
2026-03-18,Illinois Chicago,California,122,65,1.0049575511735957e-05
2026-03-18,Illinois Chicago,California,123,65,8.777054542762182e-06
2026-03-18,Illinois Chicago,California,124,65,7.65460378691223e-06
2026-03-18,Illinois Chicago,California,125,65,6.666224248008438e-06
2026-03-18,Illinois Chicago,California,126,65,5.7973645482080375e-06
2026-03-18,Illinois Chicago,California,127,65,5.0348294041397825e-06
2026-03-18,Illinois Chicago,California,128,65,4.366687461662787e-06
2026-03-18,Illinois Chicago,California,129,65,3.7821798638306055e-06
2026-03-18,Illinois Chicago,California,130,65,3.271630670950868e-06
2026-03-18,Illinois Chicago,California,0,66,4.66275132792207e-19
2026-03-18,Illinois Chicago,California,1,66,1.0841578989892947e-17
2026-03-18,Illinois Chicago,California,2,66,1.2961569577089116e-16
2026-03-18,Illinois Chicago,California,3,66,1.0615850037934988e-15
2026-03-18,Illinois Chicago,California,4,66,6.696256205159721e-15
2026-03-18,Illinois Chicago,California,5,66,3.467601650161347e-14
2026-03-18,Illinois Chicago,California,6,66,1.53461831264535e-13
2026-03-18,Illinois Chicago,California,7,66,5.966488491513265e-13
2026-03-18,Illinois Chicago,California,8,66,2.0791723667683704e-12
2026-03-18,Illinois Chicago,California,9,66,6.5935234284072045e-12
2026-03-18,Illinois Chicago,California,10,66,1.9256105468228504e-11
2026-03-18,Illinois Chicago,California,11,66,5.228672970518002e-11
2026-03-18,Illinois Chicago,California,12,66,1.3304041832206133e-10
2026-03-18,Illinois Chicago,California,13,66,3.1928088078019386e-10
2026-03-18,Illinois Chicago,California,14,66,7.266858531808269e-10
2026-03-18,Illinois Chicago,California,15,66,1.5759558290818163e-09
2026-03-18,Illinois Chicago,California,16,66,3.269823319460552e-09
2026-03-18,Illinois Chicago,California,17,66,6.513567777053129e-09
2026-03-18,Illinois Chicago,California,18,66,1.2496013898743749e-08
2026-03-18,Illinois Chicago,California,19,66,2.315094371096586e-08
2026-03-18,Illinois Chicago,California,20,66,4.15207523843036e-08
2026-03-18,Illinois Chicago,California,21,66,7.224429386014924e-08
2026-03-18,Illinois Chicago,California,22,66,1.2218845319678226e-07
2026-03-18,Illinois Chicago,California,23,66,2.0123740618529262e-07
2026-03-18,Illinois Chicago,California,24,66,3.2324436578787133e-07
2026-03-18,Illinois Chicago,California,25,66,5.071377948484726e-07
2026-03-18,Illinois Chicago,California,26,66,7.781579462383318e-07
2026-03-18,Illinois Chicago,California,27,66,1.1691810187449262e-06
2026-03-18,Illinois Chicago,California,28,66,1.7220685042889578e-06
2026-03-18,Illinois Chicago,California,29,66,2.488960158575393e-06
2026-03-18,Illinois Chicago,California,30,66,3.5334124181183367e-06
2026-03-18,Illinois Chicago,California,31,66,4.931272045028378e-06
2026-03-18,Illinois Chicago,California,32,66,6.771169191998195e-06
2026-03-18,Illinois Chicago,California,33,66,9.154516460326683e-06
2026-03-18,Illinois Chicago,California,34,66,1.2194911825871648e-05
2026-03-18,Illinois Chicago,California,35,66,1.6016863771539623e-05
2026-03-18,Illinois Chicago,California,36,66,2.0753786037954506e-05
2026-03-18,Illinois Chicago,California,37,66,2.6545245740348684e-05
2026-03-18,Illinois Chicago,California,38,66,3.353349013912948e-05
2026-03-18,Illinois Chicago,California,39,66,4.185932147174067e-05
2026-03-18,Illinois Chicago,California,40,66,5.1657432979837744e-05
2026-03-18,Illinois Chicago,California,41,66,6.305135951652979e-05
2026-03-18,Illinois Chicago,California,42,66,7.614822996100196e-05
2026-03-18,Illinois Chicago,California,43,66,9.103353355961997e-05
2026-03-18,Illinois Chicago,California,44,66,0.00010776612630664608
2026-03-18,Illinois Chicago,California,45,66,0.00012637370537235706
2026-03-18,Illinois Chicago,California,46,66,0.00014684896900929036
2026-03-18,Illinois Chicago,California,47,66,0.00016914665678961863
2026-03-18,Illinois Chicago,California,48,66,0.00019318163171056716
2026-03-18,Illinois Chicago,California,49,66,0.00021882812358457374
2026-03-18,Illinois Chicago,California,50,66,0.0002459202046646859
2026-03-18,Illinois Chicago,California,51,66,0.00027425351642253534
2026-03-18,Illinois Chicago,California,52,66,0.0003035882137052505
2026-03-18,Illinois Chicago,California,53,66,0.00033365304198710785
2026-03-18,Illinois Chicago,California,54,66,0.0003641504176830825
2026-03-18,Illinois Chicago,California,55,66,0.0003947623426980092
2026-03-18,Illinois Chicago,California,56,66,0.00042515695421853475
2026-03-18,Illinois Chicago,California,57,66,0.0004549954903270913
2026-03-18,Illinois Chicago,California,58,66,0.00048393944182977233
2026-03-18,Illinois Chicago,California,59,66,0.0005116576606730851
2026-03-18,Illinois Chicago,California,60,66,0.0005378332048783142
2026-03-18,Illinois Chicago,California,61,66,0.0005621697179977201
2026-03-18,Illinois Chicago,California,62,66,0.0005843971663003407
2026-03-18,Illinois Chicago,California,63,66,0.00060427678759331
2026-03-18,Illinois Chicago,California,64,66,0.0006216051400115741
2026-03-18,Illinois Chicago,California,65,66,0.0006362171754896166
2026-03-18,Illinois Chicago,California,66,66,0.000647988299249167
2026-03-18,Illinois Chicago,California,67,66,0.0006568354119482084
2026-03-18,Illinois Chicago,California,68,66,0.0006627169637976283
2026-03-18,Illinois Chicago,California,69,66,0.0006656320788861548
2026-03-18,Illinois Chicago,California,70,66,0.000665618832360886
2026-03-18,Illinois Chicago,California,71,66,0.0006627517824731188
2026-03-18,Illinois Chicago,California,72,66,0.0006571388735901344
2026-03-18,Illinois Chicago,California,73,66,0.0006489178350908316
2026-03-18,Illinois Chicago,California,74,66,0.0006382522048534762
2026-03-18,Illinois Chicago,California,75,66,0.000625327105217341
2026-03-18,Illinois Chicago,California,76,66,0.0006103448944018309
2026-03-18,Illinois Chicago,California,77,66,0.0005935208080492625
2026-03-18,Illinois Chicago,California,78,66,0.0005750786945211874
2026-03-18,Illinois Chicago,California,79,66,0.0005552469345290674
2026-03-18,Illinois Chicago,California,80,66,0.0005342546213277949
2026-03-18,Illinois Chicago,California,81,66,0.0005123280626940531
2026-03-18,Illinois Chicago,California,82,66,0.0004896876508363473
2026-03-18,Illinois Chicago,California,83,66,0.0004665451317638115
2026-03-18,Illinois Chicago,California,84,66,0.0004431012918831018
2026-03-18,Illinois Chicago,California,85,66,0.0004195440670405187
2026-03-18,Illinois Chicago,California,86,66,0.0003960470681143732
2026-03-18,Illinois Chicago,California,87,66,0.000372768507746272
2026-03-18,Illinois Chicago,California,88,66,0.000349850504954058
2026-03-18,Illinois Chicago,California,89,66,0.00032741873820430514
2026-03-18,Illinois Chicago,California,90,66,0.0003055824129824771
2026-03-18,Illinois Chicago,California,91,66,0.00028443450688854277
2026-03-18,Illinois Chicago,California,92,66,0.0002640522536710689
2026-03-18,Illinois Chicago,California,93,66,0.0002444978272339516
2026-03-18,Illinois Chicago,California,94,66,0.0002258191873337766
2026-03-18,Illinois Chicago,California,95,66,0.0002080510502492076
2026-03-18,Illinois Chicago,California,96,66,0.0001912159499734833
2026-03-18,Illinois Chicago,California,97,66,0.00017532535827725218
2026-03-18,Illinois Chicago,California,98,66,0.00016038083515524542
2026-03-18,Illinois Chicago,California,99,66,0.0001463751845618773
2026-03-18,Illinois Chicago,California,100,66,0.00013329359382596026
2026-03-18,Illinois Chicago,California,101,66,0.00012111473860749575
2026-03-18,Illinois Chicago,California,102,66,0.00010981183862680392
2026-03-18,Illinois Chicago,California,103,66,9.935365258795592e-05
2026-03-18,Illinois Chicago,California,104,66,8.970540367818971e-05
2026-03-18,Illinois Chicago,California,105,66,8.082962971585046e-05
2026-03-18,Illinois Chicago,California,106,66,7.268695441579051e-05
2026-03-18,Illinois Chicago,California,107,66,6.52367783332425e-05
2026-03-18,Illinois Chicago,California,108,66,5.843788983165372e-05
2026-03-18,Illinois Chicago,California,109,66,5.2248997907499816e-05
2026-03-18,Illinois Chicago,California,110,66,4.662918990675184e-05
2026-03-18,Illinois Chicago,California,111,66,4.153831810637627e-05
2026-03-18,Illinois Chicago,California,112,66,3.693731983066026e-05
2026-03-18,Illinois Chicago,California,113,66,3.278847625300736e-05
2026-03-18,Illinois Chicago,California,114,66,2.9055615325591192e-05
2026-03-18,Illinois Chicago,California,115,66,2.570426440775451e-05
2026-03-18,Illinois Chicago,California,116,66,2.2701758155907973e-05
2026-03-18,Illinois Chicago,California,117,66,2.0017307117278096e-05
2026-03-18,Illinois Chicago,California,118,66,1.7622032259929427e-05
2026-03-18,Illinois Chicago,California,119,66,1.5488970393288587e-05
2026-03-18,Illinois Chicago,California,120,66,1.3593055105065813e-05
2026-03-18,Illinois Chicago,California,121,66,1.1911077478904145e-05
2026-03-18,Illinois Chicago,California,122,66,1.0421630476004584e-05
2026-03-18,Illinois Chicago,California,123,66,9.105040475400716e-06
2026-03-18,Illinois Chicago,California,124,66,7.943289081385977e-06
2026-03-18,Illinois Chicago,California,125,66,6.919927930293123e-06
2026-03-18,Illinois Chicago,California,126,66,6.019988869156135e-06
2026-03-18,Illinois Chicago,California,127,66,5.2298915395426055e-06
2026-03-18,Illinois Chicago,California,128,66,4.537350084823857e-06
2026-03-18,Illinois Chicago,California,129,66,3.931280409913741e-06
2026-03-18,Illinois Chicago,California,130,66,3.40170916045208e-06
2026-03-18,Illinois Chicago,California,0,67,4.596947792837199e-19
2026-03-18,Illinois Chicago,California,1,67,1.0692326770493258e-17
2026-03-18,Illinois Chicago,California,2,67,1.2787645126026011e-16
2026-03-18,Illinois Chicago,California,3,67,1.0477120938463695e-15
2026-03-18,Illinois Chicago,California,4,67,6.611109195533245e-15
2026-03-18,Illinois Chicago,California,5,67,3.424738517899231e-14
2026-03-18,Illinois Chicago,California,6,67,1.5161961236111453e-13
2026-03-18,Illinois Chicago,California,7,67,5.897003938863635e-13
2026-03-18,Illinois Chicago,California,8,67,2.0557083677385584e-12
2026-03-18,Illinois Chicago,California,9,67,6.5215034984671455e-12
2026-03-18,Illinois Chicago,California,10,67,1.9052788625587257e-11
2026-03-18,Illinois Chicago,California,11,67,5.175379622003648e-11
2026-03-18,Illinois Chicago,California,12,67,1.3173333036085748e-10
2026-03-18,Illinois Chicago,California,13,67,3.1626198719670504e-10
2026-03-18,Illinois Chicago,California,14,67,7.200844830094682e-10
2026-03-18,Illinois Chicago,California,15,67,1.5622267834001834e-09
2026-03-18,Illinois Chicago,California,16,67,3.242561483657681e-09
2026-03-18,Illinois Chicago,California,17,67,6.461708214718971e-09
2026-03-18,Illinois Chicago,California,18,67,1.240123492478451e-08
2026-03-18,Illinois Chicago,California,19,67,2.2984110117778576e-08
2026-03-18,Illinois Chicago,California,20,67,4.12373050944464e-08
2026-03-18,Illinois Chicago,California,21,67,7.177862944086941e-08
2026-03-18,Illinois Chicago,California,22,67,1.214475581983721e-07
2026-03-18,Illinois Chicago,California,23,67,2.000943273003199e-07
2026-03-18,Illinois Chicago,California,24,67,3.215325073059337e-07
2026-03-18,Illinois Chicago,California,25,67,5.046475259155854e-07
2026-03-18,Illinois Chicago,California,26,67,7.746375418873294e-07
2026-03-18,Illinois Chicago,California,27,67,1.1643445035952255e-06
2026-03-18,Illinois Chicago,California,28,67,1.715613454245016e-06
2026-03-18,Illinois Chicago,California,29,67,2.480598871102737e-06
2026-03-18,Illinois Chicago,California,30,67,3.5229200090279633e-06
2026-03-18,Illinois Chicago,California,31,67,4.918554896844216e-06
2026-03-18,Illinois Chicago,California,32,67,6.756356707325087e-06
2026-03-18,Illinois Chicago,California,33,67,9.138078227361939e-06
2026-03-18,Illinois Chicago,California,34,67,1.2177801076893005e-05
2026-03-18,Illinois Chicago,California,35,67,1.600068643892471e-05
2026-03-18,Illinois Chicago,California,36,67,2.074099285332019e-05
2026-03-18,Illinois Chicago,California,37,67,2.6539342783128682e-05
2026-03-18,Illinois Chicago,California,38,67,3.3539261152880664e-05
2026-03-18,Illinois Chicago,California,39,67,4.188305328103782e-05
2026-03-18,Illinois Chicago,California,40,67,5.170713361703445e-05
2026-03-18,Illinois Chicago,California,41,67,6.313695735974398e-05
2026-03-18,Illinois Chicago,California,42,67,7.628174142735922e-05
2026-03-18,Illinois Chicago,California,43,67,9.122918679487002e-05
2026-03-18,Illinois Chicago,California,44,67,0.0001080404289266068
2026-03-18,Illinois Chicago,California,45,67,0.00012674544565860477
2026-03-18,Illinois Chicago,California,46,67,0.00014733914200637017
2026-03-18,Illinois Chicago,California,47,67,0.00016977830941043002
2026-03-18,Illinois Chicago,California,48,67,0.0001939796241038525
2026-03-18,Illinois Chicago,California,49,67,0.00021981880749238547
2026-03-18,Illinois Chicago,California,50,67,0.0002471310231137507
2026-03-18,Illinois Chicago,California,51,67,0.000275712532656324
2026-03-18,Illinois Chicago,California,52,67,0.00030532358058054374
2026-03-18,Illinois Chicago,California,53,67,0.0003356924259521717
2026-03-18,Illinois Chicago,California,54,67,0.00036652039377249845
2026-03-18,Illinois Chicago,California,55,67,0.00039748777860474293
2026-03-18,Illinois Chicago,California,56,67,0.00042826040236065637
2026-03-18,Illinois Chicago,California,57,67,0.0004584966068820329
2026-03-18,Illinois Chicago,California,58,67,0.0004878544509740698
2026-03-18,Illinois Chicago,California,59,67,0.0005159988807919556
2026-03-18,Illinois Chicago,California,60,67,0.0005426086513845789
2026-03-18,Illinois Chicago,California,61,67,0.0005673827947395797
2026-03-18,Illinois Chicago,California,62,67,0.0005900464544789564
2026-03-18,Illinois Chicago,California,63,67,0.0006103559378025048
2026-03-18,Illinois Chicago,California,64,67,0.0006281028696047823
2026-03-18,Illinois Chicago,California,65,67,0.0006431173701201608
2026-03-18,Illinois Chicago,California,66,67,0.0006552702142536286
2026-03-18,Illinois Chicago,California,67,67,0.0006644739663659744
2026-03-18,Illinois Chicago,California,68,67,0.0006706831173374789
2026-03-18,Illinois Chicago,California,69,67,0.0006738932801333324
2026-03-18,Illinois Chicago,California,70,67,0.0006741395250100161
2026-03-18,Illinois Chicago,California,71,67,0.0006714939553929202
2026-03-18,Illinois Chicago,California,72,67,0.0006660626400707733
2026-03-18,Illinois Chicago,California,73,67,0.0006579820266684769
2026-03-18,Illinois Chicago,California,74,67,0.0006474149656060471
2026-03-18,Illinois Chicago,California,75,67,0.0006345464733235447
2026-03-18,Illinois Chicago,California,76,67,0.0006195793589854126
2026-03-18,Illinois Chicago,California,77,67,0.0006027298308191321
2026-03-18,Illinois Chicago,California,78,67,0.0005842231873908216
2026-03-18,Illinois Chicago,California,79,67,0.0005642896861815236
2026-03-18,Illinois Chicago,California,80,67,0.0005431606675162362
2026-03-18,Illinois Chicago,California,81,67,0.0005210649968686829
2026-03-18,Illinois Chicago,California,82,67,0.0004982258734119154
2026-03-18,Illinois Chicago,California,83,67,0.0004748580379416995
2026-03-18,Illinois Chicago,California,84,67,0.00045116539938230805
2026-03-18,Illinois Chicago,California,85,67,0.000427339086346642
2026-03-18,Illinois Chicago,California,86,67,0.0004035559189084116
2026-03-18,Illinois Chicago,California,87,67,0.00037997728601807916
2026-03-18,Illinois Chicago,California,88,67,0.0003567484059389191
2026-03-18,Illinois Chicago,California,89,67,0.00033399794071247525
2026-03-18,Illinois Chicago,California,90,67,0.00031183793093332736
2026-03-18,Illinois Chicago,California,91,67,0.00029036401393023835
2026-03-18,Illinois Chicago,California,92,67,0.00026965588668361145
2026-03-18,Illinois Chicago,California,93,67,0.00024977797430005347
2026-03-18,Illinois Chicago,California,94,67,0.0002307802654414055
2026-03-18,Illinois Chicago,California,95,67,0.00021269927758469975
2026-03-18,Illinois Chicago,California,96,67,0.00019555911719717405
2026-03-18,Illinois Chicago,California,97,67,0.0001793726026653663
2026-03-18,Illinois Chicago,California,98,67,0.00016414242096132443
2026-03-18,Illinois Chicago,California,99,67,0.00014986229241512953
2026-03-18,Illinois Chicago,California,100,67,0.0001365181214569866
2026-03-18,Illinois Chicago,California,101,67,0.00012408911468589644
2026-03-18,Illinois Chicago,California,102,67,0.00011254885101974439
2026-03-18,Illinois Chicago,California,103,67,0.00010186629191113035
2026-03-18,Illinois Chicago,California,104,67,9.20067226158125e-05
2026-03-18,Illinois Chicago,California,105,67,8.293261823746587e-05
2026-03-18,Illinois Chicago,California,106,67,7.460443071617593e-05
2026-03-18,Illinois Chicago,California,107,67,6.698129506742369e-05
2026-03-18,Illinois Chicago,California,108,67,6.002165500868923e-05
2026-03-18,Illinois Chicago,California,109,67,5.3683809641969083e-05
2026-03-18,Illinois Chicago,California,110,67,4.792638410269713e-05
2026-03-18,Illinois Chicago,California,111,67,4.270872806126502e-05
2026-03-18,Illinois Chicago,California,112,67,3.7991246692802134e-05
2026-03-18,Illinois Chicago,California,113,67,3.3735669240698085e-05
2026-03-18,Illinois Chicago,California,114,67,2.990526061595186e-05
2026-03-18,Illinois Chicago,California,115,67,2.6464981623747903e-05
2026-03-18,Illinois Chicago,California,116,67,2.3381603417503158e-05
2026-03-18,Illinois Chicago,California,117,67,2.0623781673605572e-05
2026-03-18,Illinois Chicago,California,118,67,1.8162095780224423e-05
2026-03-18,Illinois Chicago,California,119,67,1.5969058062508857e-05
2026-03-18,Illinois Chicago,California,120,67,1.4019097742674237e-05
2026-03-18,Illinois Chicago,California,121,67,1.2288523974179187e-05
2026-03-18,Illinois Chicago,California,122,67,1.0755471908469963e-05
2026-03-18,Illinois Chicago,California,123,67,9.399835362972205e-06
2026-03-18,Illinois Chicago,California,124,67,8.20318927035285e-06
2026-03-18,Illinois Chicago,California,125,67,7.148704709289612e-06
2026-03-18,Illinois Chicago,California,126,67,6.221058953115499e-06
2026-03-18,Illinois Chicago,California,127,67,5.4063426287443584e-06
2026-03-18,Illinois Chicago,California,128,67,4.691965758239398e-06
2026-03-18,Illinois Chicago,California,129,67,4.066564160973799e-06
2026-03-18,Illinois Chicago,California,130,67,3.519907427097586e-06
2026-03-18,Illinois Chicago,California,0,68,4.510916201188985e-19
2026-03-18,Illinois Chicago,California,1,68,1.0495924805741993e-17
2026-03-18,Illinois Chicago,California,2,68,1.255721325514679e-16
2026-03-18,Illinois Chicago,California,3,68,1.0291999161297092e-15
2026-03-18,Illinois Chicago,California,4,68,6.4966290305150325e-15
2026-03-18,Illinois Chicago,California,5,68,3.3666498417222344e-14
2026-03-18,Illinois Chicago,California,6,68,1.4910201796886253e-13
2026-03-18,Illinois Chicago,California,7,68,5.801201620555343e-13
2026-03-18,Illinois Chicago,California,8,68,2.023052801584272e-12
2026-03-18,Illinois Chicago,California,9,68,6.420271073971939e-12
2026-03-18,Illinois Chicago,California,10,68,1.8763974103124453e-11
2026-03-18,Illinois Chicago,California,11,68,5.0988217317701095e-11
2026-03-18,Illinois Chicago,California,12,68,1.298330634187401e-10
2026-03-18,Illinois Chicago,California,13,68,3.1181664609959886e-10
2026-03-18,Illinois Chicago,California,14,68,7.102300567348145e-10
2026-03-18,Illinois Chicago,California,15,68,1.541429165101771e-09
2026-03-18,Illinois Chicago,California,16,68,3.2006058072836054e-09
2026-03-18,Illinois Chicago,California,17,68,6.380523957568546e-09
2026-03-18,Illinois Chicago,California,18,68,1.2250096152410458e-08
2026-03-18,Illinois Chicago,California,19,68,2.2712677048216526e-08
2026-03-18,Illinois Chicago,California,20,68,4.0765939925628214e-08
2026-03-18,Illinois Chicago,California,21,68,7.098545288242684e-08
2026-03-18,Illinois Chicago,California,22,68,1.2015184133027637e-07
2026-03-18,Illinois Chicago,California,23,68,1.9803606114889955e-07
2026-03-18,Illinois Chicago,California,24,68,3.1834837667928456e-07
2026-03-18,Illinois Chicago,California,25,68,4.998440380799748e-07
2026-03-18,Illinois Chicago,California,26,68,7.675627103457203e-07
2026-03-18,Illinois Chicago,California,27,68,1.1541602276966966e-06
2026-03-18,Illinois Chicago,California,28,68,1.7012715106777904e-06
2026-03-18,Illinois Chicago,California,29,68,2.460824168882368e-06
2026-03-18,Illinois Chicago,California,30,68,3.496205367441755e-06
2026-03-18,Illinois Chicago,California,31,68,4.883171992700133e-06
2026-03-18,Illinois Chicago,California,32,68,6.710387915125958e-06
2026-03-18,Illinois Chicago,California,33,68,9.079473770348369e-06
2026-03-18,Illinois Chicago,California,34,68,1.2104465170488832e-05
2026-03-18,Illinois Chicago,California,35,68,1.591059492719422e-05
2026-03-18,Illinois Chicago,California,36,68,2.0632343239329017e-05
2026-03-18,Illinois Chicago,California,37,68,2.6410735602544395e-05
2026-03-18,Illinois Chicago,California,38,68,3.338990944248769e-05
2026-03-18,Illinois Chicago,California,39,68,4.171301458802656e-05
2026-03-18,Illinois Chicago,California,40,68,5.151755674102236e-05
2026-03-18,Illinois Chicago,California,41,68,6.293033398697765e-05
2026-03-18,Illinois Chicago,California,42,68,7.606215117027663e-05
2026-03-18,Illinois Chicago,California,43,68,9.100252303635875e-05
2026-03-18,Illinois Chicago,California,44,68,0.00010781459240175982
2026-03-18,Illinois Chicago,California,45,68,0.0001265304929610496
2026-03-18,Illinois Chicago,California,46,68,0.0001471473772068179
2026-03-18,Illinois Chicago,California,47,68,0.00016962430869680765
2026-03-18,Illinois Chicago,California,48,68,0.00019388018572093817
2026-03-18,Illinois Chicago,California,49,68,0.00021979282215615564
2026-03-18,Illinois Chicago,California,50,68,0.000247199263348384
2026-03-18,Illinois Chicago,California,51,68,0.0002758973629725659
2026-03-18,Illinois Chicago,California,52,68,0.00030564859389382854
2026-03-18,Illinois Chicago,California,53,68,0.000336182014939579
2026-03-18,Illinois Chicago,California,54,68,0.0003671992688146722
2026-03-18,Illinois Chicago,California,55,68,0.0003983804464016752
2026-03-18,Illinois Chicago,California,56,68,0.00042939062113047055
2026-03-18,Illinois Chicago,California,57,68,0.00045988683516951895
2026-03-18,Illinois Chicago,California,58,68,0.0004895253074716797
2026-03-18,Illinois Chicago,California,59,68,0.0005179686322123483
2026-03-18,Illinois Chicago,California,60,68,0.0005448927443612576
2026-03-18,Illinois Chicago,California,61,68,0.0005699934460451405
2026-03-18,Illinois Chicago,California,62,68,0.0005929923116408315
2026-03-18,Illinois Chicago,California,63,68,0.0006136418195855468
2026-03-18,Illinois Chicago,California,64,68,0.0006317295929521467
2026-03-18,Illinois Chicago,California,65,68,0.0006470816671361122
2026-03-18,Illinois Chicago,California,66,68,0.0006595647398079077
2026-03-18,Illinois Chicago,California,67,68,0.0006690873940229132
2026-03-18,Illinois Chicago,California,68,68,0.0006756003186724213
2026-03-18,Illinois Chicago,California,69,68,0.0006790955801830497
2026-03-18,Illinois Chicago,California,70,68,0.0006796050246798916
2026-03-18,Illinois Chicago,California,71,68,0.0006771979101560184
2026-03-18,Illinois Chicago,California,72,68,0.000671977883264316
2026-03-18,Illinois Chicago,California,73,68,0.000664079425122209
2026-03-18,Illinois Chicago,California,74,68,0.0006536638952060799
2026-03-18,Illinois Chicago,California,75,68,0.0006409153023901317
2026-03-18,Illinois Chicago,California,76,68,0.0006260359279765344
2026-03-18,Illinois Chicago,California,77,68,0.0006092419178075184
2026-03-18,Illinois Chicago,California,78,68,0.0005907589499381901
2026-03-18,Illinois Chicago,California,79,68,0.0005708180715860421
2026-03-18,Illinois Chicago,California,80,68,0.0005496517848739086
2026-03-18,Illinois Chicago,California,81,68,0.0005274904459060608
2026-03-18,Illinois Chicago,California,82,68,0.0005045590265609244
2026-03-18,Illinois Chicago,California,83,68,0.0004810742735890658
2026-03-18,Illinois Chicago,California,84,68,0.0004572422855952782
2026-03-18,Illinois Chicago,California,85,68,0.00043325651562109896
2026-03-18,Illinois Chicago,California,86,68,0.0004092961955811538
2026-03-18,Illinois Chicago,California,87,68,0.0003855251689162134
2026-03-18,Illinois Chicago,California,88,68,0.0003620911095978855
2026-03-18,Illinois Chicago,California,89,68,0.0003391250990789453
2026-03-18,Illinois Chicago,California,90,68,0.0003167415278847034
2026-03-18,Illinois Chicago,California,91,68,0.00029503828519827343
2026-03-18,Illinois Chicago,California,92,68,0.0002740971978791004
2026-03-18,Illinois Chicago,California,93,68,0.00025398467971475433
2026-03-18,Illinois Chicago,California,94,68,0.0002347525521702708
2026-03-18,Illinois Chicago,California,95,68,0.00021643899928492301
2026-03-18,Illinois Chicago,California,96,68,0.00019906962149953452
2026-03-18,Illinois Chicago,California,97,68,0.00018265855589625756
2026-03-18,Illinois Chicago,California,98,68,0.00016720963343807565
2026-03-18,Illinois Chicago,California,99,68,0.00015271754715872287
2026-03-18,Illinois Chicago,California,100,68,0.0001391690087391695
2026-03-18,Illinois Chicago,California,101,68,0.00012654387440426995
2026-03-18,Illinois Chicago,California,102,68,0.00011481622448491008
2026-03-18,Illinois Chicago,California,103,68,0.00010395538424268444
2026-03-18,Illinois Chicago,California,104,68,9.392687658521015e-05
2026-03-18,Illinois Chicago,California,105,68,8.469330007010594e-05
2026-03-18,Illinois Chicago,California,106,68,7.621512807537312e-05
2026-03-18,Illinois Chicago,California,107,68,6.845142719073258e-05
2026-03-18,Illinois Chicago,California,108,68,6.136049475251837e-05
2026-03-18,Illinois Chicago,California,109,68,5.4900417012797896e-05
2026-03-18,Illinois Chicago,California,110,68,4.9029550710798125e-05
2026-03-18,Illinois Chicago,California,111,68,4.37069318233834e-05
2026-03-18,Illinois Chicago,California,112,68,3.8892616030976176e-05
2026-03-18,Illinois Chicago,California,113,68,3.454795597226418e-05
2026-03-18,Illinois Chicago,California,114,68,3.0635820701546464e-05
2026-03-18,Illinois Chicago,California,115,68,2.7120762932511852e-05
2026-03-18,Illinois Chicago,California,116,68,2.3969139678494737e-05
2026-03-18,Illinois Chicago,California,117,68,2.1149191806545155e-05
2026-03-18,Illinois Chicago,California,118,68,1.8631087834218297e-05
2026-03-18,Illinois Chicago,California,119,68,1.6386937035668237e-05
2026-03-18,Illinois Chicago,California,120,68,1.439077660614038e-05
2026-03-18,Illinois Chicago,California,121,68,1.2618537278858597e-05
2026-03-18,Illinois Chicago,California,122,68,1.1047991409918856e-05
2026-03-18,Illinois Chicago,California,123,68,9.658687157768588e-06
2026-03-18,Illinois Chicago,California,124,68,8.431871994649838e-06
2026-03-18,Illinois Chicago,California,125,68,7.350408405982887e-06
2026-03-18,Illinois Chicago,California,126,68,6.398684267357279e-06
2026-03-18,Illinois Chicago,California,127,68,5.562520041756948e-06
2026-03-18,Illinois Chicago,California,128,68,4.829074616084569e-06
2026-03-18,Illinois Chicago,California,129,68,4.1867512978273734e-06
2026-03-18,Illinois Chicago,California,130,68,3.625105221515756e-06
2026-03-18,Illinois Chicago,California,0,69,4.406375669203439e-19
2026-03-18,Illinois Chicago,California,1,69,1.0256322839319411e-17
2026-03-18,Illinois Chicago,California,2,69,1.227493884056837e-16
2026-03-18,Illinois Chicago,California,3,69,1.0064258113232365e-15
2026-03-18,Illinois Chicago,California,4,69,6.355165855698468e-15
2026-03-18,Illinois Chicago,California,5,69,3.294536946608131e-14
2026-03-18,Illinois Chicago,California,6,69,1.4596151459337237e-13
2026-03-18,Illinois Chicago,California,7,69,5.68109400872798e-13
2026-03-18,Illinois Chicago,California,8,69,1.981897350472688e-12
2026-03-18,Illinois Chicago,California,9,69,6.291988928646076e-12
2026-03-18,Illinois Chicago,California,10,69,1.839588789114985e-11
2026-03-18,Illinois Chicago,California,11,69,5.000665178387009e-11
2026-03-18,Illinois Chicago,California,12,69,1.2738137254617443e-10
2026-03-18,Illinois Chicago,California,13,69,3.0604353759603034e-10
2026-03-18,Illinois Chicago,California,14,69,6.973436741344071e-10
2026-03-18,Illinois Chicago,California,15,69,1.514034841416759e-09
2026-03-18,Illinois Chicago,California,16,69,3.1449194071371788e-09
2026-03-18,Illinois Chicago,California,17,69,6.271901660290275e-09
2026-03-18,Illinois Chicago,California,18,69,1.2046155521880109e-08
2026-03-18,Illinois Chicago,California,19,69,2.234312157897782e-08
