Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,SMU,Miami OH,22,80,1.5540115923827508e-08
2026-03-18,SMU,Miami OH,23,80,2.656466397951346e-08
2026-03-18,SMU,Miami OH,24,80,4.428719160706755e-08
2026-03-18,SMU,Miami OH,25,80,7.211150265684652e-08
2026-03-18,SMU,Miami OH,26,80,1.1483052388029774e-07
2026-03-18,SMU,Miami OH,27,80,1.7904484000680297e-07
2026-03-18,SMU,Miami OH,28,80,2.736529911663877e-07
2026-03-18,SMU,Miami OH,29,80,4.1040866923127406e-07
2026-03-18,SMU,Miami OH,30,80,6.045338611424929e-07
2026-03-18,SMU,Miami OH,31,80,8.753701516687408e-07
2026-03-18,SMU,Miami OH,32,80,1.2470432214655522e-06
2026-03-18,SMU,Miami OH,33,80,1.7491085694955708e-06
2026-03-18,SMU,Miami OH,34,80,2.4171402332282617e-06
2026-03-18,SMU,Miami OH,35,80,3.2932193826493718e-06
2026-03-18,SMU,Miami OH,36,80,4.426276705714881e-06
2026-03-18,SMU,Miami OH,37,80,5.872241983717126e-06
2026-03-18,SMU,Miami OH,38,80,7.693956543916623e-06
2026-03-18,SMU,Miami OH,39,80,9.96080956880603e-06
2026-03-18,SMU,Miami OH,40,80,1.2748067528427742e-05
2026-03-18,SMU,Miami OH,41,80,1.6135877059699786e-05
2026-03-18,SMU,Miami OH,42,80,2.0207935008390318e-05
2026-03-18,SMU,Miami OH,43,80,2.5049834449121766e-05
2026-03-18,SMU,Miami OH,44,80,3.074711152903003e-05
2026-03-18,SMU,Miami OH,45,80,3.738303406319209e-05
2026-03-18,SMU,Miami OH,46,80,4.503618802473247e-05
2026-03-18,SMU,Miami OH,47,80,5.377793152067053e-05
2026-03-18,SMU,Miami OH,48,80,6.36697967095817e-05
2026-03-18,SMU,Miami OH,49,80,7.476092771768148e-05
2026-03-18,SMU,Miami OH,50,80,8.708564644733037e-05
2026-03-18,SMU,Miami OH,51,80,0.00010066123795684657
2026-03-18,SMU,Miami OH,52,80,0.00011548604276179166
2026-03-18,SMU,Miami OH,53,80,0.00013153793513196517
2026-03-18,SMU,Miami OH,54,80,0.000148773254611817
2026-03-18,SMU,Miami OH,55,80,0.00016712624313975385
2026-03-18,SMU,Miami OH,56,80,0.00018650902299040414
2026-03-18,SMU,Miami OH,57,80,0.00020681213212619856
2026-03-18,SMU,Miami OH,58,80,0.00022790561428121783
2026-03-18,SMU,Miami OH,59,80,0.0002496406420773666
2026-03-18,SMU,Miami OH,60,80,0.00027185163351254693
2026-03-18,SMU,Miami OH,61,80,0.0002943588059993328
2026-03-18,SMU,Miami OH,62,80,0.00031697109839122376
2026-03-18,SMU,Miami OH,63,80,0.00033948938059035784
2026-03-18,SMU,Miami OH,64,80,0.00036170986270444774
2026-03-18,SMU,Miami OH,65,80,0.0003834276114749636
2026-03-18,SMU,Miami OH,66,80,0.0004044400808316391
2026-03-18,SMU,Miami OH,67,80,0.00042455056579847593
2026-03-18,SMU,Miami OH,68,80,0.0004435714943094749
2026-03-18,SMU,Miami OH,69,80,0.0004613274794133812
2026-03-18,SMU,Miami OH,70,80,0.00047765806439912216
2026-03-18,SMU,Miami OH,71,80,0.0004924201050475177
2026-03-18,SMU,Miami OH,72,80,0.0005054897459860945
2026-03-18,SMU,Miami OH,73,80,0.00051676396145028
2026-03-18,SMU,Miami OH,74,80,0.0005261616441377137
2026-03-18,SMU,Miami OH,75,80,0.0005336242388163656
2026-03-18,SMU,Miami OH,76,80,0.000539115929500036
2026-03-18,SMU,Miami OH,77,80,0.0005426234000028964
2026-03-18,SMU,Miami OH,78,80,0.0005441551972660366
2026-03-18,SMU,Miami OH,79,80,0.0005437407348198545
2026-03-18,SMU,Miami OH,80,80,0.0005414289800057118
2026-03-18,SMU,Miami OH,81,80,0.0005372868730869048
2026-03-18,SMU,Miami OH,82,80,0.0005313975291548226
2026-03-18,SMU,Miami OH,83,80,0.0005238582748778856
2026-03-18,SMU,Miami OH,84,80,0.0005147785717632984
2026-03-18,SMU,Miami OH,85,80,0.000504277875883236
2026-03-18,SMU,Miami OH,86,80,0.0004924834811445985
2026-03-18,SMU,Miami OH,87,80,0.00047952838936350667
2026-03-18,SMU,Miami OH,88,80,0.00046554924585465987
2026-03-18,SMU,Miami OH,89,80,0.00045068437417772187
2026-03-18,SMU,Miami OH,90,80,0.0004350719382947618
2026-03-18,SMU,Miami OH,91,80,0.00041884825487478836
2026-03-18,SMU,Miami OH,92,80,0.0004021462730016944
2026-03-18,SMU,Miami OH,93,80,0.00038509423324513306
2026-03-18,SMU,Miami OH,94,80,0.000367814513062287
2026-03-18,SMU,Miami OH,95,80,0.000350422660904674
2026-03-18,SMU,Miami OH,96,80,0.00033302661728924527
2026-03-18,SMU,Miami OH,97,80,0.00031572611749487706
2026-03-18,SMU,Miami OH,98,80,0.00029861226749686767
2026-03-18,SMU,Miami OH,99,80,0.00028176728226283684
2026-03-18,SMU,Miami OH,100,80,0.0002652643735881983
2026-03-18,SMU,Miami OH,101,80,0.00024916777323103693
2026-03-18,SMU,Miami OH,102,80,0.00023353287617625844
2026-03-18,SMU,Miami OH,103,80,0.00021840648837794652
2026-03-18,SMU,Miami OH,104,80,0.00020382716324470338
2026-03-18,SMU,Miami OH,105,80,0.00018982561139615508
2026-03-18,SMU,Miami OH,106,80,0.00017642516877266207
2026-03-18,SMU,Miami OH,107,80,0.0001636423089745377
2026-03-18,SMU,Miami OH,108,80,0.00015148718668472297
2026-03-18,SMU,Miami OH,109,80,0.00013996420014767945
2026-03-18,SMU,Miami OH,110,80,0.00012907256188400223
2026-03-18,SMU,Miami OH,111,80,0.00011880686808232304
2026-03-18,SMU,Miami OH,112,80,0.00010915765838541862
2026-03-18,SMU,Miami OH,113,80,0.00010011195904862985
2026-03-18,SMU,Miami OH,114,80,9.165380367030306e-05
2026-03-18,SMU,Miami OH,115,80,8.376472685332928e-05
2026-03-18,SMU,Miami OH,116,80,7.642422724002898e-05
2026-03-18,SMU,Miami OH,117,80,6.96101973573894e-05
2026-03-18,SMU,Miami OH,118,80,6.329931860785363e-05
2026-03-18,SMU,Miami OH,119,80,5.746742053957157e-05
2026-03-18,SMU,Miami OH,120,80,5.208980422631589e-05
2026-03-18,SMU,Miami OH,121,80,4.7141530184273384e-05
2026-03-18,SMU,Miami OH,122,80,4.25976717527662e-05
2026-03-18,SMU,Miami OH,123,80,3.843353527414635e-05
2026-03-18,SMU,Miami OH,124,80,3.46248487313188e-05
2026-03-18,SMU,Miami OH,125,80,3.114792074514022e-05
2026-03-18,SMU,Miami OH,126,80,2.7979772008604597e-05
2026-03-18,SMU,Miami OH,127,80,2.5098241345173944e-05
2026-03-18,SMU,Miami OH,128,80,2.2482068635318806e-05
2026-03-18,SMU,Miami OH,129,80,2.0110956864189716e-05
2026-03-18,SMU,Miami OH,130,80,1.796561551354608e-05
2026-03-18,SMU,Miami OH,0,81,2.44609982329435e-20
2026-03-18,SMU,Miami OH,1,81,5.91036702084145e-19
2026-03-18,SMU,Miami OH,2,81,7.34270733879416e-18
2026-03-18,SMU,Miami OH,3,81,6.249085726704619e-17
2026-03-18,SMU,Miami OH,4,81,4.0958390539460206e-16
2026-03-18,SMU,Miami OH,5,81,2.203813422932426e-15
2026-03-18,SMU,Miami OH,6,81,1.0133655918247855e-14
2026-03-18,SMU,Miami OH,7,81,4.093452548716456e-14
2026-03-18,SMU,Miami OH,8,81,1.4820106232606255e-13
2026-03-18,SMU,Miami OH,9,81,4.882616519577668e-13
2026-03-18,SMU,Miami OH,10,81,1.4813640901846266e-12
2026-03-18,SMU,Miami OH,11,81,4.1785622125502944e-12
2026-03-18,SMU,Miami OH,12,81,1.1044459490645778e-11
2026-03-18,SMU,Miami OH,13,81,2.7532293106694935e-11
2026-03-18,SMU,Miami OH,14,81,6.508900368873809e-11
2026-03-18,SMU,Miami OH,15,81,1.4661518653370208e-10
2026-03-18,SMU,Miami OH,16,81,3.1594789775742587e-10
2026-03-18,SMU,Miami OH,17,81,6.536546868083375e-10
2026-03-18,SMU,Miami OH,18,81,1.3023296416737704e-09
2026-03-18,SMU,Miami OH,19,81,2.5056451619753858e-09
2026-03-18,SMU,Miami OH,20,81,4.66658017266069e-09
2026-03-18,SMU,Miami OH,21,81,8.431418962850252e-09
2026-03-18,SMU,Miami OH,22,81,1.4807154321646467e-08
2026-03-18,SMU,Miami OH,23,81,2.5320655261243567e-08
2026-03-18,SMU,Miami OH,24,81,4.2228167647377e-08
2026-03-18,SMU,Miami OH,25,81,6.878319169155935e-08
2026-03-18,SMU,Miami OH,26,81,1.095693263650723e-07
2026-03-18,SMU,Miami OH,27,81,1.7090213537312242e-07
2026-03-18,SMU,Miami OH,28,81,2.6130039442909015e-07
2026-03-18,SMU,Miami OH,29,81,3.9202224684131636e-07
2026-03-18,SMU,Miami OH,30,81,5.776559634392526e-07
2026-03-18,SMU,Miami OH,31,81,8.367484388658805e-07
2026-03-18,SMU,Miami OH,32,81,1.1924476450179575e-06
2026-03-18,SMU,Miami OH,33,81,1.6731284912722e-06
2026-03-18,SMU,Miami OH,34,81,2.3129654670009117e-06
2026-03-18,SMU,Miami OH,35,81,3.1524106484762445e-06
2026-03-18,SMU,Miami OH,36,81,4.238532700393158e-06
2026-03-18,SMU,Miami OH,37,81,5.62517187781457e-06
2026-03-18,SMU,Miami OH,38,81,7.3728680992479e-06
2026-03-18,SMU,Miami OH,39,81,9.548524112536217e-06
2026-03-18,SMU,Miami OH,40,81,1.2224773614944866e-05
2026-03-18,SMU,Miami OH,41,81,1.5479034712191867e-05
2026-03-18,SMU,Miami OH,42,81,1.9392241899067434e-05
2026-03-18,SMU,Miami OH,43,81,2.4047264223714233e-05
2026-03-18,SMU,Miami OH,44,81,2.9527032717741423e-05
2026-03-18,SMU,Miami OH,45,81,3.591241569453548e-05
2026-03-18,SMU,Miami OH,46,81,4.327989525440849e-05
2026-03-18,SMU,Miami OH,47,81,5.169911142024321e-05
2026-03-18,SMU,Miami OH,48,81,6.123035096957963e-05
2026-03-18,SMU,Miami OH,49,81,7.192206556409923e-05
2026-03-18,SMU,Miami OH,50,81,8.380850771387598e-05
2026-03-18,SMU,Miami OH,51,81,9.690757315990932e-05
2026-03-18,SMU,Miami OH,52,81,0.00011121893434141621
2026-03-18,SMU,Miami OH,53,81,0.00012672254188024118
2026-03-18,SMU,Miami OH,54,81,0.00014337755981291188
2026-03-18,SMU,Miami OH,55,81,0.0001611217861637167
2026-03-18,SMU,Miami OH,56,81,0.00017987159405089283
2026-03-18,SMU,Miami OH,57,81,0.00019952241062912051
2026-03-18,SMU,Miami OH,58,81,0.00021994973262071314
2026-03-18,SMU,Miami OH,59,81,0.000241010658809592
2026-03-18,SMU,Miami OH,60,81,0.00026254590246131844
2026-03-18,SMU,Miami OH,61,81,0.0002843822309048306
2026-03-18,SMU,Miami OH,62,81,0.0003063352660732758
2026-03-18,SMU,Miami OH,63,81,0.00032821256912358765
2026-03-18,SMU,Miami OH,64,81,0.0003498169246557468
2026-03-18,SMU,Miami OH,65,81,0.00037094973570215277
2026-03-18,SMU,Miami OH,66,81,0.0003914144395653328
2026-03-18,SMU,Miami OH,67,81,0.00041101985662269475
2026-03-18,SMU,Miami OH,68,81,0.0004295833891357327
2026-03-18,SMU,Miami OH,69,81,0.0004469339945448039
2026-03-18,SMU,Miami OH,70,81,0.0004629148672653554
2026-03-18,SMU,Miami OH,71,81,0.00047738577414011707
2026-03-18,SMU,Miami OH,72,81,0.0004902250009411874
2026-03-18,SMU,Miami OH,73,81,0.0005013308801336327
2026-03-18,SMU,Miami OH,74,81,0.0005106228830263116
2026-03-18,SMU,Miami OH,75,81,0.0005180422719931223
2026-03-18,SMU,Miami OH,76,81,0.0005235523202473957
2026-03-18,SMU,Miami OH,77,81,0.0005271381173664858
2026-03-18,SMU,Miami OH,78,81,0.0005288059881339902
2026-03-18,SMU,Miami OH,79,81,0.0005285825601002413
2026-03-18,SMU,Miami OH,80,81,0.0005265135214540824
2026-03-18,SMU,Miami OH,81,81,0.0005226621153040666
2026-03-18,SMU,Miami OH,82,81,0.0005171074193006477
2026-03-18,SMU,Miami OH,83,81,0.0005099424607810359
2026-03-18,SMU,Miami OH,84,81,0.000501272217391413
2026-03-18,SMU,Miami OH,85,81,0.0004912115516059915
2026-03-18,SMU,Miami OH,86,81,0.0004798831248964899
2026-03-18,SMU,Miami OH,87,81,0.0004674153337085958
2026-03-18,SMU,Miami OH,88,81,0.00045394030507795997
2026-03-18,SMU,Miami OH,89,81,0.0004395919848757455
2026-03-18,SMU,Miami OH,90,81,0.0004245043465031558
2026-03-18,SMU,Miami OH,91,81,0.00040880974254051
2026-03-18,SMU,Miami OH,92,81,0.00039263741656320823
2026-03-18,SMU,Miami OH,93,81,0.0003761121872058791
2026-03-18,SMU,Miami OH,94,81,0.0003593533117073585
2026-03-18,SMU,Miami OH,95,81,0.0003424735316944624
2026-03-18,SMU,Miami OH,96,81,0.00032557829994256664
2026-03-18,SMU,Miami OH,97,81,0.00030876518332443394
2026-03-18,SMU,Miami OH,98,81,0.0002921234341595295
2026-03-18,SMU,Miami OH,99,81,0.00027573371971549224
2026-03-18,SMU,Miami OH,100,81,0.00025966799767840516
2026-03-18,SMU,Miami OH,101,81,0.00024398952398408462
2026-03-18,SMU,Miami OH,102,81,0.00022875297845279706
2026-03-18,SMU,Miami OH,103,81,0.00021400469315765628
2026-03-18,SMU,Miami OH,104,81,0.00019978296833267798
2026-03-18,SMU,Miami OH,105,81,0.00018611846084309706
2026-03-18,SMU,Miami OH,106,81,0.0001730346307431709
2026-03-18,SMU,Miami OH,107,81,0.000160548232187097
2026-03-18,SMU,Miami OH,108,81,0.00014866983588165492
2026-03-18,SMU,Miami OH,109,81,0.00013740437133383368
2026-03-18,SMU,Miami OH,110,81,0.00012675167830116955
2026-03-18,SMU,Miami OH,111,81,0.00011670705806500099
2026-03-18,SMU,Miami OH,112,81,0.00010726181637617365
2026-03-18,SMU,Miami OH,113,81,9.840379114192374e-05
2026-03-18,SMU,Miami OH,114,81,9.011785910666502e-05
2026-03-18,SMU,Miami OH,115,81,8.238641690573768e-05
2026-03-18,SMU,Miami OH,116,81,7.51898329259081e-05
2026-03-18,SMU,Miami OH,117,81,6.850686737723054e-05
2026-03-18,SMU,Miami OH,118,81,6.231505885946593e-05
2026-03-18,SMU,Miami OH,119,81,5.6591076489404356e-05
2026-03-18,SMU,Miami OH,120,81,5.131103733992934e-05
2026-03-18,SMU,Miami OH,121,81,4.645078953024545e-05
2026-03-18,SMU,Miami OH,122,81,4.198616180113553e-05
2026-03-18,SMU,Miami OH,123,81,3.789318081453477e-05
2026-03-18,SMU,Miami OH,124,81,3.4148257739403854e-05
2026-03-18,SMU,Miami OH,125,81,3.072834593106252e-05
2026-03-18,SMU,Miami OH,126,81,2.7611071688718815e-05
2026-03-18,SMU,Miami OH,127,81,2.4774840190529756e-05
2026-03-18,SMU,Miami OH,128,81,2.219891876730399e-05
2026-03-18,SMU,Miami OH,129,81,1.9863499690561755e-05
2026-03-18,SMU,Miami OH,130,81,1.7749744627045813e-05
2026-03-18,SMU,Miami OH,0,82,2.3055231056788258e-20
2026-03-18,SMU,Miami OH,1,82,5.572554222897465e-19
2026-03-18,SMU,Miami OH,2,82,6.925341975601127e-18
2026-03-18,SMU,Miami OH,3,82,5.895860839778732e-17
2026-03-18,SMU,Miami OH,4,82,3.8656268254490075e-16
2026-03-18,SMU,Miami OH,5,82,2.0806484910692854e-15
2026-03-18,SMU,Miami OH,6,82,9.570561569417073e-15
2026-03-18,SMU,Miami OH,7,82,3.8673093396146837e-14
2026-03-18,SMU,Miami OH,8,82,1.4006152214520476e-13
2026-03-18,SMU,Miami OH,9,82,4.616033854712155e-13
2026-03-18,SMU,Miami OH,10,82,1.4009656197247479e-12
2026-03-18,SMU,Miami OH,11,82,3.95314064633773e-12
2026-03-18,SMU,Miami OH,12,82,1.0452255152058856e-11
2026-03-18,SMU,Miami OH,13,82,2.606504377361127e-11
2026-03-18,SMU,Miami OH,14,82,6.164170077111857e-11
2026-03-18,SMU,Miami OH,15,82,1.3889839244477257e-10
2026-03-18,SMU,Miami OH,16,82,2.9942312955472973e-10
2026-03-18,SMU,Miami OH,17,82,6.196838667955464e-10
2026-03-18,SMU,Miami OH,18,82,1.2350796732290792e-09
2026-03-18,SMU,Miami OH,19,82,2.3770928271453833e-09
2026-03-18,SMU,Miami OH,20,82,4.4287187171894666e-09
2026-03-18,SMU,Miami OH,21,82,8.004479192481467e-09
2026-03-18,SMU,Miami OH,22,82,1.406233014093617e-08
2026-03-18,SMU,Miami OH,23,82,2.4055485200089063e-08
2026-03-18,SMU,Miami OH,24,82,4.01323980555126e-08
2026-03-18,SMU,Miami OH,25,82,6.539267073170491e-08
2026-03-18,SMU,Miami OH,26,82,1.04205294649335e-07
2026-03-18,SMU,Miami OH,27,82,1.625932372221537e-07
2026-03-18,SMU,Miami OH,28,82,2.4868488149939813e-07
2026-03-18,SMU,Miami OH,29,82,3.7322822644750766e-07
2026-03-18,SMU,Miami OH,30,82,5.501581899140959e-07
2026-03-18,SMU,Miami OH,31,82,7.972010743879869e-07
2026-03-18,SMU,Miami OH,32,82,1.1364936224923205e-06
2026-03-18,SMU,Miami OH,33,82,1.5951875681609615e-06
2026-03-18,SMU,Miami OH,34,82,2.2060047122814486e-06
2026-03-18,SMU,Miami OH,35,82,3.007702877569547e-06
2026-03-18,SMU,Miami OH,36,82,4.045410166246806e-06
2026-03-18,SMU,Miami OH,37,82,5.3707842260201285e-06
2026-03-18,SMU,Miami OH,38,82,7.0419550786018436e-06
2026-03-18,SMU,Miami OH,39,82,9.123214677823558e-06
2026-03-18,SMU,Miami OH,40,82,1.168442375378677e-05
2026-03-18,SMU,Miami OH,41,82,1.4800116479353683e-05
2026-03-18,SMU,Miami OH,42,82,1.8548295683506826e-05
2026-03-18,SMU,Miami OH,43,82,2.3008925173090838e-05
2026-03-18,SMU,Miami OH,44,82,2.826214050679508e-05
2026-03-18,SMU,Miami OH,45,82,3.438621449121171e-05
2026-03-18,SMU,Miami OH,46,82,4.1455327891890474e-05
2026-03-18,SMU,Miami OH,47,82,4.953720853858104e-05
2026-03-18,SMU,Miami OH,48,82,5.869071238881602e-05
2026-03-18,SMU,Miami OH,49,82,6.896342755187595e-05
2026-03-18,SMU,Miami OH,50,82,8.03893862838824e-05
2026-03-18,SMU,Miami OH,51,82,9.298697025193253e-05
2026-03-18,SMU,Miami OH,52,82,0.00010675709084739008
2026-03-18,SMU,Miami OH,53,82,0.00012168171913233917
2026-03-18,SMU,Miami OH,54,82,0.00013772282945131723
2026-03-18,SMU,Miami OH,55,82,0.00015482180733254812
2026-03-18,SMU,Miami OH,56,82,0.00017289935667426235
2026-03-18,SMU,Miami OH,57,82,0.00019185592410146218
2026-03-18,SMU,Miami OH,58,82,0.00021157264057608476
2026-03-18,SMU,Miami OH,59,82,0.00023191276264987476
2026-03-18,SMU,Miami OH,60,82,0.00025272357893054364
2026-03-18,SMU,Miami OH,61,82,0.0002738387320807474
2026-03-18,SMU,Miami OH,62,82,0.0002950808935760137
2026-03-18,SMU,Miami OH,63,82,0.00031626471797406114
2026-03-18,SMU,Miami OH,64,82,0.0003371999959106309
2026-03-18,SMU,Miami OH,65,82,0.00035769492060977985
2026-03-18,SMU,Miami OH,66,82,0.0003775593814004593
2026-03-18,SMU,Miami OH,67,82,0.0003966081994560195
2026-03-18,SMU,Miami OH,68,82,0.0004146642254840303
2026-03-18,SMU,Miami OH,69,82,0.00043156122605906633
2026-03-18,SMU,Miami OH,70,82,0.0004471464943001459
2026-03-18,SMU,Miami OH,71,82,0.0004612831311834197
2026-03-18,SMU,Miami OH,72,82,0.0004738519554684014
2026-03-18,SMU,Miami OH,73,82,0.0004847530125007241
2026-03-18,SMU,Miami OH,74,82,0.000493906664571657
2026-03-18,SMU,Miami OH,75,82,0.0005012542576261448
2026-03-18,SMU,Miami OH,76,82,0.000506758370526963
2026-03-18,SMU,Miami OH,77,82,0.0005104026634830558
2026-03-18,SMU,Miami OH,78,82,0.0005121913513807539
2026-03-18,SMU,Miami OH,79,82,0.0005121483354254028
2026-03-18,SMU,Miami OH,80,82,0.0005103160326022018
2026-03-18,SMU,Miami OH,81,82,0.0005067539469481371
2026-03-18,SMU,Miami OH,82,82,0.000501537029501162
2026-03-18,SMU,Miami OH,83,82,0.0004947538751383493
2026-03-18,SMU,Miami OH,84,82,0.00048650480442946636
2026-03-18,SMU,Miami OH,85,82,0.00047689987727533384
2026-03-18,SMU,Miami OH,86,82,0.00046605688263959364
2026-03-18,SMU,Miami OH,87,82,0.0004540993453083769
2026-03-18,SMU,Miami OH,88,82,0.00044115458652018363
2026-03-18,SMU,Miami OH,89,82,0.0004273518706985223
2026-03-18,SMU,Miami OH,90,82,0.0004128206655761049
2026-03-18,SMU,Miami OH,91,82,0.0003976890379005126
2026-03-18,SMU,Miami OH,92,82,0.00038208220181639807
2026-03-18,SMU,Miami OH,93,82,0.00036612123206645743
2026-03-18,SMU,Miami OH,94,82,0.00034992194946034303
2026-03-18,SMU,Miami OH,95,82,0.0003335939817176022
2026-03-18,SMU,Miami OH,96,82,0.00031723999887768453
2026-03-18,SMU,Miami OH,97,82,0.0003009551190262725
2026-03-18,SMU,Miami OH,98,82,0.00028482647714752046
2026-03-18,SMU,Miami OH,99,82,0.00026893294748896824
2026-03-18,SMU,Miami OH,100,82,0.00025334500790897695
2026-03-18,SMU,Miami OH,101,82,0.00023812473325265771
2026-03-18,SMU,Miami OH,102,82,0.0002233259038379698
2026-03-18,SMU,Miami OH,103,82,0.00020899421459439908
2026-03-18,SMU,Miami OH,104,82,0.00019516757023516738
2026-03-18,SMU,Miami OH,105,82,0.00018187645201560472
2026-03-18,SMU,Miami OH,106,82,0.00016914434208252431
2026-03-18,SMU,Miami OH,107,82,0.00015698819210593605
2026-03-18,SMU,Miami OH,108,82,0.00014541892375193467
2026-03-18,SMU,Miami OH,109,82,0.0001344419495646299
2026-03-18,SMU,Miami OH,110,82,0.00012405770392520695
2026-03-18,SMU,Miami OH,111,82,0.00011426217491672463
2026-03-18,SMU,Miami OH,112,82,0.00010504742910390737
2026-03-18,SMU,Miami OH,113,82,9.640212241154848e-05
2026-03-18,SMU,Miami OH,114,82,8.831199142857834e-05
2026-03-18,SMU,Miami OH,115,82,8.076032055520391e-05
2026-03-18,SMU,Miami OH,116,82,7.37283814339039e-05
2026-03-18,SMU,Miami OH,117,82,6.719584204915054e-05
2026-03-18,SMU,Miami OH,118,82,6.114114373705918e-05
2026-03-18,SMU,Miami OH,119,82,5.5541845111294966e-05
2026-03-18,SMU,Miami OH,120,82,5.037493258200821e-05
2026-03-18,SMU,Miami OH,121,82,4.5617097722705044e-05
2026-03-18,SMU,Miami OH,122,82,4.124498222721397e-05
2026-03-18,SMU,Miami OH,123,82,3.723539160001012e-05
2026-03-18,SMU,Miami OH,124,82,3.356547904400995e-05
2026-03-18,SMU,Miami OH,125,82,3.0212901255417906e-05
2026-03-18,SMU,Miami OH,126,82,2.7155948014795033e-05
2026-03-18,SMU,Miami OH,127,82,2.4373647581577777e-05
2026-03-18,SMU,Miami OH,128,82,2.1845849965597937e-05
2026-03-18,SMU,Miami OH,129,82,1.955329016914799e-05
2026-03-18,SMU,Miami OH,130,82,1.7477633475467766e-05
2026-03-18,SMU,Miami OH,0,83,2.1659912462804396e-20
2026-03-18,SMU,Miami OH,1,83,5.237049776978613e-19
2026-03-18,SMU,Miami OH,2,83,6.510575605095799e-18
2026-03-18,SMU,Miami OH,3,83,5.5446190830599334e-17
2026-03-18,SMU,Miami OH,4,83,3.636564470167172e-16
2026-03-18,SMU,Miami OH,5,83,1.9580216121922416e-15
2026-03-18,SMU,Miami OH,6,83,9.009570642590675e-15
2026-03-18,SMU,Miami OH,7,83,3.6418661664158776e-14
2026-03-18,SMU,Miami OH,8,83,1.3194191355164977e-13
2026-03-18,SMU,Miami OH,9,83,4.3499297090628643e-13
2026-03-18,SMU,Miami OH,10,83,1.3206583477587808e-12
2026-03-18,SMU,Miami OH,11,83,3.7278242734038425e-12
2026-03-18,SMU,Miami OH,12,83,9.859927593930768e-12
2026-03-18,SMU,Miami OH,13,83,2.459648877306674e-11
2026-03-18,SMU,Miami OH,14,83,5.8188955222073934e-11
2026-03-18,SMU,Miami OH,15,83,1.3116404327722542e-10
2026-03-18,SMU,Miami OH,16,83,2.8284914641959323e-10
2026-03-18,SMU,Miami OH,17,83,5.855877331820704e-10
2026-03-18,SMU,Miami OH,18,83,1.1675333481029159e-09
2026-03-18,SMU,Miami OH,19,83,2.2478807482884758e-09
2026-03-18,SMU,Miami OH,20,83,4.1894622397574075e-09
2026-03-18,SMU,Miami OH,21,83,7.574719446699236e-09
2026-03-18,SMU,Miami OH,22,83,1.331202935679436e-08
2026-03-18,SMU,Miami OH,23,83,2.2780056776614874e-08
2026-03-18,SMU,Miami OH,24,83,3.801803610754318e-08
2026-03-18,SMU,Miami OH,25,83,6.196945765955928e-08
2026-03-18,SMU,Miami OH,26,83,9.878536509316912e-08
2026-03-18,SMU,Miami OH,27,83,1.541912178454481e-07
2026-03-18,SMU,Miami OH,28,83,2.3591795812229953e-07
2026-03-18,SMU,Miami OH,29,83,3.541935581924286e-07
2026-03-18,SMU,Miami OH,30,83,5.222860290125692e-07
2026-03-18,SMU,Miami OH,31,83,7.570828790470585e-07
2026-03-18,SMU,Miami OH,32,83,1.0796856669336542e-06
2026-03-18,SMU,Miami OH,33,83,1.515992032612738e-06
2026-03-18,SMU,Miami OH,34,83,2.0972319244825803e-06
2026-03-18,SMU,Miami OH,35,83,2.8604201992284917e-06
2026-03-18,SMU,Miami OH,36,83,3.848684873777625e-06
2026-03-18,SMU,Miami OH,37,83,5.111429508946767e-06
2026-03-18,SMU,Miami OH,38,83,6.704289846132068e-06
2026-03-18,SMU,Miami OH,39,83,8.688849098543703e-06
2026-03-18,SMU,Miami OH,40,83,1.113208323842536e-05
2026-03-18,SMU,Miami OH,41,83,1.4105517053575854e-05
2026-03-18,SMU,Miami OH,42,83,1.768408331486953e-05
2026-03-18,SMU,Miami OH,43,83,2.1944690575156245e-05
2026-03-18,SMU,Miami OH,44,83,2.6964519243379015e-05
2026-03-18,SMU,Miami OH,45,83,3.281907988391526e-05
2026-03-18,SMU,Miami OH,46,83,3.958008137215148e-05
2026-03-18,SMU,Miami OH,47,83,4.731316879408495e-05
2026-03-18,SMU,Miami OH,48,83,5.607560107445226e-05
2026-03-18,SMU,Miami OH,49,83,6.591394562925245e-05
2026-03-18,SMU,Miami OH,50,83,7.686187139337617e-05
2026-03-18,SMU,Miami OH,51,83,8.893812208089327e-05
2026-03-18,SMU,Miami OH,52,83,0.00010214474840176484
2026-03-18,SMU,Miami OH,53,83,0.00011646567129253209
2026-03-18,SMU,Miami OH,54,83,0.00013186563831617357
2026-03-18,SMU,Miami OH,55,83,0.0001482896227151497
2026-03-18,SMU,Miami OH,56,83,0.00016566269976075595
2026-03-18,SMU,Miami OH,57,83,0.00018389041873238725
2026-03-18,SMU,Miami OH,58,83,0.00020285967183429035
2026-03-18,SMU,Miami OH,59,83,0.00022244004438100822
2026-03-18,SMU,Miami OH,60,83,0.00024248561439178627
2026-03-18,SMU,Miami OH,61,83,0.0002628371549969483
2026-03-18,SMU,Miami OH,62,83,0.00028332468034772727
2026-03-18,SMU,Miami OH,63,83,0.0003037702654866598
2026-03-18,SMU,Miami OH,64,83,0.0003239910631917754
2026-03-18,SMU,Miami OH,65,83,0.0003438024363315743
2026-03-18,SMU,Miami OH,66,83,0.000363021122789937
2026-03-18,SMU,Miami OH,67,83,0.0003814683514453379
2026-03-18,SMU,Miami OH,68,83,0.0003989728318011368
