Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Utah Valley,George Washington,44,23,1.8824873687783524e-08
2026-03-18,Utah Valley,George Washington,45,23,2.2099492654389752e-08
2026-03-18,Utah Valley,George Washington,46,23,2.5706278032852876e-08
2026-03-18,Utah Valley,George Washington,47,23,2.9637548233053673e-08
2026-03-18,Utah Valley,George Washington,48,23,3.387848611413772e-08
2026-03-18,Utah Valley,George Washington,49,23,3.840699000973786e-08
2026-03-18,Utah Valley,George Washington,50,23,4.3193747349297566e-08
2026-03-18,Utah Valley,George Washington,51,23,4.820253490419227e-08
2026-03-18,Utah Valley,George Washington,52,23,5.3390740038086156e-08
2026-03-18,Utah Valley,George Washington,53,23,5.871008806024298e-08
2026-03-18,Utah Valley,George Washington,54,23,6.410755235016499e-08
2026-03-18,Utah Valley,George Washington,55,23,6.952641675308782e-08
2026-03-18,Utah Valley,George Washington,56,23,7.49074541537137e-08
2026-03-18,Utah Valley,George Washington,57,23,8.019018133125837e-08
2026-03-18,Utah Valley,George Washington,58,23,8.531414828009664e-08
2026-03-18,Utah Valley,George Washington,59,23,9.02202201376345e-08
2026-03-18,Utah Valley,George Washington,60,23,9.485181158585465e-08
2026-03-18,Utah Valley,George Washington,61,23,9.915603689241847e-08
2026-03-18,Utah Valley,George Washington,62,23,1.0308474337346541e-07
2026-03-18,Utah Valley,George Washington,63,23,1.0659540169058388e-07
2026-03-18,Utah Valley,George Washington,64,23,1.0965183271113814e-07
2026-03-18,Utah Valley,George Washington,65,23,1.1222475733477165e-07
2026-03-18,Utah Valley,George Washington,66,23,1.142921624015428e-07
2026-03-18,Utah Valley,George Washington,67,23,1.1583948226191542e-07
2026-03-18,Utah Valley,George Washington,68,23,1.1685960155785175e-07
2026-03-18,Utah Valley,George Washington,69,23,1.173526900392813e-07
2026-03-18,Utah Valley,George Washington,70,23,1.1732588467466083e-07
2026-03-18,Utah Valley,George Washington,71,23,1.1679283781468036e-07
2026-03-18,Utah Valley,George Washington,72,23,1.1577315269480408e-07
2026-03-18,Utah Valley,George Washington,73,23,1.1429172911754943e-07
2026-03-18,Utah Valley,George Washington,74,23,1.1237804278749317e-07
2026-03-18,Utah Valley,George Washington,75,23,1.1006538155917754e-07
2026-03-18,Utah Valley,George Washington,76,23,1.0739006090347193e-07
2026-03-18,Utah Valley,George Washington,77,23,1.0439063932370118e-07
2026-03-18,Utah Valley,George Washington,78,23,1.0110715238960309e-07
2026-03-18,Utah Valley,George Washington,79,23,9.758038163605502e-08
2026-03-18,Utah Valley,George Washington,80,23,9.385117192540399e-08
2026-03-18,Utah Valley,George Washington,81,23,8.995980811654276e-08
2026-03-18,Utah Valley,George Washington,82,23,8.594545912762529e-08
2026-03-18,Utah Valley,George Washington,83,23,8.184569481759637e-08
2026-03-18,Utah Valley,George Washington,84,23,7.76960786179219e-08
2026-03-18,Utah Valley,George Washington,85,23,7.352983658122376e-08
2026-03-18,Utah Valley,George Washington,86,23,6.937760151916081e-08
2026-03-18,Utah Valley,George Washington,87,23,6.526722920436427e-08
2026-03-18,Utah Valley,George Washington,88,23,6.122368222226386e-08
2026-03-18,Utah Valley,George Washington,89,23,5.726897597826896e-08
2026-03-18,Utah Valley,George Washington,90,23,5.342218058204058e-08
2026-03-18,Utah Valley,George Washington,91,23,4.9699471824455676e-08
2026-03-18,Utah Valley,George Washington,92,23,4.611422420858445e-08
2026-03-18,Utah Valley,George Washington,93,23,4.2677138963336556e-08
2026-03-18,Utah Valley,George Washington,94,23,3.93964001250038e-08
2026-03-18,Utah Valley,George Washington,95,23,3.6277852083808115e-08
2026-03-18,Utah Valley,George Washington,96,23,3.332519242781814e-08
2026-03-18,Utah Valley,George Washington,97,23,3.054017444245464e-08
2026-03-18,Utah Valley,George Washington,98,23,2.7922814211860223e-08
2026-03-18,Utah Valley,George Washington,99,23,2.5471597892586616e-08
2026-03-18,Utah Valley,George Washington,100,23,2.318368536678375e-08
2026-03-18,Utah Valley,George Washington,101,23,2.1055107112582603e-08
2026-03-18,Utah Valley,George Washington,102,23,1.908095173728373e-08
2026-03-18,Utah Valley,George Washington,103,23,1.725554219211991e-08
2026-03-18,Utah Valley,George Washington,104,23,1.5572599216117195e-08
2026-03-18,Utah Valley,George Washington,105,23,1.402539103479452e-08
2026-03-18,Utah Valley,George Washington,106,23,1.2606868763034319e-08
2026-03-18,Utah Valley,George Washington,107,23,1.130978732911132e-08
2026-03-18,Utah Valley,George Washington,108,23,1.0126812048450639e-08
2026-03-18,Utah Valley,George Washington,109,23,9.05061123349588e-09
2026-03-18,Utah Valley,George Washington,110,23,8.073935432444387e-09
2026-03-18,Utah Valley,George Washington,111,23,7.1896840489497275e-09
2026-03-18,Utah Valley,George Washington,112,23,6.390960211148975e-09
2026-03-18,Utah Valley,George Washington,113,23,5.671114836522241e-09
2026-03-18,Utah Valley,George Washington,114,23,5.023780884016158e-09
2026-03-18,Utah Valley,George Washington,115,23,4.442898801291803e-09
2026-03-18,Utah Valley,George Washington,116,23,3.922734167714792e-09
2026-03-18,Utah Valley,George Washington,117,23,3.4578885071765647e-09
2026-03-18,Utah Valley,George Washington,118,23,3.0433042030897013e-09
2026-03-18,Utah Valley,George Washington,119,23,2.6742643947141116e-09
2026-03-18,Utah Valley,George Washington,120,23,2.346388672544232e-09
2026-03-18,Utah Valley,George Washington,121,23,2.0556253237891143e-09
2026-03-18,Utah Valley,George Washington,122,23,1.7982408093940138e-09
2026-03-18,Utah Valley,George Washington,123,23,1.5708070836640477e-09
2026-03-18,Utah Valley,George Washington,124,23,1.370187298055089e-09
2026-03-18,Utah Valley,George Washington,125,23,1.1935203633586194e-09
2026-03-18,Utah Valley,George Washington,126,23,1.0382047804630958e-09
2026-03-18,Utah Valley,George Washington,127,23,9.018820897422707e-10
2026-03-18,Utah Valley,George Washington,128,23,7.824202335161366e-10
2026-03-18,Utah Valley,George Washington,129,23,6.778970751809123e-10
2026-03-18,Utah Valley,George Washington,130,23,5.865842727118085e-10
2026-03-18,Utah Valley,George Washington,0,24,1.1107392787877549e-22
2026-03-18,Utah Valley,George Washington,1,24,2.5993895060809142e-21
2026-03-18,Utah Valley,George Washington,2,24,3.127400974880443e-20
2026-03-18,Utah Valley,George Washington,3,24,2.5773081408019154e-19
2026-03-18,Utah Valley,George Washington,4,24,1.6355655542632866e-18
2026-03-18,Utah Valley,George Washington,5,24,8.519781200649435e-18
2026-03-18,Utah Valley,George Washington,6,24,3.7922967399406464e-17
2026-03-18,Utah Valley,George Washington,7,24,1.4827336300664464e-16
2026-03-18,Utah Valley,George Washington,8,24,5.195379700705282e-16
2026-03-18,Utah Valley,George Washington,9,24,1.6564079014996922e-15
2026-03-18,Utah Valley,George Washington,10,24,4.862751030356225e-15
2026-03-18,Utah Valley,George Washington,11,24,1.3271201486880386e-14
2026-03-18,Utah Valley,George Washington,12,24,3.393511833271301e-14
2026-03-18,Utah Valley,George Washington,13,24,8.183291017706018e-14
2026-03-18,Utah Valley,George Washington,14,24,1.8712591586355307e-13
2026-03-18,Utah Valley,George Washington,15,24,4.076681657351947e-13
2026-03-18,Utah Valley,George Washington,16,24,8.495843603826104e-13
2026-03-18,Utah Valley,George Washington,17,24,1.69967210732027e-12
2026-03-18,Utah Valley,George Washington,18,24,3.274363048619238e-12
2026-03-18,Utah Valley,George Washington,19,24,6.090864099455548e-12
2026-03-18,Utah Valley,George Washington,20,24,1.0966718897388206e-11
2026-03-18,Utah Valley,George Washington,21,24,1.9154173112920375e-11
2026-03-18,Utah Valley,George Washington,22,24,3.251517873483441e-11
2026-03-18,Utah Valley,George Washington,23,24,5.374143698166474e-11
2026-03-18,Utah Valley,George Washington,24,24,8.662141995747961e-11
2026-03-18,Utah Valley,George Washington,25,24,1.363527834852285e-10
2026-03-18,Utah Valley,George Washington,26,24,2.0989406577799433e-10
2026-03-18,Utah Valley,George Washington,27,24,3.163442760334621e-10
2026-03-18,Utah Valley,George Washington,28,24,4.673332707635426e-10
2026-03-18,Utah Valley,George Washington,29,24,6.774001723546345e-10
2026-03-18,Utah Valley,George Washington,30,24,9.643320673536203e-10
2026-03-18,Utah Valley,George Washington,31,24,1.3494314269886876e-09
2026-03-18,Utah Valley,George Washington,32,24,1.8576786851366866e-09
2026-03-18,Utah Valley,George Washington,33,24,2.517756659873632e-09
2026-03-18,Utah Valley,George Washington,34,24,3.361906329378338e-09
2026-03-18,Utah Valley,George Washington,35,24,4.4255889846154844e-09
2026-03-18,Utah Valley,George Washington,36,24,5.746937862855374e-09
2026-03-18,Utah Valley,George Washington,37,24,7.3659926649419595e-09
2026-03-18,Utah Valley,George Washington,38,24,9.323722305448556e-09
2026-03-18,Utah Valley,George Washington,39,24,1.1660854092569649e-08
2026-03-18,Utah Valley,George Washington,40,24,1.4416540421015955e-08
2026-03-18,Utah Valley,George Washington,41,24,1.7626906077769042e-08
2026-03-18,Utah Valley,George Washington,42,24,2.1323529529162504e-08
2026-03-18,Utah Valley,George Washington,43,24,2.553191930346305e-08
2026-03-18,Utah Valley,George Washington,44,24,3.027005119785139e-08
2026-03-18,Utah Valley,George Washington,45,24,3.55470331290799e-08
2026-03-18,Utah Valley,George Washington,46,24,4.1361961863086783e-08
2026-03-18,Utah Valley,George Washington,47,24,4.770302970167408e-08
2026-03-18,Utah Valley,George Washington,48,24,5.454692981412745e-08
2026-03-18,Utah Valley,George Washington,49,24,6.185859682459588e-08
2026-03-18,Utah Valley,George Washington,50,24,6.959130521198737e-08
2026-03-18,Utah Valley,George Washington,51,24,7.768713286210321e-08
2026-03-18,Utah Valley,George Washington,52,24,8.607778159298787e-08
2026-03-18,Utah Valley,George Washington,53,24,9.468573150188687e-08
2026-03-18,Utah Valley,George Washington,54,24,1.0342569233377641e-07
2026-03-18,Utah Valley,George Washington,55,24,1.122063034141177e-07
2026-03-18,Utah Valley,George Washington,56,24,1.2093202453717823e-07
2026-03-18,Utah Valley,George Washington,57,24,1.2950515390497944e-07
2026-03-18,Utah Valley,George Washington,58,24,1.378279059380652e-07
2026-03-18,Utah Valley,George Washington,59,24,1.4580448152311804e-07
2026-03-18,Utah Valley,George Washington,60,24,1.5334306585906637e-07
2026-03-18,Utah Valley,George Washington,61,24,1.6035769421121525e-07
2026-03-18,Utah Valley,George Washington,62,24,1.667699331745917e-07
2026-03-18,Utah Valley,George Washington,63,24,1.725103340014271e-07
2026-03-18,Utah Valley,George Washington,64,24,1.7751962463961173e-07
2026-03-18,Utah Valley,George Washington,65,24,1.8174961783033876e-07
2026-03-18,Utah Valley,George Washington,66,24,1.8516382341183544e-07
2026-03-18,Utah Valley,George Washington,67,24,1.877377634081904e-07
2026-03-18,Utah Valley,George Washington,68,24,1.8945899814523084e-07
2026-03-18,Utah Valley,George Washington,69,24,1.903268802053616e-07
2026-03-18,Utah Valley,George Washington,70,24,1.9035206026884017e-07
2026-03-18,Utah Valley,George Washington,71,24,1.8955577463376957e-07
2026-03-18,Utah Valley,George Washington,72,24,1.8796894839155043e-07
2026-03-18,Utah Valley,George Washington,73,24,1.8563115085670508e-07
2026-03-18,Utah Valley,George Washington,74,24,1.8258944098256733e-07
2026-03-18,Utah Valley,George Washington,75,24,1.7889714025887936e-07
2026-03-18,Utah Valley,George Washington,76,24,1.7461256914627804e-07
2026-03-18,Utah Valley,George Washington,77,24,1.6979778065006167e-07
2026-03-18,Utah Valley,George Washington,78,24,1.6451732138006878e-07
2026-03-18,Utah Valley,George Washington,79,24,1.5883704659521798e-07
2026-03-18,Utah Valley,George Washington,80,24,1.5282301150095276e-07
2026-03-18,Utah Valley,George Washington,81,24,1.4654045664836778e-07
2026-03-18,Utah Valley,George Washington,82,24,1.4005290084868077e-07
2026-03-18,Utah Valley,George Washington,83,24,1.334213507207426e-07
2026-03-18,Utah Valley,George Washington,84,24,1.2670363195253437e-07
2026-03-18,Utah Valley,George Washington,85,24,1.1995384368075715e-07
2026-03-18,Utah Valley,George Washington,86,24,1.1322193414421564e-07
2026-03-18,Utah Valley,George Washington,87,24,1.0655339299157133e-07
2026-03-18,Utah Valley,George Washington,88,24,9.99890533431199e-08
2026-03-18,Utah Valley,George Washington,89,24,9.356499492144786e-08
2026-03-18,Utah Valley,George Washington,90,24,8.731253825948808e-08
2026-03-18,Utah Valley,George Washington,91,24,8.125831913731208e-08
2026-03-18,Utah Valley,George Washington,92,24,7.54244319505883e-08
2026-03-18,Utah Valley,George Washington,93,24,6.982863062611391e-08
2026-03-18,Utah Valley,George Washington,94,24,6.448457592159192e-08
2026-03-18,Utah Valley,George Washington,95,24,5.940211842353284e-08
2026-03-18,Utah Valley,George Washington,96,24,5.458760723749753e-08
2026-03-18,Utah Valley,George Washington,97,24,5.004421519596814e-08
2026-03-18,Utah Valley,George Washington,98,24,4.577227234497305e-08
2026-03-18,Utah Valley,George Washington,99,24,4.1769600468857434e-08
2026-03-18,Utah Valley,George Washington,100,24,3.8031842434872646e-08
2026-03-18,Utah Valley,George Washington,101,24,3.455278115484261e-08
2026-03-18,Utah Valley,George Washington,102,24,3.132464394317248e-08
2026-03-18,Utah Valley,George Washington,103,24,2.833838897877186e-08
2026-03-18,Utah Valley,George Washington,104,24,2.5583971437037234e-08
2026-03-18,Utah Valley,George Washington,105,24,2.305058763651843e-08
2026-03-18,Utah Valley,George Washington,106,24,2.0726896236260237e-08
2026-03-18,Utah Valley,George Washington,107,24,1.8601216121566266e-08
2026-03-18,Utah Valley,George Washington,108,24,1.6661701127512364e-08
2026-03-18,Utah Valley,George Washington,109,24,1.4896492174373327e-08
2026-03-18,Utah Valley,George Washington,110,24,1.3293847730739234e-08
2026-03-18,Utah Valley,George Washington,111,24,1.1842253785411773e-08
2026-03-18,Utah Valley,George Washington,112,24,1.0530514704398458e-08
2026-03-18,Utah Valley,George Washington,113,24,9.347826482398405e-09
2026-03-18,Utah Valley,George Washington,114,24,8.283833976909017e-09
2026-03-18,Utah Valley,George Washington,115,24,7.328673745073027e-09
2026-03-18,Utah Valley,George Washington,116,24,6.473004096411249e-09
2026-03-18,Utah Valley,George Washington,117,24,5.708023935739192e-09
2026-03-18,Utah Valley,George Washington,118,24,5.025481906443571e-09
2026-03-18,Utah Valley,George Washington,119,24,4.41767726104241e-09
2026-03-18,Utah Valley,George Washington,120,24,3.877453788785556e-09
2026-03-18,Utah Valley,George Washington,121,24,3.3981880238279107e-09
2026-03-18,Utah Valley,George Washington,122,24,2.973772846139566e-09
2026-03-18,Utah Valley,George Washington,123,24,2.598597474228955e-09
2026-03-18,Utah Valley,George Washington,124,24,2.267524736751599e-09
2026-03-18,Utah Valley,George Washington,125,24,1.9758664012567543e-09
2026-03-18,Utah Valley,George Washington,126,24,1.7193572345848183e-09
2026-03-18,Utah Valley,George Washington,127,24,1.4941283718137466e-09
2026-03-18,Utah Valley,George Washington,128,24,1.2966804802074108e-09
2026-03-18,Utah Valley,George Washington,129,24,1.1238571217493316e-09
2026-03-18,Utah Valley,George Washington,130,24,9.728186429147989e-10
2026-03-18,Utah Valley,George Washington,0,25,1.723891938803384e-22
2026-03-18,Utah Valley,George Washington,1,25,4.035158312060145e-21
2026-03-18,Utah Valley,George Washington,2,25,4.855850232839212e-20
2026-03-18,Utah Valley,George Washington,3,25,4.0025959974929612e-19
2026-03-18,Utah Valley,George Washington,4,25,2.5406115064544888e-18
2026-03-18,Utah Valley,George Washington,5,25,1.3237160747745404e-17
2026-03-18,Utah Valley,George Washington,6,25,5.893401301914906e-17
2026-03-18,Utah Valley,George Washington,7,25,2.304758088513072e-16
2026-03-18,Utah Valley,George Washington,8,25,8.077541903018502e-16
2026-03-18,Utah Valley,George Washington,9,25,2.5759068068989107e-15
2026-03-18,Utah Valley,George Washington,10,25,7.563921715958926e-15
2026-03-18,Utah Valley,George Washington,11,25,2.064802809847612e-14
2026-03-18,Utah Valley,George Washington,12,25,5.281074178119649e-14
2026-03-18,Utah Valley,George Washington,13,25,1.2738159017434448e-13
2026-03-18,Utah Valley,George Washington,14,25,2.9135306331286385e-13
2026-03-18,Utah Valley,George Washington,15,25,6.348931422722093e-13
2026-03-18,Utah Valley,George Washington,16,25,1.323456704151849e-12
2026-03-18,Utah Valley,George Washington,17,25,2.648371901322466e-12
2026-03-18,Utah Valley,George Washington,18,25,5.103315855941704e-12
2026-03-18,Utah Valley,George Washington,19,25,9.495492975306139e-12
2026-03-18,Utah Valley,George Washington,20,25,1.7101314700362855e-11
2026-03-18,Utah Valley,George Washington,21,25,2.9876626752242407e-11
2026-03-18,Utah Valley,George Washington,22,25,5.0730698862687306e-11
2026-03-18,Utah Valley,George Washington,23,25,8.387097557042693e-11
2026-03-18,Utah Valley,George Washington,24,25,1.3522176691891784e-10
2026-03-18,Utah Valley,George Washington,25,25,2.1291456124230295e-10
2026-03-18,Utah Valley,George Washington,26,25,3.2784058544873654e-10
2026-03-18,Utah Valley,George Washington,27,25,4.942479557302289e-10
2026-03-18,Utah Valley,George Washington,28,25,7.303568072310735e-10
2026-03-18,Utah Valley,George Washington,29,25,1.0589569103036815e-09
2026-03-18,Utah Valley,George Washington,30,25,1.5079443537568498e-09
2026-03-18,Utah Valley,George Washington,31,25,2.110747835612172e-09
2026-03-18,Utah Valley,George Washington,32,25,2.9065918392136324e-09
2026-03-18,Utah Valley,George Washington,33,25,3.940544231273838e-09
2026-03-18,Utah Valley,George Washington,34,25,5.263300102903589e-09
2026-03-18,Utah Valley,George Washington,35,25,6.930662174731432e-09
2026-03-18,Utah Valley,George Washington,36,25,9.002690633046183e-09
2026-03-18,Utah Valley,George Washington,37,25,1.1542511316261328e-08
2026-03-18,Utah Valley,George Washington,38,25,1.461478984901152e-08
2026-03-18,Utah Valley,George Washington,39,25,1.8283899465269485e-08
2026-03-18,Utah Valley,George Washington,40,25,2.261183052533481e-08
2026-03-18,Utah Valley,George Washington,41,25,2.7655908691278947e-08
2026-03-18,Utah Valley,George Washington,42,25,3.346640500090703e-08
2026-03-18,Utah Valley,George Washington,43,25,4.008413344788842e-08
2026-03-18,Utah Valley,George Washington,44,25,4.7538139169029885e-08
2026-03-18,Utah Valley,George Washington,45,25,5.5843582325620025e-08
2026-03-18,Utah Valley,George Washington,46,25,6.499991899077225e-08
2026-03-18,Utah Valley,George Washington,47,25,7.498947095849704e-08
2026-03-18,Utah Valley,George Washington,48,25,8.577646188819662e-08
2026-03-18,Utah Valley,George Washington,49,25,9.730657843129682e-08
2026-03-18,Utah Valley,George Washington,50,25,1.0950709305580557e-07
2026-03-18,Utah Valley,George Washington,51,25,1.2228756145850075e-07
2026-03-18,Utah Valley,George Washington,52,25,1.3554108308091845e-07
2026-03-18,Utah Valley,George Washington,53,25,1.4914608965601422e-07
2026-03-18,Utah Valley,George Washington,54,25,1.629686051340042e-07
2026-03-18,Utah Valley,George Washington,55,25,1.7686490182506986e-07
2026-03-18,Utah Valley,George Washington,56,25,1.9068446297448644e-07
2026-03-18,Utah Valley,George Washington,57,25,2.0427315181543638e-07
2026-03-18,Utah Valley,George Washington,58,25,2.1747648170542723e-07
2026-03-18,Utah Valley,George Washington,59,25,2.3014288125284885e-07
2026-03-18,Utah Valley,George Washington,60,25,2.421268521372923e-07
2026-03-18,Utah Valley,George Washington,61,25,2.5329192516101795e-07
2026-03-18,Utah Valley,George Washington,62,25,2.635133313106254e-07
2026-03-18,Utah Valley,George Washington,63,25,2.726803185092725e-07
2026-03-18,Utah Valley,George Washington,64,25,2.806980604829468e-07
2026-03-18,Utah Valley,George Washington,65,25,2.8748912092072743e-07
2026-03-18,Utah Valley,George Washington,66,25,2.929944530730286e-07
2026-03-18,Utah Valley,George Washington,67,25,2.971739313710066e-07
2026-03-18,Utah Valley,George Washington,68,25,3.0000642692612343e-07
2026-03-18,Utah Valley,George Washington,69,25,3.0148945236489137e-07
2026-03-18,Utah Valley,George Washington,70,25,3.0163841298197615e-07
2026-03-18,Utah Valley,George Washington,71,25,3.004855104001164e-07
2026-03-18,Utah Valley,George Washington,72,25,2.980783516890901e-07
2026-03-18,Utah Valley,George Washington,73,25,2.9447832120626515e-07
2026-03-18,Utah Valley,George Washington,74,25,2.897587743844035e-07
2026-03-18,Utah Valley,George Washington,75,25,2.8400311249248435e-07
2026-03-18,Utah Valley,George Washington,76,25,2.773027952820964e-07
2026-03-18,Utah Valley,George Washington,77,25,2.69755344706344e-07
2026-03-18,Utah Valley,George Washington,78,25,2.614623878853529e-07
2026-03-18,Utah Valley,George Washington,79,25,2.5252778152148885e-07
2026-03-18,Utah Valley,George Washington,80,25,2.4305585336950505e-07
2026-03-18,Utah Valley,George Washington,81,25,2.3314978944620038e-07
2026-03-18,Utah Valley,George Washington,82,25,2.2291018869550298e-07
2026-03-18,Utah Valley,George Washington,83,25,2.1243380005420222e-07
2026-03-18,Utah Valley,George Washington,84,25,2.0181245048268524e-07
2026-03-18,Utah Valley,George Washington,85,25,1.911321666956968e-07
2026-03-18,Utah Valley,George Washington,86,25,1.8047248816156256e-07
2026-03-18,Utah Valley,George Washington,87,25,1.6990596450842895e-07
2026-03-18,Utah Valley,George Washington,88,25,1.5949782681899348e-07
2026-03-18,Utah Valley,George Washington,89,25,1.4930581941691113e-07
2026-03-18,Utah Valley,George Washington,90,25,1.3938017662333443e-07
2026-03-18,Utah Valley,George Washington,91,25,1.29763727546957e-07
2026-03-18,Utah Valley,George Washington,92,25,1.2049211120370787e-07
2026-03-18,Utah Valley,George Washington,93,25,1.1159408406886236e-07
2026-03-18,Utah Valley,George Washington,94,25,1.030919024645324e-07
2026-03-18,Utah Valley,George Washington,95,25,9.500176289428709e-08
2026-03-18,Utah Valley,George Washington,96,25,8.733428447353516e-08
2026-03-18,Utah Valley,George Washington,97,25,8.009501888590615e-08
2026-03-18,Utah Valley,George Washington,98,25,7.3284974749563e-08
2026-03-18,Utah Valley,George Washington,99,25,6.690114483603793e-08
2026-03-18,Utah Valley,George Washington,100,25,6.093702618667226e-08
2026-03-18,Utah Valley,George Washington,101,25,5.5383124769022517e-08
2026-03-18,Utah Valley,George Washington,102,25,5.0227437864546175e-08
2026-03-18,Utah Valley,George Washington,103,25,4.5455908847051037e-08
2026-03-18,Utah Valley,George Washington,104,25,4.1052850372739134e-08
2026-03-18,Utah Valley,George Washington,105,25,3.700133324016574e-08
2026-03-18,Utah Valley,George Washington,106,25,3.328353928031168e-08
2026-03-18,Utah Valley,George Washington,107,25,2.988107759869953e-08
2026-03-18,Utah Valley,George Washington,108,25,2.677526431162043e-08
2026-03-18,Utah Valley,George Washington,109,25,2.3947366602049522e-08
2026-03-18,Utah Valley,George Washington,110,25,2.1378812472845332e-08
2026-03-18,Utah Valley,George Washington,111,25,1.9051368005988915e-08
2026-03-18,Utah Valley,George Washington,112,25,1.6947284256450326e-08
2026-03-18,Utah Valley,George Washington,113,25,1.5049416130123135e-08
2026-03-18,Utah Valley,George Washington,114,25,1.334131572934093e-08
2026-03-18,Utah Valley,George Washington,115,25,1.180730270868789e-08
2026-03-18,Utah Valley,George Washington,116,25,1.0432514180394508e-08
2026-03-18,Utah Valley,George Washington,117,25,9.202936653764044e-09
2026-03-18,Utah Valley,George Washington,118,25,8.105422397253343e-09
2026-03-18,Utah Valley,George Washington,119,25,7.127692484794079e-09
2026-03-18,Utah Valley,George Washington,120,25,6.258328637988564e-09
2026-03-18,Utah Valley,George Washington,121,25,5.486755810707106e-09
2026-03-18,Utah Valley,George Washington,122,25,4.803217288617942e-09
2026-03-18,Utah Valley,George Washington,123,25,4.198743898798177e-09
2026-03-18,Utah Valley,George Washington,124,25,3.665118748327688e-09
2026-03-18,Utah Valley,George Washington,125,25,3.1948387390590567e-09
2026-03-18,Utah Valley,George Washington,126,25,2.7810739416742144e-09
2026-03-18,Utah Valley,George Washington,127,25,2.417625757403636e-09
2026-03-18,Utah Valley,George Washington,128,25,2.0988846521250596e-09
2026-03-18,Utah Valley,George Washington,129,25,1.8197881156777053e-09
2026-03-18,Utah Valley,George Washington,130,25,1.5757793797599284e-09
2026-03-18,Utah Valley,George Washington,0,26,2.616254814393774e-22
2026-03-18,Utah Valley,George Washington,1,26,6.12523984120039e-21
2026-03-18,Utah Valley,George Washington,2,26,7.37261437051076e-20
2026-03-18,Utah Valley,George Washington,3,26,6.078450790872871e-19
2026-03-18,Utah Valley,George Washington,4,26,3.859095487685218e-18
2026-03-18,Utah Valley,George Washington,5,26,2.0111266790721585e-17
2026-03-18,Utah Valley,George Washington,6,26,8.955897752144605e-17
2026-03-18,Utah Valley,George Washington,7,26,3.503226328272741e-16
2026-03-18,Utah Valley,George Washington,8,26,1.2280696949011692e-15
2026-03-18,Utah Valley,George Washington,9,26,3.9172031845013595e-15
2026-03-18,Utah Valley,George Washington,10,26,1.1505257582489047e-14
2026-03-18,Utah Valley,George Washington,11,26,3.1414668634227956e-14
2026-03-18,Utah Valley,George Washington,12,26,8.036777747619417e-14
2026-03-18,Utah Valley,George Washington,13,26,1.9389801190999412e-13
2026-03-18,Utah Valley,George Washington,14,26,4.436030112358026e-13
2026-03-18,Utah Valley,George Washington,15,26,9.669075358882375e-13
2026-03-18,Utah Valley,George Washington,16,26,2.01606561091731e-12
2026-03-18,Utah Valley,George Washington,17,26,4.035391812289749e-12
2026-03-18,Utah Valley,George Washington,18,26,7.778076217374514e-12
2026-03-18,Utah Valley,George Washington,19,26,1.4476096257127573e-11
2026-03-18,Utah Valley,George Washington,20,26,2.607827314013019e-11
2026-03-18,Utah Valley,George Washington,21,26,4.557193379683477e-11
2026-03-18,Utah Valley,George Washington,22,26,7.740240964736624e-11
2026-03-18,Utah Valley,George Washington,23,26,1.2800125790791108e-10
2026-03-18,Utah Valley,George Washington,24,26,2.0642829074693912e-10
2026-03-18,Utah Valley,George Washington,25,26,3.2512412275939357e-10
2026-03-18,Utah Valley,George Washington,26,26,5.007591683329185e-10
2026-03-18,Utah Valley,George Washington,27,26,7.55152340665233e-10
2026-03-18,Utah Valley,George Washington,28,26,1.1162189631241588e-09
2026-03-18,Utah Valley,George Washington,29,26,1.618893736402415e-09
2026-03-18,Utah Valley,George Washington,30,26,2.3059623562542457e-09
2026-03-18,Utah Valley,George Washington,31,26,3.228725977490334e-09
2026-03-18,Utah Valley,George Washington,32,26,4.447417539305067e-09
2026-03-18,Utah Valley,George Washington,33,26,6.03128915584276e-09
2026-03-18,Utah Valley,George Washington,34,26,8.058296122290332e-09
2026-03-18,Utah Valley,George Washington,35,26,1.0614315900633976e-08
2026-03-18,Utah Valley,George Washington,36,26,1.3791859491250717e-08
2026-03-18,Utah Valley,George Washington,37,26,1.7688257061330673e-08
2026-03-18,Utah Valley,George Washington,38,26,2.2403328257545494e-08
2026-03-18,Utah Valley,George Washington,39,26,2.8036578515813306e-08
2026-03-18,Utah Valley,George Washington,40,26,3.4683993840091707e-08
2026-03-18,Utah Valley,George Washington,41,26,4.243453577509989e-08
2026-03-18,Utah Valley,George Washington,42,26,5.136646352247222e-08
2026-03-18,Utah Valley,George Washington,43,26,6.154362945674068e-08
2026-03-18,Utah Valley,George Washington,44,26,7.301190618507456e-08
2026-03-18,Utah Valley,George Washington,45,26,8.579590676702089e-08
2026-03-18,Utah Valley,George Washington,46,26,9.989615435043931e-08
2026-03-18,Utah Valley,George Washington,47,26,1.1528684347249543e-07
2026-03-18,Utah Valley,George Washington,48,26,1.3191431338239665e-07
2026-03-18,Utah Valley,George Washington,49,26,1.4969632523076402e-07
2026-03-18,Utah Valley,George Washington,50,26,1.685222015086356e-07
2026-03-18,Utah Valley,George Washington,51,26,1.8825384964066665e-07
2026-03-18,Utah Valley,George Washington,52,26,2.0872765420424617e-07
2026-03-18,Utah Valley,George Washington,53,26,2.2975718590414406e-07
2026-03-18,Utah Valley,George Washington,54,26,2.511366420722761e-07
2026-03-18,Utah Valley,George Washington,55,26,2.7264490472090925e-07
