Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-17,Wyoming,Wichita St.,59,11,6.209719194444569e-11
2026-03-17,Wyoming,Wichita St.,60,11,6.410535652634877e-11
2026-03-17,Wyoming,Wichita St.,61,11,6.580397433315722e-11
2026-03-17,Wyoming,Wichita St.,62,11,6.717621486049745e-11
2026-03-17,Wyoming,Wichita St.,63,11,6.821060582299688e-11
2026-03-17,Wyoming,Wichita St.,64,11,6.89010742487404e-11
2026-03-17,Wyoming,Wichita St.,65,11,6.924685046326979e-11
2026-03-17,Wyoming,Wichita St.,66,11,6.925224694851864e-11
2026-03-17,Wyoming,Wichita St.,67,11,6.892632735371456e-11
2026-03-17,Wyoming,Wichita St.,68,11,6.828248332331621e-11
2026-03-17,Wyoming,Wichita St.,69,11,6.733793828884022e-11
2026-03-17,Wyoming,Wichita St.,70,11,6.611319798671061e-11
2026-03-17,Wyoming,Wichita St.,71,11,6.463146728762213e-11
2026-03-17,Wyoming,Wichita St.,72,11,6.291805205684326e-11
2026-03-17,Wyoming,Wichita St.,73,11,6.099976332667005e-11
2026-03-17,Wyoming,Wichita St.,74,11,5.89043391815785e-11
2026-03-17,Wyoming,Wichita St.,75,11,5.6659897563062935e-11
2026-03-17,Wyoming,Wichita St.,76,11,5.4294430819480936e-11
2026-03-17,Wyoming,Wichita St.,77,11,5.1835350372541135e-11
2026-03-17,Wyoming,Wichita St.,78,11,4.9309087448225714e-11
2026-03-17,Wyoming,Wichita St.,79,11,4.674075351079186e-11
2026-03-17,Wyoming,Wichita St.,80,11,4.41538619132217e-11
2026-03-17,Wyoming,Wichita St.,81,11,4.157011038611637e-11
2026-03-17,Wyoming,Wichita St.,82,11,3.9009222362709884e-11
2026-03-17,Wyoming,Wichita St.,83,11,3.6488843799349435e-11
2026-03-17,Wyoming,Wichita St.,84,11,3.402449110113176e-11
2026-03-17,Wyoming,Wichita St.,85,11,3.1629544994791063e-11
2026-03-17,Wyoming,Wichita St.,86,11,2.931528468789261e-11
2026-03-17,Wyoming,Wichita St.,87,11,2.709095639090966e-11
2026-03-17,Wyoming,Wichita St.,88,11,2.4963870227842623e-11
2026-03-17,Wyoming,Wichita St.,89,11,2.2939519690129536e-11
2026-03-17,Wyoming,Wichita St.,90,11,2.1021718064472236e-11
2026-03-17,Wyoming,Wichita St.,91,11,1.9212746655543084e-11
2026-03-17,Wyoming,Wichita St.,92,11,1.7513510098422282e-11
2026-03-17,Wyoming,Wichita St.,93,11,1.5923694584507982e-11
2026-03-17,Wyoming,Wichita St.,94,11,1.4441925383231418e-11
2026-03-17,Wyoming,Wichita St.,95,11,1.3065920608101273e-11
2026-03-17,Wyoming,Wichita St.,96,11,1.1792638731530219e-11
2026-03-17,Wyoming,Wichita St.,97,11,1.0618417883402431e-11
2026-03-17,Wyoming,Wichita St.,98,11,9.539105462529501e-12
2026-03-17,Wyoming,Wichita St.,99,11,8.550177040055802e-12
2026-03-17,Wyoming,Wichita St.,100,11,7.646843934180329e-12
2026-03-17,Wyoming,Wichita St.,101,11,6.824149183879154e-12
2026-03-17,Wyoming,Wichita St.,102,11,6.077051944994129e-12
2026-03-17,Wyoming,Wichita St.,103,11,5.400500576438169e-12
2026-03-17,Wyoming,Wichita St.,104,11,4.789494879809963e-12
2026-03-17,Wyoming,Wichita St.,105,11,4.239138106064479e-12
2026-03-17,Wyoming,Wichita St.,106,11,3.744679452194656e-12
2026-03-17,Wyoming,Wichita St.,107,11,3.3015478438796856e-12
2026-03-17,Wyoming,Wichita St.,108,11,2.905377841433021e-12
2026-03-17,Wyoming,Wichita St.,109,11,2.55202852109929e-12
2026-03-17,Wyoming,Wichita St.,110,11,2.2375961762517326e-12
2026-03-17,Wyoming,Wichita St.,111,11,1.9584216578662503e-12
2026-03-17,Wyoming,Wichita St.,112,11,1.7110931346600579e-12
2026-03-17,Wyoming,Wichita St.,113,11,1.4924450041497966e-12
2026-03-17,Wyoming,Wichita St.,114,11,1.2995536297634691e-12
2026-03-17,Wyoming,Wichita St.,115,11,1.129730518724145e-12
2026-03-17,Wyoming,Wichita St.,116,11,9.805134930408223e-13
2026-03-17,Wyoming,Wichita St.,117,11,8.496563434662975e-13
2026-03-17,Wyoming,Wichita St.,118,11,7.351173952169957e-13
2026-03-17,Wyoming,Wichita St.,119,11,6.350473557769258e-13
2026-03-17,Wyoming,Wichita St.,120,11,5.477767600659691e-13
2026-03-17,Wyoming,Wichita St.,121,11,4.718032772605114e-13
2026-03-17,Wyoming,Wichita St.,122,11,4.057790969662754e-13
2026-03-17,Wyoming,Wichita St.,123,11,3.484985704472798e-13
2026-03-17,Wyoming,Wichita St.,124,11,2.9888624524456144e-13
2026-03-17,Wyoming,Wichita St.,125,11,2.5598539866570075e-13
2026-03-17,Wyoming,Wichita St.,126,11,2.189471471324084e-13
2026-03-17,Wyoming,Wichita St.,127,11,1.8702018395640652e-13
2026-03-17,Wyoming,Wichita St.,128,11,1.595411774984903e-13
2026-03-17,Wyoming,Wichita St.,129,11,1.3592584450740015e-13
2026-03-17,Wyoming,Wichita St.,130,11,1.1566069940690954e-13
2026-03-17,Wyoming,Wichita St.,0,12,3.49239541213404e-25
2026-03-17,Wyoming,Wichita St.,1,12,8.027829602229348e-24
2026-03-17,Wyoming,Wichita St.,2,12,9.486799359837539e-23
2026-03-17,Wyoming,Wichita St.,3,12,7.679019451460306e-22
2026-03-17,Wyoming,Wichita St.,4,12,4.7863517974679645e-21
2026-03-17,Wyoming,Wichita St.,5,12,2.4488171876697103e-20
2026-03-17,Wyoming,Wichita St.,6,12,1.0705712746432096e-19
2026-03-17,Wyoming,Wichita St.,7,12,4.111079905722362e-19
2026-03-17,Wyoming,Wichita St.,8,12,1.4147633761219237e-18
2026-03-17,Wyoming,Wichita St.,9,12,4.429980869545121e-18
2026-03-17,Wyoming,Wichita St.,10,12,1.277259147332242e-17
2026-03-17,Wyoming,Wichita St.,11,12,3.4234511455798136e-17
2026-03-17,Wyoming,Wichita St.,12,12,8.59715448503458e-17
2026-03-17,Wyoming,Wichita St.,13,12,2.036008057208909e-16
2026-03-17,Wyoming,Wichita St.,14,12,4.572211715411047e-16
2026-03-17,Wyoming,Wichita St.,15,12,9.782164426149757e-16
2026-03-17,Wyoming,Wichita St.,16,12,2.002006181827912e-15
2026-03-17,Wyoming,Wichita St.,17,12,3.933234987847367e-15
2026-03-17,Wyoming,Wichita St.,18,12,7.441022776819458e-15
2026-03-17,Wyoming,Wichita St.,19,12,1.3592555369260433e-14
2026-03-17,Wyoming,Wichita St.,20,12,2.403315469618355e-14
2026-03-17,Wyoming,Wichita St.,21,12,4.1219712056614586e-14
2026-03-17,Wyoming,Wichita St.,22,12,6.871173458921894e-14
2026-03-17,Wyoming,Wichita St.,23,12,1.1152010071233467e-13
2026-03-17,Wyoming,Wichita St.,24,12,1.7650797337634464e-13
2026-03-17,Wyoming,Wichita St.,25,12,2.7283142007586366e-13
2026-03-17,Wyoming,Wichita St.,26,12,4.1239959901029835e-13
2026-03-17,Wyoming,Wichita St.,27,12,6.103265599839754e-13
2026-03-17,Wyoming,Wichita St.,28,12,8.853395984465593e-13
2026-03-17,Wyoming,Wichita St.,29,12,1.2601035860909197e-12
2026-03-17,Wyoming,Wichita St.,30,12,1.7614176482936559e-12
2026-03-17,Wyoming,Wichita St.,31,12,2.4202406979754502e-12
2026-03-17,Wyoming,Wichita St.,32,12,3.2715061605792134e-12
2026-03-17,Wyoming,Wichita St.,33,12,4.353693911990247e-12
2026-03-17,Wyoming,Wichita St.,34,12,5.708138811742746e-12
2026-03-17,Wyoming,Wichita St.,35,12,7.378069686558506e-12
2026-03-17,Wyoming,Wichita St.,36,12,9.407389304315033e-12
2026-03-17,Wyoming,Wichita St.,37,12,1.1839223609940463e-11
2026-03-17,Wyoming,Wichita St.,38,12,1.4714285942950118e-11
2026-03-17,Wyoming,Wichita St.,39,12,1.8069117749718214e-11
2026-03-17,Wyoming,Wichita St.,40,12,2.1934280154657026e-11
2026-03-17,Wyoming,Wichita St.,41,12,2.6332579577535074e-11
2026-03-17,Wyoming,Wichita St.,42,12,3.127741459248408e-11
2026-03-17,Wyoming,Wichita St.,43,12,3.6771329996587316e-11
2026-03-17,Wyoming,Wichita St.,44,12,4.2804857568491595e-11
2026-03-17,Wyoming,Wichita St.,45,12,4.935571161844297e-11
2026-03-17,Wyoming,Wichita St.,46,12,5.6388391881089247e-11
2026-03-17,Wyoming,Wichita St.,47,12,6.385422758645584e-11
2026-03-17,Wyoming,Wichita St.,48,12,7.169187586473012e-11
2026-03-17,Wyoming,Wichita St.,49,12,7.982826629424101e-11
2026-03-17,Wyoming,Wichita St.,50,12,8.817996268570326e-11
2026-03-17,Wyoming,Wichita St.,51,12,9.66548943061601e-11
2026-03-17,Wyoming,Wichita St.,52,12,1.0515439270593797e-10
2026-03-17,Wyoming,Wichita St.,53,12,1.1357545790962969e-10
2026-03-17,Wyoming,Wichita St.,54,12,1.2181316948260675e-10
2026-03-17,Wyoming,Wichita St.,55,12,1.2976315412185497e-10
2026-03-17,Wyoming,Wichita St.,56,12,1.373240218968711e-10
2026-03-17,Wyoming,Wichita St.,57,12,1.443996877912101e-10
2026-03-17,Wyoming,Wichita St.,58,12,1.5090150326382133e-10
2026-03-17,Wyoming,Wichita St.,59,12,1.5675013350270976e-10
2026-03-17,Wyoming,Wichita St.,60,12,1.6187712912058394e-10
2026-03-17,Wyoming,Wichita St.,61,12,1.6622615543603178e-10
2026-03-17,Wyoming,Wichita St.,62,12,1.6975385739532792e-10
2026-03-17,Wyoming,Wichita St.,63,12,1.724303528723295e-10
2026-03-17,Wyoming,Wichita St.,64,12,1.7423936087750654e-10
2026-03-17,Wyoming,Wichita St.,65,12,1.7517798357126509e-10
2026-03-17,Wyoming,Wichita St.,66,12,1.7525617149770423e-10
2026-03-17,Wyoming,Wichita St.,67,12,1.744959098599226e-10
2026-03-17,Wyoming,Wichita St.,68,12,1.729301698058782e-10
2026-03-17,Wyoming,Wichita St.,69,12,1.706016725698568e-10
2026-03-17,Wyoming,Wichita St.,70,12,1.6756151601110576e-10
2026-03-17,Wyoming,Wichita St.,71,12,1.6386771278901351e-10
2026-03-17,Wyoming,Wichita St.,72,12,1.5958368736551017e-10
2026-03-17,Wyoming,Wichita St.,73,12,1.5477677552073583e-10
2026-03-17,Wyoming,Wichita St.,74,12,1.4951676543067423e-10
2026-03-17,Wyoming,Wichita St.,75,12,1.4387451390954953e-10
2026-03-17,Wyoming,Wichita St.,76,12,1.379206654786829e-10
2026-03-17,Wyoming,Wichita St.,77,12,1.31724495779824e-10
2026-03-17,Wyoming,Wichita St.,78,12,1.2535289476238077e-10
2026-03-17,Wyoming,Wichita St.,79,12,1.1886949925606123e-10
2026-03-17,Wyoming,Wichita St.,80,12,1.1233397916989522e-10
2026-03-17,Wyoming,Wichita St.,81,12,1.0580147676419057e-10
2026-03-17,Wyoming,Wichita St.,82,12,9.932219431011517e-11
2026-03-17,Wyoming,Wichita St.,83,12,9.294112203295063e-11
2026-03-17,Wyoming,Wichita St.,84,12,8.669789553915013e-11
2026-03-17,Wyoming,Wichita St.,85,12,8.062676994008848e-11
2026-03-17,Wyoming,Wichita St.,86,12,7.47566965649482e-11
2026-03-17,Wyoming,Wichita St.,87,12,6.911148744300205e-11
2026-03-17,Wyoming,Wichita St.,88,12,6.371005256005735e-11
2026-03-17,Wyoming,Wichita St.,89,12,5.856669517667613e-11
2026-03-17,Wyoming,Wichita St.,90,12,5.369145115401914e-11
2026-03-17,Wyoming,Wichita St.,91,12,4.909045918578696e-11
2026-03-17,Wyoming,Wichita St.,92,12,4.476635000396824e-11
2026-03-17,Wyoming,Wichita St.,93,12,4.071864393993409e-11
2026-03-17,Wyoming,Wichita St.,94,12,3.694414761674606e-11
2026-03-17,Wyoming,Wichita St.,95,12,3.3437341967222684e-11
2026-03-17,Wyoming,Wichita St.,96,12,3.019075516975226e-11
2026-03-17,Wyoming,Wichita St.,97,12,2.719531543118888e-11
2026-03-17,Wyoming,Wichita St.,98,12,2.444067979530709e-11
2026-03-17,Wyoming,Wichita St.,99,12,2.1915536295498815e-11
2026-03-17,Wyoming,Wichita St.,100,12,1.9607877787581505e-11
2026-03-17,Wyoming,Wichita St.,101,12,1.7505246686161484e-11
2026-03-17,Wyoming,Wichita St.,102,12,1.559495058378611e-11
2026-03-17,Wyoming,Wichita St.,103,12,1.3864249359031956e-11
2026-03-17,Wyoming,Wichita St.,104,12,1.2300514883497038e-11
2026-03-17,Wyoming,Wichita St.,105,12,1.0891364827278759e-11
2026-03-17,Wyoming,Wichita St.,106,12,9.624772348111384e-12
2026-03-17,Wyoming,Wichita St.,107,12,8.48915364265707e-12
2026-03-17,Wyoming,Wichita St.,108,12,7.473435451168451e-12
2026-03-17,Wyoming,Wichita St.,109,12,6.567104651300577e-12
2026-03-17,Wyoming,Wichita St.,110,12,5.760242064414422e-12
2026-03-17,Wyoming,Wichita St.,111,12,5.043542539726871e-12
2026-03-17,Wyoming,Wichita St.,112,12,4.408323287892826e-12
2026-03-17,Wyoming,Wichita St.,113,12,3.8465223153563825e-12
2026-03-17,Wyoming,Wichita St.,114,12,3.3506886721114827e-12
2026-03-17,Wyoming,Wichita St.,115,12,2.9139660752324783e-12
2026-03-17,Wyoming,Wichita St.,116,12,2.5300713146346768e-12
2026-03-17,Wyoming,Wichita St.,117,12,2.193268690815377e-12
2026-03-17,Wyoming,Wichita St.,118,12,1.898341580686132e-12
2026-03-17,Wyoming,Wichita St.,119,12,1.6405620801011972e-12
2026-03-17,Wyoming,Wichita St.,120,12,1.4156595325078188e-12
2026-03-17,Wyoming,Wichita St.,121,12,1.2197886239254399e-12
2026-03-17,Wyoming,Wichita St.,122,12,1.0494976061599158e-12
2026-03-17,Wyoming,Wichita St.,123,12,9.016971033073031e-13
2026-03-17,Wyoming,Wichita St.,124,12,7.736298613329179e-13
2026-03-17,Wyoming,Wichita St.,125,12,6.628417165931694e-13
2026-03-17,Wyoming,Wichita St.,126,12,5.671539862350125e-13
2026-03-17,Wyoming,Wichita St.,127,12,4.846374207747082e-13
2026-03-17,Wyoming,Wichita St.,128,12,4.1358780615283814e-13
2026-03-17,Wyoming,Wichita St.,129,12,3.525032583317755e-13
2026-03-17,Wyoming,Wichita St.,130,12,3.0006321723224836e-13
2026-03-17,Wyoming,Wichita St.,0,13,8.178234178096554e-25
2026-03-17,Wyoming,Wichita St.,1,13,1.880266165735206e-23
2026-03-17,Wyoming,Wichita St.,2,13,2.222425424060596e-22
2026-03-17,Wyoming,Wichita St.,3,13,1.799288463256474e-21
2026-03-17,Wyoming,Wichita St.,4,13,1.1217302958368918e-20
2026-03-17,Wyoming,Wichita St.,5,13,5.740242906433913e-20
2026-03-17,Wyoming,Wichita St.,6,13,2.5100411321579388e-19
2026-03-17,Wyoming,Wichita St.,7,13,9.640816065388331e-19
2026-03-17,Wyoming,Wichita St.,8,13,3.3184524721683754e-18
2026-03-17,Wyoming,Wichita St.,9,13,1.0393189628612934e-17
2026-03-17,Wyoming,Wichita St.,10,13,2.9972469586654816e-17
2026-03-17,Wyoming,Wichita St.,11,13,8.035362078002512e-17
2026-03-17,Wyoming,Wichita St.,12,13,2.018343896658509e-16
2026-03-17,Wyoming,Wichita St.,13,13,4.781017776709692e-16
2026-03-17,Wyoming,Wichita St.,14,13,1.073912619983794e-15
2026-03-17,Wyoming,Wichita St.,15,13,2.298162002264687e-15
2026-03-17,Wyoming,Wichita St.,16,13,4.704521798696984e-15
2026-03-17,Wyoming,Wichita St.,17,13,9.244973680702942e-15
2026-03-17,Wyoming,Wichita St.,18,13,1.749425528908987e-14
2026-03-17,Wyoming,Wichita St.,19,13,3.1964823034119894e-14
2026-03-17,Wyoming,Wichita St.,20,13,5.653165124662896e-14
2026-03-17,Wyoming,Wichita St.,21,13,9.698327955024572e-14
2026-03-17,Wyoming,Wichita St.,22,13,1.6170936610327128e-13
2026-03-17,Wyoming,Wichita St.,23,13,2.625252564398349e-13
2026-03-17,Wyoming,Wichita St.,24,13,4.1562079306487767e-13
2026-03-17,Wyoming,Wichita St.,25,13,6.426043230342367e-13
2026-03-17,Wyoming,Wichita St.,26,13,9.71594691150837e-13
2026-03-17,Wyoming,Wichita St.,27,13,1.4382955029399876e-12
2026-03-17,Wyoming,Wichita St.,28,13,2.0869690382017482e-12
2026-03-17,Wyoming,Wichita St.,29,13,2.971214004155075e-12
2026-03-17,Wyoming,Wichita St.,30,13,4.154443889431259e-12
2026-03-17,Wyoming,Wichita St.,31,13,5.709962754986541e-12
2026-03-17,Wyoming,Wichita St.,32,13,7.720544060750459e-12
2026-03-17,Wyoming,Wichita St.,33,13,1.0277436019075328e-11
2026-03-17,Wyoming,Wichita St.,34,13,1.3478743570830406e-11
2026-03-17,Wyoming,Wichita St.,35,13,1.7427171100294405e-11
2026-03-17,Wyoming,Wichita St.,36,13,2.222714934080309e-11
2026-03-17,Wyoming,Wichita St.,37,13,2.798141183932739e-11
2026-03-17,Wyoming,Wichita St.,38,13,3.4787127714552456e-11
2026-03-17,Wyoming,Wichita St.,39,13,4.2731735019297604e-11
2026-03-17,Wyoming,Wichita St.,40,13,5.188864975170438e-11
2026-03-17,Wyoming,Wichita St.,41,13,6.231304686399574e-11
2026-03-17,Wyoming,Wichita St.,42,13,7.40379196037283e-11
2026-03-17,Wyoming,Wichita St.,43,13,8.707062115847278e-11
2026-03-17,Wyoming,Wichita St.,44,13,1.0139007776479369e-10
2026-03-17,Wyoming,Wichita St.,45,13,1.169448360169387e-10
2026-03-17,Wyoming,Wichita St.,46,13,1.3365207073691062e-10
2026-03-17,Wyoming,Wichita St.,47,13,1.5139763579188438e-10
2026-03-17,Wyoming,Wichita St.,48,13,1.7003719148798003e-10
2026-03-17,Wyoming,Wichita St.,49,13,1.8939839168770242e-10
2026-03-17,Wyoming,Wichita St.,50,13,2.0928406465716917e-10
2026-03-17,Wyoming,Wichita St.,51,13,2.2947627668885398e-10
2026-03-17,Wyoming,Wichita St.,52,13,2.497411292044359e-10
2026-03-17,Wyoming,Wichita St.,53,13,2.6983411021192444e-10
2026-03-17,Wyoming,Wichita St.,54,13,2.8950580092171947e-10
2026-03-17,Wyoming,Wichita St.,55,13,3.0850772860609466e-10
2026-03-17,Wyoming,Wichita St.,56,13,3.2659815733914315e-10
2026-03-17,Wyoming,Wichita St.,57,13,3.4354761842200995e-10
2026-03-17,Wyoming,Wichita St.,58,13,3.591440009168125e-10
2026-03-17,Wyoming,Wichita St.,59,13,3.731970482458141e-10
2026-03-17,Wyoming,Wichita St.,60,13,3.8554213747518334e-10
2026-03-17,Wyoming,Wichita St.,61,13,3.9604325179420175e-10
2026-03-17,Wyoming,Wichita St.,62,13,4.045950919317916e-10
2026-03-17,Wyoming,Wichita St.,63,13,4.111243070503017e-10
2026-03-17,Wyoming,Wichita St.,64,13,4.155898584501167e-10
2026-03-17,Wyoming,Wichita St.,65,13,4.1798255891323736e-10
2026-03-17,Wyoming,Wichita St.,66,13,4.183238557123698e-10
2026-03-17,Wyoming,Wichita St.,67,13,4.166639455485987e-10
2026-03-17,Wyoming,Wichita St.,68,13,4.1307932460125e-10
2026-03-17,Wyoming,Wichita St.,69,13,4.0766988642364774e-10
2026-03-17,Wyoming,Wichita St.,70,13,4.005556847988366e-10
2026-03-17,Wyoming,Wichita St.,71,13,3.9187347829277915e-10
2026-03-17,Wyoming,Wichita St.,72,13,3.8177316869369613e-10
2026-03-17,Wyoming,Wichita St.,73,13,3.704142374838362e-10
2026-03-17,Wyoming,Wichita St.,74,13,3.5796227371348364e-10
2026-03-17,Wyoming,Wichita St.,75,13,3.4458567390117696e-10
2026-03-17,Wyoming,Wichita St.,76,13,3.3045258061096475e-10
2026-03-17,Wyoming,Wichita St.,77,13,3.157281118525243e-10
2026-03-17,Wyoming,Wichita St.,78,13,3.005719190278218e-10
2026-03-17,Wyoming,Wichita St.,79,13,2.85136097325197e-10
2026-03-17,Wyoming,Wichita St.,80,13,2.6956345966378066e-10
2026-03-17,Wyoming,Wichita St.,81,13,2.5398617383043314e-10
2026-03-17,Wyoming,Wichita St.,82,13,2.385247525401692e-10
2026-03-17,Wyoming,Wichita St.,83,13,2.2328737791672802e-10
2026-03-17,Wyoming,Wichita St.,84,13,2.0836953536176294e-10
2026-03-17,Wyoming,Wichita St.,85,13,1.9385392693187142e-10
2026-03-17,Wyoming,Wichita St.,86,13,1.798106310782357e-10
2026-03-17,Wyoming,Wichita St.,87,13,1.6629747378948885e-10
2026-03-17,Wyoming,Wichita St.,88,13,1.5336057564813476e-10
2026-03-17,Wyoming,Wichita St.,89,13,1.4103503988103105e-10
2026-03-17,Wyoming,Wichita St.,90,13,1.2934574795981595e-10
2026-03-17,Wyoming,Wichita St.,91,13,1.1830823149632124e-10
2026-03-17,Wyoming,Wichita St.,92,13,1.0792959189650487e-10
2026-03-17,Wyoming,Wichita St.,93,13,9.820944231285093e-11
2026-03-17,Wyoming,Wichita St.,94,13,8.914084971648833e-11
2026-03-17,Wyoming,Wichita St.,95,13,8.071125826190883e-11
2026-03-17,Wyoming,Wichita St.,96,13,7.290337842946872e-11
2026-03-17,Wyoming,Wichita St.,97,13,6.569602960990399e-11
2026-03-17,Wyoming,Wichita St.,98,13,5.90649267724916e-11
2026-03-17,Wyoming,Wichita St.,99,13,5.298340458339838e-11
2026-03-17,Wyoming,Wichita St.,100,13,4.742307477813088e-11
2026-03-17,Wyoming,Wichita St.,101,13,4.235441472475801e-11
2026-03-17,Wyoming,Wichita St.,102,13,3.7747286936254434e-11
2026-03-17,Wyoming,Wichita St.,103,13,3.357139080669422e-11
2026-03-17,Wyoming,Wichita St.,104,13,2.9796649069891095e-11
2026-03-17,Wyoming,Wichita St.,105,13,2.639353243077169e-11
2026-03-17,Wyoming,Wichita St.,106,13,2.3333326522864645e-11
2026-03-17,Wyoming,Wichita St.,107,13,2.058834582726541e-11
2026-03-17,Wyoming,Wichita St.,108,13,1.8132099476712164e-11
2026-03-17,Wyoming,Wichita St.,109,13,1.593941399235847e-11
2026-03-17,Wyoming,Wichita St.,110,13,1.3986517986891702e-11
2026-03-17,Wyoming,Wichita St.,111,13,1.2251093743050666e-11
2026-03-17,Wyoming,Wichita St.,112,13,1.071230036462157e-11
2026-03-17,Wyoming,Wichita St.,113,13,9.350772919891366e-12
2026-03-17,Wyoming,Wichita St.,114,13,8.148601674571689e-12
2026-03-17,Wyoming,Wichita St.,115,13,7.089295158885186e-12
2026-03-17,Wyoming,Wichita St.,116,13,6.157730446219213e-12
2026-03-17,Wyoming,Wichita St.,117,13,5.3400936501511376e-12
2026-03-17,Wyoming,Wichita St.,118,13,4.623813282168485e-12
2026-03-17,Wyoming,Wichita St.,119,13,3.997488761537247e-12
2026-03-17,Wyoming,Wichita St.,120,13,3.4508160369128057e-12
2026-03-17,Wyoming,Wichita St.,121,13,2.9745119705035766e-12
2026-03-17,Wyoming,Wichita St.,122,13,2.5602388523167432e-12
2026-03-17,Wyoming,Wichita St.,123,13,2.2005301556410517e-12
2026-03-17,Wyoming,Wichita St.,124,13,1.8887184158892667e-12
2026-03-17,Wyoming,Wichita St.,125,13,1.6188659127781423e-12
2026-03-17,Wyoming,Wichita St.,126,13,1.3856986597845721e-12
2026-03-17,Wyoming,Wichita St.,127,13,1.1845440533128222e-12
2026-03-17,Wyoming,Wichita St.,128,13,1.0112724054987998e-12
2026-03-17,Wyoming,Wichita St.,129,13,8.622424770667175e-13
2026-03-17,Wyoming,Wichita St.,130,13,7.342510382376474e-13
2026-03-17,Wyoming,Wichita St.,0,14,1.815955977336881e-24
2026-03-17,Wyoming,Wichita St.,1,14,4.1759127935488367e-23
2026-03-17,Wyoming,Wichita St.,2,14,4.936814997688651e-22
2026-03-17,Wyoming,Wichita St.,3,14,3.997691505895995e-21
2026-03-17,Wyoming,Wichita St.,4,14,2.4927976372732544e-20
2026-03-17,Wyoming,Wichita St.,5,14,1.2759105022313143e-19
2026-03-17,Wyoming,Wichita St.,6,14,5.580375554803606e-19
2026-03-17,Wyoming,Wichita St.,7,14,2.143829887825897e-18
2026-03-17,Wyoming,Wichita St.,8,14,7.38086656794247e-18
2026-03-17,Wyoming,Wichita St.,9,14,2.3121559899087628e-17
2026-03-17,Wyoming,Wichita St.,10,14,6.669428765424302e-17
2026-03-17,Wyoming,Wichita St.,11,14,1.7884248708656373e-16
2026-03-17,Wyoming,Wichita St.,12,14,4.493252946700125e-16
2026-03-17,Wyoming,Wichita St.,13,14,1.0646033525935348e-15
2026-03-17,Wyoming,Wichita St.,14,14,2.391880651230322e-15
2026-03-17,Wyoming,Wichita St.,15,14,5.119830822328427e-15
2026-03-17,Wyoming,Wichita St.,16,14,1.0483256008496672e-14
2026-03-17,Wyoming,Wichita St.,17,14,2.0605988234870353e-14
2026-03-17,Wyoming,Wichita St.,18,14,3.9002425626992185e-14
2026-03-17,Wyoming,Wichita St.,19,14,7.128172138472051e-14
2026-03-17,Wyoming,Wichita St.,20,14,1.2609811376081862e-13
2026-03-17,Wyoming,Wichita St.,21,14,2.1638450422949762e-13
2026-03-17,Wyoming,Wichita St.,22,14,3.6089275438282477e-13
2026-03-17,Wyoming,Wichita St.,23,14,5.860424843368971e-13
2026-03-17,Wyoming,Wichita St.,24,14,9.28050520425397e-13
2026-03-17,Wyoming,Wichita St.,25,14,1.4352767689926067e-12
2026-03-17,Wyoming,Wichita St.,26,14,2.1706815802845725e-12
2026-03-17,Wyoming,Wichita St.,27,14,3.21424809855756e-12
2026-03-17,Wyoming,Wichita St.,28,14,4.665184987010801e-12
2026-03-17,Wyoming,Wichita St.,29,14,6.643694994786183e-12
2026-03-17,Wyoming,Wichita St.,30,14,9.29207770739076e-12
2026-03-17,Wyoming,Wichita St.,31,14,1.2774934414666594e-11
2026-03-17,Wyoming,Wichita St.,32,14,1.7278262041847225e-11
2026-03-17,Wyoming,Wichita St.,33,14,2.3007262565752764e-11
2026-03-17,Wyoming,Wichita St.,34,14,3.0182753410274196e-11
2026-03-17,Wyoming,Wichita St.,35,14,3.903614014256053e-11
2026-03-17,Wyoming,Wichita St.,36,14,4.980300072743284e-11
2026-03-17,Wyoming,Wichita St.,37,14,6.271542455954581e-11
2026-03-17,Wyoming,Wichita St.,38,14,7.799334249258109e-11
2026-03-17,Wyoming,Wichita St.,39,14,9.58351688638033e-11
2026-03-17,Wyoming,Wichita St.,40,14,1.1640814620754668e-10
2026-03-17,Wyoming,Wichita St.,41,14,1.3983883211961466e-10
2026-03-17,Wyoming,Wichita St.,42,14,1.6620419127557266e-10
2026-03-17,Wyoming,Wichita St.,43,14,1.955237515250135e-10
2026-03-17,Wyoming,Wichita St.,44,14,2.2775325097630953e-10
2026-03-17,Wyoming,Wichita St.,45,14,2.6278014482439904e-10
2026-03-17,Wyoming,Wichita St.,46,14,3.0042126001268653e-10
2026-03-17,Wyoming,Wichita St.,47,14,3.404227878512389e-10
2026-03-17,Wyoming,Wichita St.,48,14,3.8246269571282217e-10
2026-03-17,Wyoming,Wichita St.,49,14,4.2615552572367057e-10
2026-03-17,Wyoming,Wichita St.,50,14,4.710594378295638e-10
2026-03-17,Wyoming,Wichita St.,51,14,5.166852531417227e-10
2026-03-17,Wyoming,Wichita St.,52,14,5.625071665636218e-10
2026-03-17,Wyoming,Wichita St.,53,14,6.079747296720037e-10
2026-03-17,Wyoming,Wichita St.,54,14,6.525256585498556e-10
2026-03-17,Wyoming,Wichita St.,55,14,6.95598998144585e-10
2026-03-17,Wyoming,Wichita St.,56,14,7.36648174658257e-10
2026-03-17,Wyoming,Wichita St.,57,14,7.751534890677566e-10
2026-03-17,Wyoming,Wichita St.,58,14,8.106336455731888e-10
