Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Saint Joseph's,Colorado St.,118,69,1.6629883187536494e-05
2026-03-18,Saint Joseph's,Colorado St.,119,69,1.4588897003584105e-05
2026-03-18,Saint Joseph's,Colorado St.,120,69,1.2778602694551222e-05
2026-03-18,Saint Joseph's,Colorado St.,121,69,1.1175922006826412e-05
2026-03-18,Saint Joseph's,Colorado St.,122,69,9.759635723705065e-06
2026-03-18,Saint Joseph's,Colorado St.,123,69,8.510302690987534e-06
2026-03-18,Saint Joseph's,Colorado St.,124,69,7.410170604992849e-06
2026-03-18,Saint Joseph's,Colorado St.,125,69,6.443081220625804e-06
2026-03-18,Saint Joseph's,Colorado St.,126,69,5.59437226340058e-06
2026-03-18,Saint Joseph's,Colorado St.,127,69,4.850777980616243e-06
2026-03-18,Saint Joseph's,Colorado St.,128,69,4.200329946286392e-06
2026-03-18,Saint Joseph's,Colorado St.,129,69,3.6322594428996803e-06
2026-03-18,Saint Joseph's,Colorado St.,130,69,3.136902481415188e-06
2026-03-18,Saint Joseph's,Colorado St.,0,70,5.453434265355951e-19
2026-03-18,Saint Joseph's,Colorado St.,1,70,1.2653500518665075e-17
2026-03-18,Saint Joseph's,Colorado St.,2,70,1.5096360873220533e-16
2026-03-18,Saint Joseph's,Colorado St.,3,70,1.2338776416069212e-15
2026-03-18,Saint Joseph's,Colorado St.,4,70,7.767085132330029e-15
2026-03-18,Saint Joseph's,Colorado St.,5,70,4.013930417622057e-14
2026-03-18,Saint Joseph's,Colorado St.,6,70,1.7728072280377743e-13
2026-03-18,Saint Joseph's,Colorado St.,7,70,6.878697599333425e-13
2026-03-18,Saint Joseph's,Colorado St.,8,70,2.392268162655196e-12
2026-03-18,Saint Joseph's,Colorado St.,9,70,7.57136993190753e-12
2026-03-18,Saint Joseph's,Colorado St.,10,70,2.2068276232823455e-11
2026-03-18,Saint Joseph's,Colorado St.,11,70,5.98053284779748e-11
2026-03-18,Saint Joseph's,Colorado St.,12,70,1.5187481193088575e-10
2026-03-18,Saint Joseph's,Colorado St.,13,70,3.6377598387266394e-10
2026-03-18,Saint Joseph's,Colorado St.,14,70,8.263649485763779e-10
2026-03-18,Saint Joseph's,Colorado St.,15,70,1.7887032935244843e-09
2026-03-18,Saint Joseph's,Colorado St.,16,70,3.7041839862059253e-09
2026-03-18,Saint Joseph's,Colorado St.,17,70,7.364885702146843e-09
2026-03-18,Saint Joseph's,Colorado St.,18,70,1.4102694573846987e-08
2026-03-18,Saint Joseph's,Colorado St.,19,70,2.6078790188825942e-08
2026-03-18,Saint Joseph's,Colorado St.,20,70,4.6684919126507204e-08
2026-03-18,Saint Joseph's,Colorado St.,21,70,8.107967810284681e-08
2026-03-18,Saint Joseph's,Colorado St.,22,70,1.3688000608549208e-07
2026-03-18,Saint Joseph's,Colorado St.,23,70,2.2502157380580854e-07
2026-03-18,Saint Joseph's,Colorado St.,24,70,3.6079135604920725e-07
2026-03-18,Saint Joseph's,Colorado St.,25,70,5.650213622119816e-07
2026-03-18,Saint Joseph's,Colorado St.,26,70,8.654147526034843e-07
2026-03-18,Saint Joseph's,Colorado St.,27,70,1.2979553763415965e-06
2026-03-18,Saint Joseph's,Colorado St.,28,70,1.9083306278935552e-06
2026-03-18,Saint Joseph's,Colorado St.,29,70,2.7532773367600993e-06
2026-03-18,Saint Joseph's,Colorado St.,30,70,3.901743327901251e-06
2026-03-18,Saint Joseph's,Colorado St.,31,70,5.435745503193303e-06
2026-03-18,Saint Joseph's,Colorado St.,32,70,7.450800776530363e-06
2026-03-18,Saint Joseph's,Colorado St.,33,70,1.0055810486491066e-05
2026-03-18,Saint Joseph's,Colorado St.,34,70,1.3372292903753464e-05
2026-03-18,Saint Joseph's,Colorado St.,35,70,1.7532882243988142e-05
2026-03-18,Saint Joseph's,Colorado St.,36,70,2.2679045423231915e-05
2026-03-18,Saint Joseph's,Colorado St.,37,70,2.8958008034443166e-05
2026-03-18,Saint Joseph's,Colorado St.,38,70,3.6518926317136174e-05
2026-03-18,Saint Joseph's,Colorado St.,39,70,4.5508389306537716e-05
2026-03-18,Saint Joseph's,Colorado St.,40,70,5.606538162652584e-05
2026-03-18,Saint Joseph's,Colorado St.,41,70,6.831587921698798e-05
2026-03-18,Saint Joseph's,Colorado St.,42,70,8.236728456805215e-05
2026-03-18,Saint Joseph's,Colorado St.,43,70,9.830293215418784e-05
2026-03-18,Saint Joseph's,Colorado St.,44,70,0.00011617690679196733
2026-03-18,Saint Joseph's,Colorado St.,45,70,0.00013600941649344835
2026-03-18,Saint Joseph's,Colorado St.,46,70,0.00015778294686891926
2026-03-18,Saint Joseph's,Colorado St.,47,70,0.00018143939697082975
2026-03-18,Saint Joseph's,Colorado St.,48,70,0.00020687835822087686
2026-03-18,Saint Joseph's,Colorado St.,49,70,0.0002339566509696124
2026-03-18,Saint Joseph's,Colorado St.,50,70,0.00026248918006621576
2026-03-18,Saint Joseph's,Colorado St.,51,70,0.00029225111462113966
2026-03-18,Saint Joseph's,Colorado St.,52,70,0.00032298134106630824
2026-03-18,Saint Joseph's,Colorado St.,53,70,0.00035438708566567226
2026-03-18,Saint Joseph's,Colorado St.,54,70,0.00038614955548768
2026-03-18,Saint Joseph's,Colorado St.,55,70,0.0004179304077471334
2026-03-18,Saint Joseph's,Colorado St.,56,70,0.0004493788279939824
2026-03-18,Saint Joseph's,Colorado St.,57,70,0.0004801389788886759
2026-03-18,Saint Joseph's,Colorado St.,58,70,0.0005098575736161391
2026-03-18,Saint Joseph's,Colorado St.,59,70,0.0005381913311042455
2026-03-18,Saint Joseph's,Colorado St.,60,70,0.0005648140833271826
2026-03-18,Saint Joseph's,Colorado St.,61,70,0.0005894233268322851
2026-03-18,Saint Joseph's,Colorado St.,62,70,0.0006117460396346283
2026-03-18,Saint Joseph's,Colorado St.,63,70,0.0006315436189581998
2026-03-18,Saint Joseph's,Colorado St.,64,70,0.0006486158330401212
2026-03-18,Saint Joseph's,Colorado St.,65,70,0.0006628037194535209
2026-03-18,Saint Joseph's,Colorado St.,66,70,0.0006739914013389794
2026-03-18,Saint Joseph's,Colorado St.,67,70,0.0006821068299611865
2026-03-18,Saint Joseph's,Colorado St.,68,70,0.0006871214957656308
2026-03-18,Saint Joseph's,Colorado St.,69,70,0.0006890491795364831
2026-03-18,Saint Joseph's,Colorado St.,70,70,0.0006879438395911417
2026-03-18,Saint Joseph's,Colorado St.,71,70,0.0006838967497346317
2026-03-18,Saint Joseph's,Colorado St.,72,70,0.000677033015790526
2026-03-18,Saint Joseph's,Colorado St.,73,70,0.000667507606009577
2026-03-18,Saint Joseph's,Colorado St.,74,70,0.0006555010328733545
2026-03-18,Saint Joseph's,Colorado St.,75,70,0.0006412148212594611
2026-03-18,Saint Joseph's,Colorado St.,76,70,0.0006248668912492179
2026-03-18,Saint Joseph's,Colorado St.,77,70,0.0006066869737688177
2026-03-18,Saint Joseph's,Colorado St.,78,70,0.0005869121645282963
2026-03-18,Saint Joseph's,Colorado St.,79,70,0.0005657827071196515
2026-03-18,Saint Joseph's,Colorado St.,80,70,0.0005435380804070328
2026-03-18,Saint Joseph's,Colorado St.,81,70,0.000520413449165252
2026-03-18,Saint Joseph's,Colorado St.,82,70,0.0004966365208991105
2026-03-18,Saint Joseph's,Colorado St.,83,70,0.0004724248364339427
2026-03-18,Saint Joseph's,Colorado St.,84,70,0.00044798350760850335
2026-03-18,Saint Joseph's,Colorado St.,85,70,0.0004235034025556798
2026-03-18,Saint Joseph's,Colorado St.,86,70,0.00039915976783954456
2026-03-18,Saint Joseph's,Colorado St.,87,70,0.00037511126726128224
2026-03-18,Saint Joseph's,Colorado St.,88,70,0.0003514994094998979
2026-03-18,Saint Joseph's,Colorado St.,89,70,0.00032844833089978816
2026-03-18,Saint Joseph's,Colorado St.,90,70,0.0003060648955729706
2026-03-18,Saint Joseph's,Colorado St.,91,70,0.0002844390724274135
2026-03-18,Saint Joseph's,Colorado St.,92,70,0.00026364454760689174
2026-03-18,Saint Joseph's,Colorado St.,93,70,0.0002437395309509388
2026-03-18,Saint Joseph's,Colorado St.,94,70,0.00022476771626451367
2026-03-18,Saint Joseph's,Colorado St.,95,70,0.00020675935722766904
2026-03-18,Saint Joseph's,Colorado St.,96,70,0.00018973242349065706
2026-03-18,Saint Joseph's,Colorado St.,97,70,0.000173693804701012
2026-03-18,Saint Joseph's,Colorado St.,98,70,0.0001586405337338847
2026-03-18,Saint Joseph's,Colorado St.,99,70,0.00014456100409722874
2026-03-18,Saint Joseph's,Colorado St.,100,70,0.00013143616022641045
2026-03-18,Saint Joseph's,Colorado St.,101,70,0.00011924064306334596
2026-03-18,Saint Joseph's,Colorado St.,102,70,0.0001079438768425895
2026-03-18,Saint Joseph's,Colorado St.,103,70,9.751108631407222e-05
2026-03-18,Saint Joseph's,Colorado St.,104,70,8.790423666738985e-05
2026-03-18,Saint Joseph's,Colorado St.,105,70,7.908289115343516e-05
2026-03-18,Saint Joseph's,Colorado St.,106,70,7.100498380524726e-05
2026-03-18,Saint Joseph's,Colorado St.,107,70,6.36275067363443e-05
2026-03-18,Saint Joseph's,Colorado St.,108,70,5.6907113243156743e-05
2026-03-18,Saint Joseph's,Colorado St.,109,70,5.080063937376623e-05
2026-03-18,Saint Joseph's,Colorado St.,110,70,4.5265547763310324e-05
2026-03-18,Saint Joseph's,Colorado St.,111,70,4.026029840384704e-05
2026-03-18,Saint Joseph's,Colorado St.,112,70,3.5744651637200466e-05
2026-03-18,Saint Joseph's,Colorado St.,113,70,3.1679909062865274e-05
2026-03-18,Saint Joseph's,Colorado St.,114,70,2.8029098268240698e-05
2026-03-18,Saint Joseph's,Colorado St.,115,70,2.4757107343040283e-05
2026-03-18,Saint Joseph's,Colorado St.,116,70,2.183077506172891e-05
2026-03-18,Saint Joseph's,Colorado St.,117,70,1.921894243268822e-05
2026-03-18,Saint Joseph's,Colorado St.,118,70,1.689247104396041e-05
2026-03-18,Saint Joseph's,Colorado St.,119,70,1.482423330452197e-05
2026-03-18,Saint Joseph's,Colorado St.,120,70,1.2989079305384505e-05
2026-03-18,Saint Joseph's,Colorado St.,121,70,1.1363784623256676e-05
2026-03-18,Saint Joseph's,Colorado St.,122,70,9.926982974537028e-06
2026-03-18,Saint Joseph's,Colorado St.,123,70,8.65908721072233e-06
2026-03-18,Saint Joseph's,Colorado St.,124,70,7.542201737383184e-06
2026-03-18,Saint Joseph's,Colorado St.,125,70,6.560029044670144e-06
2026-03-18,Saint Joseph's,Colorado St.,126,70,5.697772664092754e-06
2026-03-18,Saint Joseph's,Colorado St.,127,70,4.942038517362408e-06
2026-03-18,Saint Joseph's,Colorado St.,128,70,4.280736301654781e-06
2026-03-18,Saint Joseph's,Colorado St.,129,70,3.7029822628100686e-06
2026-03-18,Saint Joseph's,Colorado St.,130,70,3.1990044446610027e-06
2026-03-18,Saint Joseph's,Colorado St.,0,71,5.274335198508935e-19
2026-03-18,Saint Joseph's,Colorado St.,1,71,1.2242390872421749e-17
2026-03-18,Saint Joseph's,Colorado St.,2,71,1.4611223190982687e-16
2026-03-18,Saint Joseph's,Colorado St.,3,71,1.194664532310188e-15
2026-03-18,Saint Joseph's,Colorado St.,4,71,7.523021539097265e-15
2026-03-18,Saint Joseph's,Colorado St.,5,71,3.889244213237392e-14
2026-03-18,Saint Joseph's,Colorado St.,6,71,1.7183782585972466e-13
2026-03-18,Saint Joseph's,Colorado St.,7,71,6.670003714897054e-13
2026-03-18,Saint Joseph's,Colorado St.,8,71,2.3205611609336182e-12
2026-03-18,Saint Joseph's,Colorado St.,9,71,7.34719553299421e-12
2026-03-18,Saint Joseph's,Colorado St.,10,71,2.142299394599191e-11
2026-03-18,Saint Joseph's,Colorado St.,11,71,5.8078698955408864e-11
2026-03-18,Saint Joseph's,Colorado St.,12,71,1.4754639282321062e-10
2026-03-18,Saint Joseph's,Colorado St.,13,71,3.5354384925664033e-10
2026-03-18,Saint Joseph's,Colorado St.,14,71,8.034301371200401e-10
2026-03-18,Saint Joseph's,Colorado St.,15,71,1.7397307154804943e-09
2026-03-18,Saint Joseph's,Colorado St.,16,71,3.6041617146950235e-09
2026-03-18,Saint Joseph's,Colorado St.,17,71,7.168795664493381e-09
2026-03-18,Saint Joseph's,Colorado St.,18,71,1.3732550801775026e-08
2026-03-18,Saint Joseph's,Colorado St.,19,71,2.5404222406141887e-08
2026-03-18,Saint Joseph's,Colorado St.,20,71,4.549512191051833e-08
2026-03-18,Saint Joseph's,Colorado St.,21,71,7.904426682845636e-08
2026-03-18,Saint Joseph's,Colorado St.,22,71,1.334961898404927e-07
2026-03-18,Saint Joseph's,Colorado St.,23,71,2.1954514720498235e-07
2026-03-18,Saint Joseph's,Colorado St.,24,71,3.5214939714537486e-07
2026-03-18,Saint Joseph's,Colorado St.,25,71,5.517052582897542e-07
2026-03-18,Saint Joseph's,Colorado St.,26,71,8.453532889733269e-07
2026-03-18,Saint Joseph's,Colorado St.,27,71,1.2683691083436067e-06
2026-03-18,Saint Joseph's,Colorado St.,28,71,1.8655705627591625e-06
2026-03-18,Saint Joseph's,Colorado St.,29,71,2.6926529834067184e-06
2026-03-18,Saint Joseph's,Colorado St.,30,71,3.8173472897797605e-06
2026-03-18,Saint Joseph's,Colorado St.,31,71,5.320283818231474e-06
2026-03-18,Saint Joseph's,Colorado St.,32,71,7.295439954730192e-06
2026-03-18,Saint Joseph's,Colorado St.,33,71,9.85005346274514e-06
2026-03-18,Saint Joseph's,Colorado St.,34,71,1.310389673082346e-05
2026-03-18,Saint Joseph's,Colorado St.,35,71,1.7187830154831633e-05
2026-03-18,Saint Joseph's,Colorado St.,36,71,2.2241584803298766e-05
2026-03-18,Saint Joseph's,Colorado St.,37,71,2.8410763840112933e-05
2026-03-18,Saint Joseph's,Colorado St.,38,71,3.5843096606423154e-05
2026-03-18,Saint Joseph's,Colorado St.,39,71,4.468402593611617e-05
2026-03-18,Saint Joseph's,Colorado St.,40,71,5.5071755004821156e-05
2026-03-18,Saint Joseph's,Colorado St.,41,71,6.713192152923438e-05
2026-03-18,Saint Joseph's,Colorado St.,42,71,8.097210138310681e-05
2026-03-18,Saint Joseph's,Colorado St.,43,71,9.667636807489376e-05
2026-03-18,Saint Joseph's,Colorado St.,44,71,0.00011430014710186282
2026-03-18,Saint Joseph's,Colorado St.,45,71,0.00013386560383242844
2026-03-18,Saint Joseph's,Colorado St.,46,71,0.00015535779003906632
2026-03-18,Saint Joseph's,Colorado St.,47,71,0.00017872174816696503
2026-03-18,Saint Joseph's,Colorado St.,48,71,0.0002038607353614068
2026-03-18,Saint Joseph's,Colorado St.,49,71,0.00023063568335913724
2026-03-18,Saint Joseph's,Colorado St.,50,71,0.00025886595826634236
2026-03-18,Saint Joseph's,Colorado St.,51,71,0.0002883314289895496
2026-03-18,Saint Joseph's,Colorado St.,52,71,0.0003187757977436285
2026-03-18,Saint Joseph's,Colorado St.,53,71,0.00034991109360550237
2026-03-18,Saint Joseph's,Colorado St.,54,71,0.0003814231831779491
2026-03-18,Saint Joseph's,Colorado St.,55,71,0.0004129781132989139
2026-03-18,Saint Joseph's,Colorado St.,56,71,0.00044422907102886403
2026-03-18,Saint Joseph's,Colorado St.,57,71,0.0004748237269173195
2026-03-18,Saint Joseph's,Colorado St.,58,71,0.0005044117191871417
2026-03-18,Saint Joseph's,Colorado St.,59,71,0.0005326520387788778
2026-03-18,Saint Joseph's,Colorado St.,60,71,0.0005592200874175425
2026-03-18,Saint Joseph's,Colorado St.,61,71,0.0005838142017948296
2026-03-18,Saint Joseph's,Colorado St.,62,71,0.0006061614650534988
2026-03-18,Saint Joseph's,Colorado St.,63,71,0.0006260226602423946
2026-03-18,Saint Joseph's,Colorado St.,64,71,0.0006431962573909054
2026-03-18,Saint Joseph's,Colorado St.,65,71,0.0006575213644567854
2026-03-18,Saint Joseph's,Colorado St.,66,71,0.0006688796108436134
2026-03-18,Saint Joseph's,Colorado St.,67,71,0.0006771959688703916
2026-03-18,Saint Joseph's,Colorado St.,68,71,0.000682438552145956
2026-03-18,Saint Joseph's,Colorado St.,69,71,0.0006846174591849122
2026-03-18,Saint Joseph's,Colorado St.,70,71,0.0006837827550264637
2026-03-18,Saint Joseph's,Colorado St.,71,71,0.000680021702610399
2026-03-18,Saint Joseph's,Colorado St.,72,71,0.0006734553690566166
2026-03-18,Saint Joseph's,Colorado St.,73,71,0.0006642347398483395
2026-03-18,Saint Joseph's,Colorado St.,74,71,0.0006525364765516131
2026-03-18,Saint Joseph's,Colorado St.,75,71,0.0006385584515938326
2026-03-18,Saint Joseph's,Colorado St.,76,71,0.0006225151873830234
2026-03-18,Saint Joseph's,Colorado St.,77,71,0.0006046333173898883
2026-03-18,Saint Joseph's,Colorado St.,78,71,0.0005851471744885548
2026-03-18,Saint Joseph's,Colorado St.,79,71,0.0005642945976080736
2026-03-18,Saint Joseph's,Colorado St.,80,71,0.0005423130323275763
2026-03-18,Saint Joseph's,Colorado St.,81,71,0.0005194359851255326
2026-03-18,Saint Joseph's,Colorado St.,82,71,0.0004958898751668511
2026-03-18,Saint Joseph's,Colorado St.,83,71,0.00047189131230977526
2026-03-18,Saint Joseph's,Colorado St.,84,71,0.00044764481584161586
2026-03-18,Saint Joseph's,Colorado St.,85,71,0.0004233409756435029
2026-03-18,Saint Joseph's,Colorado St.,86,71,0.0003991550462603674
2026-03-18,Saint Joseph's,Colorado St.,87,71,0.00037524595485213645
2026-03-18,Saint Joseph's,Colorado St.,88,71,0.0003517556962809828
2026-03-18,Saint Joseph's,Colorado St.,89,71,0.00032880908263791577
2026-03-18,Saint Joseph's,Colorado St.,90,71,0.0003065138102535689
2026-03-18,Saint Joseph's,Colorado St.,91,71,0.0002849608045574643
2026-03-18,Saint Joseph's,Colorado St.,92,71,0.0002642248018953795
2026-03-18,Saint Joseph's,Colorado St.,93,71,0.0002443651274094786
2026-03-18,Saint Joseph's,Colorado St.,94,71,0.0002254266291434044
2026-03-18,Saint Joseph's,Colorado St.,95,71,0.00020744073045954157
2026-03-18,Saint Joseph's,Colorado St.,96,71,0.00019042656546544668
2026-03-18,Saint Joseph's,Colorado St.,97,71,0.00017439216525413047
2026-03-18,Saint Joseph's,Colorado St.,98,71,0.00015933566620711221
2026-03-18,Saint Joseph's,Colorado St.,99,71,0.00014524651524228764
2026-03-18,Saint Joseph's,Colorado St.,100,71,0.00013210665057754808
2026-03-18,Saint Joseph's,Colorado St.,101,71,0.00011989164022012803
2026-03-18,Saint Joseph's,Colorado St.,102,71,0.00010857176388918651
2026-03-18,Saint Joseph's,Colorado St.,103,71,9.811302736721472e-05
2026-03-18,Saint Joseph's,Colorado St.,104,71,8.847810130121635e-05
2026-03-18,Saint Joseph's,Colorado St.,105,71,7.962717920368767e-05
2026-03-18,Saint Joseph's,Colorado St.,106,71,7.151875181436116e-05
2026-03-18,Saint Joseph's,Colorado St.,107,71,6.411029707031295e-05
2026-03-18,Saint Joseph's,Colorado St.,108,71,5.735888669475376e-05
2026-03-18,Saint Joseph's,Colorado St.,109,71,5.122171186779549e-05
2026-03-18,Saint Joseph's,Colorado St.,110,71,4.56565315999949e-05
2026-03-18,Saint Joseph's,Colorado St.,111,71,4.062204831736834e-05
2026-03-18,Saint Joseph's,Colorado St.,112,71,3.6078215808091066e-05
2026-03-18,Saint Joseph's,Colorado St.,113,71,3.198648510515858e-05
2026-03-18,Saint Joseph's,Colorado St.,114,71,2.830999411420941e-05
2026-03-18,Saint Joseph's,Colorado St.,115,71,2.501370686884624e-05
2026-03-18,Saint Joseph's,Colorado St.,116,71,2.2064508234926516e-05
2026-03-18,Saint Joseph's,Colorado St.,117,71,1.9431259715654643e-05
2026-03-18,Saint Joseph's,Colorado St.,118,71,1.7084821754252286e-05
2026-03-18,Saint Joseph's,Colorado St.,119,71,1.4998047612133826e-05
2026-03-18,Saint Joseph's,Colorado St.,120,71,1.314575353618259e-05
2026-03-18,Saint Joseph's,Colorado St.,121,71,1.1504669535826846e-05
2026-03-18,Saint Joseph's,Colorado St.,122,71,1.0053374682757241e-05
2026-03-18,Saint Joseph's,Colorado St.,123,71,8.772220435112214e-06
2026-03-18,Saint Joseph's,Colorado St.,124,71,7.643245083396289e-06
2026-03-18,Saint Joseph's,Colorado St.,125,71,6.650082024419865e-06
2026-03-18,Saint Joseph's,Colorado St.,126,71,5.777864198535831e-06
2026-03-18,Saint Joseph's,Colorado St.,127,71,5.01312667783417e-06
2026-03-18,Saint Joseph's,Colorado St.,128,71,4.343709072132991e-06
2026-03-18,Saint Joseph's,Colorado St.,129,71,3.758659126777126e-06
2026-03-18,Saint Joseph's,Colorado St.,130,71,3.2481386224585726e-06
2026-03-18,Saint Joseph's,Colorado St.,0,72,5.079700036515013e-19
2026-03-18,Saint Joseph's,Colorado St.,1,72,1.1794929075312982e-17
2026-03-18,Saint Joseph's,Colorado St.,2,72,1.4082353346671753e-16
2026-03-18,Saint Joseph's,Colorado St.,3,72,1.1518475351414276e-15
2026-03-18,Saint Joseph's,Colorado St.,4,72,7.256086763528873e-15
2026-03-18,Saint Joseph's,Colorado St.,5,72,3.7526430566688686e-14
2026-03-18,Saint Joseph's,Colorado St.,6,72,1.6586448911102348e-13
2026-03-18,Saint Joseph's,Colorado St.,7,72,6.440565813917427e-13
2026-03-18,Saint Joseph's,Colorado St.,8,72,2.2415835942404245e-12
2026-03-18,Saint Joseph's,Colorado St.,9,72,7.09983310733958e-12
2026-03-18,Saint Joseph's,Colorado St.,10,72,2.070961153889401e-11
2026-03-18,Saint Joseph's,Colorado St.,11,72,5.616613133932807e-11
2026-03-18,Saint Joseph's,Colorado St.,12,72,1.4274228598636468e-10
2026-03-18,Saint Joseph's,Colorado St.,13,72,3.421639934361832e-10
2026-03-18,Saint Joseph's,Colorado St.,14,72,7.77869301206375e-10
2026-03-18,Saint Joseph's,Colorado St.,15,72,1.6850335019358005e-09
2026-03-18,Saint Joseph's,Colorado St.,16,72,3.4922011358140563e-09
2026-03-18,Saint Joseph's,Colorado St.,17,72,6.948804697297214e-09
2026-03-18,Saint Joseph's,Colorado St.,18,72,1.3316327583260442e-08
2026-03-18,Saint Joseph's,Colorado St.,19,72,2.4643870547095702e-08
2026-03-18,Saint Joseph's,Colorado St.,20,72,4.415073961187661e-08
2026-03-18,Saint Joseph's,Colorado St.,21,72,7.673862632962114e-08
2026-03-18,Saint Joseph's,Colorado St.,22,72,1.2965323140488047e-07
2026-03-18,Saint Joseph's,Colorado St.,23,72,2.133091366677429e-07
2026-03-18,Saint Joseph's,Colorado St.,24,72,3.422819484358308e-07
2026-03-18,Saint Joseph's,Colorado St.,25,72,5.364581735460507e-07
2026-03-18,Saint Joseph's,Colorado St.,26,72,8.223163628814888e-07
2026-03-18,Saint Joseph's,Colorado St.,27,72,1.2342936848613634e-06
2026-03-18,Saint Joseph's,Colorado St.,28,72,1.8161716778039447e-06
2026-03-18,Saint Joseph's,Colorado St.,29,72,2.622395280134754e-06
2026-03-18,Saint Joseph's,Colorado St.,30,72,3.7192224064868513e-06
2026-03-18,Saint Joseph's,Colorado St.,31,72,5.185589432440304e-06
2026-03-18,Saint Joseph's,Colorado St.,32,72,7.113572901628731e-06
2026-03-18,Saint Joseph's,Colorado St.,33,72,9.608331102859892e-06
2026-03-18,Saint Joseph's,Colorado St.,34,72,1.2787421803714013e-05
2026-03-18,Saint Joseph's,Colorado St.,35,72,1.6779414540203403e-05
2026-03-18,Saint Joseph's,Colorado St.,36,72,2.1721746790719298e-05
2026-03-18,Saint Joseph's,Colorado St.,37,72,2.7757811627067663e-05
2026-03-18,Saint Joseph's,Colorado St.,38,72,3.5033307826430966e-05
2026-03-18,Saint Joseph's,Colorado St.,39,72,4.369192917238123e-05
2026-03-18,Saint Joseph's,Colorado St.,40,72,5.38705146572505e-05
2026-03-18,Saint Joseph's,Colorado St.,41,72,6.569382232645587e-05
2026-03-18,Saint Joseph's,Colorado St.,42,72,7.926912356672322e-05
2026-03-18,Saint Joseph's,Colorado St.,43,72,9.46808391556956e-05
2026-03-18,Saint Joseph's,Colorado St.,44,72,0.00011198545142209387
2026-03-18,Saint Joseph's,Colorado St.,45,72,0.00013120692726479154
2026-03-18,Saint Joseph's,Colorado St.,46,72,0.00015233287426548447
2026-03-18,Saint Joseph's,Colorado St.,47,72,0.0001753116272969344
2026-03-18,Saint Joseph's,Colorado St.,48,72,0.0002000504272827071
2026-03-18,Saint Joseph's,Colorado St.,49,72,0.0002264148091912099
2026-03-18,Saint Joseph's,Colorado St.,50,72,0.0002542292655544911
2026-03-18,Saint Joseph's,Colorado St.,51,72,0.00028327919770568293
2026-03-18,Saint Joseph's,Colorado St.,52,72,0.0003133141125511971
2026-03-18,Saint Joseph's,Colorado St.,53,72,0.0003440519709578664
2026-03-18,Saint Joseph's,Colorado St.,54,72,0.00037518454737452215
2026-03-18,Saint Joseph's,Colorado St.,55,72,0.0004063836213331173
2026-03-18,Saint Joseph's,Colorado St.,56,72,0.0004373077916428693
2026-03-18,Saint Joseph's,Colorado St.,57,72,0.00046760968446929544
2026-03-18,Saint Joseph's,Colorado St.,58,72,0.0004969433175115362
2026-03-18,Saint Joseph's,Colorado St.,59,72,0.0005249713839993833
2026-03-18,Saint Joseph's,Colorado St.,60,72,0.0005513722315284972
2026-03-18,Saint Joseph's,Colorado St.,61,72,0.000575846330687796
2026-03-18,Saint Joseph's,Colorado St.,62,72,0.0005981220555138831
2026-03-18,Saint Joseph's,Colorado St.,63,72,0.0006179606303088014
2026-03-18,Saint Joseph's,Colorado St.,64,72,0.0006351601334340925
2026-03-18,Saint Joseph's,Colorado St.,65,72,0.0006495584865077611
2026-03-18,Saint Joseph's,Colorado St.,66,72,0.0006610353952202196
2026-03-18,Saint Joseph's,Colorado St.,67,72,0.0006695132441738335
2026-03-18,Saint Joseph's,Colorado St.,68,72,0.0006749569813855419
2026-03-18,Saint Joseph's,Colorado St.,69,72,0.0006773730573015449
2026-03-18,Saint Joseph's,Colorado St.,70,72,0.0006768075075748648
2026-03-18,Saint Joseph's,Colorado St.,71,72,0.0006733432879631499
2026-03-18,Saint Joseph's,Colorado St.,72,72,0.000667096983326437
2026-03-18,Saint Joseph's,Colorado St.,73,72,0.0006582150208826409
2026-03-18,Saint Joseph's,Colorado St.,74,72,0.0006468695209049615
2026-03-18,Saint Joseph's,Colorado St.,75,72,0.0006332539163750987
2026-03-18,Saint Joseph's,Colorado St.,76,72,0.0006175784673272182
2026-03-18,Saint Joseph's,Colorado St.,77,72,0.0006000657864214948
2026-03-18,Saint Joseph's,Colorado St.,78,72,0.000580946480406802
2026-03-18,Saint Joseph's,Colorado St.,79,72,0.0005604549983034281
2026-03-18,Saint Joseph's,Colorado St.,80,72,0.000538825762089378
2026-03-18,Saint Joseph's,Colorado St.,81,72,0.000516289640071745
2026-03-18,Saint Joseph's,Colorado St.,82,72,0.0004930708075620449
2026-03-18,Saint Joseph's,Colorado St.,83,72,0.00046938402447843826
2026-03-18,Saint Joseph's,Colorado St.,84,72,0.00044543234547324805
2026-03-18,Saint Joseph's,Colorado St.,85,72,0.0004214052654690569
2026-03-18,Saint Joseph's,Colorado St.,86,72,0.0003974772923063684
2026-03-18,Saint Joseph's,Colorado St.,87,72,0.0003738069287049921
2026-03-18,Saint Joseph's,Colorado St.,88,72,0.00035053603798186736
2026-03-18,Saint Joseph's,Colorado St.,89,72,0.00032778956194740917
2026-03-18,Saint Joseph's,Colorado St.,90,72,0.0003056755550511997
2026-03-18,Saint Joseph's,Colorado St.,91,72,0.00028428549605740225
2026-03-18,Saint Joseph's,Colorado St.,92,72,0.0002636948371549741
2026-03-18,Saint Joseph's,Colorado St.,93,72,0.000243963750276992
