Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,South Alabama,Auburn,88,60,0.00019271017565447872
2026-03-18,South Alabama,Auburn,89,60,0.00017866436383917782
2026-03-18,South Alabama,Auburn,90,60,0.00016518946583415027
2026-03-18,South Alabama,Auburn,91,60,0.00015232220257253918
2026-03-18,South Alabama,Auburn,92,60,0.0001400893493339774
2026-03-18,South Alabama,Auburn,93,60,0.00012850853053257224
2026-03-18,South Alabama,Auburn,94,60,0.00011758906457697696
2026-03-18,South Alabama,Auburn,95,60,0.00010733283555677845
2026-03-18,South Alabama,Auburn,96,60,9.773517128094655e-05
2026-03-18,South Alabama,Auburn,97,60,8.878571005793495e-05
2026-03-18,South Alabama,Auburn,98,60,8.046924146847306e-05
2026-03-18,South Alabama,Auburn,99,60,7.276650916141498e-05
2026-03-18,South Alabama,Auburn,100,60,6.565496633471521e-05
2026-03-18,South Alabama,Auburn,101,60,5.91094770016329e-05
2026-03-18,South Alabama,Auburn,102,60,5.310295835186515e-05
2026-03-18,South Alabama,Auburn,103,60,4.7606961478697736e-05
2026-03-18,South Alabama,Auburn,104,60,4.259218944597254e-05
2026-03-18,South Alabama,Auburn,105,60,3.802895311324018e-05
2026-03-18,South Alabama,Auburn,106,60,3.388756633047833e-05
2026-03-18,South Alabama,Auburn,107,60,3.0138683069248647e-05
2026-03-18,South Alabama,Auburn,108,60,2.675357979164228e-05
2026-03-18,South Alabama,Auburn,109,60,2.3704386893805417e-05
2026-03-18,South Alabama,Auburn,110,60,2.0964273417931008e-05
2026-03-18,South Alabama,Auburn,111,60,1.8507589430006374e-05
2026-03-18,South Alabama,Auburn,112,60,1.6309970532071104e-05
2026-03-18,South Alabama,Auburn,113,60,1.43484089400984e-05
2026-03-18,South Alabama,Auburn,114,60,1.2601295432756236e-05
2026-03-18,South Alabama,Auburn,115,60,1.1048436281200884e-05
2026-03-18,South Alabama,Auburn,116,60,9.67104902342954e-06
2026-03-18,South Alabama,Auburn,117,60,8.451740663857365e-06
2026-03-18,South Alabama,Auburn,118,60,7.374471572991154e-06
2026-03-18,South Alabama,Auburn,119,60,6.42450804485675e-06
2026-03-18,South Alabama,Auburn,120,60,5.58836615040654e-06
2026-03-18,South Alabama,Auburn,121,60,4.853749211345261e-06
2026-03-18,South Alabama,Auburn,122,60,4.209480916492934e-06
2026-03-18,South Alabama,Auburn,123,60,3.6454358165360768e-06
2026-03-18,South Alabama,Auburn,124,60,3.1524686660725453e-06
2026-03-18,South Alabama,Auburn,125,60,2.722343836185833e-06
2026-03-18,South Alabama,Auburn,126,60,2.347665797836842e-06
2026-03-18,South Alabama,Auburn,127,60,2.0218114762316067e-06
2026-03-18,South Alabama,Auburn,128,60,1.738865099036708e-06
2026-03-18,South Alabama,Auburn,129,60,1.4935560059780268e-06
2026-03-18,South Alabama,Auburn,130,60,1.2811997530402764e-06
2026-03-18,South Alabama,Auburn,0,61,6.366514934103057e-19
2026-03-18,South Alabama,Auburn,1,61,1.466139240796525e-17
2026-03-18,South Alabama,Auburn,2,61,1.7360359563295684e-16
2026-03-18,South Alabama,Auburn,3,61,1.4082177293379787e-15
2026-03-18,South Alabama,Auburn,4,61,8.797447476254029e-15
2026-03-18,South Alabama,Auburn,5,61,4.5118982024187543e-14
2026-03-18,South Alabama,Auburn,6,61,1.9775707547475647e-13
2026-03-18,South Alabama,Auburn,7,61,7.614621639420505e-13
2026-03-18,South Alabama,Auburn,8,61,2.6279336759630246e-12
2026-03-18,South Alabama,Auburn,9,61,8.253393972168458e-12
2026-03-18,South Alabama,Auburn,10,61,2.387105125920419e-11
2026-03-18,South Alabama,Auburn,11,61,6.41918368468456e-11
2026-03-18,South Alabama,Auburn,12,61,1.6175382019268903e-10
2026-03-18,South Alabama,Auburn,13,61,3.8443603105740386e-10
2026-03-18,South Alabama,Auburn,14,61,8.665146950780299e-10
2026-03-18,South Alabama,Auburn,15,61,1.8610128415250011e-09
2026-03-18,South Alabama,Auburn,16,61,3.823877639394311e-09
2026-03-18,South Alabama,Auburn,17,61,7.543475723915649e-09
2026-03-18,South Alabama,Auburn,18,61,1.4331631415049971e-08
2026-03-18,South Alabama,Auburn,19,61,2.6294403895871914e-08
2026-03-18,South Alabama,Auburn,20,61,4.670135631665175e-08
2026-03-18,South Alabama,Auburn,21,61,8.047052681668424e-08
2026-03-18,South Alabama,Auburn,22,61,1.3478205054393742e-07
2026-03-18,South Alabama,Auburn,23,61,2.1982597093827544e-07
2026-03-18,South Alabama,Auburn,24,61,3.496790888856229e-07
2026-03-18,South Alabama,Auburn,25,61,5.432919986220868e-07
2026-03-18,South Alabama,Auburn,26,61,8.255514687659957e-07
2026-03-18,South Alabama,Auburn,27,61,1.2283662113371777e-06
2026-03-18,South Alabama,Auburn,28,61,1.7917073851537478e-06
2026-03-18,South Alabama,Auburn,29,61,2.564520695110991e-06
2026-03-18,South Alabama,Auburn,30,61,3.6054165371673928e-06
2026-03-18,South Alabama,Auburn,31,61,4.983040022624089e-06
2026-03-18,South Alabama,Auburn,32,61,6.776025265562337e-06
2026-03-18,South Alabama,Auburn,33,61,9.072448866356745e-06
2026-03-18,South Alabama,Auburn,34,61,1.1968716226876142e-05
2026-03-18,South Alabama,Auburn,35,61,1.556784059632116e-05
2026-03-18,South Alabama,Auburn,36,61,1.9977107237870265e-05
2026-03-18,South Alabama,Auburn,37,61,2.5305151840287406e-05
2026-03-18,South Alabama,Auburn,38,61,3.165852079529157e-05
2026-03-18,South Alabama,Auburn,39,61,3.913781845651624e-05
2026-03-18,South Alabama,Auburn,40,61,4.783358018155069e-05
2026-03-18,South Alabama,Auburn,41,61,5.7822037228722495e-05
2026-03-18,South Alabama,Auburn,42,61,6.916095825615622e-05
2026-03-18,South Alabama,Auburn,43,61,8.188576068259793e-05
2026-03-18,South Alabama,Auburn,44,61,9.600608268258795e-05
2026-03-18,South Alabama,Auburn,45,61,0.00011150299305929657
2026-03-18,South Alabama,Auburn,46,61,0.0001283269924021217
2026-03-18,South Alabama,Auburn,47,61,0.00014639692623101254
2026-03-18,South Alabama,Auburn,48,61,0.00016559989126739745
2026-03-18,South Alabama,Auburn,49,61,0.0001857921719642928
2026-03-18,South Alabama,Auburn,50,61,0.00020680119860677399
2026-03-18,South Alabama,Auburn,51,61,0.00022842847330229417
2026-03-18,South Alabama,Auburn,52,61,0.00025045336850262087
2026-03-18,South Alabama,Auburn,53,61,0.00027263766650022865
2026-03-18,South Alabama,Auburn,54,61,0.00029473067934029175
2026-03-18,South Alabama,Auburn,55,61,0.00031647476799112883
2026-03-18,South Alabama,Auburn,56,61,0.00033761106805816206
2026-03-18,South Alabama,Auburn,57,61,0.0003578852269048258
2026-03-18,South Alabama,Auburn,58,61,0.0003770529633319476
2026-03-18,South Alabama,Auburn,59,61,0.00039488527510320485
2026-03-18,South Alabama,Auburn,60,61,0.00041117314037462054
2026-03-18,South Alabama,Auburn,61,61,0.00042573158503003076
2026-03-18,South Alabama,Auburn,62,61,0.00043840301744521674
2026-03-18,South Alabama,Auburn,63,61,0.00044905976366929666
2026-03-18,South Alabama,Auburn,64,61,0.00045760576784589557
2026-03-18,South Alabama,Auburn,65,61,0.00046397745346830383
2026-03-18,South Alabama,Auburn,66,61,0.00046814376953006144
2026-03-18,South Alabama,Auburn,67,61,0.00047010547080177784
2026-03-18,South Alabama,Auburn,68,61,0.00046989370259996755
2026-03-18,South Alabama,Auburn,69,61,0.0004675679770509342
2026-03-18,South Alabama,Auburn,70,61,0.00046321363978286956
2026-03-18,South Alabama,Auburn,71,61,0.0004569389332271108
2026-03-18,South Alabama,Auburn,72,61,0.0004488717655125839
2026-03-18,South Alabama,Auburn,73,61,0.0004391562926789833
2026-03-18,South Alabama,Auburn,74,61,0.0004279494171428118
2026-03-18,South Alabama,Auburn,75,61,0.0004154172976242365
2026-03-18,South Alabama,Auburn,76,61,0.0004017319557227145
2026-03-18,South Alabama,Auburn,77,61,0.0003870680526723828
2026-03-18,South Alabama,Auburn,78,61,0.00037159989714516227
2026-03-18,South Alabama,Auburn,79,61,0.0003554987318779623
2026-03-18,South Alabama,Auburn,80,61,0.0003389303339060865
2026-03-18,South Alabama,Auburn,81,61,0.0003220529507250434
2026-03-18,South Alabama,Auburn,82,61,0.00030501558313177654
2026-03-18,South Alabama,Auburn,83,61,0.000287956615092553
2026-03-18,South Alabama,Auburn,84,61,0.00027100278192560733
2026-03-18,South Alabama,Auburn,85,61,0.0002542684604889002
2026-03-18,South Alabama,Auburn,86,61,0.00023785525896279143
2026-03-18,South Alabama,Auburn,87,61,0.00022185187919400776
2026-03-18,South Alabama,Auburn,88,61,0.00020633422135047527
2026-03-18,South Alabama,Auburn,89,61,0.00019136569872003724
2026-03-18,South Alabama,Auburn,90,61,0.0001769977297308339
2026-03-18,South Alabama,Auburn,91,61,0.00016327037452446136
2026-03-18,South Alabama,Auburn,92,61,0.00015021308451167983
2026-03-18,South Alabama,Auburn,93,61,0.00013784553511901287
2026-03-18,South Alabama,Auburn,94,61,0.000126178514233469
2026-03-18,South Alabama,Auburn,95,61,0.00011521484151988668
2026-03-18,South Alabama,Auburn,96,61,0.00010495029668755057
2026-03-18,South Alabama,Auburn,97,61,9.537453779438463e-05
2026-03-18,South Alabama,Auburn,98,61,8.647199369668702e-05
2026-03-18,South Alabama,Auburn,99,61,7.822271769424035e-05
2026-03-18,South Alabama,Auburn,100,61,7.060319221385815e-05
2026-03-18,South Alabama,Auburn,101,61,6.358707696882502e-05
2026-03-18,South Alabama,Auburn,102,61,5.714589538901137e-05
2026-03-18,South Alabama,Auburn,103,61,5.1249656214437535e-05
2026-03-18,South Alabama,Auburn,104,61,4.586740897143228e-05
2026-03-18,South Alabama,Auburn,105,61,4.096773360478732e-05
2026-03-18,South Alabama,Auburn,106,61,3.651916582750413e-05
2026-03-18,South Alabama,Auburn,107,61,3.249056078597845e-05
2026-03-18,South Alabama,Auburn,108,61,2.88513984396234e-05
2026-03-18,South Alabama,Auburn,109,61,2.557203464282579e-05
2026-03-18,South Alabama,Auburn,110,61,2.2623902315308893e-05
2026-03-18,South Alabama,Auburn,111,61,1.9979667320354658e-05
2026-03-18,South Alabama,Auburn,112,61,1.76133437618178e-05
2026-03-18,South Alabama,Auburn,113,61,1.550037338460063e-05
2026-03-18,South Alabama,Auburn,114,61,1.3617673641412824e-05
2026-03-18,South Alabama,Auburn,115,61,1.1943658791388962e-05
2026-03-18,South Alabama,Auburn,116,61,1.0458238142390341e-05
2026-03-18,South Alabama,Auburn,117,61,9.142795254926298e-06
2026-03-18,South Alabama,Auburn,118,61,7.98015160586475e-06
2026-03-18,South Alabama,Auburn,119,61,6.9545178768444725e-06
2026-03-18,South Alabama,Auburn,120,61,6.051435695491522e-06
2026-03-18,South Alabama,Auburn,121,61,5.257712325694399e-06
2026-03-18,South Alabama,Auburn,122,61,4.5613504826523575e-06
2026-03-18,South Alabama,Auburn,123,61,3.951475144200837e-06
2026-03-18,South Alabama,Auburn,124,61,3.4182589456526376e-06
2026-03-18,South Alabama,Auburn,125,61,2.9528474832751497e-06
2026-03-18,South Alabama,Auburn,126,61,2.5472856132083955e-06
2026-03-18,South Alabama,Auburn,127,61,2.1944456183127582e-06
2026-03-18,South Alabama,Auburn,128,61,1.8879579252372308e-06
2026-03-18,South Alabama,Auburn,129,61,1.6221448870399975e-06
2026-03-18,South Alabama,Auburn,130,61,1.391958002045963e-06
2026-03-18,South Alabama,Auburn,0,62,6.561722212488428e-19
2026-03-18,South Alabama,Auburn,1,62,1.51158155470744e-17
2026-03-18,South Alabama,Auburn,2,62,1.7904262762297256e-16
2026-03-18,South Alabama,Auburn,3,62,1.4528137824542014e-15
2026-03-18,South Alabama,Auburn,4,62,9.079047321607478e-15
2026-03-18,South Alabama,Auburn,5,62,4.6578699792152256e-14
2026-03-18,South Alabama,Auburn,6,62,2.042234319701604e-13
2026-03-18,South Alabama,Auburn,7,62,7.86626036951986e-13
2026-03-18,South Alabama,Auburn,8,62,2.715700026326657e-12
2026-03-18,South Alabama,Auburn,9,62,8.53195032049312e-12
2026-03-18,South Alabama,Auburn,10,62,2.4685194224413992e-11
2026-03-18,South Alabama,Auburn,11,62,6.640411041797463e-11
2026-03-18,South Alabama,Auburn,12,62,1.6738661843203845e-10
2026-03-18,South Alabama,Auburn,13,62,3.979625038562078e-10
2026-03-18,South Alabama,Auburn,14,62,8.973186833937769e-10
2026-03-18,South Alabama,Auburn,15,62,1.927851874051646e-09
2026-03-18,South Alabama,Auburn,16,62,3.962621349185298e-09
2026-03-18,South Alabama,Auburn,17,62,7.819970964108702e-09
2026-03-18,South Alabama,Auburn,18,62,1.4862267187551104e-08
2026-03-18,South Alabama,Auburn,19,62,2.7277795344044225e-08
2026-03-18,South Alabama,Auburn,20,62,4.846549153856191e-08
2026-03-18,South Alabama,Auburn,21,62,8.354064574594219e-08
2026-03-18,South Alabama,Auburn,22,62,1.3997534238461665e-07
2026-03-18,South Alabama,Auburn,23,62,2.28379749003626e-07
2026-03-18,South Alabama,Auburn,24,62,3.6341927503705025e-07
2026-03-18,South Alabama,Auburn,25,62,5.648483671976824e-07
2026-03-18,South Alabama,Auburn,26,62,8.586250217903587e-07
2026-03-18,South Alabama,Auburn,27,62,1.2780521802693472e-06
2026-03-18,South Alabama,Auburn,28,62,1.8648746346829076e-06
2026-03-18,South Alabama,Auburn,29,62,2.6702447715681285e-06
2026-03-18,South Alabama,Auburn,30,62,3.7554593735508045e-06
2026-03-18,South Alabama,Auburn,31,62,5.192364587601076e-06
2026-03-18,South Alabama,Auburn,32,62,7.063328509589957e-06
2026-03-18,South Alabama,Auburn,33,62,9.460691522956501e-06
2026-03-18,South Alabama,Auburn,34,62,1.2485623758786699e-05
2026-03-18,South Alabama,Auburn,35,62,1.624634622986923e-05
2026-03-18,South Alabama,Auburn,36,62,2.08557059721807e-05
2026-03-18,South Alabama,Auburn,37,62,2.6428133856635745e-05
2026-03-18,South Alabama,Auburn,38,62,3.307605403889004e-05
2026-03-18,South Alabama,Auburn,39,62,4.0905853414550856e-05
2026-03-18,South Alabama,Auburn,40,62,5.001355500253785e-05
2026-03-18,South Alabama,Auburn,41,62,6.0480368149922674e-05
2026-03-18,South Alabama,Auburn,42,62,7.236830853198857e-05
2026-03-18,South Alabama,Auburn,43,62,8.571609043372246e-05
2026-03-18,South Alabama,Auburn,44,62,0.00010053549182772088
2026-03-18,South Alabama,Auburn,45,62,0.00011680837921784457
2026-03-18,South Alabama,Auburn,46,62,0.00013448455482303082
2026-03-18,South Alabama,Auburn,47,62,0.00015348055489632897
2026-03-18,South Alabama,Auburn,48,62,0.00017367948688363604
2026-03-18,South Alabama,Auburn,49,62,0.00019493194722639944
2026-03-18,South Alabama,Auburn,50,62,0.0002170580136455289
2026-03-18,South Alabama,Auburn,51,62,0.0002398502584779807
2026-03-18,South Alabama,Auburn,52,62,0.00026307768568551815
2026-03-18,South Alabama,Auburn,53,62,0.0002864904558052358
2026-03-18,South Alabama,Auburn,54,62,0.0003098252321924976
2026-03-18,South Alabama,Auburn,55,62,0.0003328109597170864
2026-03-18,South Alabama,Auburn,56,62,0.0003551748743175705
2026-03-18,South Alabama,Auburn,57,62,0.00037664853863525564
2026-03-18,South Alabama,Auburn,58,62,0.000396973704926465
2026-03-18,South Alabama,Auburn,59,62,0.00041590782071874847
2026-03-18,South Alabama,Auburn,60,62,0.00043322901398659187
2026-03-18,South Alabama,Auburn,61,62,0.00044874042146308675
2026-03-18,South Alabama,Auburn,62,62,0.0004622737544133367
2026-03-18,South Alabama,Auburn,63,62,0.0004736920290666238
2026-03-18,South Alabama,Auburn,64,62,0.0004828914222810907
2026-03-18,South Alabama,Auburn,65,62,0.0004898022453883459
2026-03-18,South Alabama,Auburn,66,62,0.0004943890592194321
2026-03-18,South Alabama,Auburn,67,62,0.0004966499799887605
2026-03-18,South Alabama,Auburn,68,62,0.0004966152482166062
2026-03-18,South Alabama,Auburn,69,62,0.0004943451506968837
2026-03-18,South Alabama,Auburn,70,62,0.0004899273984249803
2026-03-18,South Alabama,Auburn,71,62,0.00048347407139711236
2026-03-18,South Alabama,Auburn,72,62,0.00047511824451023304
2026-03-18,South Alabama,Auburn,73,62,0.00046501040781736426
2026-03-18,South Alabama,Auburn,74,62,0.00045331478967068384
2026-03-18,South Alabama,Auburn,75,62,0.0004402056834333089
2026-03-18,South Alabama,Auburn,76,62,0.0004258638681280237
2026-03-18,South Alabama,Auburn,77,62,0.00041047320130462944
2026-03-18,South Alabama,Auburn,78,62,0.00039421744920995963
2026-03-18,South Alabama,Auburn,79,62,0.00037727740564502373
2026-03-18,South Alabama,Auburn,80,62,0.0003598283372489407
2026-03-18,South Alabama,Auburn,81,62,0.0003420377798242094
2026-03-18,South Alabama,Auburn,82,62,0.0003240636980913066
2026-03-18,South Alabama,Auburn,83,62,0.00030605301023267927
2026-03-18,South Alabama,Auburn,84,62,0.00028814046895025985
2026-03-18,South Alabama,Auburn,85,62,0.0002704478826465306
2026-03-18,South Alabama,Auburn,86,62,0.0002530836537909837
2026-03-18,South Alabama,Auburn,87,62,0.0002361426065364259
2026-03-18,South Alabama,Auburn,88,62,0.00021970607213385356
2026-03-18,South Alabama,Auburn,89,62,0.0002038421985530274
2026-03-18,South Alabama,Auburn,90,62,0.0001886064498055501
2026-03-18,South Alabama,Auburn,91,62,0.00017404226063005173
2026-03-18,South Alabama,Auburn,92,62,0.00016018181326490926
2026-03-18,South Alabama,Auburn,93,62,0.00014704690482965038
2026-03-18,South Alabama,Auburn,94,62,0.00013464987619414762
2026-03-18,South Alabama,Auburn,95,62,0.00012299457597469073
2026-03-18,South Alabama,Auburn,96,62,0.00011207733631683256
2026-03-18,South Alabama,Auburn,97,62,0.00010188794027345908
2026-03-18,South Alabama,Auburn,98,62,9.241056375468858e-05
2026-03-18,South Alabama,Auburn,99,62,8.362467812219074e-05
2026-03-18,South Alabama,Auburn,100,62,7.550590244816743e-05
2026-03-18,South Alabama,Auburn,101,62,6.802679720419696e-05
2026-03-18,South Alabama,Auburn,102,62,6.115759364563136e-05
2026-03-18,South Alabama,Auburn,103,62,5.4866855388434814e-05
2026-03-18,South Alabama,Auburn,104,62,4.9122070623019594e-05
2026-03-18,South Alabama,Auburn,105,62,4.3890175072148695e-05
2026-03-18,South Alabama,Auburn,106,62,3.9138007182711474e-05
2026-03-18,South Alabama,Auburn,107,62,3.4832698158217796e-05
2026-03-18,South Alabama,Auburn,108,62,3.094200030726282e-05
2026-03-18,South Alabama,Auburn,109,62,2.743455782656476e-05
2026-03-18,South Alabama,Auburn,110,62,2.4280124577759632e-05
2026-03-18,South Alabama,Auburn,111,62,2.1449733682039405e-05
2026-03-18,South Alabama,Auburn,112,62,1.891582386989733e-05
2026-03-18,South Alabama,Auburn,113,62,1.665232751011037e-05
2026-03-18,South Alabama,Auburn,114,62,1.4634725126016369e-05
2026-03-18,South Alabama,Auburn,115,62,1.2840071009465032e-05
2026-03-18,South Alabama,Auburn,116,62,1.1246994283598834e-05
2026-03-18,South Alabama,Auburn,117,62,9.83567946223864e-06
2026-03-18,South Alabama,Auburn,118,62,8.587830221326676e-06
2026-03-18,South Alabama,Auburn,119,62,7.48661974986184e-06
2026-03-18,South Alabama,Auburn,120,62,6.516630694713405e-06
2026-03-18,South Alabama,Auburn,121,62,5.663787364791153e-06
2026-03-18,South Alabama,Auburn,122,62,4.91528252215102e-06
2026-03-18,South Alabama,Auburn,123,62,4.259500766192517e-06
2026-03-18,South Alabama,Auburn,124,62,3.685940216127569e-06
2026-03-18,South Alabama,Auburn,125,62,3.1851339188287402e-06
2026-03-18,South Alabama,Auburn,126,62,2.7485721558758115e-06
2026-03-18,South Alabama,Auburn,127,62,2.3686265954215646e-06
2026-03-18,South Alabama,Auburn,128,62,2.0384770316137235e-06
2026-03-18,South Alabama,Auburn,129,62,1.7520412758856776e-06
2026-03-18,South Alabama,Auburn,130,62,1.5039086095528666e-06
2026-03-18,South Alabama,Auburn,0,63,6.726458134045242e-19
2026-03-18,South Alabama,Auburn,1,63,1.5500349756550373e-17
2026-03-18,South Alabama,Auburn,2,63,1.8365752394253054e-16
2026-03-18,South Alabama,Auburn,3,63,1.4907528178967766e-15
2026-03-18,South Alabama,Auburn,4,63,9.319237764416297e-15
2026-03-18,South Alabama,Auburn,5,63,4.7826973343180165e-14
2026-03-18,South Alabama,Auburn,6,63,2.0976716600913427e-13
2026-03-18,South Alabama,Auburn,7,63,8.082535505888283e-13
2026-03-18,South Alabama,Auburn,8,63,2.791318552406378e-12
2026-03-18,South Alabama,Auburn,9,63,8.772535669224344e-12
2026-03-18,South Alabama,Auburn,10,63,2.5390046035860606e-11
2026-03-18,South Alabama,Auburn,11,63,6.832393826655289e-11
2026-03-18,South Alabama,Auburn,12,63,1.722862050502039e-10
2026-03-18,South Alabama,Auburn,13,63,4.097553130410605e-10
2026-03-18,South Alabama,Auburn,14,63,9.242354565935646e-10
2026-03-18,South Alabama,Auburn,15,63,1.986386872238987e-09
2026-03-18,South Alabama,Auburn,16,63,4.08439531110313e-09
2026-03-18,South Alabama,Auburn,17,63,8.063175090968601e-09
2026-03-18,South Alabama,Auburn,18,63,1.533001161088276e-08
2026-03-18,South Alabama,Auburn,19,63,2.814646409378126e-08
2026-03-18,South Alabama,Auburn,20,63,5.0027064854642945e-08
2026-03-18,South Alabama,Auburn,21,63,8.626382168963937e-08
2026-03-18,South Alabama,Auburn,22,63,1.4459107537722407e-07
2026-03-18,South Alabama,Auburn,23,63,2.3599739912279366e-07
2026-03-18,South Alabama,Auburn,24,63,3.756797867213123e-07
2026-03-18,South Alabama,Auburn,25,63,5.841206228957714e-07
2026-03-18,South Alabama,Auburn,26,63,8.88250610991356e-07
2026-03-18,South Alabama,Auburn,27,63,1.322642185012373e-06
2026-03-18,South Alabama,Auburn,28,63,1.9306596077691797e-06
2026-03-18,South Alabama,Auburn,29,63,2.7654758893032303e-06
2026-03-18,South Alabama,Auburn,30,63,3.8908548753282305e-06
2026-03-18,South Alabama,Auburn,31,63,5.381591246432799e-06
2026-03-18,South Alabama,Auburn,32,63,7.323503264231461e-06
2026-03-18,South Alabama,Auburn,33,63,9.812883859999957e-06
2026-03-18,South Alabama,Auburn,34,63,1.295533531930519e-05
2026-03-18,South Alabama,Auburn,35,63,1.686394079962497e-05
2026-03-18,South Alabama,Auburn,36,63,2.1656760847219867e-05
2026-03-18,South Alabama,Auburn,37,63,2.7453682855437983e-05
2026-03-18,South Alabama,Auburn,38,63,3.4372693374749776e-05
2026-03-18,South Alabama,Auburn,39,63,4.2525684359074764e-05
2026-03-18,South Alabama,Auburn,40,63,5.201394175431341e-05
2026-03-18,South Alabama,Auburn,41,63,6.2923495437315e-05
2026-03-18,South Alabama,Auburn,42,63,7.532053097124063e-05
2026-03-18,South Alabama,Auburn,43,63,8.924707417376081e-05
2026-03-18,South Alabama,Auburn,44,63,0.00010471715810101827
2026-03-18,South Alabama,Auburn,45,63,0.00012171366859137438
2026-03-18,South Alabama,Auburn,46,63,0.00014018603969702747
2026-03-18,South Alabama,Auburn,47,63,0.00016004893564148417
2026-03-18,South Alabama,Auburn,48,63,0.00018118201350047903
2026-03-18,South Alabama,Auburn,49,63,0.0002034308131935638
2026-03-18,South Alabama,Auburn,50,63,0.00022660877143657502
2026-03-18,South Alabama,Auburn,51,63,0.0002505003069236648
2026-03-18,South Alabama,Auburn,52,63,0.0002748648779137614
2026-03-18,South Alabama,Auburn,53,63,0.00029944187299530073
2026-03-18,South Alabama,Auburn,54,63,0.00032395616303009764
2026-03-18,South Alabama,Auburn,55,63,0.0003481241185206448
2026-03-18,South Alabama,Auburn,56,63,0.00037165988267853897
2026-03-18,South Alabama,Auburn,57,63,0.00039428168647852037
2026-03-18,South Alabama,Auburn,58,63,0.00041571799757163556
2026-03-18,South Alabama,Auburn,59,63,0.00043571330922691285
2026-03-18,South Alabama,Auburn,60,63,0.0004540333972015458
2026-03-18,South Alabama,Auburn,61,63,0.0004704699000483134
2026-03-18,South Alabama,Auburn,62,63,0.00048484411013479203
2026-03-18,South Alabama,Auburn,63,63,0.0004970098967969696
2026-03-18,South Alabama,Auburn,64,63,0.0005068557178501688
2026-03-18,South Alabama,Auburn,65,63,0.0005143057095504352
2026-03-18,South Alabama,Auburn,66,63,0.0005193198766523946
2026-03-18,South Alabama,Auburn,67,63,0.0005218934323221289
2026-03-18,South Alabama,Auburn,68,63,0.0005220553614887921
2026-03-18,South Alabama,Auburn,69,63,0.0005198663002063344
2026-03-18,South Alabama,Auburn,70,63,0.0005154158374747279
2026-03-18,South Alabama,Auburn,71,63,0.0005088193547253364
2026-03-18,South Alabama,Auburn,72,63,0.0005002145220318668
2026-03-18,South Alabama,Auburn,73,63,0.0004897575694556346
2026-03-18,South Alabama,Auburn,74,63,0.00047761944732670246
2026-03-18,South Alabama,Auburn,75,63,0.00046398198133864487
2026-03-18,South Alabama,Auburn,76,63,0.00044903411778560994
2026-03-18,South Alabama,Auburn,77,63,0.0004329683418112981
2026-03-18,South Alabama,Auburn,78,63,0.00041597733786292437
2026-03-18,South Alabama,Auburn,79,63,0.00039825094728795647
2026-03-18,South Alabama,Auburn,80,63,0.00037997346376355043
2026-03-18,South Alabama,Auburn,81,63,0.0003613212934998088
2026-03-18,South Alabama,Auburn,82,63,0.00034246099431099015
2026-03-18,South Alabama,Auburn,83,63,0.0003235476960247288
2026-03-18,South Alabama,Auburn,84,63,0.0003047238945077103
2026-03-18,South Alabama,Auburn,85,63,0.00028611860297025275
2026-03-18,South Alabama,Auburn,86,63,0.00026784683722479933
2026-03-18,South Alabama,Auburn,87,63,0.0002500094062047902
2026-03-18,South Alabama,Auburn,88,63,0.00023269297523385792
2026-03-18,South Alabama,Auburn,89,63,0.00021597036716278716
2026-03-18,South Alabama,Auburn,90,63,0.00019990106541729164
2026-03-18,South Alabama,Auburn,91,63,0.00018453188306059273
2026-03-18,South Alabama,Auburn,92,63,0.00016989776299484094
2026-03-18,South Alabama,Auburn,93,63,0.00015602267622443546
2026-03-18,South Alabama,Auburn,94,63,0.00014292058750712367
2026-03-18,South Alabama,Auburn,95,63,0.00013059646055741203
2026-03-18,South Alabama,Auburn,96,63,0.00011904727809282504
2026-03-18,South Alabama,Auburn,97,63,0.0001082630552864142
2026-03-18,South Alabama,Auburn,98,63,9.822782849410276e-05
2026-03-18,South Alabama,Auburn,99,63,8.892060436535497e-05
2026-03-18,South Alabama,Auburn,100,63,8.031625753888478e-05
2026-03-18,South Alabama,Auburn,101,63,7.238636801316938e-05
2026-03-18,South Alabama,Auburn,102,63,6.509999191906191e-05
2026-03-18,South Alabama,Auburn,103,63,5.8424361781364755e-05
2026-03-18,South Alabama,Auburn,104,63,5.232551442155073e-05
2026-03-18,South Alabama,Auburn,105,63,4.6768846422027164e-05
2026-03-18,South Alabama,Auburn,106,63,4.1719598548018296e-05
2026-03-18,South Alabama,Auburn,107,63,3.714327172019262e-05
2026-03-18,South Alabama,Auburn,108,63,3.300597806674231e-05
2026-03-18,South Alabama,Auburn,109,63,2.927473128191611e-05
2026-03-18,South Alabama,Auburn,110,63,2.5917681001931397e-05
2026-03-18,South Alabama,Auburn,111,63,2.2904296206894614e-05
2026-03-18,South Alabama,Auburn,112,63,2.020550279375456e-05
2026-03-18,South Alabama,Auburn,113,63,1.7793780466985612e-05
2026-03-18,South Alabama,Auburn,114,63,1.564322398515618e-05
2026-03-18,South Alabama,Auburn,115,63,1.3729573605211444e-05
2026-03-18,South Alabama,Auburn,116,63,1.2030219303350998e-05
2026-03-18,South Alabama,Auburn,117,63,1.0524183040193496e-05
2026-03-18,South Alabama,Auburn,118,63,9.192082994628654e-06
2026-03-18,South Alabama,Auburn,119,63,8.0160833294476e-06
