Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Sam Houston St.,New Mexico,60,79,0.0003976783190940944
2026-03-18,Sam Houston St.,New Mexico,61,79,0.00042262471916447333
2026-03-18,Sam Houston St.,New Mexico,62,79,0.00044667082296497777
2026-03-18,Sam Houston St.,New Mexico,63,79,0.0004695656280463713
2026-03-18,Sam Houston St.,New Mexico,64,79,0.000491071504967195
2026-03-18,Sam Houston St.,New Mexico,65,79,0.0005109684707452848
2026-03-18,Sam Houston St.,New Mexico,66,79,0.00052905797173879
2026-03-18,Sam Houston St.,New Mexico,67,79,0.0005451660929495136
2026-03-18,Sam Houston St.,New Mexico,68,79,0.0005591461326991555
2026-03-18,Sam Houston St.,New Mexico,69,79,0.0005708805042521763
2026-03-18,Sam Houston St.,New Mexico,70,79,0.000580281948319953
2026-03-18,Sam Houston St.,New Mexico,71,79,0.0005872940616489591
2026-03-18,Sam Houston St.,New Mexico,72,79,0.0005918911663779859
2026-03-18,Sam Houston St.,New Mexico,73,79,0.0005940775619736213
2026-03-18,Sam Houston St.,New Mexico,74,79,0.0005938862159249024
2026-03-18,Sam Houston St.,New Mexico,75,79,0.000591376960741393
2026-03-18,Sam Houston St.,New Mexico,76,79,0.0005866342730412732
2026-03-18,Sam Houston St.,New Mexico,77,79,0.0005797647156686364
2026-03-18,Sam Houston St.,New Mexico,78,79,0.0005708941259845459
2026-03-18,Sam Houston St.,New Mexico,79,79,0.0005601646329625036
2026-03-18,Sam Houston St.,New Mexico,80,79,0.0005477315828058977
2026-03-18,Sam Houston St.,New Mexico,81,79,0.0005337604478495238
2026-03-18,Sam Houston St.,New Mexico,82,79,0.0005184237868960215
2026-03-18,Sam Houston St.,New Mexico,83,79,0.0005018983172867048
2026-03-18,Sam Houston St.,New Mexico,84,79,0.00048436215029453946
2026-03-18,Sam Houston St.,New Mexico,85,79,0.00046599223224222744
2026-03-18,Sam Houston St.,New Mexico,86,79,0.000446962024427612
2026-03-18,Sam Houston St.,New Mexico,87,79,0.0004274394457850121
2026-03-18,Sam Houston St.,New Mexico,88,79,0.0004075850934795855
2026-03-18,Sam Houston St.,New Mexico,89,79,0.0003875507485336546
2026-03-18,Sam Houston St.,New Mexico,90,79,0.0003674781662721419
2026-03-18,Sam Houston St.,New Mexico,91,79,0.00034749814496190783
2026-03-18,Sam Houston St.,New Mexico,92,79,0.0003277298605731659
2026-03-18,Sam Houston St.,New Mexico,93,79,0.00030828045113511627
2026-03-18,Sam Houston St.,New Mexico,94,79,0.00028924483068458695
2026-03-18,Sam Houston St.,New Mexico,95,79,0.0002707057102742743
2026-03-18,Sam Houston St.,New Mexico,96,79,0.00025273380186222586
2026-03-18,Sam Houston St.,New Mexico,97,79,0.00023538818005826463
2026-03-18,Sam Houston St.,New Mexico,98,79,0.00021871677656984045
2026-03-18,Sam Houston St.,New Mexico,99,79,0.00020275698267172403
2026-03-18,Sam Houston St.,New Mexico,100,79,0.00018753633601459785
2026-03-18,Sam Houston St.,New Mexico,101,79,0.00017307326949074899
2026-03-18,Sam Houston St.,New Mexico,102,79,0.00015937790159049878
2026-03-18,Sam Houston St.,New Mexico,103,79,0.000146452849622624
2026-03-18,Sam Houston St.,New Mexico,104,79,0.00013429404925074107
2026-03-18,Sam Houston St.,New Mexico,105,79,0.00012289156594428642
2026-03-18,Sam Houston St.,New Mexico,106,79,0.00011223038609178458
2026-03-18,Sam Houston St.,New Mexico,107,79,0.0001022911776247738
2026-03-18,Sam Houston St.,New Mexico,108,79,9.305101200636797e-05
2026-03-18,Sam Houston St.,New Mexico,109,79,8.448404131988947e-05
2026-03-18,Sam Houston St.,New Mexico,110,79,7.656212592023624e-05
2026-03-18,Sam Houston St.,New Mexico,111,79,6.925540967220972e-05
2026-03-18,Sam Houston St.,New Mexico,112,79,6.25328411823891e-05
2026-03-18,Sam Houston St.,New Mexico,113,79,5.636264063305697e-05
2026-03-18,Sam Houston St.,New Mexico,114,79,5.07127128500004e-05
2026-03-18,Sam Houston St.,New Mexico,115,79,4.5551008085595065e-05
2026-03-18,Sam Houston St.,New Mexico,116,79,4.0845832684962194e-05
2026-03-18,Sam Houston St.,New Mexico,117,79,3.656611233755036e-05
2026-03-18,Sam Houston St.,New Mexico,118,79,3.26816110124614e-05
2026-03-18,Sam Houston St.,New Mexico,119,79,2.916310894842728e-05
2026-03-18,Sam Houston St.,New Mexico,120,79,2.5982543232536987e-05
2026-03-18,Sam Houston St.,New Mexico,121,79,2.311311457153034e-05
2026-03-18,Sam Houston St.,New Mexico,122,79,2.052936384954216e-05
2026-03-18,Sam Houston St.,New Mexico,123,79,1.820722199065849e-05
2026-03-18,Sam Houston St.,New Mexico,124,79,1.6124036516619457e-05
2026-03-18,Sam Houston St.,New Mexico,125,79,1.4258578020475713e-05
2026-03-18,Sam Houston St.,New Mexico,126,79,1.2591029577867636e-05
2026-03-18,Sam Houston St.,New Mexico,127,79,1.1102961896747674e-05
2026-03-18,Sam Houston St.,New Mexico,128,79,9.777296773163791e-06
2026-03-18,Sam Houston St.,New Mexico,129,79,8.598261181215344e-06
2026-03-18,Sam Houston St.,New Mexico,130,79,7.5513340860656385e-06
2026-03-18,Sam Houston St.,New Mexico,0,80,1.1687740137574321e-19
2026-03-18,Sam Houston St.,New Mexico,1,80,2.7670400453406323e-18
2026-03-18,Sam Houston St.,New Mexico,2,80,3.3683169024768415e-17
2026-03-18,Sam Houston St.,New Mexico,3,80,2.8089250075114183e-16
2026-03-18,Sam Houston St.,New Mexico,4,80,1.8040342467747926e-15
2026-03-18,Sam Houston St.,New Mexico,5,80,9.511879457494686e-15
2026-03-18,Sam Houston St.,New Mexico,6,80,4.286065063177326e-14
2026-03-18,Sam Houston St.,New Mexico,7,80,1.696660749235004e-13
2026-03-18,Sam Houston St.,New Mexico,8,80,6.019783221990323e-13
2026-03-18,Sam Houston St.,New Mexico,9,80,1.9436503789726447e-12
2026-03-18,Sam Houston St.,New Mexico,10,80,5.779298499619182e-12
2026-03-18,Sam Houston St.,New Mexico,11,80,1.597716888387857e-11
2026-03-18,Sam Houston St.,New Mexico,12,80,4.138938606645794e-11
2026-03-18,Sam Houston St.,New Mexico,13,80,1.0112777594332445e-10
2026-03-18,Sam Houston St.,New Mexico,14,80,2.3433183852338167e-10
2026-03-18,Sam Houston St.,New Mexico,15,80,5.173808454517996e-10
2026-03-18,Sam Houston St.,New Mexico,16,80,1.092865548148339e-09
2026-03-18,Sam Houston St.,New Mexico,17,80,2.2163162801246003e-09
2026-03-18,Sam Houston St.,New Mexico,18,80,4.328611795372315e-09
2026-03-18,Sam Houston St.,New Mexico,19,80,8.16401788141393e-09
2026-03-18,Sam Houston St.,New Mexico,20,80,1.4905691522223845e-08
2026-03-18,Sam Houston St.,New Mexico,21,80,2.6401918060007534e-08
2026-03-18,Sam Houston St.,New Mexico,22,80,4.5456945682967986e-08
2026-03-18,Sam Houston St.,New Mexico,23,80,7.620963691235064e-08
2026-03-18,Sam Houston St.,New Mexico,24,80,1.2461088676480168e-07
2026-03-18,Sam Houston St.,New Mexico,25,80,1.9900656040037518e-07
2026-03-18,Sam Houston St.,New Mexico,26,80,3.1082642153355937e-07
2026-03-18,Sam Houston St.,New Mexico,27,80,4.753711972377899e-07
2026-03-18,Sam Houston St.,New Mexico,28,80,7.126798326194915e-07
2026-03-18,Sam Houston St.,New Mexico,29,80,1.0484476597377544e-06
2026-03-18,Sam Houston St.,New Mexico,30,80,1.5149544064440556e-06
2026-03-18,Sam Houston St.,New Mexico,31,80,2.151949662700511e-06
2026-03-18,Sam Houston St.,New Mexico,32,80,3.007433684121316e-06
2026-03-18,Sam Houston St.,New Mexico,33,80,4.138264348856558e-06
2026-03-18,Sam Houston St.,New Mexico,34,80,5.610517714711563e-06
2026-03-18,Sam Houston St.,New Mexico,35,80,7.499530776375489e-06
2026-03-18,Sam Houston St.,New Mexico,36,80,9.889561235791454e-06
2026-03-18,Sam Houston St.,New Mexico,37,80,1.287301054528132e-05
2026-03-18,Sam Houston St.,New Mexico,38,80,1.65491729279322e-05
2026-03-18,Sam Houston St.,New Mexico,39,80,2.1022493872841985e-05
2026-03-18,Sam Houston St.,New Mexico,40,80,2.6400345710528917e-05
2026-03-18,Sam Houston St.,New Mexico,41,80,3.279035394616301e-05
2026-03-18,Sam Houston St.,New Mexico,42,80,4.0297334495932455e-05
2026-03-18,Sam Houston St.,New Mexico,43,80,4.90199271625162e-05
2026-03-18,Sam Houston St.,New Mexico,44,80,5.904703295080962e-05
2026-03-18,Sam Houston St.,New Mexico,45,80,7.045418066420071e-05
2026-03-18,Sam Houston St.,New Mexico,46,80,8.32999603934684e-05
2026-03-18,Sam Houston St.,New Mexico,47,80,9.762266712218876e-05
2026-03-18,Sam Houston St.,New Mexico,48,80,0.00011343729624242025
2026-03-18,Sam Houston St.,New Mexico,49,80,0.00013073302425588372
2026-03-18,Sam Houston St.,New Mexico,50,80,0.00014947129271935289
2026-03-18,Sam Houston St.,New Mexico,51,80,0.00016958459236225142
2026-03-18,Sam Houston St.,New Mexico,52,80,0.0001909760183803427
2026-03-18,Sam Houston St.,New Mexico,53,80,0.0002135196385653238
2026-03-18,Sam Houston St.,New Mexico,54,80,0.00023706168469260182
2026-03-18,Sam Houston St.,New Mexico,55,80,0.0002614225460477289
2026-03-18,Sam Houston St.,New Mexico,56,80,0.0002863995136656485
2026-03-18,Sam Houston St.,New Mexico,57,80,0.0003117701962047382
2026-03-18,Sam Houston St.,New Mexico,58,80,0.00033729650458700554
2026-03-18,Sam Houston St.,New Mexico,59,80,0.00036272908355914555
2026-03-18,Sam Houston St.,New Mexico,60,80,0.000387812054822437
2026-03-18,Sam Houston St.,New Mexico,61,80,0.00041228792868721145
2026-03-18,Sam Houston St.,New Mexico,62,80,0.0004359025393712047
2026-03-18,Sam Houston St.,New Mexico,63,80,0.0004584098628377723
2026-03-18,Sam Houston St.,New Mexico,64,80,0.00047957658496530596
2026-03-18,Sam Houston St.,New Mexico,65,80,0.0004991863011660144
2026-03-18,Sam Houston St.,New Mexico,66,80,0.00051704324548492
2026-03-18,Sam Houston St.,New Mexico,67,80,0.0005329754667778859
2026-03-18,Sam Houston St.,New Mexico,68,80,0.0005468373908153577
2026-03-18,Sam Houston St.,New Mexico,69,80,0.0005585117291281906
2026-03-18,Sam Houston St.,New Mexico,70,80,0.00056791071719756
2026-03-18,Sam Houston St.,New Mexico,71,80,0.0005749766853777345
2026-03-18,Sam Houston St.,New Mexico,72,80,0.0005796819850455598
2026-03-18,Sam Houston St.,New Mexico,73,80,0.0005820283093263651
2026-03-18,Sam Houston St.,New Mexico,74,80,0.0005820454619574618
2026-03-18,Sam Houston St.,New Mexico,75,80,0.0005797896391565864
2026-03-18,Sam Houston St.,New Mexico,76,80,0.0005753412976422876
2026-03-18,Sam Houston St.,New Mexico,77,80,0.0005688026872259328
2026-03-18,Sam Houston St.,New Mexico,78,80,0.0005602951287896568
2026-03-18,Sam Houston St.,New Mexico,79,80,0.0005499561181946959
2026-03-18,Sam Houston St.,New Mexico,80,80,0.0005379363340350904
2026-03-18,Sam Houston St.,New Mexico,81,80,0.0005243966225049545
2026-03-18,Sam Houston St.,New Mexico,82,80,0.0005095050263564562
2026-03-18,Sam Houston St.,New Mexico,83,80,0.0004934339173934156
2026-03-18,Sam Houston St.,New Mexico,84,80,0.00047635728354143003
2026-03-18,Sam Houston St.,New Mexico,85,80,0.000458448212637986
2026-03-18,Sam Houston St.,New Mexico,86,80,0.0004398766060254732
2026-03-18,Sam Houston St.,New Mexico,87,80,0.00042080714610462784
2026-03-18,Sam Houston St.,New Mexico,88,80,0.00040139753346753903
2026-03-18,Sam Houston St.,New Mexico,89,80,0.0003817970012878046
2026-03-18,Sam Houston St.,New Mexico,90,80,0.0003621451074538969
2026-03-18,Sam Houston St.,New Mexico,91,80,0.0003425707986046312
2026-03-18,Sam Houston St.,New Mexico,92,80,0.00032319173483145146
2026-03-18,Sam Houston St.,New Mexico,93,80,0.00030411385937898026
2026-03-18,Sam Houston St.,New Mexico,94,80,0.00028543119419861845
2026-03-18,Sam Houston St.,New Mexico,95,80,0.0002672258396523388
2026-03-18,Sam Houston St.,New Mexico,96,80,0.0002495681549751942
2026-03-18,Sam Houston St.,New Mexico,97,80,0.0002325170952013414
2026-03-18,Sam Houston St.,New Mexico,98,80,0.00021612068005697976
2026-03-18,Sam Houston St.,New Mexico,99,80,0.00020041657073048116
2026-03-18,Sam Houston St.,New Mexico,100,80,0.00018543273134190362
2026-03-18,Sam Houston St.,New Mexico,101,80,0.0001711881532575764
2026-03-18,Sam Houston St.,New Mexico,102,80,0.00015769362203264822
2026-03-18,Sam Houston St.,New Mexico,103,80,0.0001449525086292108
2026-03-18,Sam Houston St.,New Mexico,104,80,0.00013296156856626676
2026-03-18,Sam Houston St.,New Mexico,105,80,0.00012171173474033666
2026-03-18,Sam Houston St.,New Mexico,106,80,0.00011118889174709818
2026-03-18,Sam Houston St.,New Mexico,107,80,0.00010137462158475205
2026-03-18,Sam Houston St.,New Mexico,108,80,9.224691258228894e-05
2026-03-18,Sam Houston St.,New Mexico,109,80,8.378082524128071e-05
2026-03-18,Sam Houston St.,New Mexico,110,80,7.594911037793729e-05
2026-03-18,Sam Houston St.,New Mexico,111,80,6.872277649104876e-05
2026-03-18,Sam Houston St.,New Mexico,112,80,6.207160464704235e-05
2026-03-18,Sam Houston St.,New Mexico,113,80,5.5964610363881475e-05
2026-03-18,Sam Houston St.,New Mexico,114,80,5.037045299211409e-05
2026-03-18,Sam Houston St.,New Mexico,115,80,4.5257793938277044e-05
2026-03-18,Sam Houston St.,New Mexico,116,80,4.059560576295662e-05
2026-03-18,Sam Houston St.,New Mexico,117,80,3.6353434723871005e-05
2026-03-18,Sam Houston St.,New Mexico,118,80,3.250161973602392e-05
2026-03-18,Sam Houston St.,New Mexico,119,80,2.9011471000964515e-05
2026-03-18,Sam Houston St.,New Mexico,120,80,2.5855411728992624e-05
2026-03-18,Sam Houston St.,New Mexico,121,80,2.3007086457266427e-05
2026-03-18,Sam Houston St.,New Mexico,122,80,2.044143946667081e-05
2026-03-18,Sam Houston St.,New Mexico,123,80,1.8134766734744556e-05
2026-03-18,Sam Houston St.,New Mexico,124,80,1.606474474377704e-05
2026-03-18,Sam Houston St.,New Mexico,125,80,1.4210439303178468e-05
2026-03-18,Sam Houston St.,New Mexico,126,80,1.2552297355132777e-05
2026-03-18,Sam Houston St.,New Mexico,127,80,1.107212452015239e-05
2026-03-18,Sam Houston St.,New Mexico,128,80,9.753050913744002e-06
2026-03-18,Sam Houston St.,New Mexico,129,80,8.57948753297201e-06
2026-03-18,Sam Houston St.,New Mexico,130,80,7.537075278831566e-06
2026-03-18,Sam Houston St.,New Mexico,0,81,1.111581400134221e-19
2026-03-18,Sam Houston St.,New Mexico,1,81,2.6325363686025463e-18
2026-03-18,Sam Houston St.,New Mexico,2,81,3.2056843462986455e-17
2026-03-18,Sam Houston St.,New Mexico,3,81,2.6742221259506224e-16
2026-03-18,Sam Houston St.,New Mexico,4,81,1.718115104451206e-15
2026-03-18,Sam Houston St.,New Mexico,5,81,9.062010558037045e-15
2026-03-18,Sam Houston St.,New Mexico,6,81,4.084776649033415e-14
2026-03-18,Sam Houston St.,New Mexico,7,81,1.6175453231207093e-13
2026-03-18,Sam Houston St.,New Mexico,8,81,5.741094916209142e-13
2026-03-18,Sam Houston St.,New Mexico,9,81,1.854321227500424e-12
2026-03-18,Sam Houston St.,New Mexico,10,81,5.51563341392006e-12
2026-03-18,Sam Houston St.,New Mexico,11,81,1.5253658344238977e-11
2026-03-18,Sam Houston St.,New Mexico,12,81,3.952915674042337e-11
2026-03-18,Sam Houston St.,New Mexico,13,81,9.661706315163175e-11
2026-03-18,Sam Houston St.,New Mexico,14,81,2.2395971200927707e-10
2026-03-18,Sam Houston St.,New Mexico,15,81,4.946574608339071e-10
2026-03-18,Sam Houston St.,New Mexico,16,81,1.04524221763359e-09
2026-03-18,Sam Houston St.,New Mexico,17,81,2.120500043488212e-09
2026-03-18,Sam Houston St.,New Mexico,18,81,4.142970694414131e-09
2026-03-18,Sam Houston St.,New Mexico,19,81,7.816712802339802e-09
2026-03-18,Sam Houston St.,New Mexico,20,81,1.4276758568753787e-08
2026-03-18,Sam Houston St.,New Mexico,21,81,2.529708707171519e-08
2026-03-18,Sam Houston St.,New Mexico,22,81,4.357055501955326e-08
2026-03-18,Sam Houston St.,New Mexico,23,81,7.307364509828557e-08
2026-03-18,Sam Houston St.,New Mexico,24,81,1.1952675242133966e-07
2026-03-18,Sam Houston St.,New Mexico,25,81,1.9095673390706785e-07
2026-03-18,Sam Houston St.,New Mexico,26,81,2.9836243535016604e-07
2026-03-18,Sam Houston St.,New Mexico,27,81,4.5647591801103015e-07
2026-03-18,Sam Houston St.,New Mexico,28,81,6.846023900649407e-07
2026-03-18,Sam Houston St.,New Mexico,29,81,1.0075109107611549e-06
2026-03-18,Sam Houston St.,New Mexico,30,81,1.4563365098195121e-06
2026-03-18,Sam Houston St.,New Mexico,31,81,2.0694433730806114e-06
2026-03-18,Sam Houston St.,New Mexico,32,81,2.893189228136772e-06
2026-03-18,Sam Houston St.,New Mexico,33,81,3.9825240885395165e-06
2026-03-18,Sam Houston St.,New Mexico,34,81,5.401353073948458e-06
2026-03-18,Sam Houston St.,New Mexico,35,81,7.222593926738005e-06
2026-03-18,Sam Houston St.,New Mexico,36,81,9.52786562763485e-06
2026-03-18,Sam Houston St.,New Mexico,37,81,1.2406755359053576e-05
2026-03-18,Sam Houston St.,New Mexico,38,81,1.595562676703265e-05
2026-03-18,Sam Houston St.,New Mexico,39,81,2.027595242193629e-05
2026-03-18,Sam Houston St.,New Mexico,40,81,2.54721765926933e-05
2026-03-18,Sam Houston St.,New Mexico,41,81,3.16491396381084e-05
2026-03-18,Sam Houston St.,New Mexico,42,81,3.890912097334319e-05
2026-03-18,Sam Houston St.,New Mexico,43,81,4.734858207598528e-05
2026-03-18,Sam Houston St.,New Mexico,44,81,5.7054712756555565e-05
2026-03-18,Sam Houston St.,New Mexico,45,81,6.810190147168581e-05
2026-03-18,Sam Houston St.,New Mexico,46,81,8.054826258809507e-05
2026-03-18,Sam Houston St.,New Mexico,47,81,9.443235932797812e-05
2026-03-18,Sam Houston St.,New Mexico,48,81,0.00010977026015144741
2026-03-18,Sam Houston St.,New Mexico,49,81,0.00012655305848891635
2026-03-18,Sam Houston St.,New Mexico,50,81,0.0001447449713785493
2026-03-18,Sam Houston St.,New Mexico,51,81,0.00016428211242649303
2026-03-18,Sam Houston St.,New Mexico,52,81,0.0001850720096557784
2026-03-18,Sam Houston St.,New Mexico,53,81,0.00020699391055815604
2026-03-18,Sam Houston St.,New Mexico,54,81,0.0002298998864802837
2026-03-18,Sam Houston St.,New Mexico,55,81,0.00025361671789703036
2026-03-18,Sam Houston St.,New Mexico,56,81,0.0002779485126439638
2026-03-18,Sam Houston St.,New Mexico,57,81,0.0003026799821805374
2026-03-18,Sam Houston St.,New Mexico,58,81,0.0003275802776176859
2026-03-18,Sam Houston St.,New Mexico,59,81,0.0003524072685079823
2026-03-18,Sam Houston St.,New Mexico,60,81,0.0003769121339182132
2026-03-18,Sam Houston St.,New Mexico,61,81,0.0004008441274379375
2026-03-18,Sam Houston St.,New Mexico,62,81,0.00042395537558430135
2026-03-18,Sam Houston St.,New Mexico,63,81,0.00044600557232777087
2026-03-18,Sam Houston St.,New Mexico,64,81,0.0004667664407241478
2026-03-18,Sam Houston St.,New Mexico,65,81,0.00048602584524407445
2026-03-18,Sam Houston St.,New Mexico,66,81,0.0005035914545340079
2026-03-18,Sam Houston St.,New Mexico,67,81,0.0005192938731279502
2026-03-18,Sam Houston St.,New Mexico,68,81,0.0005329891811153087
2026-03-18,Sam Houston St.,New Mexico,69,81,0.0005445608420284345
2026-03-18,Sam Houston St.,New Mexico,70,81,0.000553920960362092
2026-03-18,Sam Houston St.,New Mexico,71,81,0.0005610108903802393
2026-03-18,Sam Houston St.,New Mexico,72,81,0.0005658012165325107
2026-03-18,Sam Houston St.,New Mexico,73,81,0.0005682911423332746
2026-03-18,Sam Houston St.,New Mexico,74,81,0.0005685073385558156
2026-03-18,Sam Houston St.,New Mexico,75,81,0.0005665023127986028
2026-03-18,Sam Houston St.,New Mexico,76,81,0.0005623523707608384
2026-03-18,Sam Houston St.,New Mexico,77,81,0.0005561552449289569
2026-03-18,Sam Houston St.,New Mexico,78,81,0.0005480274689399975
2026-03-18,Sam Houston St.,New Mexico,79,81,0.0005381015758507185
2026-03-18,Sam Houston St.,New Mexico,80,81,0.0005265231961921916
2026-03-18,Sam Houston St.,New Mexico,81,81,0.0005134481273555073
2026-03-18,Sam Houston St.,New Mexico,82,81,0.0004990394398936598
2026-03-18,Sam Houston St.,New Mexico,83,81,0.00048346467912717205
2026-03-18,Sam Houston St.,New Mexico,84,81,0.00046689321236456573
2026-03-18,Sam Houston St.,New Mexico,85,81,0.0004494937634615676
2026-03-18,Sam Houston St.,New Mexico,86,81,0.00043143216766754514
2026-03-18,Sam Houston St.,New Mexico,87,81,0.0004128693710363893
2026-03-18,Sam Houston St.,New Mexico,88,81,0.0003939596903598128
2026-03-18,Sam Houston St.,New Mexico,89,81,0.00037484934182138615
2026-03-18,Sam Houston St.,New Mexico,90,81,0.000355675239522272
2026-03-18,Sam Houston St.,New Mexico,91,81,0.0003365640588096338
2026-03-18,Sam Houston St.,New Mexico,92,81,0.0003176315540166125
2026-03-18,Sam Houston St.,New Mexico,93,81,0.0002989821158293508
2026-03-18,Sam Houston St.,New Mexico,94,81,0.0002807085500309127
2026-03-18,Sam Houston St.,New Mexico,95,81,0.0002628920568004261
2026-03-18,Sam Houston St.,New Mexico,96,81,0.0002456023880223198
2026-03-18,Sam Houston St.,New Mexico,97,81,0.0002288981591052587
2026-03-18,Sam Houston St.,New Mexico,98,81,0.0002128272915446352
2026-03-18,Sam Houston St.,New Mexico,99,81,0.00019742756279593368
2026-03-18,Sam Houston St.,New Mexico,100,81,0.00018272724085922844
2026-03-18,Sam Houston St.,New Mexico,101,81,0.00016874578221701014
2026-03-18,Sam Houston St.,New Mexico,102,81,0.0001554945733232796
2026-03-18,Sam Houston St.,New Mexico,103,81,0.00014297769762735085
2026-03-18,Sam Houston St.,New Mexico,104,81,0.0001311927120493018
2026-03-18,Sam Houston St.,New Mexico,105,81,0.00012013141883673438
2026-03-18,Sam Houston St.,New Mexico,106,81,0.00010978062076067023
2026-03-18,Sam Houston St.,New Mexico,107,81,0.0001001228496022125
2026-03-18,Sam Houston St.,New Mexico,108,81,9.113705979489757e-05
2026-03-18,Sam Houston St.,New Mexico,109,81,8.279928089121491e-05
2026-03-18,Sam Houston St.,New Mexico,110,81,7.508322418520309e-05
2026-03-18,Sam Houston St.,New Mexico,111,81,6.796084033402076e-05
2026-03-18,Sam Houston St.,New Mexico,112,81,6.140282616551024e-05
2026-03-18,Sam Houston St.,New Mexico,113,81,5.5379080033582144e-05
2026-03-18,Sam Houston St.,New Mexico,114,81,4.985910608934422e-05
2026-03-18,Sam Houston St.,New Mexico,115,81,4.481236867687414e-05
2026-03-18,Sam Houston St.,New Mexico,116,81,4.020859874761332e-05
2026-03-18,Sam Houston St.,New Mexico,117,81,3.601805472667803e-05
2026-03-18,Sam Houston St.,New Mexico,118,81,3.22117406699949e-05
2026-03-18,Sam Houston St.,New Mexico,119,81,2.876158483717851e-05
2026-03-18,Sam Houston St.,New Mexico,120,81,2.5640581984494083e-05
2026-03-18,Sam Houston St.,New Mexico,121,81,2.2822902770113154e-05
2026-03-18,Sam Houston St.,New Mexico,122,81,2.0283973673247394e-05
2026-03-18,Sam Houston St.,New Mexico,123,81,1.8000530773043576e-05
2026-03-18,Sam Houston St.,New Mexico,124,81,1.595065062488147e-05
2026-03-18,Sam Houston St.,New Mexico,125,81,1.4113761321513543e-05
2026-03-18,Sam Houston St.,New Mexico,126,81,1.2470636645851246e-05
2026-03-18,Sam Houston St.,New Mexico,127,81,1.1003376018797462e-05
2026-03-18,Sam Houston St.,New Mexico,128,81,9.695372728507798e-06
2026-03-18,Sam Houston St.,New Mexico,129,81,8.531272702777259e-06
2026-03-18,Sam Houston St.,New Mexico,130,81,7.4969258604069455e-06
2026-03-18,Sam Houston St.,New Mexico,0,82,1.0536761472433429e-19
2026-03-18,Sam Houston St.,New Mexico,1,82,2.496256035597543e-18
2026-03-18,Sam Houston St.,New Mexico,2,82,3.0407801411293544e-17
2026-03-18,Sam Houston St.,New Mexico,3,82,2.5375340642390893e-16
2026-03-18,Sam Houston St.,New Mexico,4,82,1.6308627057743695e-15
2026-03-18,Sam Houston St.,New Mexico,5,82,8.604805015606466e-15
2026-03-18,Sam Houston St.,New Mexico,6,82,3.880044170230865e-14
2026-03-18,Sam Houston St.,New Mexico,7,82,1.5370119275165737e-13
2026-03-18,Sam Houston St.,New Mexico,8,82,5.457182145116208e-13
2026-03-18,Sam Houston St.,New Mexico,9,82,1.763242856272051e-12
2026-03-18,Sam Houston St.,New Mexico,10,82,5.246582107262664e-12
2026-03-18,Sam Houston St.,New Mexico,11,82,1.4514746888290895e-11
2026-03-18,Sam Houston St.,New Mexico,12,82,3.76277117823833e-11
2026-03-18,Sam Houston St.,New Mexico,13,82,9.200243285246292e-11
2026-03-18,Sam Houston St.,New Mexico,14,82,2.13339362732795e-10
2026-03-18,Sam Houston St.,New Mexico,15,82,4.713696792054034e-10
2026-03-18,Sam Houston St.,New Mexico,16,82,9.963922947474428e-10
2026-03-18,Sam Houston St.,New Mexico,17,82,2.0221267480681893e-09
2026-03-18,Sam Houston St.,New Mexico,18,82,3.952200166902001e-09
2026-03-18,Sam Houston St.,New Mexico,19,82,7.459479100439779e-09
2026-03-18,Sam Houston St.,New Mexico,20,82,1.362923591717956e-08
2026-03-18,Sam Houston St.,New Mexico,21,82,2.4158513648424475e-08
2026-03-18,Sam Houston St.,New Mexico,22,82,4.1624671921032057e-08
2026-03-18,Sam Houston St.,New Mexico,23,82,6.983558166919921e-08
2026-03-18,Sam Houston St.,New Mexico,24,82,1.1427192730401805e-07
2026-03-18,Sam Houston St.,New Mexico,25,82,1.8262828420804337e-07
2026-03-18,Sam Houston St.,New Mexico,26,82,2.85453908741119e-07
2026-03-18,Sam Houston St.,New Mexico,27,82,4.3688653036456833e-07
2026-03-18,Sam Houston St.,New Mexico,28,82,6.554631122398297e-07
2026-03-18,Sam Houston St.,New Mexico,29,82,9.649810228824979e-07
2026-03-18,Sam Houston St.,New Mexico,30,82,1.395372035253217e-06
2026-03-18,Sam Houston St.,New Mexico,31,82,1.9835409226531883e-06
2026-03-18,Sam Houston St.,New Mexico,32,82,2.7741111520752356e-06
2026-03-18,Sam Houston St.,New Mexico,33,82,3.820013314844585e-06
2026-03-18,Sam Houston St.,New Mexico,34,82,5.1828484421654415e-06
2026-03-18,Sam Houston St.,New Mexico,35,82,6.932959020182453e-06
2026-03-18,Sam Houston St.,New Mexico,36,82,9.149145874182149e-06
2026-03-18,Sam Houston St.,New Mexico,37,82,1.1917979329883706e-05
2026-03-18,Sam Houston St.,New Mexico,38,82,1.5332667999715494e-05
2026-03-18,Sam Houston St.,New Mexico,39,82,1.9491467615325266e-05
2026-03-18,Sam Houston St.,New Mexico,40,82,2.449563460539132e-05
2026-03-18,Sam Houston St.,New Mexico,41,82,3.044695336951229e-05
2026-03-18,Sam Houston St.,New Mexico,42,82,3.744489097985727e-05
2026-03-18,Sam Houston St.,New Mexico,43,82,4.558345679995767e-05
2026-03-18,Sam Houston St.,New Mexico,44,82,5.494786570153679e-05
2026-03-18,Sam Houston St.,New Mexico,45,82,6.561112076783809e-05
2026-03-18,Sam Houston St.,New Mexico,46,82,7.763064340789806e-05
