Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Oklahoma St.,Davidson,122,24,6.110097705712687e-09
2026-03-18,Oklahoma St.,Davidson,123,24,5.351774038656078e-09
2026-03-18,Oklahoma St.,Davidson,124,24,4.680880838894903e-09
2026-03-18,Oklahoma St.,Davidson,125,24,4.08835240535275e-09
2026-03-18,Oklahoma St.,Davidson,126,24,3.565910687511005e-09
2026-03-18,Oklahoma St.,Davidson,127,24,3.106019970280764e-09
2026-03-18,Oklahoma St.,Davidson,128,24,2.701840384690691e-09
2026-03-18,Oklahoma St.,Davidson,129,24,2.347181077671921e-09
2026-03-18,Oklahoma St.,Davidson,130,24,2.0364537330816153e-09
2026-03-18,Oklahoma St.,Davidson,0,25,2.580559465854952e-22
2026-03-18,Oklahoma St.,Davidson,1,25,6.0554726272915065e-21
2026-03-18,Oklahoma St.,Davidson,2,25,7.305287295533652e-20
2026-03-18,Oklahoma St.,Davidson,3,25,6.036694917216306e-19
2026-03-18,Oklahoma St.,Davidson,4,25,3.841334098984543e-18
2026-03-18,Oklahoma St.,Davidson,5,25,2.0064387056313755e-17
2026-03-18,Oklahoma St.,Davidson,6,25,8.955403838197897e-17
2026-03-18,Oklahoma St.,Davidson,7,25,3.5110213795991945e-16
2026-03-18,Oklahoma St.,Davidson,8,25,1.2336079489616105e-15
2026-03-18,Oklahoma St.,Davidson,9,25,3.9438349669740604e-15
2026-03-18,Oklahoma St.,Davidson,10,25,1.1609862553594688e-14
2026-03-18,Oklahoma St.,Davidson,11,25,3.177246472510044e-14
2026-03-18,Oklahoma St.,Davidson,12,25,8.146811183554796e-14
2026-03-18,Oklahoma St.,Davidson,13,25,1.9699984362739085e-13
2026-03-18,Oklahoma St.,Davidson,14,25,4.517242354072421e-13
2026-03-18,Oklahoma St.,Davidson,15,25,9.86846861285407e-13
2026-03-18,Oklahoma St.,Davidson,16,25,2.0623145741056026e-12
2026-03-18,Oklahoma St.,Davidson,17,25,4.137336922302226e-12
2026-03-18,Oklahoma St.,Davidson,18,25,7.992668328975481e-12
2026-03-18,Oklahoma St.,Davidson,19,25,1.4909220749827153e-11
2026-03-18,Oklahoma St.,Davidson,20,25,2.6919417099424872e-11
2026-03-18,Oklahoma St.,Davidson,21,25,4.714841046326608e-11
2026-03-18,Oklahoma St.,Davidson,22,25,8.02613159004378e-11
2026-03-18,Oklahoma St.,Davidson,23,25,1.3302940033881705e-10
2026-03-18,Oklahoma St.,Davidson,24,25,2.1502234867479674e-10
2026-03-18,Oklahoma St.,Davidson,25,25,3.3942508739618565e-10
2026-03-18,Oklahoma St.,Davidson,26,25,5.239663173953846e-10
2026-03-18,Oklahoma St.,Davidson,27,25,7.91932354558279e-10
2026-03-18,Oklahoma St.,Davidson,28,25,1.1732249360129316e-09
2026-03-18,Oklahoma St.,Davidson,29,25,1.705406490180786e-09
2026-03-18,Oklahoma St.,Davidson,30,25,2.434662409436435e-09
2026-03-18,Oklahoma St.,Davidson,31,25,3.4165986512029786e-09
2026-03-18,Oklahoma St.,Davidson,32,25,4.7167860446857564e-09
2026-03-18,Oklahoma St.,Davidson,33,25,6.410961318943222e-09
2026-03-18,Oklahoma St.,Davidson,34,25,8.584800060937178e-09
2026-03-18,Oklahoma St.,Davidson,35,25,1.1333189038109657e-08
2026-03-18,Oklahoma St.,Davidson,36,25,1.4758944478995464e-08
2026-03-18,Oklahoma St.,Davidson,37,25,1.8970948285165307e-08
2026-03-18,Oklahoma St.,Davidson,38,25,2.4081704450752386e-08
2026-03-18,Oklahoma St.,Davidson,39,25,3.0204351395189495e-08
2026-03-18,Oklahoma St.,Davidson,40,25,3.744920031158813e-08
2026-03-18,Oklahoma St.,Davidson,41,25,4.591990264954556e-08
2026-03-18,Oklahoma St.,Davidson,42,25,5.570937914353961e-08
2026-03-18,Oklahoma St.,Davidson,43,25,6.689566621917175e-08
2026-03-18,Oklahoma St.,Davidson,44,25,7.953785138323005e-08
2026-03-18,Oklahoma St.,Davidson,45,25,9.367227606485287e-08
2026-03-18,Oklahoma St.,Davidson,46,25,1.093091816643109e-07
2026-03-18,Oklahoma St.,Davidson,47,25,1.26429962271267e-07
2026-03-18,Oklahoma St.,Davidson,48,25,1.4498516626217167e-07
2026-03-18,Oklahoma St.,Davidson,49,25,1.6489335997592312e-07
2026-03-18,Oklahoma St.,Davidson,50,25,1.860409315764804e-07
2026-03-18,Oklahoma St.,Davidson,51,25,2.0828287405523587e-07
2026-03-18,Oklahoma St.,Davidson,52,25,2.3144454531304944e-07
2026-03-18,Oklahoma St.,Davidson,53,25,2.5532436263677267e-07
2026-03-18,Oklahoma St.,Davidson,54,25,2.7969735077645585e-07
2026-03-18,Oklahoma St.,Davidson,55,25,3.0431942913310494e-07
2026-03-18,Oklahoma St.,Davidson,56,25,3.2893229582479694e-07
2026-03-18,Oklahoma St.,Davidson,57,25,3.532687457487096e-07
2026-03-18,Oklahoma St.,Davidson,58,25,3.770582468727066e-07
2026-03-18,Oklahoma St.,Davidson,59,25,4.0003259409370244e-07
2026-03-18,Oklahoma St.,Davidson,60,25,4.2193146287533007e-07
2026-03-18,Oklahoma St.,Davidson,61,25,4.4250769492110615e-07
2026-03-18,Oklahoma St.,Davidson,62,25,4.6153216443218415e-07
2026-03-18,Oklahoma St.,Davidson,63,25,4.787980948826269e-07
2026-03-18,Oklahoma St.,Davidson,64,25,4.941247214045261e-07
2026-03-18,Oklahoma St.,Davidson,65,25,5.073602214363281e-07
2026-03-18,Oklahoma St.,Davidson,66,25,5.183838648772404e-07
2026-03-18,Oklahoma St.,Davidson,67,25,5.271073633253513e-07
2026-03-18,Oklahoma St.,Davidson,68,25,5.334754249049353e-07
2026-03-18,Oklahoma St.,Davidson,69,25,5.37465545742553e-07
2026-03-18,Oklahoma St.,Davidson,70,25,5.390870905681784e-07
2026-03-18,Oklahoma St.,Davidson,71,25,5.383797326512547e-07
2026-03-18,Oklahoma St.,Davidson,72,25,5.354113370177547e-07
2026-03-18,Oklahoma St.,Davidson,73,25,5.30275380503823e-07
2026-03-18,Oklahoma St.,Davidson,74,25,5.23088007766495e-07
2026-03-18,Oklahoma St.,Davidson,75,25,5.139848241201229e-07
2026-03-18,Oklahoma St.,Davidson,76,25,5.03117524352785e-07
2026-03-18,Oklahoma St.,Davidson,77,25,4.906504519598088e-07
2026-03-18,Oklahoma St.,Davidson,78,25,4.76757176029441e-07
2026-03-18,Oklahoma St.,Davidson,79,25,4.616171638695694e-07
2026-03-18,Oklahoma St.,Davidson,80,25,4.454126169355017e-07
2026-03-18,Oklahoma St.,Davidson,81,25,4.2832552623449635e-07
2026-03-18,Oklahoma St.,Davidson,82,25,4.105349916320783e-07
2026-03-18,Oklahoma St.,Davidson,83,25,3.922148378175404e-07
2026-03-18,Oklahoma St.,Davidson,84,25,3.735315484633707e-07
2026-03-18,Oklahoma St.,Davidson,85,25,3.546425296516076e-07
2026-03-18,Oklahoma St.,Davidson,86,25,3.3569470416963336e-07
2026-03-18,Oklahoma St.,Davidson,87,25,3.1682342996553037e-07
2026-03-18,Oklahoma St.,Davidson,88,25,2.981517289990651e-07
2026-03-18,Oklahoma St.,Davidson,89,25,2.797898069744437e-07
2026-03-18,Oklahoma St.,Davidson,90,25,2.618348399830473e-07
2026-03-18,Oklahoma St.,Davidson,91,25,2.443710008701853e-07
2026-03-18,Oklahoma St.,Davidson,92,25,2.2746969608527215e-07
2026-03-18,Oklahoma St.,Davidson,93,25,2.1118998276981654e-07
2026-03-18,Oklahoma St.,Davidson,94,25,1.9557913575651297e-07
2026-03-18,Oklahoma St.,Davidson,95,25,1.806733348571355e-07
2026-03-18,Oklahoma St.,Davidson,96,25,1.6649844417273094e-07
2026-03-18,Oklahoma St.,Davidson,97,25,1.5307085702306322e-07
2026-03-18,Oklahoma St.,Davidson,98,25,1.4039838233615664e-07
2026-03-18,Oklahoma St.,Davidson,99,25,1.2848115084261817e-07
2026-03-18,Oklahoma St.,Davidson,100,25,1.1731252207094845e-07
2026-03-18,Oklahoma St.,Davidson,101,25,1.0687997584710201e-07
2026-03-18,Oklahoma St.,Davidson,102,25,9.716597468093702e-08
2026-03-18,Oklahoma St.,Davidson,103,25,8.814878600911534e-08
2026-03-18,Oklahoma St.,Davidson,104,25,7.980325570442398e-08
2026-03-18,Oklahoma St.,Davidson,105,25,7.210152651755858e-08
2026-03-18,Oklahoma St.,Davidson,106,25,6.501369716060309e-08
2026-03-18,Oklahoma St.,Davidson,107,25,5.8508419556790293e-08
2026-03-18,Oklahoma St.,Davidson,108,25,5.25534333593945e-08
2026-03-18,Oklahoma St.,Davidson,109,25,4.711603818704972e-08
2026-03-18,Oklahoma St.,Davidson,110,25,4.216350513725475e-08
2026-03-18,Oklahoma St.,Davidson,111,25,3.766343003920903e-08
2026-03-18,Oklahoma St.,Davidson,112,25,3.3584031604679594e-08
2026-03-18,Oklahoma St.,Davidson,113,25,2.9894398150658234e-08
2026-03-18,Oklahoma St.,Davidson,114,25,2.6564686919730042e-08
2026-03-18,Oklahoma St.,Davidson,115,25,2.356628023303513e-08
2026-03-18,Oklahoma St.,Davidson,116,25,2.0871902797396818e-08
2026-03-18,Oklahoma St.,Davidson,117,25,1.845570447209121e-08
2026-03-18,Oklahoma St.,Davidson,118,25,1.6293312700372146e-08
2026-03-18,Oklahoma St.,Davidson,119,25,1.4361858643926178e-08
2026-03-18,Oklahoma St.,Davidson,120,25,1.2639980840164385e-08
2026-03-18,Oklahoma St.,Davidson,121,25,1.1107809947232018e-08
2026-03-18,Oklahoma St.,Davidson,122,25,9.746937861786709e-09
2026-03-18,Oklahoma St.,Davidson,123,25,8.540374200694131e-09
2026-03-18,Oklahoma St.,Davidson,124,25,7.472492838824006e-09
2026-03-18,Oklahoma St.,Davidson,125,25,6.528970898078389e-09
2026-03-18,Oklahoma St.,Davidson,126,25,5.6967222941457215e-09
2026-03-18,Oklahoma St.,Davidson,127,25,4.963827671119391e-09
2026-03-18,Oklahoma St.,Davidson,128,25,4.319462294019105e-09
2026-03-18,Oklahoma St.,Davidson,129,25,3.753823227358937e-09
2026-03-18,Oklahoma St.,Davidson,130,25,3.258056906068307e-09
2026-03-18,Oklahoma St.,Davidson,0,26,3.8638625597826333e-22
2026-03-18,Oklahoma St.,Davidson,1,26,9.068847819111343e-21
2026-03-18,Oklahoma St.,Davidson,2,26,1.0943062035879098e-19
2026-03-18,Oklahoma St.,Davidson,3,26,9.044811204308566e-19
2026-03-18,Oklahoma St.,Davidson,4,26,5.75681540560659e-18
2026-03-18,Oklahoma St.,Davidson,5,26,3.007649980480853e-17
2026-03-18,Oklahoma St.,Davidson,6,26,1.342730876421161e-16
2026-03-18,Oklahoma St.,Davidson,7,26,5.265515696788101e-16
2026-03-18,Oklahoma St.,Davidson,8,26,1.8505016068530734e-15
2026-03-18,Oklahoma St.,Davidson,9,26,5.9174846924103645e-15
2026-03-18,Oklahoma St.,Davidson,10,26,1.742419903084386e-14
2026-03-18,Oklahoma St.,Davidson,11,26,4.769635794132619e-14
2026-03-18,Oklahoma St.,Davidson,12,26,1.223296574317925e-13
2026-03-18,Oklahoma St.,Davidson,13,26,2.9588368259083287e-13
2026-03-18,Oklahoma St.,Davidson,14,26,6.78642066460854e-13
2026-03-18,Oklahoma St.,Davidson,15,26,1.4829640498241883e-12
2026-03-18,Oklahoma St.,Davidson,16,26,3.099919833067924e-12
2026-03-18,Oklahoma St.,Davidson,17,26,6.2206010428215475e-12
2026-03-18,Oklahoma St.,Davidson,18,26,1.2020440133371569e-11
2026-03-18,Oklahoma St.,Davidson,19,26,2.2428583543661294e-11
2026-03-18,Oklahoma St.,Davidson,20,26,4.0507186206215275e-11
2026-03-18,Oklahoma St.,Davidson,21,26,7.096663225777443e-11
2026-03-18,Oklahoma St.,Davidson,22,26,1.2084128025375467e-10
2026-03-18,Oklahoma St.,Davidson,23,26,2.003455752641166e-10
2026-03-18,Oklahoma St.,Davidson,24,26,3.2392164798508637e-10
2026-03-18,Oklahoma St.,Davidson,25,26,5.114765440892412e-10
2026-03-18,Oklahoma St.,Davidson,26,26,7.897901576194532e-10
2026-03-18,Oklahoma St.,Davidson,27,26,1.1940544744987124e-09
2026-03-18,Oklahoma St.,Davidson,28,26,1.7694821147034131e-09
2026-03-18,Oklahoma St.,Davidson,29,26,2.572899148622086e-09
2026-03-18,Oklahoma St.,Davidson,30,26,3.6742158931124526e-09
2026-03-18,Oklahoma St.,Davidson,31,26,5.157652202507545e-09
2026-03-18,Oklahoma St.,Davidson,32,26,7.122582962086925e-09
2026-03-18,Oklahoma St.,Davidson,33,26,9.68386708271908e-09
2026-03-18,Oklahoma St.,Davidson,34,26,1.2971530772705844e-08
2026-03-18,Oklahoma St.,Davidson,35,26,1.7129693981019557e-08
2026-03-18,Oklahoma St.,Davidson,36,26,2.23146575492096e-08
2026-03-18,Oklahoma St.,Davidson,37,26,2.8692106736157993e-08
2026-03-18,Oklahoma St.,Davidson,38,26,3.643343246130967e-08
2026-03-18,Oklahoma St.,Davidson,39,26,4.5711222157474446e-08
2026-03-18,Oklahoma St.,Davidson,40,26,5.669402428590875e-08
2026-03-18,Oklahoma St.,Davidson,41,26,6.95405407987184e-08
2026-03-18,Oklahoma St.,Davidson,42,26,8.439344658479223e-08
2026-03-18,Oklahoma St.,Davidson,43,26,1.0137307093738613e-07
2026-03-18,Oklahoma St.,Davidson,44,26,1.2057120061567375e-07
2026-03-18,Oklahoma St.,Davidson,45,26,1.4204527518430806e-07
2026-03-18,Oklahoma St.,Davidson,46,26,1.6581324195900083e-07
2026-03-18,Oklahoma St.,Davidson,47,26,1.9184931999460234e-07
2026-03-18,Oklahoma St.,Davidson,48,26,2.2008089102432798e-07
2026-03-18,Oklahoma St.,Davidson,49,26,2.503866918656909e-07
2026-03-18,Oklahoma St.,Davidson,50,26,2.825964300548903e-07
2026-03-18,Oklahoma St.,Davidson,51,26,3.164918853807876e-07
2026-03-18,Oklahoma St.,Davidson,52,26,3.5180949789203597e-07
2026-03-18,Oklahoma St.,Davidson,53,26,3.8824438124441744e-07
2026-03-18,Oklahoma St.,Davidson,54,26,4.2545564217459913e-07
2026-03-18,Oklahoma St.,Davidson,55,26,4.630728353249704e-07
2026-03-18,Oklahoma St.,Davidson,56,26,5.007033399690063e-07
2026-03-18,Oklahoma St.,Davidson,57,26,5.379404131592141e-07
2026-03-18,Oklahoma St.,Davidson,58,26,5.743716535044215e-07
2026-03-18,Oklahoma St.,Davidson,59,26,6.095876015586484e-07
2026-03-18,Oklahoma St.,Davidson,60,26,6.431902063852888e-07
2026-03-18,Oklahoma St.,Davidson,61,26,6.748009023718073e-07
2026-03-18,Oklahoma St.,Davidson,62,26,7.040680644511491e-07
2026-03-18,Oklahoma St.,Davidson,63,26,7.306736418063007e-07
2026-03-18,Oklahoma St.,Davidson,64,26,7.543388079172308e-07
2026-03-18,Oklahoma St.,Davidson,65,26,7.748285063808777e-07
2026-03-18,Oklahoma St.,Davidson,66,26,7.919548152138546e-07
2026-03-18,Oklahoma St.,Davidson,67,26,8.055790953817834e-07
2026-03-18,Oklahoma St.,Davidson,68,26,8.156129303284698e-07
2026-03-18,Oklahoma St.,Davidson,69,26,8.220179008183291e-07
2026-03-18,Oklahoma St.,Davidson,70,26,8.24804272276314e-07
2026-03-18,Oklahoma St.,Davidson,71,26,8.240286991598841e-07
2026-03-18,Oklahoma St.,Davidson,72,26,8.197910722255388e-07
2026-03-18,Oklahoma St.,Davidson,73,26,8.122306496379036e-07
2026-03-18,Oklahoma St.,Davidson,74,26,8.015216218144148e-07
2026-03-18,Oklahoma St.,Davidson,75,26,7.878682630289816e-07
2026-03-18,Oklahoma St.,Davidson,76,26,7.714998206342695e-07
2026-03-18,Oklahoma St.,Davidson,77,26,7.526652859888614e-07
2026-03-18,Oklahoma St.,Davidson,78,26,7.316281805688417e-07
2026-03-18,Oklahoma St.,Davidson,79,26,7.086614771183284e-07
2026-03-18,Oklahoma St.,Davidson,80,26,6.840427598997379e-07
2026-03-18,Oklahoma St.,Davidson,81,26,6.58049710943321e-07
2026-03-18,Oklahoma St.,Davidson,82,26,6.309559914124416e-07
2026-03-18,Oklahoma St.,Davidson,83,26,6.030275694841806e-07
2026-03-18,Oklahoma St.,Davidson,84,26,5.745195290506332e-07
2026-03-18,Oklahoma St.,Davidson,85,26,5.456733775628513e-07
2026-03-18,Oklahoma St.,Davidson,86,26,5.167148568254005e-07
2026-03-18,Oklahoma St.,Davidson,87,26,4.878522477673237e-07
2026-03-18,Oklahoma St.,Davidson,88,26,4.5927514932594823e-07
2026-03-18,Oklahoma St.,Davidson,89,26,4.3115370266137315e-07
2026-03-18,Oklahoma St.,Davidson,90,26,4.036382249604981e-07
2026-03-18,Oklahoma St.,Davidson,91,26,3.7685921202347367e-07
2026-03-18,Oklahoma St.,Davidson,92,26,3.509276655299271e-07
2026-03-18,Oklahoma St.,Davidson,93,26,3.2593569919460247e-07
2026-03-18,Oklahoma St.,Davidson,94,26,3.0195737775444505e-07
2026-03-18,Oklahoma St.,Davidson,95,26,2.7904974367350964e-07
2026-03-18,Oklahoma St.,Davidson,96,26,2.572539884059772e-07
2026-03-18,Oklahoma St.,Davidson,97,26,2.3659672780287034e-07
2026-03-18,Oklahoma St.,Davidson,98,26,2.1709134459122121e-07
2026-03-18,Oklahoma St.,Davidson,99,26,1.987393646114359e-07
2026-03-18,Oklahoma St.,Davidson,100,26,1.815318374973957e-07
2026-03-18,Oklahoma St.,Davidson,101,26,1.6545069658270456e-07
2026-03-18,Oklahoma St.,Davidson,102,26,1.5047007688700598e-07
2026-03-18,Oklahoma St.,Davidson,103,26,1.3655757397797377e-07
2026-03-18,Oklahoma St.,Davidson,104,26,1.2367543023313838e-07
2026-03-18,Oklahoma St.,Davidson,105,26,1.1178163848166057e-07
2026-03-18,Oklahoma St.,Davidson,106,26,1.0083095614415049e-07
2026-03-18,Oklahoma St.,Davidson,107,26,9.077582578418054e-08
2026-03-18,Oklahoma St.,Davidson,108,26,8.156720042254362e-08
2026-03-18,Oklahoma St.,Davidson,109,26,7.31552740482111e-08
2026-03-18,Oklahoma St.,Davidson,110,26,6.54901194929238e-08
2026-03-18,Oklahoma St.,Davidson,111,26,5.852223724115513e-08
2026-03-18,Oklahoma St.,Davidson,112,26,5.220301984314142e-08
2026-03-18,Oklahoma St.,Davidson,113,26,4.648513741461627e-08
2026-03-18,Oklahoma St.,Davidson,114,26,4.13228502722116e-08
2026-03-18,Oklahoma St.,Davidson,115,26,3.667225509786595e-08
2026-03-18,Oklahoma St.,Davidson,116,26,3.249147118073806e-08
2026-03-18,Oklahoma St.,Davidson,117,26,2.8740773280661763e-08
2026-03-18,Oklahoma St.,Davidson,118,26,2.5382677521346227e-08
2026-03-18,Oklahoma St.,Davidson,119,26,2.2381986481379968e-08
2026-03-18,Oklahoma St.,Davidson,120,26,1.970579933001639e-08
2026-03-18,Oklahoma St.,Davidson,121,26,1.7323492475123627e-08
2026-03-18,Oklahoma St.,Davidson,122,26,1.5206675771004108e-08
2026-03-18,Oklahoma St.,Davidson,123,26,1.3329128890637399e-08
2026-03-18,Oklahoma St.,Davidson,124,26,1.1666722014255059e-08
2026-03-18,Oklahoma St.,Davidson,125,26,1.0197324534894217e-08
2026-03-18,Oklahoma St.,Davidson,126,26,8.900705041862476e-09
2026-03-18,Oklahoma St.,Davidson,127,26,7.758425420986352e-09
2026-03-18,Oklahoma St.,Davidson,128,26,6.753731512391976e-09
2026-03-18,Oklahoma St.,Davidson,129,26,5.871442395533436e-09
2026-03-18,Oklahoma St.,Davidson,130,26,5.097840030246512e-09
2026-03-18,Oklahoma St.,Davidson,0,27,5.664148745665014e-22
2026-03-18,Oklahoma St.,Davidson,1,27,1.329727480256401e-20
2026-03-18,Oklahoma St.,Davidson,2,27,1.6049006976348141e-19
2026-03-18,Oklahoma St.,Davidson,3,27,1.3268102349641495e-18
2026-03-18,Oklahoma St.,Davidson,4,27,8.446812278650392e-18
2026-03-18,Oklahoma St.,Davidson,5,27,4.414080964008866e-17
2026-03-18,Oklahoma St.,Davidson,6,27,1.9710864499443753e-16
2026-03-18,Oklahoma St.,Davidson,7,27,7.731478212468047e-16
2026-03-18,Oklahoma St.,Davidson,8,27,2.717798483614308e-15
2026-03-18,Oklahoma St.,Davidson,9,27,8.693052890415739e-15
2026-03-18,Oklahoma St.,Davidson,10,27,2.5603340211576598e-14
2026-03-18,Oklahoma St.,Davidson,11,27,7.010336694790284e-14
2026-03-18,Oklahoma St.,Davidson,12,27,1.7984422718247582e-13
2026-03-18,Oklahoma St.,Davidson,13,27,4.3510900032182574e-13
2026-03-18,Oklahoma St.,Davidson,14,27,9.982317056492248e-13
2026-03-18,Oklahoma St.,Davidson,15,27,2.1819056007155405e-12
2026-03-18,Oklahoma St.,Davidson,16,27,4.562173132647419e-12
2026-03-18,Oklahoma St.,Davidson,17,27,9.157371318271564e-12
2026-03-18,Oklahoma St.,Davidson,18,27,1.770016139115859e-11
2026-03-18,Oklahoma St.,Davidson,19,27,3.30353021405496e-11
2026-03-18,Oklahoma St.,Davidson,20,27,5.968006465185205e-11
2026-03-18,Oklahoma St.,Davidson,21,27,1.0458595408987473e-10
2026-03-18,Oklahoma St.,Davidson,22,27,1.781384299045087e-10
2026-03-18,Oklahoma St.,Davidson,23,27,2.9542440087078157e-10
2026-03-18,Oklahoma St.,Davidson,24,27,4.777844910582474e-10
2026-03-18,Oklahoma St.,Davidson,25,27,7.546479836578373e-10
2026-03-18,Oklahoma St.,Davidson,26,27,1.1656231707322567e-09
2026-03-18,Oklahoma St.,Davidson,27,27,1.7627855728695416e-09
2026-03-18,Oklahoma St.,Davidson,28,27,2.6130729690489687e-09
2026-03-18,Oklahoma St.,Davidson,29,27,3.80066197202367e-09
2026-03-18,Oklahoma St.,Davidson,30,27,5.429169152549367e-09
2026-03-18,Oklahoma St.,Davidson,31,27,7.62349391494724e-09
2026-03-18,Oklahoma St.,Davidson,32,27,1.0531103877005375e-08
2026-03-18,Oklahoma St.,Davidson,33,27,1.4322559418483278e-08
2026-03-18,Oklahoma St.,Davidson,34,27,1.919108457275182e-08
2026-03-18,Oklahoma St.,Davidson,35,27,2.5351017709071905e-08
2026-03-18,Oklahoma St.,Davidson,36,27,3.303501736948746e-08
2026-03-18,Oklahoma St.,Davidson,37,27,4.248995469644095e-08
2026-03-18,Oklahoma St.,Davidson,38,27,5.3971491307907615e-08
2026-03-18,Oklahoma St.,Davidson,39,27,6.77374163022887e-08
2026-03-18,Oklahoma St.,Davidson,40,27,8.403989352219156e-08
2026-03-18,Oklahoma St.,Davidson,41,27,1.0311684503305108e-07
2026-03-18,Oklahoma St.,Davidson,42,27,1.251827637087836e-07
2026-03-18,Oklahoma St.,Davidson,43,27,1.5041930199260456e-07
2026-03-18,Oklahoma St.,Davidson,44,27,1.7896602124347016e-07
2026-03-18,Oklahoma St.,Davidson,45,27,2.109117036308974e-07
2026-03-18,Oklahoma St.,Davidson,46,27,2.4628662468436456e-07
2026-03-18,Oklahoma St.,Davidson,47,27,2.8505615916339036e-07
2026-03-18,Oklahoma St.,Davidson,48,27,3.271160471502542e-07
2026-03-18,Oklahoma St.,Davidson,49,27,3.7228958373782184e-07
2026-03-18,Oklahoma St.,Davidson,50,27,4.203269180477654e-07
2026-03-18,Oklahoma St.,Davidson,51,27,4.709065600129708e-07
2026-03-18,Oklahoma St.,Davidson,52,27,5.236391013072633e-07
2026-03-18,Oklahoma St.,Davidson,53,27,5.780730650413208e-07
2026-03-18,Oklahoma St.,Davidson,54,27,6.33702712177945e-07
2026-03-18,Oklahoma St.,Davidson,55,27,6.899775553764733e-07
2026-03-18,Oklahoma St.,Davidson,56,27,7.463132667120586e-07
2026-03-18,Oklahoma St.,Davidson,57,27,8.021036171004268e-07
2026-03-18,Oklahoma St.,Davidson,58,27,8.56733053934261e-07
2026-03-18,Oklahoma St.,Davidson,59,27,9.095895100304968e-07
2026-03-18,Oklahoma St.,Davidson,60,27,9.600770411391006e-07
2026-03-18,Oklahoma St.,Davidson,61,27,1.0076279097309947e-06
2026-03-18,Oklahoma St.,Davidson,62,27,1.0517137675958293e-06
2026-03-18,Oklahoma St.,Davidson,63,27,1.0918556364096665e-06
2026-03-18,Oklahoma St.,Davidson,64,27,1.1276324409707565e-06
2026-03-18,Oklahoma St.,Davidson,65,27,1.15868791118393e-06
2026-03-18,Oklahoma St.,Davidson,66,27,1.1847357330130132e-06
2026-03-18,Oklahoma St.,Davidson,67,27,1.2055628926082444e-06
2026-03-18,Oklahoma St.,Davidson,68,27,1.221031219019452e-06
2026-03-18,Oklahoma St.,Davidson,69,27,1.2310771870952883e-06
2026-03-18,Oklahoma St.,Davidson,70,27,1.2357100915591901e-06
2026-03-18,Oklahoma St.,Davidson,71,27,1.2350087445441248e-06
2026-03-18,Oklahoma St.,Davidson,72,27,1.2291168812787562e-06
2026-03-18,Oklahoma St.,Davidson,73,27,1.2182374817839611e-06
2026-03-18,Oklahoma St.,Davidson,74,27,1.2026262304787631e-06
2026-03-18,Oklahoma St.,Davidson,75,27,1.1825843409625245e-06
2026-03-18,Oklahoma St.,Davidson,76,27,1.1584509706836833e-06
2026-03-18,Oklahoma St.,Davidson,77,27,1.1305954407213976e-06
2026-03-18,Oklahoma St.,Davidson,78,27,1.099409460634214e-06
2026-03-18,Oklahoma St.,Davidson,79,27,1.0652995384712502e-06
2026-03-18,Oklahoma St.,Davidson,80,27,1.0286797328553306e-06
2026-03-18,Oklahoma St.,Davidson,81,27,9.899648787256081e-07
2026-03-18,Oklahoma St.,Davidson,82,27,9.495643919825518e-07
2026-03-18,Oklahoma St.,Davidson,83,27,9.078767319418601e-07
2026-03-18,Oklahoma St.,Davidson,84,27,8.652845750134302e-07
2026-03-18,Oklahoma St.,Davidson,85,27,8.221507291152156e-07
2026-03-18,Oklahoma St.,Davidson,86,27,7.788147965558974e-07
2026-03-18,Oklahoma St.,Davidson,87,27,7.355905738785257e-07
2026-03-18,Oklahoma St.,Davidson,88,27,6.927641607021245e-07
2026-03-18,Oklahoma St.,Davidson,89,27,6.505927360581609e-07
2026-03-18,Oklahoma St.,Davidson,90,27,6.093039500882789e-07
2026-03-18,Oklahoma St.,Davidson,91,27,5.690958711595931e-07
2026-03-18,Oklahoma St.,Davidson,92,27,5.301374232900888e-07
2026-03-18,Oklahoma St.,Davidson,93,27,4.925692460239585e-07
2026-03-18,Oklahoma St.,Davidson,94,27,4.565049082807381e-07
2026-03-18,Oklahoma St.,Davidson,95,27,4.220324089166032e-07
2026-03-18,Oklahoma St.,Davidson,96,27,3.8921589948213077e-07
2026-03-18,Oklahoma St.,Davidson,97,27,3.580975686141565e-07
2026-03-18,Oklahoma St.,Davidson,98,27,3.28699632371778e-07
2026-03-18,Oklahoma St.,Davidson,99,27,3.010263803429972e-07
2026-03-18,Oklahoma St.,Davidson,100,27,2.750662332508265e-07
2026-03-18,Oklahoma St.,Davidson,101,27,2.507937738626196e-07
2026-03-18,Oklahoma St.,Davidson,102,27,2.281717190598124e-07
2026-03-18,Oklahoma St.,Davidson,103,27,2.0715280680469913e-07
2026-03-18,Oklahoma St.,Davidson,104,27,1.8768157731766136e-07
2026-03-18,Oklahoma St.,Davidson,105,27,1.696960329609273e-07
2026-03-18,Oklahoma St.,Davidson,106,27,1.531291660429898e-07
2026-03-18,Oklahoma St.,Davidson,107,27,1.3791034797223112e-07
2026-03-18,Oklahoma St.,Davidson,108,27,1.2396657687320556e-07
2026-03-18,Oklahoma St.,Davidson,109,27,1.1122358393786322e-07
2026-03-18,Oklahoma St.,Davidson,110,27,9.960680142163491e-08
2026-03-18,Oklahoma St.,Davidson,111,27,8.904219734178002e-08
