Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Nevada,Murray St.,48,24,4.886059736585469e-08
2026-03-18,Nevada,Murray St.,49,24,5.5910014554165906e-08
2026-03-18,Nevada,Murray St.,50,24,6.346573770792923e-08
2026-03-18,Nevada,Murray St.,51,24,7.148615869829048e-08
2026-03-18,Nevada,Murray St.,52,24,7.991828134295818e-08
2026-03-18,Nevada,Murray St.,53,24,8.869833706807892e-08
2026-03-18,Nevada,Murray St.,54,24,9.775272962275374e-08
2026-03-18,Nevada,Murray St.,55,24,1.0699928157641191e-07
2026-03-18,Nevada,Murray St.,56,24,1.1634874375221634e-07
2026-03-18,Nevada,Murray St.,57,24,1.2570651913773847e-07
2026-03-18,Nevada,Murray St.,58,24,1.3497454555078272e-07
2026-03-18,Nevada,Murray St.,59,24,1.4405327666220665e-07
2026-03-18,Nevada,Murray St.,60,24,1.5284369897749154e-07
2026-03-18,Nevada,Murray St.,61,24,1.6124932300020752e-07
2026-03-18,Nevada,Murray St.,62,24,1.691780898616786e-07
2026-03-18,Nevada,Murray St.,63,24,1.7654413991332217e-07
2026-03-18,Nevada,Murray St.,64,24,1.832693967689773e-07
2026-03-18,Nevada,Murray St.,65,24,1.892849286303903e-07
2026-03-18,Nevada,Murray St.,66,24,1.945320579750885e-07
2026-03-18,Nevada,Murray St.,67,24,1.98963200379071e-07
2026-03-18,Nevada,Murray St.,68,24,2.0254242295324364e-07
2026-03-18,Nevada,Murray St.,69,24,2.052457222012672e-07
2026-03-18,Nevada,Murray St.,70,24,2.0706102972026298e-07
2026-03-18,Nevada,Murray St.,71,24,2.0798796179234608e-07
2026-03-18,Nevada,Murray St.,72,24,2.0803733535697417e-07
2026-03-18,Nevada,Murray St.,73,24,2.0723047797770707e-07
2026-03-18,Nevada,Murray St.,74,24,2.055983631665627e-07
2026-03-18,Nevada,Murray St.,75,24,2.0318060480698151e-07
2026-03-18,Nevada,Murray St.,76,24,2.000243454793054e-07
2026-03-18,Nevada,Murray St.,77,24,1.9618307334662216e-07
2026-03-18,Nevada,Murray St.,78,24,1.917154010434999e-07
2026-03-18,Nevada,Murray St.,79,24,1.866838378862086e-07
2026-03-18,Nevada,Murray St.,80,24,1.8115358387193183e-07
2026-03-18,Nevada,Murray St.,81,24,1.7519137053737048e-07
2026-03-18,Nevada,Murray St.,82,24,1.6886436998188277e-07
2026-03-18,Nevada,Murray St.,83,24,1.6223918940067506e-07
2026-03-18,Nevada,Murray St.,84,24,1.5538096446800427e-07
2026-03-18,Nevada,Murray St.,85,24,1.483525609975168e-07
2026-03-18,Nevada,Murray St.,86,24,1.412138905975008e-07
2026-03-18,Nevada,Murray St.,87,24,1.340213426231935e-07
2026-03-18,Nevada,Murray St.,88,24,1.2682733167291107e-07
2026-03-18,Nevada,Murray St.,89,24,1.1967995722597267e-07
2026-03-18,Nevada,Murray St.,90,24,1.1262276980137612e-07
2026-03-18,Nevada,Murray St.,91,24,1.0569463623458208e-07
2026-03-18,Nevada,Murray St.,92,24,9.892969531706117e-08
2026-03-18,Nevada,Murray St.,93,24,9.235739409783819e-08
2026-03-18,Nevada,Murray St.,94,24,8.600259457724726e-08
2026-03-18,Nevada,Murray St.,95,24,7.988574029114905e-08
2026-03-18,Nevada,Murray St.,96,24,7.40230723481544e-08
2026-03-18,Nevada,Murray St.,97,24,6.842688479474058e-08
2026-03-18,Nevada,Murray St.,98,24,6.310580969909672e-08
2026-03-18,Nevada,Murray St.,99,24,5.806512301959387e-08
2026-03-18,Nevada,Murray St.,100,24,5.330706311404839e-08
2026-03-18,Nevada,Murray St.,101,24,4.8831154613867275e-08
2026-03-18,Nevada,Murray St.,102,24,4.463453129682257e-08
2026-03-18,Nevada,Murray St.,103,24,4.071225251396698e-08
2026-03-18,Nevada,Murray St.,104,24,3.7057608633678286e-08
2026-03-18,Nevada,Murray St.,105,24,3.366241183861835e-08
2026-03-18,Nevada,Murray St.,106,24,3.05172694324428e-08
2026-03-18,Nevada,Murray St.,107,24,2.7611837570821777e-08
2026-03-18,Nevada,Murray St.,108,24,2.4935054016381675e-08
2026-03-18,Nevada,Murray St.,109,24,2.247534912581127e-08
2026-03-18,Nevada,Murray St.,110,24,2.0220834806100047e-08
2026-03-18,Nevada,Murray St.,111,24,1.815947162754195e-08
2026-03-18,Nevada,Murray St.,112,24,1.6279214655110222e-08
2026-03-18,Nevada,Murray St.,113,24,1.456813886167441e-08
2026-03-18,Nevada,Murray St.,114,24,1.3014545221485095e-08
2026-03-18,Nevada,Murray St.,115,24,1.1607048756080146e-08
2026-03-18,Nevada,Murray St.,116,24,1.0334649924074943e-08
2026-03-18,Nevada,Murray St.,117,24,9.186790817782616e-09
2026-03-18,Nevada,Murray St.,118,24,8.153397659900482e-09
2026-03-18,Nevada,Murray St.,119,24,7.224911089276948e-09
2026-03-18,Nevada,Murray St.,120,24,6.392305691968136e-09
2026-03-18,Nevada,Murray St.,121,24,5.647100178390949e-09
2026-03-18,Nevada,Murray St.,122,24,4.981359534434507e-09
2026-03-18,Nevada,Murray St.,123,24,4.387690388654279e-09
2026-03-18,Nevada,Murray St.,124,24,3.859230743314621e-09
2026-03-18,Nevada,Murray St.,125,24,3.3896351174301844e-09
2026-03-18,Nevada,Murray St.,126,24,2.9730560484130673e-09
2026-03-18,Nevada,Murray St.,127,24,2.604122797595557e-09
2026-03-18,Nevada,Murray St.,128,24,2.2779180060781373e-09
2026-03-18,Nevada,Murray St.,129,24,1.9899529524148552e-09
2026-03-18,Nevada,Murray St.,130,24,1.7361419739674641e-09
2026-03-18,Nevada,Murray St.,0,25,9.857254003863566e-23
2026-03-18,Nevada,Murray St.,1,25,2.3294467889052737e-21
2026-03-18,Nevada,Murray St.,2,25,2.830088673364064e-20
2026-03-18,Nevada,Murray St.,3,25,2.355131872997104e-19
2026-03-18,Nevada,Murray St.,4,25,1.50919914791529e-18
2026-03-18,Nevada,Murray St.,5,25,7.938418465362392e-18
2026-03-18,Nevada,Murray St.,6,25,3.5680586698510424e-17
2026-03-18,Nevada,Murray St.,7,25,1.4086855235389295e-16
2026-03-18,Nevada,Murray St.,8,25,4.984097090759504e-16
2026-03-18,Nevada,Murray St.,9,25,1.6045444921626442e-15
2026-03-18,Nevada,Murray St.,10,25,4.756403528073194e-15
2026-03-18,Nevada,Murray St.,11,25,1.3107381510423502e-14
2026-03-18,Nevada,Murray St.,12,25,3.38423795191754e-14
2026-03-18,Nevada,Murray St.,13,25,8.240281836536444e-14
2026-03-18,Nevada,Murray St.,14,25,1.902598759039655e-13
2026-03-18,Nevada,Murray St.,15,25,4.1851965406183154e-13
2026-03-18,Nevada,Murray St.,16,25,8.806592011550002e-13
2026-03-18,Nevada,Murray St.,17,25,1.7789153381131252e-12
2026-03-18,Nevada,Murray St.,18,25,3.460207280440073e-12
2026-03-18,Nevada,Murray St.,19,25,6.498837368171221e-12
2026-03-18,Nevada,Murray St.,20,25,1.1814387222305431e-11
2026-03-18,Nevada,Murray St.,21,25,2.0833959545621866e-11
2026-03-18,Nevada,Murray St.,22,25,3.570792352350718e-11
2026-03-18,Nevada,Murray St.,23,25,5.958731603447169e-11
2026-03-18,Nevada,Murray St.,24,25,9.696878154673623e-11
2026-03-18,Nevada,Murray St.,25,25,1.5410923494340622e-10
2026-03-18,Nevada,Murray St.,26,25,2.3950726663513905e-10
2026-03-18,Nevada,Murray St.,27,25,3.644418053475345e-10
2026-03-18,Nevada,Murray St.,28,25,5.435510217006895e-10
2026-03-18,Nevada,Murray St.,29,25,7.954263880397575e-10
2026-03-18,Nevada,Murray St.,30,25,1.1431888568171864e-09
2026-03-18,Nevada,Murray St.,31,25,1.6150070398546549e-09
2026-03-18,Nevada,Murray St.,32,25,2.2445118641634074e-09
2026-03-18,Nevada,Murray St.,33,25,3.0710592085437638e-09
2026-03-18,Nevada,Murray St.,34,25,4.139792129228978e-09
2026-03-18,Nevada,Murray St.,35,25,5.501457903971637e-09
2026-03-18,Nevada,Murray St.,36,25,7.211942443290577e-09
2026-03-18,Nevada,Murray St.,37,25,9.33149551702417e-09
2026-03-18,Nevada,Murray St.,38,25,1.1923634295954355e-08
2026-03-18,Nevada,Murray St.,39,25,1.5053729193729534e-08
2026-03-18,Nevada,Murray St.,40,25,1.8787293952634608e-08
2026-03-18,Nevada,Murray St.,41,25,2.3188020215818048e-08
2026-03-18,Nevada,Murray St.,42,25,2.8315614253817393e-08
2026-03-18,Nevada,Murray St.,43,25,3.422350886372325e-08
2026-03-18,Nevada,Murray St.,44,25,4.095653564357644e-08
2026-03-18,Nevada,Murray St.,45,25,4.854865096589646e-08
2026-03-18,Nevada,Murray St.,46,25,5.702081239881266e-08
2026-03-18,Nevada,Murray St.,47,25,6.63791007259495e-08
2026-03-18,Nevada,Murray St.,48,25,7.661317610104268e-08
2026-03-18,Nevada,Murray St.,49,25,8.769514556494044e-08
2026-03-18,Nevada,Murray St.,50,25,9.957890377037625e-08
2026-03-18,Nevada,Murray St.,51,25,1.1219999016131228e-07
2026-03-18,Nevada,Murray St.,52,25,1.254759850731419e-07
2026-03-18,Nevada,Murray St.,53,25,1.3930744539281443e-07
2026-03-18,Nevada,Murray St.,54,25,1.5357935869988011e-07
2026-03-18,Nevada,Murray St.,55,25,1.681630743097506e-07
2026-03-18,Nevada,Murray St.,56,25,1.8291865134680978e-07
2026-03-18,Nevada,Murray St.,57,25,1.9769754871172563e-07
2026-03-18,Nevada,Murray St.,58,25,2.1234557018707156e-07
2026-03-18,Nevada,Murray St.,59,25,2.2670597033575607e-07
2026-03-18,Nevada,Murray St.,60,25,2.406226234408855e-07
2026-03-18,Nevada,Murray St.,61,25,2.539431584422752e-07
2026-03-18,Nevada,Murray St.,62,25,2.665219673722351e-07
2026-03-18,Nevada,Murray St.,63,25,2.7822300274037366e-07
2026-03-18,Nevada,Murray St.,64,25,2.88922290089676e-07
2026-03-18,Nevada,Murray St.,65,25,2.985100948867236e-07
2026-03-18,Nevada,Murray St.,66,25,3.0689269730875574e-07
2026-03-18,Nevada,Murray St.,67,25,3.1399374364045426e-07
2026-03-18,Nevada,Murray St.,68,25,3.197551582125944e-07
2026-03-18,Nevada,Murray St.,69,25,3.24137614486566e-07
2026-03-18,Nevada,Murray St.,70,25,3.271205774793102e-07
2026-03-18,Nevada,Murray St.,71,25,3.287019417988798e-07
2026-03-18,Nevada,Murray St.,72,25,3.2889729980478144e-07
2026-03-18,Nevada,Murray St.,73,25,3.277388826014813e-07
2026-03-18,Nevada,Murray St.,74,25,3.252742226227362e-07
2026-03-18,Nevada,Murray St.,75,25,3.2156459046463135e-07
2026-03-18,Nevada,Murray St.,76,25,3.1668326045847487e-07
2026-03-18,Nevada,Murray St.,77,25,3.1071365940121245e-07
2026-03-18,Nevada,Murray St.,78,25,3.037474510949133e-07
2026-03-18,Nevada,Murray St.,79,25,2.9588260613635833e-07
2026-03-18,Nevada,Murray St.,80,25,2.8722150202491214e-07
2026-03-18,Nevada,Murray St.,81,25,2.7786909340445117e-07
2026-03-18,Nevada,Murray St.,82,25,2.6793118640184313e-07
2026-03-18,Nevada,Murray St.,83,25,2.575128448436406e-07
2026-03-18,Nevada,Murray St.,84,25,2.467169498585627e-07
2026-03-18,Nevada,Murray St.,85,25,2.3564292822563212e-07
2026-03-18,Nevada,Murray St.,86,25,2.2438565898282002e-07
2026-03-18,Nevada,Murray St.,87,25,2.1303456241314914e-07
2026-03-18,Nevada,Murray St.,88,25,2.0167287068177998e-07
2026-03-18,Nevada,Murray St.,89,25,1.9037707518433742e-07
2026-03-18,Nevada,Murray St.,90,25,1.7921654212286143e-07
2026-03-18,Nevada,Murray St.,91,25,1.6825328496591446e-07
2026-03-18,Nevada,Murray St.,92,25,1.5754188026254592e-07
2026-03-18,Nevada,Murray St.,93,25,1.4712951173410974e-07
2026-03-18,Nevada,Murray St.,94,25,1.3705612661656416e-07
2026-03-18,Nevada,Murray St.,95,25,1.2735468780839596e-07
2026-03-18,Nevada,Murray St.,96,25,1.1805150543268028e-07
2026-03-18,Nevada,Murray St.,97,25,1.0916663187090488e-07
2026-03-18,Nevada,Murray St.,98,25,1.007143051016562e-07
2026-03-18,Nevada,Murray St.,99,25,9.270342620929488e-08
2026-03-18,Nevada,Murray St.,100,25,8.513805814723279e-08
2026-03-18,Nevada,Murray St.,101,25,7.801793418806882e-08
2026-03-18,Nevada,Murray St.,102,25,7.133896591175228e-08
2026-03-18,Nevada,Murray St.,103,25,6.509374202603021e-08
2026-03-18,Nevada,Murray St.,104,25,5.927201073857473e-08
2026-03-18,Nevada,Murray St.,105,25,5.386113977469709e-08
2026-03-18,Nevada,Murray St.,106,25,4.8846549430922605e-08
2026-03-18,Nevada,Murray St.,107,25,4.421211525408991e-08
2026-03-18,Nevada,Murray St.,108,25,3.994053802270799e-08
2026-03-18,Nevada,Murray St.,109,25,3.6013679675629154e-08
2026-03-18,Nevada,Murray St.,110,25,3.241286467662669e-08
2026-03-18,Nevada,Murray St.,111,25,2.911914702469086e-08
2026-03-18,Nevada,Murray St.,112,25,2.6113543720503468e-08
2026-03-18,Nevada,Murray St.,113,25,2.337723598651705e-08
2026-03-18,Nevada,Murray St.,114,25,2.089173991926035e-08
2026-03-18,Nevada,Murray St.,115,25,1.8639048536644094e-08
2026-03-18,Nevada,Murray St.,116,25,1.6601747380715645e-08
2026-03-18,Nevada,Murray St.,117,25,1.4763105957779936e-08
2026-03-18,Nevada,Murray St.,118,25,1.3107147353440454e-08
2026-03-18,Nevada,Murray St.,119,25,1.1618698360414398e-08
2026-03-18,Nevada,Murray St.,120,25,1.0283422411273434e-08
2026-03-18,Nevada,Murray St.,121,25,9.087837526015394e-09
2026-03-18,Nevada,Murray St.,122,25,8.019321373587566e-09
2026-03-18,Nevada,Murray St.,123,25,7.066105414702077e-09
2026-03-18,Nevada,Murray St.,124,25,6.217259947153582e-09
2026-03-18,Nevada,Murray St.,125,25,5.462671719740377e-09
2026-03-18,Nevada,Murray St.,126,25,4.793015622136726e-09
2026-03-18,Nevada,Murray St.,127,25,4.199721799099255e-09
2026-03-18,Nevada,Murray St.,128,25,3.6749393819429855e-09
2026-03-18,Nevada,Murray St.,129,25,3.2114978805124868e-09
2026-03-18,Nevada,Murray St.,130,25,2.802867137143661e-09
2026-03-18,Nevada,Murray St.,0,26,1.4920865546905655e-22
2026-03-18,Nevada,Murray St.,1,26,3.526806815582994e-21
2026-03-18,Nevada,Murray St.,2,26,4.285691280865546e-20
2026-03-18,Nevada,Murray St.,3,26,3.5672142361903257e-19
2026-03-18,Nevada,Murray St.,4,26,2.2864136186784035e-18
2026-03-18,Nevada,Murray St.,5,26,1.2029226009587602e-17
2026-03-18,Nevada,Murray St.,6,26,5.407945412733392e-17
2026-03-18,Nevada,Murray St.,7,26,2.1355618259325934e-16
2026-03-18,Nevada,Murray St.,8,26,7.557593813524743e-16
2026-03-18,Nevada,Murray St.,9,26,2.4335985835714654e-15
2026-03-18,Nevada,Murray St.,10,26,7.215678441777878e-15
2026-03-18,Nevada,Murray St.,11,26,1.988918052281658e-14
2026-03-18,Nevada,Murray St.,12,26,5.1364785974247855e-14
2026-03-18,Nevada,Murray St.,13,26,1.250983178688095e-13
2026-03-18,Nevada,Murray St.,14,26,2.8891001407106916e-13
2026-03-18,Nevada,Murray St.,15,26,6.356797742499371e-13
2026-03-18,Nevada,Murray St.,16,26,1.3379464371193753e-12
2026-03-18,Nevada,Murray St.,17,26,2.7033084810080645e-12
2026-03-18,Nevada,Murray St.,18,26,5.259604380903361e-12
2026-03-18,Nevada,Murray St.,19,26,9.880943647823852e-12
2026-03-18,Nevada,Murray St.,20,26,1.7967468643976007e-11
2026-03-18,Nevada,Murray St.,21,26,3.169287209903198e-11
2026-03-18,Nevada,Murray St.,22,26,5.433374052342511e-11
2026-03-18,Nevada,Murray St.,23,26,9.069329774053299e-11
2026-03-18,Nevada,Murray St.,24,26,1.4762870056698168e-10
2026-03-18,Nevada,Murray St.,25,26,2.346854324242814e-10
2026-03-18,Nevada,Murray St.,26,26,3.648344876271707e-10
2026-03-18,Nevada,Murray St.,27,26,5.55298126099357e-10
2026-03-18,Nevada,Murray St.,28,26,8.284384723146737e-10
2026-03-18,Nevada,Murray St.,29,26,1.2126708792105892e-09
2026-03-18,Nevada,Murray St.,30,26,1.7433517651006535e-09
2026-03-18,Nevada,Murray St.,31,26,2.463579715687361e-09
2026-03-18,Nevada,Murray St.,32,26,3.4248402476443038e-09
2026-03-18,Nevada,Murray St.,33,26,4.687419924163499e-09
2026-03-18,Nevada,Murray St.,34,26,6.320515484217363e-09
2026-03-18,Nevada,Murray St.,35,26,8.401968984195234e-09
2026-03-18,Nevada,Murray St.,36,26,1.1017570946123935e-08
2026-03-18,Nevada,Murray St.,37,26,1.425988999841718e-08
2026-03-18,Nevada,Murray St.,38,26,1.8226608847068032e-08
2026-03-18,Nevada,Murray St.,39,26,2.3018371545819353e-08
2026-03-18,Nevada,Murray St.,40,26,2.873617448720036e-08
2026-03-18,Nevada,Murray St.,41,26,3.5478361589982424e-08
2026-03-18,Nevada,Murray St.,42,26,4.333731095812384e-08
2026-03-18,Nevada,Murray St.,43,26,5.2395923991559936e-08
2026-03-18,Nevada,Murray St.,44,26,6.272404686093451e-08
2026-03-18,Nevada,Murray St.,45,26,7.437496702925238e-08
2026-03-18,Nevada,Murray St.,46,26,8.738213312348353e-08
2026-03-18,Nevada,Murray St.,47,26,1.0175624440718085e-07
2026-03-18,Nevada,Murray St.,48,26,1.174828463621235e-07
2026-03-18,Nevada,Murray St.,49,26,1.3452055192480238e-07
2026-03-18,Nevada,Murray St.,50,26,1.5279998466703867e-07
2026-03-18,Nevada,Murray St.,51,26,1.722235119526999e-07
2026-03-18,Nevada,Murray St.,52,26,1.9266580441358153e-07
2026-03-18,Nevada,Murray St.,53,26,2.139752246966493e-07
2026-03-18,Nevada,Murray St.,54,26,2.359760151096334e-07
2026-03-18,Nevada,Murray St.,55,26,2.58471222235015e-07
2026-03-18,Nevada,Murray St.,56,26,2.8124626831610954e-07
2026-03-18,Nevada,Murray St.,57,26,3.040730555204709e-07
2026-03-18,Nevada,Murray St.,58,26,3.267144710120842e-07
2026-03-18,Nevada,Murray St.,59,26,3.489291487294278e-07
2026-03-18,Nevada,Murray St.,60,26,3.7047633812801285e-07
2026-03-18,Nevada,Murray St.,61,26,3.911207308159117e-07
2026-03-18,Nevada,Murray St.,62,26,4.1063710259306817e-07
2026-03-18,Nevada,Murray St.,63,26,4.288146402414874e-07
2026-03-18,Nevada,Murray St.,64,26,4.454608386378788e-07
2026-03-18,Nevada,Murray St.,65,26,4.6040487337600816e-07
2026-03-18,Nevada,Murray St.,66,26,4.7350037601261405e-07
2026-03-18,Nevada,Murray St.,67,26,4.846275622038549e-07
2026-03-18,Nevada,Murray St.,68,26,4.936946863327581e-07
2026-03-18,Nevada,Murray St.,69,26,5.00638818791815e-07
2026-03-18,Nevada,Murray St.,70,26,5.054259630521337e-07
2026-03-18,Nevada,Murray St.,71,26,5.080505483464381e-07
2026-03-18,Nevada,Murray St.,72,26,5.085343497203875e-07
2026-03-18,Nevada,Murray St.,73,26,5.069249000183845e-07
2026-03-18,Nevada,Murray St.,74,26,5.032934679079697e-07
2026-03-18,Nevada,Murray St.,75,26,4.977326822928329e-07
2026-03-18,Nevada,Murray St.,76,26,4.903538865335247e-07
2026-03-18,Nevada,Murray St.,77,26,4.812843060234352e-07
2026-03-18,Nevada,Murray St.,78,26,4.7066411017628395e-07
2026-03-18,Nevada,Murray St.,79,26,4.58643445144985e-07
2026-03-18,Nevada,Murray St.,80,26,4.4537950703907294e-07
2026-03-18,Nevada,Murray St.,81,26,4.310337174704522e-07
2026-03-18,Nevada,Murray St.,82,26,4.1576905436194086e-07
2026-03-18,Nevada,Murray St.,83,26,3.997475815203444e-07
2026-03-18,Nevada,Murray St.,84,26,3.831282108670746e-07
2026-03-18,Nevada,Murray St.,85,26,3.6606472177488497e-07
2026-03-18,Nevada,Murray St.,86,26,3.487040529535004e-07
2026-03-18,Nevada,Murray St.,87,26,3.311848739857073e-07
2026-03-18,Nevada,Murray St.,88,26,3.136364361081584e-07
2026-03-18,Nevada,Murray St.,89,26,2.9617769527849236e-07
2026-03-18,Nevada,Murray St.,90,26,2.7891669503692957e-07
2026-03-18,Nevada,Murray St.,91,26,2.6195019218286726e-07
2026-03-18,Nevada,Murray St.,92,26,2.4536350483193e-07
2026-03-18,Nevada,Murray St.,93,26,2.2923055995064825e-07
2026-03-18,Nevada,Murray St.,94,26,2.136141159152577e-07
2026-03-18,Nevada,Murray St.,95,26,1.9856613491726025e-07
2026-03-18,Nevada,Murray St.,96,26,1.8412828004622878e-07
2026-03-18,Nevada,Murray St.,97,26,1.7033251250548268e-07
2026-03-18,Nevada,Murray St.,98,26,1.5720176555276206e-07
2026-03-18,Nevada,Murray St.,99,26,1.4475067329888468e-07
2026-03-18,Nevada,Murray St.,100,26,1.3298633433619184e-07
2026-03-18,Nevada,Murray St.,101,26,1.219090922138823e-07
2026-03-18,Nevada,Murray St.,102,26,1.1151331694096224e-07
2026-03-18,Nevada,Murray St.,103,26,1.0178817390633141e-07
2026-03-18,Nevada,Murray St.,104,26,9.271836879376528e-08
2026-03-18,Nevada,Murray St.,105,26,8.428485918602485e-08
2026-03-18,Nevada,Murray St.,106,26,7.646552555368994e-08
2026-03-18,Nevada,Murray St.,107,26,6.923579618063003e-08
2026-03-18,Nevada,Murray St.,108,26,6.256922226471578e-08
2026-03-18,Nevada,Murray St.,109,26,5.643800093871496e-08
2026-03-18,Nevada,Murray St.,110,26,5.08134452721356e-08
2026-03-18,Nevada,Murray St.,111,26,4.566640144325351e-08
2026-03-18,Nevada,Murray St.,112,26,4.096761421368624e-08
2026-03-18,Nevada,Murray St.,113,26,3.668804260576786e-08
2026-03-18,Nevada,Murray St.,114,26,3.279912828739595e-08
2026-03-18,Nevada,Murray St.,115,26,2.9273019623044223e-08
2026-03-18,Nevada,Murray St.,116,26,2.6082754669296276e-08
2026-03-18,Nevada,Murray St.,117,26,2.3202406594191682e-08
2026-03-18,Nevada,Murray St.,118,26,2.0607195097748197e-08
2026-03-18,Nevada,Murray St.,119,26,1.8273567422357716e-08
2026-03-18,Nevada,Murray St.,120,26,1.6179252480706864e-08
2026-03-18,Nevada,Murray St.,121,26,1.4303291510067193e-08
2026-03-18,Nevada,Murray St.,122,26,1.2626048497625274e-08
2026-03-18,Nevada,Murray St.,123,26,1.1129203423693303e-08
2026-03-18,Nevada,Murray St.,124,26,9.795731148506678e-09
2026-03-18,Nevada,Murray St.,125,26,8.609868532258562e-09
2026-03-18,Nevada,Murray St.,126,26,7.557072135403781e-09
2026-03-18,Nevada,Murray St.,127,26,6.623968602479623e-09
2026-03-18,Nevada,Murray St.,128,26,5.798299593623338e-09
2026-03-18,Nevada,Murray St.,129,26,5.068862897141117e-09
2026-03-18,Nevada,Murray St.,130,26,4.425451137476589e-09
2026-03-18,Nevada,Murray St.,0,27,2.2112149477387125e-22
2026-03-18,Nevada,Murray St.,1,27,5.2276996307850314e-21
2026-03-18,Nevada,Murray St.,2,27,6.353938511945042e-20
2026-03-18,Nevada,Murray St.,3,27,5.289877907733539e-19
2026-03-18,Nevada,Murray St.,4,27,3.391304223569246e-18
2026-03-18,Nevada,Murray St.,5,27,1.784622240048223e-17
2026-03-18,Nevada,Murray St.,6,27,8.024883719858e-17
2026-03-18,Nevada,Murray St.,7,27,3.16969592287664e-16
2026-03-18,Nevada,Murray St.,8,27,1.1219904841125418e-15
2026-03-18,Nevada,Murray St.,9,27,3.613731797490041e-15
2026-03-18,Nevada,Murray St.,10,27,1.0717331464605338e-14
2026-03-18,Nevada,Murray St.,11,27,2.954813476772023e-14
2026-03-18,Nevada,Murray St.,12,27,7.63279370969758e-14
2026-03-18,Nevada,Murray St.,13,27,1.859411625269029e-13
2026-03-18,Nevada,Murray St.,14,27,4.295303585148184e-13
2026-03-18,Nevada,Murray St.,15,27,9.453182116469601e-13
2026-03-18,Nevada,Murray St.,16,27,1.9901594946569353e-12
2026-03-18,Nevada,Murray St.,17,27,4.022123906066662e-12
2026-03-18,Nevada,Murray St.,18,27,7.827530251629699e-12
2026-03-18,Nevada,Murray St.,19,27,1.4708997934487845e-11
2026-03-18,Nevada,Murray St.,20,27,2.6753813407466412e-11
2026-03-18,Nevada,Murray St.,21,27,4.72036595918232e-11
2026-03-18,Nevada,Murray St.,22,27,8.094687436885127e-11
2026-03-18,Nevada,Murray St.,23,27,1.3515222762799148e-10
2026-03-18,Nevada,Murray St.,24,27,2.2005815483419143e-10
2026-03-18,Nevada,Murray St.,25,27,3.4992306597050074e-10
2026-03-18,Nevada,Murray St.,26,27,5.441306587140635e-10
2026-03-18,Nevada,Murray St.,27,27,8.284293720916981e-10
2026-03-18,Nevada,Murray St.,28,27,1.2362679084112628e-09
2026-03-18,Nevada,Murray St.,29,27,1.810170231808366e-09
2026-03-18,Nevada,Murray St.,30,27,2.603075090069069e-09
2026-03-18,Nevada,Murray St.,31,27,3.6795486283539917e-09
2026-03-18,Nevada,Murray St.,32,27,5.1167659007588996e-09
2026-03-18,Nevada,Murray St.,33,27,7.005149795261511e-09
2026-03-18,Nevada,Murray St.,34,27,9.448555561639279e-09
2026-03-18,Nevada,Murray St.,35,27,1.2563896820001207e-08
2026-03-18,Nevada,Murray St.,36,27,1.648012509275831e-08
2026-03-18,Nevada,Murray St.,37,27,2.1336499329209397e-08
2026-03-18,Nevada,Murray St.,38,27,2.728011365505114e-08
2026-03-18,Nevada,Murray St.,39,27,3.4462689085196505e-08
2026-03-18,Nevada,Murray St.,40,27,4.303667602809139e-08
2026-03-18,Nevada,Murray St.,41,27,5.315075651779882e-08
2026-03-18,Nevada,Murray St.,42,27,6.494487546439354e-08
2026-03-18,Nevada,Murray St.,43,27,7.85449660532931e-08
2026-03-18,Nevada,Murray St.,44,27,9.405756322054238e-08
2026-03-18,Nevada,Murray St.,45,27,1.1156451878256027e-07
2026-03-18,Nevada,Murray St.,46,27,1.3111804079196827e-07
2026-03-18,Nevada,Murray St.,47,27,1.5273627720945793e-07
2026-03-18,Nevada,Murray St.,48,27,1.763996499585983e-07
2026-03-18,Nevada,Murray St.,49,27,2.0204812053547744e-07
2026-03-18,Nevada,Murray St.,50,27,2.295795339293323e-07
2026-03-18,Nevada,Murray St.,51,27,2.588491455833069e-07
2026-03-18,Nevada,Murray St.,52,27,2.8967038881651446e-07
2026-03-18,Nevada,Murray St.,53,27,3.2181689011938644e-07
2026-03-18,Nevada,Murray St.,54,27,3.5502568967031456e-07
2026-03-18,Nevada,Murray St.,55,27,3.8900157686140165e-07
2026-03-18,Nevada,Murray St.,56,27,4.234224078619255e-07
2026-03-18,Nevada,Murray St.,57,27,4.579452362272141e-07
2026-03-18,Nevada,Murray St.,58,27,4.922130597407026e-07
2026-03-18,Nevada,Murray St.,59,27,5.25861968011361e-07
2026-03-18,Nevada,Murray St.,60,27,5.585284662553266e-07
2026-03-18,Nevada,Murray St.,61,27,5.898567510709778e-07
2026-03-18,Nevada,Murray St.,62,27,6.195057233072019e-07
2026-03-18,Nevada,Murray St.,63,27,6.471555403643282e-07
2026-03-18,Nevada,Murray St.,64,27,6.72513534178557e-07
2026-03-18,Nevada,Murray St.,65,27,6.953193502436473e-07
2026-03-18,Nevada,Murray St.,66,27,7.15349195706576e-07
2026-03-18,Nevada,Murray St.,67,27,7.324191192128559e-07
2026-03-18,Nevada,Murray St.,68,27,7.46387280199625e-07
2026-03-18,Nevada,Murray St.,69,27,7.571551993066681e-07
2026-03-18,Nevada,Murray St.,70,27,7.646680132444133e-07
2026-03-18,Nevada,Murray St.,71,27,7.689137857952214e-07
