Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Kent St.,Illinois St.,108,34,7.276308432473282e-07
2026-03-18,Kent St.,Illinois St.,109,34,6.479119689462239e-07
2026-03-18,Kent St.,Illinois St.,110,34,5.758715488405161e-07
2026-03-18,Kent St.,Illinois St.,111,34,5.109222505951414e-07
2026-03-18,Kent St.,Illinois St.,112,34,4.5249947145674356e-07
2026-03-18,Kent St.,Illinois St.,113,34,4.0006406085381907e-07
2026-03-18,Kent St.,Illinois St.,114,34,3.5310429384677107e-07
2026-03-18,Kent St.,Illinois St.,115,34,3.111371843772869e-07
2026-03-18,Kent St.,Illinois St.,116,34,2.7370922432928885e-07
2026-03-18,Kent St.,Illinois St.,117,34,2.403966302174675e-07
2026-03-18,Kent St.,Illinois St.,118,34,2.1080517419028165e-07
2026-03-18,Kent St.,Illinois St.,119,34,1.8456967026558777e-07
2026-03-18,Kent St.,Illinois St.,120,34,1.613531805522493e-07
2026-03-18,Kent St.,Illinois St.,121,34,1.4084599986781115e-07
2026-03-18,Kent St.,Illinois St.,122,34,1.2276447081121662e-07
2026-03-18,Kent St.,Illinois St.,123,34,1.0684967513327606e-07
2026-03-18,Kent St.,Illinois St.,124,34,9.28660412779164e-08
2026-03-18,Kent St.,Illinois St.,125,34,8.059990232220475e-08
2026-03-18,Kent St.,Illinois St.,126,34,6.985803328931811e-08
2026-03-18,Kent St.,Illinois St.,127,34,6.046619197511783e-08
2026-03-18,Kent St.,Illinois St.,128,34,5.226768304359262e-08
2026-03-18,Kent St.,Illinois St.,129,34,4.5121961209913064e-08
2026-03-18,Kent St.,Illinois St.,130,34,3.890328584113323e-08
2026-03-18,Kent St.,Illinois St.,0,35,1.0958370471295184e-20
2026-03-18,Kent St.,Illinois St.,1,35,2.5471535304723104e-19
2026-03-18,Kent St.,Illinois St.,2,35,3.0439398228127246e-18
2026-03-18,Kent St.,Illinois St.,3,35,2.4917615473256606e-17
2026-03-18,Kent St.,Illinois St.,4,35,1.570777647254783e-16
2026-03-18,Kent St.,Illinois St.,5,35,8.128321599073741e-16
2026-03-18,Kent St.,Illinois St.,6,35,3.5943432778017856e-15
2026-03-18,Kent St.,Illinois St.,7,35,1.3961894851321157e-14
2026-03-18,Kent St.,Illinois St.,8,35,4.8605088687824403e-14
2026-03-18,Kent St.,Illinois St.,9,35,1.5396933870870893e-13
2026-03-18,Kent St.,Illinois St.,10,35,4.491287037759408e-13
2026-03-18,Kent St.,Illinois St.,11,35,1.217980121774282e-12
2026-03-18,Kent St.,Illinois St.,12,35,3.094852001143021e-12
2026-03-18,Kent St.,Illinois St.,13,35,7.416490945273282e-12
2026-03-18,Kent St.,Illinois St.,14,35,1.6854030627748874e-11
2026-03-18,Kent St.,Illinois St.,15,35,3.64918108254046e-11
2026-03-18,Kent St.,Illinois St.,16,35,7.55845977416791e-11
2026-03-18,Kent St.,Illinois St.,17,35,1.502967257283747e-10
2026-03-18,Kent St.,Illinois St.,18,35,2.8779825127135364e-10
2026-03-18,Kent St.,Illinois St.,19,35,5.321530098359744e-10
2026-03-18,Kent St.,Illinois St.,20,35,9.524669770544037e-10
2026-03-18,Kent St.,Illinois St.,21,35,1.6537562221103212e-09
2026-03-18,Kent St.,Illinois St.,22,35,2.790925921533618e-09
2026-03-18,Kent St.,Illinois St.,23,35,4.586112167368734e-09
2026-03-18,Kent St.,Illinois St.,24,35,7.3494191402839686e-09
2026-03-18,Kent St.,Illinois St.,25,35,1.1502786384547595e-08
2026-03-18,Kent St.,Illinois St.,26,35,1.7606355315822828e-08
2026-03-18,Kent St.,Illinois St.,27,35,2.6386292487059373e-08
2026-03-18,Kent St.,Illinois St.,28,35,3.876260150539468e-08
2026-03-18,Kent St.,Illinois St.,29,35,5.587505583792046e-08
2026-03-18,Kent St.,Illinois St.,30,35,7.910505557528117e-08
2026-03-18,Kent St.,Illinois St.,31,35,1.1009099702190731e-07
2026-03-18,Kent St.,Illinois St.,32,35,1.507346841902944e-07
2026-03-18,Kent St.,Illinois St.,33,35,2.0319643540593014e-07
2026-03-18,Kent St.,Illinois St.,34,35,2.6987686173021247e-07
2026-03-18,Kent St.,Illinois St.,35,35,3.5338381533368405e-07
2026-03-18,Kent St.,Illinois St.,36,35,4.5648370580025107e-07
2026-03-18,Kent St.,Illinois St.,37,35,5.820372237695548e-07
2026-03-18,Kent St.,Illinois St.,38,35,7.329204426622342e-07
2026-03-18,Kent St.,Illinois St.,39,35,9.119332280815444e-07
2026-03-18,Kent St.,Illinois St.,40,35,1.121697802920941e-06
2026-03-18,Kent St.,Illinois St.,41,35,1.364551126562033e-06
2026-03-18,Kent St.,Illinois St.,42,35,1.6424353871901598e-06
2026-03-18,Kent St.,Illinois St.,43,35,1.9567913267487646e-06
2026-03-18,Kent St.,Illinois St.,44,35,2.308459283284196e-06
2026-03-18,Kent St.,Illinois St.,45,35,2.6975927282902855e-06
2026-03-18,Kent St.,Illinois St.,46,35,3.1235886991246937e-06
2026-03-18,Kent St.,Illinois St.,47,35,3.5850388991724336e-06
2026-03-18,Kent St.,Illinois St.,48,35,4.0797043982938876e-06
2026-03-18,Kent St.,Illinois St.,49,35,4.604515863545635e-06
2026-03-18,Kent St.,Illinois St.,50,35,5.155600144894099e-06
2026-03-18,Kent St.,Illinois St.,51,35,5.72833289684774e-06
2026-03-18,Kent St.,Illinois St.,52,35,6.317415798936735e-06
2026-03-18,Kent St.,Illinois St.,53,35,6.916975905847865e-06
2026-03-18,Kent St.,Illinois St.,54,35,7.5206837637891e-06
2026-03-18,Kent St.,Illinois St.,55,35,8.121886214777839e-06
2026-03-18,Kent St.,Illinois St.,56,35,8.713749303581645e-06
2026-03-18,Kent St.,Illinois St.,57,35,9.289406418397856e-06
2026-03-18,Kent St.,Illinois St.,58,35,9.842106737868298e-06
2026-03-18,Kent St.,Illinois St.,59,35,1.0365359213355806e-05
2026-03-18,Kent St.,Illinois St.,60,35,1.0853067665531374e-05
2026-03-18,Kent St.,Illinois St.,61,35,1.1299653088720942e-05
2026-03-18,Kent St.,Illinois St.,62,35,1.1700159899703599e-05
2026-03-18,Kent St.,Illinois St.,63,35,1.205034360087487e-05
2026-03-18,Kent St.,Illinois St.,64,35,1.234673811097409e-05
2026-03-18,Kent St.,Illinois St.,65,35,1.2586701811563912e-05
2026-03-18,Kent St.,Illinois St.,66,35,1.2768442128701072e-05
2026-03-18,Kent St.,Illinois St.,67,35,1.289101918624333e-05
2026-03-18,Kent St.,Illinois St.,68,35,1.2954329705035014e-05
2026-03-18,Kent St.,Illinois St.,69,35,1.2959072862292614e-05
2026-03-18,Kent St.,Illinois St.,70,35,1.290670025572843e-05
2026-03-18,Kent St.,Illinois St.,71,35,1.2799352431384934e-05
2026-03-18,Kent St.,Illinois St.,72,35,1.2639784632929065e-05
2026-03-18,Kent St.,Illinois St.,73,35,1.2431284517860239e-05
2026-03-18,Kent St.,Illinois St.,74,35,1.217758457203039e-05
2026-03-18,Kent St.,Illinois St.,75,35,1.188277185016564e-05
2026-03-18,Kent St.,Illinois St.,76,35,1.1551197490959733e-05
2026-03-18,Kent St.,Illinois St.,77,35,1.1187388216464468e-05
2026-03-18,Kent St.,Illinois St.,78,35,1.0795961742873832e-05
2026-03-18,Kent St.,Illinois St.,79,35,1.0381547718736862e-05
2026-03-18,Kent St.,Illinois St.,80,35,9.94871548186905e-06
2026-03-18,Kent St.,Illinois St.,81,35,9.501909600702203e-06
2026-03-18,Kent St.,Illinois St.,82,35,9.04539385067261e-06
2026-03-18,Kent St.,Illinois St.,83,35,8.583203980982706e-06
2026-03-18,Kent St.,Illinois St.,84,35,8.11910935855805e-06
2026-03-18,Kent St.,Illinois St.,85,35,7.656583339621734e-06
2026-03-18,Kent St.,Illinois St.,86,35,7.198782018128102e-06
2026-03-18,Kent St.,Illinois St.,87,35,6.748530835826236e-06
2026-03-18,Kent St.,Illinois St.,88,35,6.3083184108909735e-06
2026-03-18,Kent St.,Illinois St.,89,35,5.88029684960565e-06
2026-03-18,Kent St.,Illinois St.,90,35,5.466287746090137e-06
2026-03-18,Kent St.,Illinois St.,91,35,5.067793045488736e-06
2026-03-18,Kent St.,Illinois St.,92,35,4.686009942763417e-06
2026-03-18,Kent St.,Illinois St.,93,35,4.321849008353848e-06
2026-03-18,Kent St.,Illinois St.,94,35,3.975954769475156e-06
2026-03-18,Kent St.,Illinois St.,95,35,3.648728027726577e-06
2026-03-18,Kent St.,Illinois St.,96,35,3.3403492563248998e-06
2026-03-18,Kent St.,Illinois St.,97,35,3.0508024900464123e-06
2026-03-18,Kent St.,Illinois St.,98,35,2.779899194818895e-06
2026-03-18,Kent St.,Illinois St.,99,35,2.5273016791426266e-06
2026-03-18,Kent St.,Illinois St.,100,35,2.292545683776314e-06
2026-03-18,Kent St.,Illinois St.,101,35,2.0750618575890537e-06
2026-03-18,Kent St.,Illinois St.,102,35,1.8741958946455464e-06
2026-03-18,Kent St.,Illinois St.,103,35,1.6892271694096337e-06
2026-03-18,Kent St.,Illinois St.,104,35,1.5193857626562947e-06
2026-03-18,Kent St.,Illinois St.,105,35,1.3638678198754429e-06
2026-03-18,Kent St.,Illinois St.,106,35,1.2218492264450226e-06
2026-03-18,Kent St.,Illinois St.,107,35,1.0924976197320218e-06
2026-03-18,Kent St.,Illinois St.,108,35,9.749827877448114e-07
2026-03-18,Kent St.,Illinois St.,109,35,8.684855274305906e-07
2026-03-18,Kent St.,Illinois St.,110,35,7.722050535997977e-07
2026-03-18,Kent St.,Illinois St.,111,35,6.853650623587543e-07
2026-03-18,Kent St.,Illinois St.,112,35,6.072185613729853e-07
2026-03-18,Kent St.,Illinois St.,113,35,5.370515838768987e-07
2026-03-18,Kent St.,Illinois St.,114,35,4.741859046705383e-07
2026-03-18,Kent St.,Illinois St.,115,35,4.1798087494779703e-07
2026-03-18,Kent St.,Illinois St.,116,35,3.6783448921907746e-07
2026-03-18,Kent St.,Illinois St.,117,35,3.231837923026862e-07
2026-03-18,Kent St.,Illinois St.,118,35,2.835047277955784e-07
2026-03-18,Kent St.,Illinois St.,119,35,2.483115219854806e-07
2026-03-18,Kent St.,Illinois St.,120,35,2.171556891574777e-07
2026-03-18,Kent St.,Illinois St.,121,35,1.8962473597006797e-07
2026-03-18,Kent St.,Illinois St.,122,35,1.6534063425746042e-07
2026-03-18,Kent St.,Illinois St.,123,35,1.439581234488831e-07
2026-03-18,Kent St.,Illinois St.,124,35,1.2516289593331224e-07
2026-03-18,Kent St.,Illinois St.,125,35,1.0866971124593947e-07
2026-03-18,Kent St.,Illinois St.,126,35,9.422047800241319e-08
2026-03-18,Kent St.,Illinois St.,127,35,8.158233609974301e-08
2026-03-18,Kent St.,Illinois St.,128,35,7.054576587849443e-08
2026-03-18,Kent St.,Illinois St.,129,35,6.092274570286604e-08
2026-03-18,Kent St.,Illinois St.,130,35,5.254497476432639e-08
2026-03-18,Kent St.,Illinois St.,0,36,1.3950501272291752e-20
2026-03-18,Kent St.,Illinois St.,1,36,3.243459616008682e-19
2026-03-18,Kent St.,Illinois St.,2,36,3.8770396200364036e-18
2026-03-18,Kent St.,Illinois St.,3,36,3.1745540535473914e-17
2026-03-18,Kent St.,Illinois St.,4,36,2.0017244395509312e-16
2026-03-18,Kent St.,Illinois St.,5,36,1.0361080524867822e-15
2026-03-18,Kent St.,Illinois St.,6,36,4.5828914392218246e-15
2026-03-18,Kent St.,Illinois St.,7,36,1.7806619486560175e-14
2026-03-18,Kent St.,Illinois St.,8,36,6.200649723241512e-14
2026-03-18,Kent St.,Illinois St.,9,36,1.9647589988742972e-13
2026-03-18,Kent St.,Illinois St.,10,36,5.732798415895714e-13
2026-03-18,Kent St.,Illinois St.,11,36,1.5550992193257069e-12
2026-03-18,Kent St.,Illinois St.,12,36,3.952583482669081e-12
2026-03-18,Kent St.,Illinois St.,13,36,9.474670399961478e-12
2026-03-18,Kent St.,Illinois St.,14,36,2.1537490315807382e-11
2026-03-18,Kent St.,Illinois St.,15,36,4.6645913261837736e-11
2026-03-18,Kent St.,Illinois St.,16,36,9.66450341253589e-11
2026-03-18,Kent St.,Illinois St.,17,36,1.9223168881256245e-10
2026-03-18,Kent St.,Illinois St.,18,36,3.6820865954249616e-10
2026-03-18,Kent St.,Illinois St.,19,36,6.810420140667363e-10
2026-03-18,Kent St.,Illinois St.,20,36,1.2193264100332306e-09
2026-03-18,Kent St.,Illinois St.,21,36,2.1177531665209366e-09
2026-03-18,Kent St.,Illinois St.,22,36,3.575090693199634e-09
2026-03-18,Kent St.,Illinois St.,23,36,5.876509308840352e-09
2026-03-18,Kent St.,Illinois St.,24,36,9.420302639077367e-09
2026-03-18,Kent St.,Illinois St.,25,36,1.4748676284130177e-08
2026-03-18,Kent St.,Illinois St.,26,36,2.2581804910755994e-08
2026-03-18,Kent St.,Illinois St.,27,36,3.385382895892619e-08
2026-03-18,Kent St.,Illinois St.,28,36,4.9748912554533025e-08
2026-03-18,Kent St.,Illinois St.,29,36,7.173496623047475e-08
2026-03-18,Kent St.,Illinois St.,30,36,1.015922088985824e-07
2026-03-18,Kent St.,Illinois St.,31,36,1.414334605862884e-07
2026-03-18,Kent St.,Illinois St.,32,36,1.93712971902343e-07
2026-03-18,Kent St.,Illinois St.,33,36,2.6122074661910026e-07
2026-03-18,Kent St.,Illinois St.,34,36,3.4705972083471103e-07
2026-03-18,Kent St.,Illinois St.,35,36,4.5460382495220364e-07
2026-03-18,Kent St.,Illinois St.,36,36,5.874358490188816e-07
2026-03-18,Kent St.,Illinois St.,37,36,7.4926511124742e-07
2026-03-18,Kent St.,Illinois St.,38,36,9.438261279812962e-07
2026-03-18,Kent St.,Illinois St.,39,36,1.1747607210953775e-06
2026-03-18,Kent St.,Illinois St.,40,36,1.4454871885371829e-06
2026-03-18,Kent St.,Illinois St.,41,36,1.7590612180985628e-06
2026-03-18,Kent St.,Illinois St.,42,36,2.1180340636761787e-06
2026-03-18,Kent St.,Illinois St.,43,36,2.5243140614523895e-06
2026-03-18,Kent St.,Illinois St.,44,36,2.979037794314118e-06
2026-03-18,Kent St.,Illinois St.,45,36,3.482457093165285e-06
2026-03-18,Kent St.,Illinois St.,46,36,4.033847594844894e-06
2026-03-18,Kent St.,Illinois St.,47,36,4.6314437833561294e-06
2026-03-18,Kent St.,Illinois St.,48,36,5.272404370767248e-06
2026-03-18,Kent St.,Illinois St.,49,36,5.952810590439595e-06
2026-03-18,Kent St.,Illinois St.,50,36,6.667698554501938e-06
2026-03-18,Kent St.,Illinois St.,51,36,7.411125352183029e-06
2026-03-18,Kent St.,Illinois St.,52,36,8.176267118701457e-06
2026-03-18,Kent St.,Illinois St.,53,36,8.955545963709446e-06
2026-03-18,Kent St.,Illinois St.,54,36,9.74078148149668e-06
2026-03-18,Kent St.,Illinois St.,55,36,1.0523361626611457e-05
2026-03-18,Kent St.,Illinois St.,56,36,1.129442706609849e-05
2026-03-18,Kent St.,Illinois St.,57,36,1.2045062734152946e-05
2026-03-18,Kent St.,Illinois St.,58,36,1.2766490220107913e-05
2026-03-18,Kent St.,Illinois St.,59,36,1.3450254804018742e-05
2026-03-18,Kent St.,Illinois St.,60,36,1.4088401389466098e-05
2026-03-18,Kent St.,Illinois St.,61,36,1.4673634233240572e-05
2026-03-18,Kent St.,Illinois St.,62,36,1.5199456191117874e-05
2026-03-18,Kent St.,Illinois St.,63,36,1.5660284138170257e-05
2026-03-18,Kent St.,Illinois St.,64,36,1.6051538229591612e-05
2026-03-18,Kent St.,Illinois St.,65,36,1.6369703694250723e-05
2026-03-18,Kent St.,Illinois St.,66,36,1.6612364852122628e-05
2026-03-18,Kent St.,Illinois St.,67,36,1.6778211978594482e-05
2026-03-18,Kent St.,Illinois St.,68,36,1.686702247065872e-05
2026-03-18,Kent St.,Illinois St.,69,36,1.6879618477708008e-05
2026-03-18,Kent St.,Illinois St.,70,36,1.681780372673538e-05
2026-03-18,Kent St.,Illinois St.,71,36,1.6684282689958764e-05
2026-03-18,Kent St.,Illinois St.,72,36,1.6482565511811837e-05
2026-03-18,Kent St.,Illinois St.,73,36,1.6216862237269327e-05
2026-03-18,Kent St.,Illinois St.,74,36,1.589196987618713e-05
2026-03-18,Kent St.,Illinois St.,75,36,1.5513155714017342e-05
2026-03-18,Kent St.,Illinois St.,76,36,1.508604005603904e-05
2026-03-18,Kent St.,Illinois St.,77,36,1.461648129022583e-05
2026-03-18,Kent St.,Illinois St.,78,36,1.4110465793569292e-05
2026-03-18,Kent St.,Illinois St.,79,36,1.357400480793132e-05
2026-03-18,Kent St.,Illinois St.,80,36,1.301303999341706e-05
2026-03-18,Kent St.,Illinois St.,81,36,1.2433358946695727e-05
2026-03-18,Kent St.,Illinois St.,82,36,1.1840521563238748e-05
2026-03-18,Kent St.,Illinois St.,83,36,1.1239797738561114e-05
2026-03-18,Kent St.,Illinois St.,84,36,1.0636116553347426e-05
2026-03-18,Kent St.,Illinois St.,85,36,1.0034026777979486e-05
2026-03-18,Kent St.,Illinois St.,86,36,9.437668267691795e-06
2026-03-18,Kent St.,Illinois St.,87,36,8.850753602497203e-06
2026-03-18,Kent St.,Illinois St.,88,36,8.276559156243341e-06
2026-03-18,Kent St.,Illinois St.,89,36,7.71792465521586e-06
2026-03-18,Kent St.,Illinois St.,90,36,7.177260205606794e-06
2026-03-18,Kent St.,Illinois St.,91,36,6.656559727077169e-06
2026-03-18,Kent St.,Illinois St.,92,36,6.157419721984078e-06
2026-03-18,Kent St.,Illinois St.,93,36,5.6810623315906585e-06
2026-03-18,Kent St.,Illinois St.,94,36,5.228361676598787e-06
2026-03-18,Kent St.,Illinois St.,95,36,4.799872544471541e-06
2026-03-18,Kent St.,Illinois St.,96,36,4.395860565510273e-06
2026-03-18,Kent St.,Illinois St.,97,36,4.016333108823208e-06
2026-03-18,Kent St.,Illinois St.,98,36,3.661070224200366e-06
2026-03-18,Kent St.,Illinois St.,99,36,3.329655052945941e-06
2026-03-18,Kent St.,Illinois St.,100,36,3.021503226810085e-06
2026-03-18,Kent St.,Illinois St.,101,36,2.7358908669143484e-06
2026-03-18,Kent St.,Illinois St.,102,36,2.4719808819756106e-06
2026-03-18,Kent St.,Illinois St.,103,36,2.228847345795766e-06
2026-03-18,Kent St.,Illinois St.,104,36,2.0054978068616845e-06
2026-03-18,Kent St.,Illinois St.,105,36,1.8008934474335928e-06
2026-03-18,Kent St.,Illinois St.,106,36,1.6139670654091055e-06
2026-03-18,Kent St.,Illinois St.,107,36,1.4436388996139257e-06
2026-03-18,Kent St.,Illinois St.,108,36,1.2888303582148963e-06
2026-03-18,Kent St.,Illinois St.,109,36,1.148475741201616e-06
2026-03-18,Kent St.,Illinois St.,110,36,1.021532071853988e-06
2026-03-18,Kent St.,Illinois St.,111,36,9.069871695619404e-07
2026-03-18,Kent St.,Illinois St.,112,36,8.03866107967168e-07
2026-03-18,Kent St.,Illinois St.,113,36,7.112362089407486e-07
2026-03-18,Kent St.,Illinois St.,114,36,6.282107251436567e-07
2026-03-18,Kent St.,Illinois St.,115,36,5.539513625478102e-07
2026-03-18,Kent St.,Illinois St.,116,36,4.876697900209226e-07
2026-03-18,Kent St.,Illinois St.,117,36,4.286282765218264e-07
2026-03-18,Kent St.,Illinois St.,118,36,3.76139588179392e-07
2026-03-18,Kent St.,Illinois St.,119,36,3.295662680491619e-07
2026-03-18,Kent St.,Illinois St.,120,36,2.883194110840695e-07
2026-03-18,Kent St.,Illinois St.,121,36,2.518570362033441e-07
2026-03-18,Kent St.,Illinois St.,122,36,2.1968214660001773e-07
2026-03-18,Kent St.,Illinois St.,123,36,1.9134055884805487e-07
2026-03-18,Kent St.,Illinois St.,124,36,1.664185711573135e-07
2026-03-18,Kent St.,Illinois St.,125,36,1.4454053142179916e-07
2026-03-18,Kent St.,Illinois St.,126,36,1.2536635663802077e-07
2026-03-18,Kent St.,Illinois St.,127,36,1.0858904689331566e-07
2026-03-18,Kent St.,Illinois St.,128,36,9.393222949453421e-08
2026-03-18,Kent St.,Illinois St.,129,36,8.114776193290385e-08
2026-03-18,Kent St.,Illinois St.,130,36,7.001341626539909e-08
2026-03-18,Kent St.,Illinois St.,0,37,1.752844330354049e-20
2026-03-18,Kent St.,Illinois St.,1,37,4.0763629445357304e-19
2026-03-18,Kent St.,Illinois St.,2,37,4.873900617552117e-18
2026-03-18,Kent St.,Illinois St.,3,37,3.991834239898394e-17
2026-03-18,Kent St.,Illinois St.,4,37,2.517727166707448e-16
2026-03-18,Kent St.,Illinois St.,5,37,1.303542755476419e-15
2026-03-18,Kent St.,Illinois St.,6,37,5.767357977847749e-15
2026-03-18,Kent St.,Illinois St.,7,37,2.241491884006274e-14
2026-03-18,Kent St.,Illinois St.,8,37,7.807508835419954e-14
2026-03-18,Kent St.,Illinois St.,9,37,2.4746022263840886e-13
2026-03-18,Kent St.,Illinois St.,10,37,7.222454876997277e-13
2026-03-18,Kent St.,Illinois St.,11,37,1.959744898449578e-12
2026-03-18,Kent St.,Illinois St.,12,37,4.982496180799955e-12
2026-03-18,Kent St.,Illinois St.,13,37,1.194691351785316e-11
2026-03-18,Kent St.,Illinois St.,14,37,2.7165242294775865e-11
2026-03-18,Kent St.,Illinois St.,15,37,5.885185411713235e-11
2026-03-18,Kent St.,Illinois St.,16,37,1.2197064681354164e-10
2026-03-18,Kent St.,Illinois St.,17,37,2.4267842027641075e-10
2026-03-18,Kent St.,Illinois St.,18,37,4.6497726619453886e-10
2026-03-18,Kent St.,Illinois St.,19,37,8.60288875555691e-10
2026-03-18,Kent St.,Illinois St.,20,37,1.540721656822361e-09
2026-03-18,Kent St.,Illinois St.,21,37,2.6767909850186206e-09
2026-03-18,Kent St.,Illinois St.,22,37,4.520247298718367e-09
2026-03-18,Kent St.,Illinois St.,23,37,7.4324441133501e-09
2026-03-18,Kent St.,Illinois St.,24,37,1.1918325366769378e-08
2026-03-18,Kent St.,Illinois St.,25,37,1.866562920459288e-08
2026-03-18,Kent St.,Illinois St.,26,37,2.8588310133230306e-08
2026-03-18,Kent St.,Illinois St.,27,37,4.287250796587802e-08
2026-03-18,Kent St.,Illinois St.,28,37,6.302269152242259e-08
2026-03-18,Kent St.,Illinois St.,29,37,9.090494240858232e-08
2026-03-18,Kent St.,Illinois St.,30,37,1.2878379199389221e-07
2026-03-18,Kent St.,Illinois St.,31,37,1.7934865604317417e-07
2026-03-18,Kent St.,Illinois St.,32,37,2.4572579179744017e-07
2026-03-18,Kent St.,Illinois St.,33,37,3.3147188145215713e-07
2026-03-18,Kent St.,Illinois St.,34,37,4.405458512251703e-07
2026-03-18,Kent St.,Illinois St.,35,37,5.772563664889707e-07
2026-03-18,Kent St.,Illinois St.,36,37,7.461835712574058e-07
2026-03-18,Kent St.,Illinois St.,37,37,9.520750066178187e-07
2026-03-18,Kent St.,Illinois St.,38,37,1.1997171647724173e-06
2026-03-18,Kent St.,Illinois St.,39,37,1.493785712289379e-06
2026-03-18,Kent St.,Illinois St.,40,37,1.8386789372245885e-06
2026-03-18,Kent St.,Illinois St.,41,37,2.2383403287582965e-06
2026-03-18,Kent St.,Illinois St.,42,37,2.696077282703033e-06
2026-03-18,Kent St.,Illinois St.,43,37,3.214383657018059e-06
2026-03-18,Kent St.,Illinois St.,44,37,3.7947742181062285e-06
2026-03-18,Kent St.,Illinois St.,45,37,4.437638890039218e-06
2026-03-18,Kent St.,Illinois St.,46,37,5.142124144929269e-06
2026-03-18,Kent St.,Illinois St.,47,37,5.906047883921925e-06
2026-03-18,Kent St.,Illinois St.,48,37,6.725852812736449e-06
2026-03-18,Kent St.,Illinois St.,49,37,7.596601693567349e-06
2026-03-18,Kent St.,Illinois St.,50,37,8.512016052802656e-06
2026-03-18,Kent St.,Illinois St.,51,37,9.464558045946429e-06
2026-03-18,Kent St.,Illinois St.,52,37,1.0445553332965274e-05
2026-03-18,Kent St.,Illinois St.,53,37,1.1445351098483718e-05
2026-03-18,Kent St.,Illinois St.,54,37,1.2453515848796868e-05
2026-03-18,Kent St.,Illinois St.,55,37,1.3459044401793368e-05
2026-03-18,Kent St.,Illinois St.,56,37,1.4450600606057664e-05
2026-03-18,Kent St.,Illinois St.,57,37,1.541675980973728e-05
2026-03-18,Kent St.,Illinois St.,58,37,1.6346254954031027e-05
2026-03-18,Kent St.,Illinois St.,59,37,1.722821637606068e-05
2026-03-18,Kent St.,Illinois St.,60,37,1.8052397939226126e-05
2026-03-18,Kent St.,Illinois St.,61,37,1.880938291933693e-05
2026-03-18,Kent St.,Illinois St.,62,37,1.9490764105035038e-05
2026-03-18,Kent St.,Illinois St.,63,37,2.0089293758264188e-05
2026-03-18,Kent St.,Illinois St.,64,37,2.0599000359494522e-05
2026-03-18,Kent St.,Illinois St.,65,37,2.1015270369810997e-05
2026-03-18,Kent St.,Illinois St.,66,37,2.1334894518881465e-05
2026-03-18,Kent St.,Illinois St.,67,37,2.155607932303036e-05
2026-03-18,Kent St.,Illinois St.,68,37,2.1678425608782194e-05
2026-03-18,Kent St.,Illinois St.,69,37,2.1702876732358055e-05
2026-03-18,Kent St.,Illinois St.,70,37,2.1631639923147363e-05
2026-03-18,Kent St.,Illinois St.,71,37,2.1468084727818455e-05
2026-03-18,Kent St.,Illinois St.,72,37,2.1216622890195727e-05
2026-03-18,Kent St.,Illinois St.,73,37,2.088257417651938e-05
2026-03-18,Kent St.,Illinois St.,74,37,2.0472022660409122e-05
2026-03-18,Kent St.,Illinois St.,75,37,1.9991667835795263e-05
2026-03-18,Kent St.,Illinois St.,76,37,1.9448674652036216e-05
2026-03-18,Kent St.,Illinois St.,77,37,1.8850526188820073e-05
2026-03-18,Kent St.,Illinois St.,78,37,1.8204882235311963e-05
2026-03-18,Kent St.,Illinois St.,79,37,1.751944653365386e-05
2026-03-18,Kent St.,Illinois St.,80,37,1.6801844915817883e-05
2026-03-18,Kent St.,Illinois St.,81,37,1.6059516026614705e-05
2026-03-18,Kent St.,Illinois St.,82,37,1.5299615803197203e-05
2026-03-18,Kent St.,Illinois St.,83,37,1.4528936388845283e-05
2026-03-18,Kent St.,Illinois St.,84,37,1.375383970806375e-05
2026-03-18,Kent St.,Illinois St.,85,37,1.29802055305005e-05
2026-03-18,Kent St.,Illinois St.,86,37,1.2213393508581675e-05
2026-03-18,Kent St.,Illinois St.,87,37,1.1458218391049705e-05
2026-03-18,Kent St.,Illinois St.,88,37,1.0718937392143767e-05
2026-03-18,Kent St.,Illinois St.,89,37,9.999248532320074e-06
2026-03-18,Kent St.,Illinois St.,90,37,9.302298657529146e-06
2026-03-18,Kent St.,Illinois St.,91,37,8.630699785389925e-06
2026-03-18,Kent St.,Illinois St.,92,37,7.986552412386284e-06
2026-03-18,Kent St.,Illinois St.,93,37,7.371474440117226e-06
2026-03-18,Kent St.,Illinois St.,94,37,6.7866344341437895e-06
2026-03-18,Kent St.,Illinois St.,95,37,6.232788009506082e-06
2026-03-18,Kent St.,Illinois St.,96,37,5.710316236479166e-06
2026-03-18,Kent St.,Illinois St.,97,37,5.219265072566099e-06
2026-03-18,Kent St.,Illinois St.,98,37,4.759384946980339e-06
2026-03-18,Kent St.,Illinois St.,99,37,4.330169747362778e-06
2026-03-18,Kent St.,Illinois St.,100,37,3.9308945811834865e-06
2026-03-18,Kent St.,Illinois St.,101,37,3.560651803074587e-06
2026-03-18,Kent St.,Illinois St.,102,37,3.218384911603582e-06
2026-03-18,Kent St.,Illinois St.,103,37,2.9029200228658326e-06
2026-03-18,Kent St.,Illinois St.,104,37,2.6129947223657432e-06
2026-03-18,Kent St.,Illinois St.,105,37,2.3472841802001528e-06
2026-03-18,Kent St.,Illinois St.,106,37,2.1044244871462353e-06
2026-03-18,Kent St.,Illinois St.,107,37,1.8830332309492076e-06
