Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-18,Dayton,Bradley,102,78,0.000125512051015372
2026-03-18,Dayton,Bradley,103,78,0.00011480118729848484
2026-03-18,Dayton,Bradley,104,78,0.00010478454572267811
2026-03-18,Dayton,Bradley,105,78,9.544541519103486e-05
2026-03-18,Dayton,Bradley,106,78,8.6763392331293e-05
2026-03-18,Dayton,Bradley,107,78,7.87150538762113e-05
2026-03-18,Dayton,Bradley,108,78,7.127458201688122e-05
2026-03-18,Dayton,Bradley,109,78,6.441433921400356e-05
2026-03-18,Dayton,Bradley,110,78,5.8105390411735194e-05
2026-03-18,Dayton,Bradley,111,78,5.2317971875845996e-05
2026-03-18,Dayton,Bradley,112,78,4.702190696962794e-05
2026-03-18,Dayton,Bradley,113,78,4.218697009375122e-05
2026-03-18,Dayton,Bradley,114,78,3.778320075873391e-05
2026-03-18,Dayton,Bradley,115,78,3.378117034146926e-05
2026-03-18,Dayton,Bradley,116,78,3.015220451478824e-05
2026-03-18,Dayton,Bradley,117,78,2.6868564645764248e-05
2026-03-18,Dayton,Bradley,118,78,2.3903591649663918e-05
2026-03-18,Dayton,Bradley,119,78,2.1231815878110847e-05
2026-03-18,Dayton,Bradley,120,78,1.8829036626668335e-05
2026-03-18,Dayton,Bradley,121,78,1.66723747838617e-05
2026-03-18,Dayton,Bradley,122,78,1.4740302023721e-05
2026-03-18,Dayton,Bradley,123,78,1.301264977987214e-05
2026-03-18,Dayton,Bradley,124,78,1.1470601042404778e-05
2026-03-18,Dayton,Bradley,125,78,1.0096667798592343e-05
2026-03-18,Dayton,Bradley,126,78,8.874656704592685e-06
2026-03-18,Dayton,Bradley,127,78,7.789625333852665e-06
2026-03-18,Dayton,Bradley,128,78,6.827831106108454e-06
2026-03-18,Dayton,Bradley,129,78,5.976674763025915e-06
2026-03-18,Dayton,Bradley,130,78,5.224640027216149e-06
2026-03-18,Dayton,Bradley,0,79,1.4879992531553014e-19
2026-03-18,Dayton,Bradley,1,79,3.503077832757286e-18
2026-03-18,Dayton,Bradley,2,79,4.240518163084761e-17
2026-03-18,Dayton,Bradley,3,79,3.5166335392437205e-16
2026-03-18,Dayton,Bradley,4,79,2.2460631217143323e-15
2026-03-18,Dayton,Bradley,5,79,1.1777221122363711e-14
2026-03-18,Dayton,Bradley,6,79,5.2776859003518655e-14
2026-03-18,Dayton,Bradley,7,79,2.0777674293179389e-13
2026-03-18,Dayton,Bradley,8,79,7.331766734936722e-13
2026-03-18,Dayton,Bradley,9,79,2.3544008041875152e-12
2026-03-18,Dayton,Bradley,10,79,6.962742084453503e-12
2026-03-18,Dayton,Bradley,11,79,1.91450400493635e-11
2026-03-18,Dayton,Bradley,12,79,4.932929615554691e-11
2026-03-18,Dayton,Bradley,13,79,1.1988199206185364e-10
2026-03-18,Dayton,Bradley,14,79,2.7630599266102124e-10
2026-03-18,Dayton,Bradley,15,79,6.06809928868651e-10
2026-03-18,Dayton,Bradley,16,79,1.274970343892611e-09
2026-03-18,Dayton,Bradley,17,79,2.5719567276853427e-09
2026-03-18,Dayton,Bradley,18,79,4.996737788926107e-09
2026-03-18,Dayton,Bradley,19,79,9.374652248254669e-09
2026-03-18,Dayton,Bradley,20,79,1.702643853947396e-08
2026-03-18,Dayton,Bradley,21,79,3.000092680999527e-08
2026-03-18,Dayton,Bradley,22,79,5.138470447833463e-08
2026-03-18,Dayton,Bradley,23,79,8.570076701923924e-08
2026-03-18,Dayton,Bradley,24,79,1.3940510165126788e-07
2026-03-18,Dayton,Bradley,25,79,2.2148507897167334e-07
2026-03-18,Dayton,Bradley,26,79,3.441563762336187e-07
2026-03-18,Dayton,Bradley,27,79,5.236460796727095e-07
2026-03-18,Dayton,Bradley,28,79,7.810390185315114e-07
2026-03-18,Dayton,Bradley,29,79,1.1431529301081092e-06
2026-03-18,Dayton,Bradley,30,79,1.6433966255204189e-06
2026-03-18,Dayton,Bradley,31,79,2.3225549620173607e-06
2026-03-18,Dayton,Bradley,32,79,3.229436242370364e-06
2026-03-18,Dayton,Bradley,33,79,4.4213127315948865e-06
2026-03-18,Dayton,Bradley,34,79,5.964084232656228e-06
2026-03-18,Dayton,Bradley,35,79,7.932098765812075e-06
2026-03-18,Dayton,Bradley,36,79,1.0407573675931727e-05
2026-03-18,Dayton,Bradley,37,79,1.3479574870293134e-05
2026-03-18,Dayton,Bradley,38,79,1.7242530862654778e-05
2026-03-18,Dayton,Bradley,39,79,2.179428095771023e-05
2026-03-18,Dayton,Bradley,40,79,2.723368199347371e-05
2026-03-18,Dayton,Bradley,41,79,3.365782404834378e-05
2026-03-18,Dayton,Bradley,42,79,4.1158930751187183e-05
2026-03-18,Dayton,Bradley,43,79,4.9821042627578425e-05
2026-03-18,Dayton,Bradley,44,79,5.971660070894762e-05
2026-03-18,Dayton,Bradley,45,79,7.090306109404749e-05
2026-03-18,Dayton,Bradley,46,79,8.341967828784775e-05
2026-03-18,Dayton,Bradley,47,79,9.728459536057472e-05
2026-03-18,Dayton,Bradley,48,79,0.00011249237212165878
2026-03-18,Dayton,Bradley,49,79,0.00012901206888537979
2026-03-18,Dayton,Bradley,50,79,0.00014678598373164204
2026-03-18,Dayton,Bradley,51,79,0.00016572911650307524
2026-03-18,Dayton,Bradley,52,79,0.00018572940447133371
2026-03-18,Dayton,Bradley,53,79,0.00020664874417159927
2026-03-18,Dayton,Bradley,54,79,0.0002283247829356497
2026-03-18,Dayton,Bradley,55,79,0.0002505734337195518
2026-03-18,Dayton,Bradley,56,79,0.0002731920393620552
2026-03-18,Dayton,Bradley,57,79,0.000295963088673036
2026-03-18,Dayton,Bradley,58,79,0.00031865836771979687
2026-03-18,Dayton,Bradley,59,79,0.00034104341604077016
2026-03-18,Dayton,Bradley,60,79,0.0003628821496420387
2026-03-18,Dayton,Bradley,61,79,0.000383941510579393
2026-03-18,Dayton,Bradley,62,79,0.0004039960064659249
2026-03-18,Dayton,Bradley,63,79,0.00042283201188613524
2026-03-18,Dayton,Bradley,64,79,0.0004402517167455522
2026-03-18,Dayton,Bradley,65,79,0.00045607662319889237
2026-03-18,Dayton,Bradley,66,79,0.0004701505120344589
2026-03-18,Dayton,Bradley,67,79,0.00048234182027152844
2026-03-18,Dayton,Bradley,68,79,0.0004925453932821353
2026-03-18,Dayton,Bradley,69,79,0.0005006835960741755
2026-03-18,Dayton,Bradley,70,79,0.0005067067886570008
2026-03-18,Dayton,Bradley,71,79,0.0005105931889638754
2026-03-18,Dayton,Bradley,72,79,0.000512348163091161
2026-03-18,Dayton,Bradley,73,79,0.0005120029962254142
2026-03-18,Dayton,Bradley,74,79,0.0005096132083337165
2026-03-18,Dayton,Bradley,75,79,0.0005052564863877855
2026-03-18,Dayton,Bradley,76,79,0.0004990303096056504
2026-03-18,Dayton,Bradley,77,79,0.0004910493460754537
2026-03-18,Dayton,Bradley,78,79,0.0004814426984129127
2026-03-18,Dayton,Bradley,79,79,0.0004703510730980492
2026-03-18,Dayton,Bradley,80,79,0.00045792394320397044
2026-03-18,Dayton,Bradley,81,79,0.0004443167677514471
2026-03-18,Dayton,Bradley,82,79,0.00042968832328711427
2026-03-18,Dayton,Bradley,83,79,0.0004141981948862061
2026-03-18,Dayton,Bradley,84,79,0.00039800446497179114
2026-03-18,Dayton,Bradley,85,79,0.0003812616294608095
2026-03-18,Dayton,Bradley,86,79,0.00036411876207571235
2026-03-18,Dayton,Bradley,87,79,0.00034671793944148036
2026-03-18,Dayton,Bradley,88,79,0.00032919293201307914
2026-03-18,Dayton,Bradley,89,79,0.0003116681590956142
2026-03-18,Dayton,Bradley,90,79,0.0002942579003221546
2026-03-18,Dayton,Bradley,91,79,0.00027706575099921166
2026-03-18,Dayton,Bradley,92,79,0.0002601843047336741
2026-03-18,Dayton,Bradley,93,79,0.00024369504369972002
2026-03-18,Dayton,Bradley,94,79,0.00022766841474658345
2026-03-18,Dayton,Bradley,95,79,0.00021216406821935132
2026-03-18,Dayton,Bradley,96,79,0.00019723123578984327
2026-03-18,Dayton,Bradley,97,79,0.00018290922367340424
2026-03-18,Dayton,Bradley,98,79,0.0001692279982464622
2026-03-18,Dayton,Bradley,99,79,0.00015620884218009307
2026-03-18,Dayton,Bradley,100,79,0.0001438650606652875
2026-03-18,Dayton,Bradley,101,79,0.000132202719036833
2026-03-18,Dayton,Bradley,102,79,0.00012122139501627572
2026-03-18,Dayton,Bradley,103,79,0.00011091493081489264
2026-03-18,Dayton,Bradley,104,79,0.00010127217239511442
2026-03-18,Dayton,Bradley,105,79,9.227768522726944e-05
2026-03-18,Dayton,Bradley,106,79,8.391243784826274e-05
2026-03-18,Dayton,Bradley,107,79,7.615444639376768e-05
2026-03-18,Dayton,Bradley,108,79,6.897937500414368e-05
2026-03-18,Dayton,Bradley,109,79,6.236108857971902e-05
2026-03-18,Dayton,Bradley,110,79,5.627215576646765e-05
2026-03-18,Dayton,Bradley,111,79,5.068430128618732e-05
2026-03-18,Dayton,Bradley,112,79,4.556880778251583e-05
2026-03-18,Dayton,Bradley,113,79,4.089686824111935e-05
2026-03-18,Dayton,Bradley,114,79,3.663989076693423e-05
2026-03-18,Dayton,Bradley,115,79,3.276975807311739e-05
2026-03-18,Dayton,Bradley,116,79,2.9259044468831726e-05
2026-03-18,Dayton,Bradley,117,79,2.6081193439686235e-05
2026-03-18,Dayton,Bradley,118,79,2.321065910995195e-05
2026-03-18,Dayton,Bradley,119,79,2.0623014974740857e-05
2026-03-18,Dayton,Bradley,120,79,1.829503330693527e-05
2026-03-18,Dayton,Bradley,121,79,1.6204738592288135e-05
2026-03-18,Dayton,Bradley,122,79,1.4331438239263913e-05
2026-03-18,Dayton,Bradley,123,79,1.2655733659972892e-05
2026-03-18,Dayton,Bradley,124,79,1.1159514635891856e-05
2026-03-18,Dayton,Bradley,125,79,9.825939676006743e-06
2026-03-18,Dayton,Bradley,126,79,8.639404854798998e-06
2026-03-18,Dayton,Bradley,127,79,7.5855033892635144e-06
2026-03-18,Dayton,Bradley,128,79,6.6509779847282e-06
2026-03-18,Dayton,Bradley,129,79,5.82366775295146e-06
2026-03-18,Dayton,Bradley,130,79,5.092451287264932e-06
2026-03-18,Dayton,Bradley,0,80,1.377416341393395e-19
2026-03-18,Dayton,Bradley,1,80,3.2439760433080585e-18
2026-03-18,Dayton,Bradley,2,80,3.928372740241534e-17
2026-03-18,Dayton,Bradley,3,80,3.259022331145981e-16
2026-03-18,Dayton,Bradley,4,80,2.082328147600876e-15
2026-03-18,Dayton,Bradley,5,80,1.0922889408982623e-14
2026-03-18,Dayton,Bradley,6,80,4.8967307364886625e-14
2026-03-18,Dayton,Bradley,7,80,1.9285373413465843e-13
2026-03-18,Dayton,Bradley,8,80,6.807828817148338e-13
2026-03-18,Dayton,Bradley,9,80,2.187004449538609e-12
2026-03-18,Dayton,Bradley,10,80,6.4702229834065024e-12
2026-03-18,Dayton,Bradley,11,80,1.7797756312309174e-11
2026-03-18,Dayton,Bradley,12,80,4.5875866159850694e-11
2026-03-18,Dayton,Bradley,13,80,1.1153316138379948e-10
2026-03-18,Dayton,Bradley,14,80,2.5716470861870377e-10
2026-03-18,Dayton,Bradley,15,80,5.649955469274916e-10
2026-03-18,Dayton,Bradley,16,80,1.1875829907703407e-09
2026-03-18,Dayton,Bradley,17,80,2.3966207677659414e-09
2026-03-18,Dayton,Bradley,18,80,4.657943447753973e-09
2026-03-18,Dayton,Bradley,19,80,8.74248718032344e-09
2026-03-18,Dayton,Bradley,20,80,1.5884590148284157e-08
2026-03-18,Dayton,Bradley,21,80,2.8000087386937244e-08
2026-03-18,Dayton,Bradley,22,80,4.7976794891711415e-08
2026-03-18,Dayton,Bradley,23,80,8.0048803969197e-08
2026-03-18,Dayton,Bradley,24,80,1.302631797463963e-07
2026-03-18,Dayton,Bradley,25,80,2.0704294270279487e-07
2026-03-18,Dayton,Bradley,26,80,3.218435359259456e-07
2026-03-18,Dayton,Bradley,27,80,4.89891479554045e-07
2026-03-18,Dayton,Bradley,28,80,7.309839607307592e-07
2026-03-18,Dayton,Bradley,29,80,1.0703173145134077e-06
2026-03-18,Dayton,Bradley,30,80,1.5393015417118806e-06
2026-03-18,Dayton,Bradley,31,80,2.176308160200829e-06
2026-03-18,Dayton,Bradley,32,80,3.027290844064397e-06
2026-03-18,Dayton,Bradley,33,80,4.1462134877708115e-06
2026-03-18,Dayton,Bradley,34,80,5.5952194221541945e-06
2026-03-18,Dayton,Bradley,35,80,7.444479149867241e-06
2026-03-18,Dayton,Bradley,36,80,9.771662483730793e-06
2026-03-18,Dayton,Bradley,37,80,1.2660994308093559e-05
2026-03-18,Dayton,Bradley,38,80,1.6201870887123328e-05
2026-03-18,Dayton,Bradley,39,80,2.0487034876531746e-05
2026-03-18,Dayton,Bradley,40,80,2.5610330785475675e-05
2026-03-18,Dayton,Bradley,41,80,3.166408716275773e-05
2026-03-18,Dayton,Bradley,42,80,3.8736195683581924e-05
2026-03-18,Dayton,Bradley,43,80,4.6906979005793054e-05
2026-03-18,Dayton,Bradley,44,80,5.624595726472364e-05
2026-03-18,Dayton,Bradley,45,80,6.680863611508135e-05
2026-03-18,Dayton,Bradley,46,80,7.86334463475276e-05
2026-03-18,Dayton,Bradley,47,80,9.173896572529885e-05
2026-03-18,Dayton,Bradley,48,80,0.0001061215476372031
2026-03-18,Dayton,Bradley,49,80,0.00012175346870001859
2026-03-18,Dayton,Bradley,50,80,0.0001385816892152062
2026-03-18,Dayton,Bradley,51,80,0.00015652729737684402
2026-03-18,Dayton,Bradley,52,80,0.00017548568159029106
2026-03-18,Dayton,Bradley,53,80,0.0001953274466184503
2026-03-18,Dayton,Bradley,54,80,0.00021590006002151506
2026-03-18,Dayton,Bradley,55,80,0.00023703018697972695
2026-03-18,Dayton,Bradley,56,80,0.00025852664545417066
2026-03-18,Dayton,Bradley,57,80,0.00028018389094018484
2026-03-18,Dayton,Bradley,58,80,0.0003017859217459479
2026-03-18,Dayton,Bradley,59,80,0.00032311048245508894
2026-03-18,Dayton,Bradley,60,80,0.0003439334353786223
2026-03-18,Dayton,Bradley,61,80,0.00036403316744404587
2026-03-18,Dayton,Bradley,62,80,0.00038319490291014233
2026-03-18,Dayton,Bradley,63,80,0.00040121480009406934
2026-03-18,Dayton,Bradley,64,80,0.0004179037223100357
2026-03-18,Dayton,Bradley,65,80,0.000433090588663534
2026-03-18,Dayton,Bradley,66,80,0.00044662522833631695
2026-03-18,Dayton,Bradley,67,80,0.0004583806816164562
2026-03-18,Dayton,Bradley,68,80,0.0004682549112593566
2026-03-18,Dayton,Bradley,69,80,0.0004761719079509408
2026-03-18,Dayton,Bradley,70,80,0.0004820821929092829
2026-03-18,Dayton,Bradley,71,80,0.00048596273834488257
2026-03-18,Dayton,Bradley,72,80,0.00048781634208472195
2026-03-18,Dayton,Bradley,73,80,0.00048767050575538885
2026-03-18,Dayton,Bradley,74,80,0.00048557587628373977
2026-03-18,Dayton,Bradley,75,80,0.0004816043180020417
2026-03-18,Dayton,Bradley,76,80,0.00047584668735278643
2026-03-18,Dayton,Bradley,77,80,0.00046841038420820984
2026-03-18,Dayton,Bradley,78,80,0.00045941675336839515
2026-03-18,Dayton,Bradley,79,80,0.0004489984071576892
2026-03-18,Dayton,Bradley,80,80,0.00043729653554335884
2026-03-18,Dayton,Bradley,81,80,0.00042445826420991535
2026-03-18,Dayton,Bradley,82,80,0.0004106341139040716
2026-03-18,Dayton,Bradley,83,80,0.00039597560649345546
2026-03-18,Dayton,Bradley,84,80,0.00038063305488828946
2026-03-18,Dayton,Bradley,85,80,0.0003647535655826906
2026-03-18,Dayton,Bradley,86,80,0.00034847927435179915
2026-03-18,Dayton,Bradley,87,80,0.0003319458278256482
2026-03-18,Dayton,Bradley,88,80,0.00031528111643609546
2026-03-18,Dayton,Bradley,89,80,0.00029860425774321886
2026-03-18,Dayton,Bradley,90,80,0.0002820248234850134
2026-03-18,Dayton,Bradley,91,80,0.0002656422989167822
2026-03-18,Dayton,Bradley,92,80,0.00024954575913356113
2026-03-18,Dayton,Bradley,93,80,0.00023381374408656608
2026-03-18,Dayton,Bradley,94,80,0.0002185143118748466
2026-03-18,Dayton,Bradley,95,80,0.0002037052485533049
2026-03-18,Dayton,Bradley,96,80,0.00018943441207852177
2026-03-18,Dayton,Bradley,97,80,0.00017574018802127262
2026-03-18,Dayton,Bradley,98,80,0.00016265203522144913
2026-03-18,Dayton,Bradley,99,80,0.00015019110055415516
2026-03-18,Dayton,Bradley,100,80,0.00013837088331913235
2026-03-18,Dayton,Bradley,101,80,0.0001271979313746404
2026-03-18,Dayton,Bradley,102,80,0.00011667255292722919
2026-03-18,Dayton,Bradley,103,80,0.00010678952978841783
2026-03-18,Dayton,Bradley,104,80,9.753881985114559e-05
2026-03-18,Dayton,Bradley,105,80,8.890623846894501e-05
2026-03-18,Dayton,Bradley,106,80,8.087411029116886e-05
2026-03-18,Dayton,Bradley,107,80,7.342188488316989e-05
2026-03-18,Dayton,Bradley,108,80,6.652671111023987e-05
2026-03-18,Dayton,Bradley,109,80,6.01639667715544e-05
2026-03-18,Dayton,Bradley,110,80,5.43077413185299e-05
2026-03-18,Dayton,Bradley,111,80,4.893127067806889e-05
2026-03-18,Dayton,Bradley,112,80,4.400732422110509e-05
2026-03-18,Dayton,Bradley,113,80,3.950854477547431e-05
2026-03-18,Dayton,Bradley,114,80,3.5407743286348806e-05
2026-03-18,Dayton,Bradley,115,80,3.16781502860754e-05
2026-03-18,Dayton,Bradley,116,80,2.8293626760758448e-05
2026-03-18,Dayton,Bradley,117,80,2.52288373059314e-05
2026-03-18,Dayton,Bradley,118,80,2.245938866167185e-05
2026-03-18,Dayton,Bradley,119,80,1.996193682283047e-05
2026-03-18,Dayton,Bradley,120,80,1.7714265945685596e-05
2026-03-18,Dayton,Bradley,121,80,1.5695342232076298e-05
2026-03-18,Dayton,Bradley,122,80,1.388534587778899e-05
2026-03-18,Dayton,Bradley,123,80,1.2265684035246082e-05
2026-03-18,Dayton,Bradley,124,80,1.0818987571828245e-05
2026-03-18,Dayton,Bradley,125,80,9.5290942131323e-06
2026-03-18,Dayton,Bradley,126,80,8.381020454023793e-06
2026-03-18,Dayton,Bradley,127,80,7.3609244054067906e-06
2026-03-18,Dayton,Bradley,128,80,6.456061527824674e-06
2026-03-18,Dayton,Bradley,129,80,5.654734988513522e-06
2026-03-18,Dayton,Bradley,130,80,4.946242170707448e-06
2026-03-18,Dayton,Bradley,0,81,1.270791104707429e-19
2026-03-18,Dayton,Bradley,1,81,2.994004904874599e-18
2026-03-18,Dayton,Bradley,2,81,3.627054180970449e-17
2026-03-18,Dayton,Bradley,3,81,3.010202440071659e-16
2026-03-18,Dayton,Bradley,4,81,1.9240885429220287e-15
2026-03-18,Dayton,Bradley,5,81,1.0096745692102896e-14
2026-03-18,Dayton,Bradley,6,81,4.528126585904783e-14
2026-03-18,Dayton,Bradley,7,81,1.784059262973916e-13
2026-03-18,Dayton,Bradley,8,81,6.300269844433452e-13
2026-03-18,Dayton,Bradley,9,81,2.024742871616799e-12
2026-03-18,Dayton,Bradley,10,81,5.9925202963409506e-12
2026-03-18,Dayton,Bradley,11,81,1.649019983238722e-11
2026-03-18,Dayton,Bradley,12,81,4.252219330972524e-11
2026-03-18,Dayton,Bradley,13,81,1.0342044688390469e-10
2026-03-18,Dayton,Bradley,14,81,2.3855309833118666e-10
2026-03-18,Dayton,Bradley,15,81,5.243125687859699e-10
2026-03-18,Dayton,Bradley,16,81,1.1025060953472101e-09
2026-03-18,Dayton,Bradley,17,81,2.225811336918637e-09
2026-03-18,Dayton,Bradley,18,81,4.327682974475406e-09
2026-03-18,Dayton,Bradley,19,81,8.125846268187853e-09
2026-03-18,Dayton,Bradley,20,81,1.4770055803466322e-08
2026-03-18,Dayton,Bradley,21,81,2.6045828079729466e-08
2026-03-18,Dayton,Bradley,22,81,4.464602429764518e-08
2026-03-18,Dayton,Bradley,23,81,7.452110439899273e-08
2026-03-18,Dayton,Bradley,24,81,1.213162746269861e-07
2026-03-18,Dayton,Bradley,25,81,1.928993835196161e-07
2026-03-18,Dayton,Bradley,26,81,2.9997721010731183e-07
2026-03-18,Dayton,Bradley,27,81,4.567898526539642e-07
2026-03-18,Dayton,Bradley,28,81,6.818636078166479e-07
2026-03-18,Dayton,Bradley,29,81,9.987925944278242e-07
2026-03-18,Dayton,Bradley,30,81,1.4370091885792677e-06
2026-03-18,Dayton,Bradley,31,81,2.0324940093824966e-06
2026-03-18,Dayton,Bradley,32,81,2.828368709790966e-06
2026-03-18,Dayton,Bradley,33,81,3.8753101430940275e-06
2026-03-18,Dayton,Bradley,34,81,5.231723429020312e-06
2026-03-18,Dayton,Bradley,35,81,6.963614651493167e-06
2026-03-18,Dayton,Bradley,36,81,9.144111702883748e-06
2026-03-18,Dayton,Bradley,37,81,1.1852594114896542e-05
2026-03-18,Dayton,Bradley,38,81,1.517340917702462e-05
2026-03-18,Dayton,Bradley,39,81,1.9194171470629524e-05
2026-03-18,Dayton,Bradley,40,81,2.4003665055508572e-05
2026-03-18,Dayton,Bradley,41,81,2.9689390612930608e-05
2026-03-18,Dayton,Bradley,42,81,3.6334822412186544e-05
2026-03-18,Dayton,Bradley,43,81,4.401646053739727e-05
2026-03-18,Dayton,Bradley,44,81,5.280078098680322e-05
2026-03-18,Dayton,Bradley,45,81,6.274119883265591e-05
2026-03-18,Dayton,Bradley,46,81,7.387516668610878e-05
2026-03-18,Dayton,Bradley,47,81,8.622153167935468e-05
2026-03-18,Dayton,Bradley,48,81,9.977826887695153e-05
2026-03-18,Dayton,Bradley,49,81,0.00011452069767238682
2026-03-18,Dayton,Bradley,50,81,0.00013040027090182463
2026-03-18,Dayton,Bradley,51,81,0.0001473440050206057
2026-03-18,Dayton,Bradley,52,81,0.00016525459489964462
2026-03-18,Dayton,Bradley,53,81,0.00018401122993743933
2026-03-18,Dayton,Bradley,54,81,0.00020347110065247932
2026-03-18,Dayton,Bradley,55,81,0.00022347155811695225
2026-03-18,Dayton,Bradley,56,81,0.00024383286380921598
2026-03-18,Dayton,Bradley,57,81,0.00026436144583334795
2026-03-18,Dayton,Bradley,58,81,0.0002848535598838475
2026-03-18,Dayton,Bradley,59,81,0.0003050992404714613
2026-03-18,Dayton,Bradley,60,81,0.00032488642014235144
2026-03-18,Dayton,Bradley,61,81,0.00034400509180940934
2026-03-18,Dayton,Bradley,62,81,0.0003622513917046119
2026-03-18,Dayton,Bradley,63,81,0.00037943148745747505
2026-03-18,Dayton,Bradley,64,81,0.0003953651668164903
2026-03-18,Dayton,Bradley,65,81,0.00040988903683229777
2026-03-18,Dayton,Bradley,66,81,0.0004228592600871062
2026-03-18,Dayton,Bradley,67,81,0.0004341537729232604
2026-03-18,Dayton,Bradley,68,81,0.00044367394973280266
2026-03-18,Dayton,Bradley,69,81,0.0004513456964075829
2026-03-18,Dayton,Bradley,70,81,0.0004571199742808338
2026-03-18,Dayton,Bradley,71,81,0.00046097277268538077
2026-03-18,Dayton,Bradley,72,81,0.0004629045631131782
2026-03-18,Dayton,Bradley,73,81,0.00046293928050185546
2026-03-18,Dayton,Bradley,74,81,0.000461122887166573
2026-03-18,Dayton,Bradley,75,81,0.00045752158222722115
2026-03-18,Dayton,Bradley,76,81,0.00045221972405522643
2026-03-18,Dayton,Bradley,77,81,0.000445317535395993
2026-03-18,Dayton,Bradley,78,81,0.0004369286606094153
2026-03-18,Dayton,Bradley,79,81,0.0004271776421675926
2026-03-18,Dayton,Bradley,80,81,0.00041619737947303696
2026-03-18,Dayton,Bradley,81,81,0.0004041266275456746
2026-03-18,Dayton,Bradley,82,81,0.0003911075865169718
2026-03-18,Dayton,Bradley,83,81,0.0003772836255177355
2026-03-18,Dayton,Bradley,84,81,0.0003627971767658774
2026-03-18,Dayton,Bradley,85,81,0.0003477878277588741
2026-03-18,Dayton,Bradley,86,81,0.0003323906317109891
2026-03-18,Dayton,Bradley,87,81,0.0003167346489707547
2026-03-18,Dayton,Bradley,88,81,0.00030094172528855956
2026-03-18,Dayton,Bradley,89,81,0.0002851255066172105
2026-03-18,Dayton,Bradley,90,81,0.0002693906847113507
2026-03-18,Dayton,Bradley,91,81,0.0002538324632028814
2026-03-18,Dayton,Bradley,92,81,0.00023853623009071457
2026-03-18,Dayton,Bradley,93,81,0.00022357741968444402
2026-03-18,Dayton,Bradley,94,81,0.00020902154494955325
2026-03-18,Dayton,Bradley,95,81,0.00019492437985952016
2026-03-18,Dayton,Bradley,96,81,0.0001813322707039047
2026-03-18,Dayton,Bradley,97,81,0.0001682825552445007
2026-03-18,Dayton,Bradley,98,81,0.00015580406907197468
2026-03-18,Dayton,Bradley,99,81,0.00014391771940564803
2026-03-18,Dayton,Bradley,100,81,0.00013263710780876434
2026-03-18,Dayton,Bradley,101,81,0.00012196918478060511
2026-03-18,Dayton,Bradley,102,81,0.00011191492085520262
2026-03-18,Dayton,Bradley,103,81,0.00010246998061553591
2026-03-18,Dayton,Bradley,104,81,9.362538785797752e-05
2026-03-18,Dayton,Bradley,105,81,8.536817196256799e-05
2026-03-18,Dayton,Bradley,106,81,7.768198729426982e-05
2026-03-18,Dayton,Bradley,107,81,7.054769914469445e-05
2026-03-18,Dayton,Bradley,108,81,6.394393129286405e-05
2026-03-18,Dayton,Bradley,109,81,5.784757170073183e-05
2026-03-18,Dayton,Bradley,110,81,5.223423414773431e-05
2026-03-18,Dayton,Bradley,111,81,4.70786747453067e-05
2026-03-18,Dayton,Bradley,112,81,4.235516325258666e-05
2026-03-18,Dayton,Bradley,113,81,3.8037809942509554e-05
2026-03-18,Dayton,Bradley,114,81,3.410084944926249e-05
2026-03-18,Dayton,Bradley,115,81,3.0518883571554574e-05
2026-03-18,Dayton,Bradley,116,81,2.7267085422934522e-05
2026-03-18,Dayton,Bradley,117,81,2.4321367622146896e-05
2026-03-18,Dayton,Bradley,118,81,2.1658517415887298e-05
2026-03-18,Dayton,Bradley,119,81,1.925630173673365e-05
2026-03-18,Dayton,Bradley,120,81,1.7093545232758814e-05
2026-03-18,Dayton,Bradley,121,81,1.5150184275409103e-05
2026-03-18,Dayton,Bradley,122,81,1.3407299869927794e-05
2026-03-18,Dayton,Bradley,123,81,1.1847132268921163e-05
2026-03-18,Dayton,Bradley,124,81,1.0453079934582716e-05
2026-03-18,Dayton,Bradley,125,81,9.209685316903132e-06
2026-03-18,Dayton,Bradley,126,81,8.102609722437657e-06
2026-03-18,Dayton,Bradley,127,81,7.1185993465688486e-06
2026-03-18,Dayton,Bradley,128,81,6.245444338078439e-06
2026-03-18,Dayton,Bradley,129,81,5.471932562286005e-06
2026-03-18,Dayton,Bradley,130,81,4.787799532254202e-06
2026-03-18,Dayton,Bradley,0,82,1.168594685887262e-19
2026-03-18,Dayton,Bradley,1,82,2.754284240797957e-18
2026-03-18,Dayton,Bradley,2,82,3.337930795694377e-17
2026-03-18,Dayton,Bradley,3,82,2.771319050812269e-16
2026-03-18,Dayton,Bradley,4,82,1.7720823319088765e-15
2026-03-18,Dayton,Bradley,5,82,9.302693971957757e-15
2026-03-18,Dayton,Bradley,6,82,4.173638054401645e-14
2026-03-18,Dayton,Bradley,7,82,1.6450337742189844e-13
2026-03-18,Dayton,Bradley,8,82,5.811582380517103e-13
2026-03-18,Dayton,Bradley,9,82,1.868422962943767e-12
2026-03-18,Dayton,Bradley,10,82,5.5320391323492035e-12
2026-03-18,Dayton,Bradley,11,82,1.522903487247676e-11
2026-03-18,Dayton,Bradley,12,82,3.928557835755993e-11
2026-03-18,Dayton,Bradley,13,82,9.558620327940789e-11
2026-03-18,Dayton,Bradley,14,82,2.2056948366353643e-10
2026-03-18,Dayton,Bradley,15,82,4.849784393931861e-10
